q,r,target
4.698967105938451e-06,1.9009787248653351,11686.87799809007
3.658323567823237e-06,2.237509072800988,6567.545998560843
1.11618440153767e-06,2.871183440604839,1216.9274464673938
4.519257446727891e-06,2.0766230873704217,9418.946812196147
3.9984423475486555e-06,4.237148070648733,2001.6778096528694
3.5316257371193273e-06,4.030344995153523,1954.0732757910562
2.3563290295448717e-06,4.435813828329516,1076.3163340242795
4.240283164448993e-06,1.9214178943244198,10322.902273258314
3.945722569144363e-06,3.111661777871918,3662.6244803043837
4.529700443792748e-06,3.537215462680475,3253.8465732989916
1.0109837306132787e-06,4.86656141674826,383.66339704869245
4.31810782615409e-06,2.4503067927760753,6464.027168681996
4.4493950125653964e-06,1.0744466134141426,34640.320320301704
4.594078850232582e-06,1.314256647865268,23904.99726254219
3.694628089483819e-06,2.508020639538692,5279.090822742623
2.6070954846575607e-06,1.9089007178904747,6430.442707833912
4.093866260939502e-06,4.035394636098115,2259.499473716078
2.2566692786485016e-06,1.280564828123286,12368.453374943816
4.100089627464675e-06,2.0829626346594465,8493.388894582122
2.432433119456854e-06,1.5204332526103523,9457.074446626151
4.581506606337721e-06,2.022493330090365,10066.644672932774
4.24889283400192e-06,1.6508397469772222,14012.530219901737
3.0952932518290344e-06,1.0941985741231837,23235.93378584969
2.6480364373673394e-06,2.703668513526166,3255.874740342796
1.3660708312210605e-06,2.5052436447852595,1956.24794364775
4.03804731137797e-06,1.3172582607114007,20916.073524092357
4.936196516629816e-06,4.39258776691616,2299.3345443219055
4.031071769533564e-06,3.6488628583154203,2721.1724610947567
4.178099073584825e-06,1.4389975068143124,18134.65381229515
3.5541068513672955e-06,1.9058963086253153,8793.921021801925
4.566975960138513e-06,3.5768218239800618,3208.3720955397557
4.7401414757871955e-06,4.214674795148774,2398.3567409479547
4.7329155444272185e-06,1.7638951050953722,13672.057087575458
3.557654171834449e-06,1.9017234059658175,8841.371602251416
1.897631648465012e-06,3.870794190059418,1138.3147730394476
4.303451216664855e-06,4.202553011538361,2189.9848062003907
2.472981203032313e-06,2.071574555846747,5179.290817541402
2.358118494577755e-06,1.4497561588126961,10083.848634986674
3.6627470067754876e-06,3.562440197847073,2593.9546267492183
4.708676475726562e-06,3.413331135540172,3632.391290466295
1.4148876508587835e-06,2.394962252131836,2217.048679372094
3.6569158231681725e-06,3.7584189384058897,2326.779379573047
1.4549252585463949e-06,3.560859884360561,1031.2917222764845
3.6303601984027504e-06,2.862913659982763,3980.9235189328338
2.0970503136541414e-06,3.9410891850794822,1213.4641297965493
2.015711212084271e-06,2.907632237680646,2142.8904982445465
3.4333528140691367e-06,2.954072083466355,3536.1190304282813
1.5020540281323492e-06,4.080752906490007,810.6914176416793
4.053529776891288e-06,4.571891962039807,1742.9786517750456
4.959467895259144e-06,1.8003177870602611,13752.680604016368
4.794717809624262e-06,4.463016596344363,2163.4988405251765
3.092200278984588e-06,4.274552528221277,1521.0269767497389
3.1618034137843893e-06,1.4518674112205527,13481.293633887168
2.4409511876439086e-06,4.146312554873501,1276.1027356601667
1.4176288034878221e-06,1.840454571422229,3761.516254395176
2.2308448798924667e-06,4.471536168885685,1002.7819206477727
4.644163900461709e-06,4.515188879329662,2047.417032181802
3.186032095724632e-06,4.373637483971503,1496.9772451013248
1.8684567353121031e-06,1.9593042046851274,4374.515135059086
2.9320819222560595e-06,4.540167705389118,1278.447588406812
3.3508456750670756e-06,4.830736241206164,1290.5605748395594
4.444853755202521e-06,2.327058773431976,7377.231131805734
3.8145227854771197e-06,2.920403146729683,4019.807131417633
3.5926180652307368e-06,2.283503322488328,6192.39101814418
2.7379889154117016e-06,1.418338156189979,12232.711434641864
4.819639430502641e-06,1.250729621820561,27690.978079676224
3.6564499607707147e-06,2.7750973539339343,4267.306193673047
1.111544354013814e-06,3.6087582869284764,767.1173882985654
4.804796780308088e-06,3.1448633010823444,4366.385710596598
4.017847826341101e-06,4.100541997430078,2147.6404437454485
3.940882246764877e-06,2.3853872542306487,6224.81269432224
2.6864311598811958e-06,4.283401608822736,1315.9783473688115
2.501217411148743e-06,2.9733144806724434,2542.8478172501254
3.57976937159794e-06,4.823222561262433,1383.028283114201
4.724359648518463e-06,3.416729135120607,3637.244265260617
2.868432540059576e-06,2.5926862327726803,3835.264634384615
3.984830825217428e-06,4.3761230228663255,1870.1716171415017
2.097981731908829e-06,4.087892736941361,1128.3746925622618
4.77168094576741e-06,3.8663557547011864,2868.919689691998
2.8019719486705823e-06,2.2755991656551524,4863.208279323644
3.6525525086884384e-06,1.6255358860964582,12423.786029968667
2.260623593569702e-06,4.247383187734764,1126.253067689657
3.823312595664736e-06,1.542398822851018,14444.318485167198
2.104475307958504e-06,2.6056305244395004,2785.920931198459
4.098834227523761e-06,3.740617209696377,2632.839816932465
1.6743492211139502e-06,3.0672738013210026,1599.5269892349659
1.1987728526966385e-06,1.9576304919746694,2811.422238648314
3.745350964115609e-06,3.6859195063434296,2477.7155413908044
1.4322016762092794e-06,1.077585733849475,11085.393903406833
1.2598489013332577e-06,3.410647688976965,973.4090047018482
2.2563402925924936e-06,3.879783304459971,1347.2254474388003
4.32583970326388e-06,3.702488392121982,2836.178950433046
3.7784764523670728e-06,3.772631851334692,2386.0441988609737
3.5725714892938558e-06,4.013089274797904,1993.7647077496251
1.2679519492044698e-06,4.497597835811812,563.3680007044354
4.289031227104679e-06,4.479265754616938,1921.3043533364037
1.9147812646984707e-06,2.219183370498237,3494.4868384104257
3.175278328306998e-06,4.679618663114656,1303.2012531839737
1.8820907177152832e-06,2.038399227080366,4071.108520365921
3.6376649570825863e-06,3.205007016910856,3182.843942705897
2.8191524900843004e-06,4.770642782183252,1113.3081519541474
4.020823298591173e-06,3.5567820165936888,2856.6110186701567
3.246026454583057e-06,4.024451117706533,1801.313732474278
2.8099380789693884e-06,1.2437376001300522,16326.37772972691
3.707841640914715e-06,3.7616311780616636,2355.1543401089175
1.2559162513122975e-06,2.056990331585894,2667.760252983437
1.7595371040798407e-06,4.48024485176308,787.85364538956
4.6900056642360674e-06,2.544053063629304,6512.858676675353
2.7492532190518883e-06,4.5925543889155485,1171.538982055678
1.3022644426214911e-06,4.812152198446132,505.44172589232664
2.6981024302856205e-06,3.4042672652081,2092.482111935448
3.918858250582675e-06,1.292610483731532,21080.204772523142
1.7574506986397248e-06,2.268103820177083,3070.4915666429442
1.9835311288975555e-06,1.6344550672049691,6673.346373876231
1.8444876265674453e-06,4.318740817162711,888.8164461403792
3.6913198658234982e-06,3.99570826745938,2077.9962229862676
4.2687191995215065e-06,1.0496122252678837,34824.945451219784
3.713534754518976e-06,4.940913804974832,1367.1732608625603
4.6739496325734725e-06,2.9836373973556274,4718.919429795259
1.8972286227842067e-06,2.3112534385900756,3192.090133518096
4.743741193747404e-06,3.9043490501230167,2796.8832094601266
4.400927391156641e-06,2.102518777623212,8947.775011375237
2.350492142709704e-06,2.207613183680053,4334.744099917191
2.8699891726169353e-06,4.651282723657788,1192.299603933636
3.9747121001351616e-06,1.7758016700512922,11328.368692348142
2.884812292190776e-06,3.42135441743737,2214.9914198839865
4.5159519412961385e-06,4.099547271836567,2415.0611551788274
1.1038686196345648e-06,3.7566668391861495,703.0118464085504
1.5695917517101647e-06,2.5457360560980087,2176.7601530539546
3.841520255150944e-06,3.1793500340296608,3415.6790533002772
2.653820099500168e-06,2.15726232903243,5125.263260192737
2.8127590423552794e-06,1.7136465119931108,8608.761283252235
1.2872903582830885e-06,4.139819622842824,675.0940762693227
3.6011771539559368e-06,4.464028779464791,1624.206084131742
2.2069451552206673e-06,2.22567578325091,4004.223942829721
1.0218212101851747e-06,4.6063267511032455,432.8286982400892
2.7459028420177133e-06,1.3434067440097226,13674.792231670119
4.994535672900566e-06,3.553514550317114,3554.9176245241924
4.761251183696466e-06,3.325324174898597,3869.9355532383197
1.3029396829670033e-06,1.7065358930549417,4021.092610317026
3.135186900988375e-06,4.365899117114191,1478.3139047507361
1.2441249659769112e-06,2.8290766740512026,1397.092585049419
4.862494725819589e-06,4.280687969680234,2384.9683348766494
3.1277902607175815e-06,3.315725595122197,2557.002059602461
4.678865936558771e-06,1.1481036632844535,31902.815667098614
4.635262588118786e-06,1.2659321315056138,25995.855489688507
2.4820340172411894e-06,2.968272401550848,2531.9250146700774
4.128620385470503e-06,3.3737552155798145,3260.0813179085467
4.4240675906112995e-06,1.9682204282924065,10264.195176455547
1.7815938841169239e-06,2.2388246528748854,3194.6197370603995
3.1660981031142415e-06,4.679494534890738,1299.5024334120076
3.7076171263290456e-06,4.408175200150872,1714.8565793814862
4.431661288491552e-06,2.4825730888387607,6462.68653664542
2.48698723811115e-06,3.2192824485701097,2156.7808132084974
3.605854084792348e-06,1.9609229561049615,8428.25574654171
4.600661327066763e-06,1.8822448510928949,11671.284270650181
1.359309113509765e-06,4.009880809686226,759.8115996635072
4.081844408025874e-06,2.363163367246843,6569.307227289471
3.3347894091132134e-06,4.82412333977163,1287.900245189037
2.619339147050132e-06,2.3943565175229207,4106.432780729259
3.120389544115476e-06,2.7555462362836534,3693.5503795243058
2.662460011858326e-06,3.0269739723037734,2611.658203533987
1.8791590613854883e-06,3.459322939798147,1411.3409645607514
4.300269834329786e-06,3.503931612554237,3148.0026072092974
2.0942559439666217e-06,4.717244662659207,845.8699010347359
3.35515617529125e-06,1.4159393306387615,15040.908458696074
2.4707932296472518e-06,3.1310480858862744,2265.205179816225
4.449987325627531e-06,1.152209899740924,30126.32713390778
3.1287592075354514e-06,1.9944742519904772,7069.128739010126
2.3990579753028873e-06,1.2222578280975513,14433.30226039771
1.2996094146765045e-06,3.488652306316423,959.7278356972646
4.807900274822186e-06,1.2421835999688375,28004.929714636248
4.946660897760339e-06,2.9827768422885264,4997.136731654671
2.2646520289479334e-06,3.5015807268689456,1660.060105189973
2.0977620999932714e-06,4.254376686433904,1041.6815519562035
2.414628832172692e-06,4.176731504860372,1244.0214939423477
3.772930690036553e-06,4.828212014733232,1454.6442032033308
2.626813416925267e-06,2.142813994719193,5141.749281139085
1.5131737701488327e-06,2.6686684139348396,1909.6342355885188
4.931862482910282e-06,3.546491407529396,3524.2260162123366
4.393945533022509e-06,1.0354035521024176,36837.14693226711
1.9518046347298936e-06,2.655131889371217,2488.3689045181773
2.166820998776706e-06,1.33033111772638,11004.090526458669
4.033712599422168e-06,2.324346595561498,6710.4831937488625
3.1346153897271374e-06,4.541764373786117,1365.795511614577
2.8622216249453777e-06,4.296504000248259,1393.5528248925627
3.745649756070479e-06,4.652675895144917,1555.1496336484397
4.456768387945412e-06,4.793807200392098,1743.0488415935756
1.9083439334279914e-06,3.5145104975831822,1388.6013311522952
4.141109126277086e-06,4.291567472810078,2020.856164830186
4.157878831526843e-06,3.9637113272514792,2378.5835542339423
3.171096782625996e-06,1.6011367131580592,11117.40133389826
3.054314737106721e-06,4.294189552440823,1488.6821603350381
2.265859168838285e-06,4.478963486283023,1015.1459535176893
1.392940362874359e-06,1.4346849463781508,6082.3311084242505
2.7612876595825583e-06,2.197838462614932,5137.723544523715
2.584362948801693e-06,4.316815339250784,1246.4566587288405
1.5120614787052444e-06,4.447975019445455,686.902961447955
2.6476299792269945e-06,4.991593140627403,955.0575668799199
2.7180021445361534e-06,1.5190055596455343,10587.213877876202
4.22769894474734e-06,2.677173280335931,5301.535918760241
2.652264910524471e-06,1.1567207216490587,17816.011592933835
4.76767240215341e-06,1.262996333219971,26862.896903551697
2.7406772927198265e-06,1.1076320985033399,20077.861505672063
2.514916699433391e-06,4.487093947897131,1122.6487516903971
4.9343197141507885e-06,1.4417810485348754,21334.34327723417
4.780291678159148e-06,4.573317525860752,2054.198009012759
1.1856432348063487e-06,1.664353811925296,3846.921603247953
4.240960900733446e-06,1.87477684093697,10844.654659258222
2.1661376161584117e-06,1.6990579455539305,6744.042235662383
2.8548348931457164e-06,3.7015497717527373,1872.6836892535
3.913295279705974e-06,1.5299696204692097,15025.454667302745
3.6510718895881573e-06,1.1476055516281884,24916.424516185238
3.2827030530239828e-06,2.8185071198329315,3714.017493085419
1.8620849038028393e-06,3.448290990620191,1407.4801630013442
3.394859684868381e-06,1.739760141445712,10080.769711168374
2.4589462103640336e-06,1.85572177376344,6417.618845742121
4.101749250889952e-06,2.330020100688333,6790.4786882624885
2.908162034289357e-06,4.12249947260171,1537.9704858794826
2.08827059041899e-06,3.879239932905605,1247.2229885385834
4.176673346665893e-06,2.7540926817763114,4949.074902818687
1.3756958177673616e-06,2.4737818741765585,2020.4598711306426
2.213184610206852e-06,3.9660727489144603,1264.5817434683543
3.0055430465398886e-06,4.536374056527794,1312.6708910498871
3.633137784323435e-06,3.414266214803009,2801.1587715507303
1.493476994533682e-06,3.85837668005447,901.6539868663988
4.213790265629272e-06,3.853543803513272,2550.3684890682794
3.5421250454443184e-06,3.146508671294013,3215.56017480033
2.1733991431064273e-06,1.385401928912842,10177.439605368267
4.828882936233087e-06,3.634313286816521,3285.8866038166066
4.607407745571046e-06,2.3830618328016393,7291.83183455833
1.2314226498463791e-06,3.687762343318132,813.8266457494461
2.227562963724116e-06,3.6764253091814156,1481.2525549991528
3.2954278221695194e-06,4.772250642056974,1300.5166965164897
1.7037948223040511e-06,4.339638216023683,813.1316437305995
2.2665927423972506e-06,1.3956934640520715,10457.88887453886
4.214596400816018e-06,2.487832483402362,6120.182069056705
4.560066115466888e-06,2.4028106289469267,7098.7628687547685
2.4196669311325817e-06,1.3965487252809101,11150.491783176716
1.4333120334817667e-06,4.438667278264244,653.8621259081165
4.31252684660623e-06,4.5760420064341645,1850.9829786958032
1.881701670942757e-06,4.850542429100306,718.821027971752
1.5464117287231704e-06,3.9597181928476366,886.435612265646
2.466511424363374e-06,1.1518393991499694,16708.97812113813
2.56588553366712e-06,1.8938171243784656,6430.012513210692
1.6221414738141593e-06,2.2305079375013195,2930.4330273897594
4.56637640875068e-06,1.0260771855355766,38981.83361048951
2.291619482879911e-06,4.125503151834205,1210.150202238342
4.8768635964097136e-06,3.8900372221411748,2896.567898286784
1.124223217371508e-06,4.610082620711914,475.4290895028666
3.7788796496532417e-06,3.3745993538392938,2982.423007229027
1.0997436566675884e-06,3.441624216295137,834.4785662490807
3.448457105295151e-06,3.5848006123555183,2411.8230220720557
4.0535012761459906e-06,4.145775388213759,2119.6755700138533
4.985146634997032e-06,4.435955482630108,2276.9536883934306
2.5734611200215244e-06,4.2639200332023295,1272.1845799085154
4.9502042934592035e-06,4.136056882727903,2600.7627423826534
2.403233521674461e-06,4.802774574140656,936.4016835884269
3.422331058751011e-06,1.6027048665461465,11974.7243681923
3.48064840987246e-06,2.095761516005436,7122.411343318331
4.2593587066232995e-06,1.49008728143506,17241.35598437687
3.027111831806221e-06,4.894361211545244,1135.7612525432799
4.3183303814751124e-06,4.090654211501642,2319.4282634349097
1.6529818550756905e-06,1.3464668530999275,8194.592682153192
4.8370321598274876e-06,2.417998856634754,7435.623834935087
4.46923907761045e-06,2.161479903627903,8597.69038914797
3.08823190173752e-06,1.6232666582489612,10533.696145108299
4.560305244082438e-06,1.7896472239957912,12797.044179149925
2.9917757320946775e-06,3.4264221673200095,2290.3292062631385
3.2497349346745113e-06,1.5962542071678505,11462.898518363114
2.003122836665082e-06,3.197227854149998,1761.2095217710396
1.138301313063645e-06,3.7073985078948017,744.3364957888527
4.166455758799009e-06,4.2559970565435705,2067.3535546160497
2.5789883751414173e-06,4.452432056097628,1169.2446761490382
2.163791405013908e-06,2.1170753431746143,4339.037279751368
1.3058359948143453e-06,1.5898527373622597,4643.286229004962
3.1648443766543446e-06,2.1630934675871685,6079.28363529002
3.958645411428554e-06,2.6354943349968267,5122.394784285302
1.3773095208439764e-06,3.364228957745681,1093.7324024765305
2.4087806691533407e-06,1.678187622497533,7687.176422274102
3.3206145377783146e-06,4.930961832305324,1227.4556277125655
3.343743307507086e-06,1.0999883510984922,24837.47119637407
2.1501203675646176e-06,1.7434059475981156,6357.938827014085
1.130955630235343e-06,2.471437059543666,1664.1676518312474
2.7296304734625185e-06,1.7036587766829978,8452.579154429171
3.1168198335457118e-06,4.743322030642464,1245.0795387669843
4.164115740221248e-06,4.728326587061455,1674.011660810884
1.7119725304474428e-06,4.9796152335722255,620.5200752981071
4.006801043867077e-06,2.9334532201532797,4184.947968492262
3.887103179935943e-06,4.409005636303915,1797.1957341836091
2.438465919179549e-06,4.4365526486569555,1113.463612695353
2.684715551912758e-06,2.133560554479145,5300.769869889201
3.96636541240195e-06,3.4578048012296,2981.5520449689175
2.771776840919945e-06,1.2480415511485314,15993.767960675113
2.0297554652791136e-06,3.7763122902353787,1279.2591551815663
3.2178420242694343e-06,1.1358141627764327,22418.20199983925
1.4173783305643975e-06,2.700059370919804,1747.389732209409
3.739114749418323e-06,2.036961681394819,8099.415767008776
3.0793626728180117e-06,4.356457261596673,1458.292169489409
3.92603410441388e-06,2.0935683074028906,8050.640164306995
2.192942326407626e-06,2.927469903037785,2299.815256657911
1.377638108323867e-06,3.892046143600646,817.3909123349246
2.2734335720653295e-06,3.2978906025992893,1878.7128116474373
4.155200330444742e-06,4.643697707464883,1731.867666153063
1.4903502146949424e-06,1.6396984040491818,4982.083532461844
2.903902072794131e-06,1.2364190697548723,17072.66016154024
4.568441022844143e-06,4.307051977224087,2213.392404829659
1.4764969598143202e-06,3.475124799883556,1098.85999787593
2.27227846118641e-06,4.538947841027284,991.2924214448332
3.6844075946442474e-06,2.4839478415311858,5367.021595673126
3.011557255928225e-06,2.44311764598313,4534.746160191214
1.1717526532799893e-06,2.5643144531321265,1601.5629137549402
2.5380434809744325e-06,3.6822626961539155,1682.3646713085177
4.335879647676781e-06,3.4526470638051694,3269.0643141103137
4.609939542712355e-06,4.873876130100415,1744.2023747687438
3.4803104096595917e-06,4.654155165149177,1444.0654670015247
1.1094823873951124e-06,3.035924687672805,1081.904788831235
2.683500204379099e-06,4.013792837596126,1497.0708141297735
4.192892894937885e-06,2.0458887325459894,9003.271898299183
4.557637831792876e-06,2.8569850283208336,5018.506612505786
2.3837889728055454e-06,4.676367763608228,979.7180482864738
3.8336110324063575e-06,2.813239839751463,4353.56613707452
2.263132934286898e-06,4.667058681762865,933.8436284077771
4.817569096886952e-06,2.149641673636837,9370.147446535337
3.5654344404871153e-06,4.415944385365334,1643.2963216826208
1.9254120138922853e-06,2.1871825533320317,3617.4640991090673
4.001668037987795e-06,3.5611351774284166,2836.055712422576
3.133009829102139e-06,4.741751986344903,1252.3759127020235
3.843862089079337e-06,4.251294722059952,1911.5074224214918
4.841375625632772e-06,4.726995351144069,1947.3725651713926
3.874343929194719e-06,4.553073573860763,1679.7298993368713
4.1419509978781135e-06,2.8584510242209014,4556.108562088393
3.304771800964461e-06,3.9491897911278397,1904.4785395903293
4.503875210534006e-06,2.8805687285973054,4878.434562712523
1.7219813364051238e-06,1.608135381726131,5984.582301425531
1.3226271000173969e-06,1.6784537012373875,4219.580756974483
2.717724010580353e-06,3.7750521022512182,1713.9970479567453
3.0293603984254484e-06,1.1471721735163065,20689.23126529802
1.2497310078162638e-06,3.6090862535739237,862.3283039375189
2.822672008848706e-06,1.9158327423758954,6911.874633702491
1.8308512710250418e-06,2.188111344521222,3436.883796925363
2.907689291927702e-06,2.315464488956556,4874.413475623258
3.4981595145972083e-06,2.36907822462486,5601.849356454507
2.000762793023716e-06,2.939218917862478,2081.528455747437
1.640893426736335e-06,2.4253864190180203,2507.085301979059
3.600126300126639e-06,1.7564337711718645,10488.292676190555
3.2523697653026575e-06,4.565026551311666,1402.6971602810515
3.7676669183857464e-06,4.937425585231747,1389.0631616899898
3.618363343137507e-06,1.3929615702417202,16760.40555994248
2.2684456856735854e-06,1.5902324293425827,8062.278425620888
4.495247358588046e-06,2.3151961321738725,7537.522757531496
4.734130155671198e-06,3.932263726765519,2751.7282210878147
2.946065332828653e-06,3.2078828990694728,2573.095938360994
1.1477117032497962e-06,3.168345023315971,1027.5867383331074
4.5910293066372135e-06,1.5103241109336314,18089.24214340227
1.457179877952132e-06,1.417943860933577,6513.969346334469
3.3040127860702458e-06,4.4301621580677,1513.0493436529218
1.809942653207032e-06,1.5017181977459142,7213.375592068015
4.437610041517682e-06,2.0608727795254023,9390.687487285493
4.991858251816295e-06,2.910384657433358,5296.781749398386
1.3291258225196602e-06,4.566451904759965,572.8737705410584
1.2961943604027325e-06,1.5710204169617645,4720.163992389858
4.290835553170004e-06,4.105139203220633,2288.425149527166
3.2892476154986477e-06,2.262246605099354,5776.533503454202
4.381505827950453e-06,2.2939541248363873,7483.496416336036
2.6100045855343393e-06,4.120027251735141,1381.948030761335
1.5264759440080126e-06,4.563826026892843,658.6920493807074
2.3628445656703464e-06,3.7587275800574202,1503.1560547425252
3.4873073071084363e-06,1.8658478545693242,9003.023486650172
2.973488346195477e-06,3.6724961163528675,1981.5004197761327
3.2808426716505674e-06,2.686593989276922,4085.3751762151674
1.4853756124610316e-06,3.2115083077185544,1294.4009050196773
4.6636608493586936e-06,1.320692617363107,24031.123655845862
2.0877833793486283e-06,3.6971397275750473,1372.7906909081469
2.564733097310669e-06,4.0082032224309145,1434.806478442453
4.196088361040818e-06,2.066756967285899,8829.099732432023
2.845044175655631e-06,4.059879676539495,1551.3625649352732
4.991606764274996e-06,1.582038615274262,17924.90337744191
3.0424607852370553e-06,2.9853765741215015,3068.15549710293
2.1802010777153145e-06,2.5072261101667914,3117.167679379446
3.506660365238821e-06,2.975274014547803,3560.331072327319
3.5590853270494195e-06,1.4851052412763979,14503.55802515296
3.051016727028801e-06,4.760098038058679,1210.2174538316797
1.544105333695364e-06,4.583522971179004,660.5850138461271
3.0607023318430242e-06,2.71692075558268,3726.642818819148
2.9108288398927577e-06,3.5808512007168813,2040.303329243528
4.512894005184331e-06,2.5289943345612413,6341.763451682299
4.263590298355571e-06,4.500209412180618,1892.1721078894789
4.680287014241338e-06,1.016109481353069,40741.97681820054
2.8824049188331196e-06,4.27950739236811,1414.5491652568298
2.2484268407791495e-06,1.3560394129728777,10989.672609106727
2.508431001235779e-06,2.811029623935295,2853.1324483545022
3.265743081056508e-06,1.5468216411770022,12267.389498417508
3.0362997421769115e-06,2.216376215471775,5555.310005303975
1.8223534424897083e-06,1.7438536226568724,5385.960624897638
2.0190711229691776e-06,1.7379447002282173,6008.005600708547
2.9784827917275897e-06,4.778184482764823,1172.5189933290774
1.0016495359459826e-06,1.4877959402358538,4067.0515194418354
4.2775564600600415e-06,4.420300047640223,1967.6274325480986
2.5902186025905875e-06,2.4529331748980914,3869.1503184309045
4.566835987939635e-06,1.0125178352106254,40036.92082830978
2.162860132229626e-06,1.2552390541512226,12337.471652863447
2.7309068899934132e-06,3.1386744766590566,2491.5233403038405
1.346885451401083e-06,4.002810161535784,755.5292681211499
3.358925407803502e-06,2.27119913274169,5852.48825043541
2.8791783599005212e-06,3.888194204493957,1711.6828156351833
1.8926912297045404e-06,2.743315435646464,2260.366664692152
4.081585741108333e-06,1.9337220215782551,9810.507096185773
4.332693260409176e-06,3.9819036953586178,2455.992620840107
2.3088575918192956e-06,1.5100338165095315,9100.692046343422
4.896331502577712e-06,2.6627553535545654,6206.673485002149
3.40980266059629e-06,2.6417691197975453,4391.270042621789
1.2259236682599469e-06,4.020981774787975,681.4748596082458
3.3176744601456877e-06,3.5085166976390316,2422.3522242745485
3.372256063482343e-06,3.8319988970774097,2064.050942053732
3.3499342127531808e-06,1.4100405744492779,15143.409866378086
1.4865331908844032e-06,2.4665109671894654,2196.1354736449243
3.566415261861362e-06,2.9597713291279772,3659.0320211288854
4.505293900920706e-06,4.9812568102465935,1631.9087859207084
2.5764572227928117e-06,2.107660082440218,5212.816217904495
4.0839083249462596e-06,1.8737658884474984,10454.323768667648
2.3983272522899984e-06,2.975491612425386,2434.6783842050672
4.701786023337329e-06,4.843810354129044,1801.105765945344
1.1239103375158414e-06,4.01131166966996,627.7828830596203
1.5455406138592566e-06,1.8084688486621996,4247.261252869797
4.623692037507054e-06,1.2351631211298835,27238.982828351152
2.8240750995685295e-06,4.353714007786945,1339.0816710004488
4.8142412002137496e-06,2.8245908502532115,5423.346688161256
1.168293293703214e-06,1.760461458332816,3388.04725474082
1.3219759229320997e-06,4.547080470860166,574.6572412155282
2.6578181657118528e-06,1.8428087139526186,7034.210643162622
4.725421682185072e-06,2.1670340442635636,9043.982632424968
4.334883696197013e-06,1.4469997901085492,18607.633008937184
3.0402866708121416e-06,1.7723380427782085,8699.054157158758
1.9482639938700347e-06,1.8772930812110489,4968.602614675634
3.1785648678886147e-06,2.9319134039721275,3323.375541053418
2.216808175208459e-06,2.9183573205078135,2339.3855445271665
4.306758838634825e-06,3.3253860915149747,3500.394719333427
1.2661234571763136e-06,3.0770033708201705,1201.9066255564833
4.133346290508071e-06,1.455884438040282,17526.637423694767
4.086167327864769e-06,3.346139457231359,3280.03660959741
4.431972075619908e-06,4.9068348971329545,1654.4160822989238
3.024212001238669e-06,4.770296640177789,1194.461285260975
3.218492388437305e-06,2.3896751413866597,5065.535613427939
4.689586402772141e-06,2.1830504919201186,8844.180529385005
2.7590968386354544e-06,4.236770429311791,1381.489846703879
4.745257635579286e-06,1.5551528397378749,17634.545036673117
1.6873839167462147e-06,4.132745891881719,887.9471506487444
1.79551800053938e-06,4.3944411459775745,835.6666621840774
4.188330690329727e-06,1.7191588669306967,12736.77741866668
2.7341186115723436e-06,4.449352268371447,1241.29322946126
3.7487775229046972e-06,3.109262033310816,3485.1834099714893
3.307486823466148e-06,1.679622981061578,10537.197611265017
2.420077126135405e-06,3.331095443302132,1960.223865809508
1.0814147474471455e-06,3.993323802312311,609.5002001815748
4.03021877044045e-06,1.830030352834568,10815.899762408082
3.2694290650612636e-06,1.4050341107714974,14884.998717201683
4.413879485505079e-06,1.851905668003757,11567.336449813072
1.948535836885191e-06,2.6329326994859943,2526.2684569577486
3.901456617166316e-06,2.12548589562469,7761.773149056479
3.924105494425705e-06,1.8858806628929146,9916.601873336225
3.054108877812945e-06,4.2636175919806005,1510.0058952093516
4.470716174426304e-06,1.2138956648084882,27268.73533899558
2.7743897546301162e-06,2.4227878519071466,4248.027461098168
3.542537919309762e-06,1.478004645346355,14575.1666087972
1.6771736267073081e-06,2.931588004679551,1753.9724636237177
2.2476436527435643e-06,3.2885705210606733,1867.943593492253
2.301393594315365e-06,1.7818957700535942,6514.437540860007
1.1922744675109409e-06,2.5754349686186835,1615.5696491518722
1.415139345884692e-06,3.6337568634949404,963.247951811592
4.439998008461397e-06,2.95756084981621,4562.112769139575
3.0095669034783024e-06,3.609509301983559,2076.1479069095435
1.2637574920010684e-06,4.2146844270060075,639.4170853519629
1.3111098667674659e-06,3.924711574494208,765.0225060648243
3.7054451497223356e-06,1.8383173789950766,9854.85007108321
1.0382412993055628e-06,1.1169579970122459,7479.54595592819
3.7719835745979125e-06,4.359979704600074,1783.411143256205
2.482770744129023e-06,3.4433119898691222,1882.0644345707642
2.0886687479191208e-06,1.5207963048817796,8116.673746155187
3.4960892490660242e-06,4.7747203098734525,1378.279369241412
2.1080105511222673e-06,3.0321710640078603,2060.7058344833617
2.339053309878465e-06,2.61548720041155,3073.1626074627497
1.6442337051573432e-06,2.1887452555566425,3084.7766829782527
1.2377773165697069e-06,1.3495376631293188,6108.338825194889
4.19083166185289e-06,2.9922368089803966,4206.868263706211
2.68361387867183e-06,2.5103987539553145,3827.235851222641
2.758945732397516e-06,4.157212421649422,1434.7933129046116
1.6645716333570896e-06,1.9199763876046338,4058.460583506799
3.4305977830911254e-06,3.216197045804693,2980.815690412616
2.184277929324171e-06,1.9977214927110367,4919.13375802188
4.945155030212528e-06,4.455035815620478,2239.381725947419
4.518684219742706e-06,1.1310424107177788,31747.156352649527
3.026517526372692e-06,3.7978971438130427,1885.8511629241098
1.1658516862953445e-06,3.766416230498219,738.6476121809658
