epsilon,E,L,m,Z1,Z2,q,target
2.7743955055048084,2.793561864247728,2.680281124708125,1.9895249475116015,1.003446084612091,1.6582674578513685,1.1163345211637186,6.092031098649156
2.801300840761389,1.9980822637690814,1.5193153303725249,1.1372050657394595,2.829978356978732,2.6161268095221626,2.030335381457719,1.0336045794180104
1.1035967015552477,2.9877690757822286,2.14948732166546,1.8719936093223324,1.2259249373088599,1.0121985051556832,1.9117526644773557,1.3686956428676462
2.065651170666958,2.5196521450476794,2.350767770187712,1.7248368374231313,2.500761778450917,1.015732339005358,2.2180942355606663,1.200456448329541
1.110486327888133,1.7130645593022216,1.089161629832893,1.0124705738486663,2.326585322841642,1.0627025211151138,1.339135630230869,1.1188430980655448
2.2464840095056324,1.7044194458613275,2.780952624914984,1.4104862573974184,1.8027724496769268,1.111052739706949,2.672892035251455,1.2085663182907191
2.1890611755308877,1.9238349604622884,1.4692024437227078,2.741449632554313,1.0993377834901066,2.6079591982572445,1.1316202036869194,1.4411923323652576
1.4765914232059467,2.312527653839582,2.1594481044536638,1.263816013598799,1.7187272851304833,1.739362151702993,2.382465121101217,1.0626489508885113
1.2330954986693536,2.637895324635056,2.8230670572669485,2.501220839174225,2.7821114012990944,1.5550263314472346,2.6508705660200413,1.0137337978533072
2.5072355871677594,1.57027946174564,2.6557140886744115,2.03922224894034,2.5975750532589195,2.2625933622514975,1.3863838271077178,1.2389801866903438
2.417227125330249,1.9075279702995185,2.8122981794225854,2.8946271399409254,2.7210220572299804,1.2840131395679728,2.673274854069118,1.0477111325127648
2.7973863557171867,2.3437233002090183,1.8322744508709168,2.2685030494578085,2.6015252738971744,2.0458248931526297,1.9935645957793726,1.0589287644811878
2.680480231319447,2.443717825474927,1.7180866933892365,1.4481171439235319,1.936056962554734,2.1615777085921204,1.6195618966496672,1.2625577704268787
2.574094772300561,1.3074225910617998,2.805696339184668,2.9751650321771237,1.1009579759386672,2.2861877070725987,1.6775659484126957,1.3833487536613969
2.551290285732394,2.3250407129697432,1.8400165500710834,2.836139830988856,1.489910006086906,1.662101159831149,1.2315304687453847,1.8871720334354236
1.3016482156606777,1.4979334394284576,2.986207275105987,2.330572508794135,1.4195628972500058,2.167480718388132,2.448930137066169,1.0281233679077446
2.6237906986991435,2.094072518075981,1.0649602033858556,1.0105571061546639,1.3094574676431991,1.6734934081879553,2.5224755701436985,1.0800166729440408
1.6025494303542962,2.1220330002025185,1.2769387360887703,1.9616010812132607,1.171311448345119,2.135865672277937,2.9694984277838685,1.009265567832358
2.231221996305649,2.4810579529123444,1.340388729416347,2.165159648391123,2.063924677190064,2.6959481150698092,1.4578441228925911,1.0707838534374199
2.2907795476259882,1.430519568929642,1.3100975764640521,2.012324539675327,1.339551233713857,2.2988440421087937,2.841359253736453,1.0103061199602623
2.5554016215808932,1.1899227014714449,2.130827000897625,1.5600473375654471,2.4416704871455517,2.793794097071974,1.8616217017243755,1.0396767156454347
1.2102583932047584,2.264391889551641,1.2297431214178958,1.6543986691256976,1.0662036259745828,2.0791313133633134,2.286833021258836,1.0223098555678432
1.213233390900891,1.2606324876276027,1.1427354568500507,2.15435232215581,1.789335369864964,2.5639340918698954,1.5145361903715877,1.0101052543320197
2.058950721233095,1.0052233515744071,1.2116907553378349,1.49643290201915,1.452481906232147,1.4603038777702435,2.301513854779725,1.032591059944434
1.4249917487130948,1.5391528317077359,2.7831226192685925,1.7935040820329449,2.7629424475310973,2.6260169976537524,1.5293827896976795,1.0458171839837922
1.9477942238399637,1.3270627783203321,1.9270649423936197,1.236010152605562,2.2823906913442515,1.226566051070495,1.8198932574730005,1.1627170462864251
2.362460675901192,1.1949993500011533,2.8780934652105685,2.154307842451887,2.9811968138562124,2.145830103923667,1.1712595552483094,1.2907184531887723
1.6160893647613939,1.0170580196997772,2.2789094908483927,1.6983119625586511,1.5088484215966997,2.8630335315243616,1.9901235494316378,1.0273744209663123
1.5718812834187548,2.1148486977757885,2.0536885340089848,2.898335405971831,1.1591669567111837,2.857523100597569,1.2202722475060712,1.27480616933373
1.8755927040525144,1.6135747681202308,2.2078177812896107,2.666369926722207,2.6525100870334892,2.8839345225714945,1.907290432073666,1.0133118665861198
2.446434716516271,1.0086393529092323,1.9631989329312625,1.2714822245542614,2.82461233176568,1.5373112699663531,2.0778701748753563,1.0507714159038315
1.9786693233051809,2.508654864054394,1.9990991191834944,2.910350893570487,1.821443413870915,1.772752499980482,1.351670047817355,1.3323104210413654
1.3085168868117707,2.919311773862951,2.2577273111757172,1.4316504422439398,2.5854009066304044,1.6772597354000813,1.212835871447898,1.3692346678580443
1.5302863374085562,2.8520056149311195,1.8989710323193214,1.5678492472080785,1.1422200203956072,1.6796567553870063,2.006855542638542,1.2306828248727348
1.70984685866215,1.23947183850672,1.141154723440971,2.181738028180302,1.2811062447504336,2.1274833644962032,2.010124448846226,1.017677521367036
2.9592769795199914,2.023954222252825,1.9429097245893572,2.914199033807618,1.333416877527018,2.5399604321116294,2.23490560858178,1.0772462531101727
2.06886903960629,2.2323845151229857,1.4134041871922778,2.4080300688649876,2.128726267182066,2.087651405448511,1.106392696740276,1.2392442794110965
1.5272135945544871,2.253469449222238,1.8983360815191934,1.5963522237366639,2.4425689833538344,2.4094233445926907,2.188349979260394,1.0148276997298429
1.840243527224536,2.815824093073149,2.660024151212384,2.5928834722224883,1.6632106635913342,2.0823503375503183,2.577132690058981,1.0480274214675835
2.958456568168322,2.397340963426795,2.072452142403328,1.6502210573148017,1.980425296948395,1.796287472843074,2.620321523350804,1.0876927252798096
1.7396504027458728,2.845587354957906,2.9277010686171883,1.9145468627704143,1.9025511425696657,1.6536970165372364,1.161839580888909,2.2967539331507205
1.4397070922002437,2.0362149438558914,1.561029169765848,1.676958962636542,2.9186327884372227,1.9694399037531014,2.212164332533361,1.0077211889447746
1.727727592186895,1.84309090753188,2.6859303884674537,2.8566707949090056,2.6848804056342175,1.3953531251095574,2.4382025474265845,1.027629355774796
1.3303183683448225,1.2910731347088165,1.369453863291902,2.1642093624379344,1.0146279483408738,1.4762709380158328,1.5026675920187773,1.160245891637344
2.2217798125327795,1.7005756210456335,2.7740278421933446,1.8101363238839332,2.50780707167302,2.6648163736689296,2.1632469541759356,1.0358464441905806
1.014435562988529,1.7929904289719574,2.2958938702005858,2.0569225566235367,1.561166336743595,1.4034102091459297,1.264022732352339,1.3310568329163601
1.544262639239312,2.002369741017027,2.164482583998849,2.353872800054408,1.6994533607820037,1.8895725244996475,1.7952701761112364,1.0851038509682736
2.019607217775443,1.6573518574293535,2.8688304595112886,1.772799636485827,2.0983413975216787,2.306176725298669,1.5552218154150097,1.207544995676107
2.9024164671331127,1.6298074918365735,1.8715412342469426,2.299933156487625,1.6809584218046854,1.020826174603443,2.029840611259909,1.3552023555971864
2.3592459282536975,2.714650441168309,1.2416011046098994,2.0173535021158076,1.9331017501410885,1.1952939085760148,2.3192481972294567,1.0721447401360238
2.2062362977229064,1.5243596054673432,1.8431593448027317,1.7037642287202686,1.8736113062410464,1.671370393747594,2.511042686970179,1.0372539046977405
2.2995167960860003,1.8413942070864473,2.9761653915088297,1.0628297218461815,2.5899492304700953,1.1282725078982674,1.4391807119246771,2.3302903516168674
2.8152225155041446,2.7947896467111826,2.4802927347871746,2.162950700192046,1.1372205405589035,2.8337319976226985,2.802924852485601,1.0938771473544926
1.6850942793647277,2.942176842071104,2.8711331446293986,2.5810509834796305,1.6228728312472607,1.2554819915045312,1.8762009284290033,1.427378288256693
1.1370976089610587,2.5143391615339485,2.987639769406144,1.419786781611973,2.5575648793252306,1.809392740964905,2.617150989249169,1.020140350225185
2.3324662555103775,1.4501541952354255,2.6916254477909938,1.354740817349858,1.9688078558205955,1.7278845909853657,2.2615314687008614,1.1308144297891807
2.4488106480888536,2.1779256438579164,1.547112469823889,1.2674154925414798,2.3926940768426217,1.3981330631205509,2.9803928384033407,1.0275531065639933
1.9383421677738328,1.5202302451727892,2.474752857497764,1.1303029983736206,1.7846566967238435,1.4447998391152665,1.048373753348678,2.950745721072424
1.1301046172615956,1.0619427920888935,1.4982210690262032,2.0621667613245034,2.74361106522497,2.5741339429203425,1.634906135619405,1.0041341950873786
1.0976399711141376,2.4039466562177205,2.16314980545428,1.1292504099724137,2.4774141972853645,1.6301713539154061,2.946580698810764,1.0097137353720746
2.3028055583281173,2.516368147097552,1.7939359942057285,1.2276301535777987,1.8677836233326937,2.0695876627401697,1.5139015575140906,1.375267686284442
2.723542482516201,2.5843468836868855,2.2906517585348447,2.964793418049855,1.5834765618311986,2.9371919169972287,1.519895916904996,1.2600793135120898
1.58581747793783,2.0251831481895586,1.7190152804793488,1.7445648379230023,2.7130255216753887,1.268817210126194,1.2190233963779373,1.2881593703207248
2.452499668193453,1.4891981326550077,2.0921701458795225,2.3827704425293526,1.1052120443939486,2.235726797209354,1.7478602712575246,1.2559881435115705
2.3691677556736215,2.88423341085538,2.720162611500208,1.336361393775751,1.3124123466861526,1.8212730826450363,2.479672373076821,1.3527549921729238
1.0369426065807572,2.921779807896403,2.595831127459637,1.2046878751279526,1.3660031582976924,1.33003794126807,1.7286359895243695,1.4806733090163509
1.2455740528226749,1.7322823264417815,2.032872558307828,1.075112253871972,2.2316323263949376,1.5484869587760113,1.9947620440259572,1.0532222861052467
1.2145847095251516,1.7336917291994136,1.7305670523874062,2.986264138473968,1.7091892381603064,1.2729228869417575,1.5214896320564189,1.0964625095292975
1.0523096655723438,2.409659074360228,1.857217593039903,2.1135743120742667,2.875105402492403,1.0061568705965684,1.1257750149645784,1.2837215146854657
1.5273214229680845,2.7204458140977335,2.7170134043673784,1.116776685666348,1.9793356409585414,1.7998122425744443,1.8383693762401911,1.2565005716667053
1.28848321907493,1.4858034929578212,2.2640440987803125,1.8120651724642902,1.658541177656579,1.6238898180249695,2.9531953167047007,1.0125678217094947
1.285452448566507,1.1910040851898147,2.5281863062381467,1.251405121542869,1.6549040166861955,1.7375637430009843,2.2130231510657916,1.0494612233230134
2.7347956135924867,1.6316511334033812,2.1464467401602887,1.9398180813868078,2.301283117864096,2.556388837611178,1.4686972307881578,1.16617642982143
1.0499098379143335,2.952759244367975,2.710549059069281,1.3427264726329597,1.408353420467465,1.4607717426307039,2.774334058134058,1.0686711838122636
1.1628352941698137,2.8117279345167523,1.3469844007253275,2.445618381562188,1.0460248186822896,1.1996530034686512,1.188941506728635,1.6711759956755703
1.7167338735427387,2.417883757353306,2.710153712339472,1.0203790284829437,2.965958099368698,2.188470966356083,1.2895468317845489,1.371319339619765
1.0968602020052063,2.7350899179140535,1.7699138094232956,1.4211354149125295,2.0350603230155055,1.27595416642,1.1048676099337529,1.563266032417823
1.8557609037365388,1.7726425245387376,2.81871349415517,1.1926989332122788,1.9245704759444957,1.4836765291525043,2.1827589612716407,1.1997655656155743
1.95727146517741,1.6444286283414737,1.7261914463593109,1.9583079850096232,2.794174163003205,2.531875071615876,1.2859619720203395,1.0677398434586494
1.4145989838519857,2.8127104075939817,1.30968977952995,1.1690121149040564,1.1538789095084607,2.3122648107709374,2.856167330858284,1.017283923551597
1.1557950485261463,2.1323578422573934,1.799161264871455,2.7556154291140906,1.0182851910464708,1.6638935779397555,1.2790607407156447,1.367845417727145
1.7076504664812158,2.089771862956204,2.5802117439294916,1.9980189338344332,1.1239872928733097,1.479508893846268,1.5528606421737061,1.8776356122864506
2.3482884792558787,2.8624168830993915,1.3899566919021058,2.02260222823881,2.524157402789508,1.5184367054344836,2.066499809974893,1.0547803367899076
2.723350567473571,2.7857126948953663,1.9150535937326745,2.6289954574002277,2.7739582403286205,1.1867122773423868,2.5549363473631326,1.0605821209276434
1.1466302872986605,2.7837887281614595,2.005827348036287,2.9828530906968256,1.0669142750326996,2.7773709443782932,2.365159052579231,1.017808207213944
2.4192889364641816,2.2941545127729244,1.4355239180124209,2.584845450529186,2.657912323084881,2.5069035067012226,1.0672515878011954,1.1711952708683666
1.564448989149825,2.0698963438701306,1.2737551383370753,1.5971338222929818,2.603635503788431,2.8754339974429954,2.099158913172995,1.0047177000744356
2.511937505896979,2.462873890513993,2.2503726460393825,1.5303351955717743,2.6007947543523793,1.228424999406603,2.7852837046551127,1.0804752589984297
1.4217933869529542,2.8645055386197686,1.5604777114872102,2.543405309696354,2.4436811885295695,2.85728409293702,1.076900539022611,1.0812511293497615
1.6171307429999977,2.116977343516063,2.940837083193024,1.1379720966228744,2.2455530449359573,1.7934718311260456,1.8485114515836627,1.2018099706924605
2.2110642744856426,1.7022598999993361,2.786893291972956,1.8789121463465908,1.3220091999119503,2.584447704624587,1.538272479567279,1.432682931768823
1.1699881336093587,2.895256263471613,2.1327202330630652,2.992687953671294,2.4020638886836374,1.8296878681769762,1.8442773237136263,1.0266005172582529
1.8427369093448602,1.7331759012380175,1.8481201802801117,2.2985478255048495,2.4177428899271876,2.5764877983445356,1.49686621334039,1.0439270894429407
1.7654752330815515,1.652791468797812,1.3164407101818916,1.5193853511761326,2.8779801405164314,1.3707640732586208,1.8884120960256736,1.029260389676926
1.3298096408527313,1.275640007687278,2.0962693665350516,1.8061953081242925,1.9124731380451272,1.159108409093944,1.3249873863354786,1.3132926416297712
2.010078888623242,2.857660258657524,1.8015093600285608,2.813280701422224,2.6320738260095573,2.518062749333344,2.0214849203989407,1.0179967900181783
2.3537077028061715,1.6429836174854013,2.5175635337448536,2.3095616801758316,2.9896154804754933,1.6181679600358463,2.2577478027110773,1.0402655219113368
1.0030997789626883,2.171780765652136,1.2218669468720496,2.489431964626469,1.7207699235069804,1.7912300380131907,2.689999255718858,1.0026310184954723
2.630737067300161,2.495553080521291,1.5048802398322016,1.92331836761839,2.087521102104184,2.2419661898354635,2.346154678873837,1.0301871347404596
2.7073081363266684,1.3000113721484352,2.190918477592433,1.2786195153322792,2.76941391637616,1.9738735244861352,2.6201486843661677,1.0250843232484956
2.451436302507143,2.342200810417352,1.35534845982339,2.2702605611429894,2.359129655396185,1.4439040737260473,2.8305431537436316,1.015175717418901
2.935409861032229,1.8109395958536973,2.7414804498507914,1.9235295712853067,2.104681228492844,1.1528344624648523,2.2958592236239337,1.3211787058959215
1.4562084991822934,1.8102250482668247,2.17005837086239,1.6365179810720099,2.8853879612955877,2.1377270786069245,2.227544848071156,1.0117231615092457
2.985292914647807,2.344356101279841,1.1575037632014773,2.1495569820017595,1.8891651063527788,1.0376850027708069,2.329357539547188,1.1091444085679492
1.8303027483705507,1.4120310783407815,1.1509323444249442,1.2852899985974229,1.0167384903085286,2.408584772873888,1.7177606773701175,1.089373638062859
1.2961045084963463,1.3777399013042628,2.995029241579317,2.8117095331749224,1.1672644428761612,1.4432685767559381,2.034575388496518,1.141777291054325
2.2830038945528965,2.58124568642815,1.7629360819878779,1.2766346858654294,2.490564087551138,1.569844791149947,2.810798686842756,1.0337561122232333
1.7782282798802433,1.1700903302068,2.222267372267955,1.5760659601741576,2.2361412154355715,1.6133851281198717,2.378439715501182,1.027456673268802
2.9385832522654187,1.3985299449025212,1.3754396712244796,2.6582589092114466,1.0820070716377415,1.5095060531920657,2.856450335836474,1.0472770462173842
2.8099913900740083,2.7441211504097938,1.1015770751529872,1.251899682791885,1.8492882870848522,1.9891387264520652,1.6183021281391157,1.2052433864316996
1.513342801054182,2.0369322674076784,2.123222767869156,2.48614463869627,1.55663504342251,2.202520553174658,2.2295729522832746,1.0287095105137207
1.5714474450445712,2.9397272844244804,2.1489188340051006,1.8728251222858647,2.3951944123766897,2.457544867581124,2.0846103510364866,1.026992518224559
2.888670170025672,1.8007563304836722,2.430562304891234,1.2394950289353506,1.1746664452346112,2.1860657616020944,2.3824707600344732,1.2939057773406937
1.9463122407476676,2.700857843282459,1.3330444722776889,1.6440680488544421,2.954024964383005,1.4363302105853497,1.55708373926548,1.0995443016555642
2.011895829712487,1.6947035220518591,2.4393915511574074,1.4683199780069023,1.6907203796722279,1.8570544388834789,1.031635647122169,2.445285412314351
2.8616857933105466,1.8216071188555394,2.905589459363342,2.66481893188077,1.1954711362644428,1.6587989101912313,1.9908688695583479,1.590599228952125
1.1948504008064682,1.068855577061388,1.6442980912651333,1.6083518130378305,2.846046684356254,1.900104811323256,2.504177940256281,1.0022281410782727
1.6958761569707508,2.219466853487357,2.839673358598499,2.200784201160652,1.9682557602441362,2.861718432925495,1.7214613149396532,1.080688785949498
1.9849326541795183,2.3896934532085896,1.1611659654056037,1.4283823556919626,2.4061798936328453,2.2289516407046444,2.007719432031445,1.0188380871971423
2.573406577399723,1.0630073094993877,2.070502942344417,2.3699108138195566,1.4573830645979196,2.7734807710817835,1.608404466854152,1.1103734478868406
1.4824932965886275,2.634827862527804,1.297853947685468,2.7478995433977937,2.653058619326976,2.384234677751124,2.28360914353763,1.0032568899356848
1.5217209321566447,1.26666046954852,2.649304327751846,1.447033996295598,2.5393365710046494,1.808738956294666,2.111632365483561,1.0333629723444968
1.755223002513232,1.3535416100528463,2.7326660176160393,2.8005273456172723,1.0148593670980413,2.566366642199789,2.6311540024861153,1.0336350655001687
2.1800409827162195,1.8247987601956879,1.1028794854899633,2.449292573693376,2.426864975346562,1.1212782117712399,1.7888293882557451,1.0552746740795143
2.349749693569766,1.275463295814565,1.2688775162787929,2.324245921286958,2.5489841784425495,1.3137570329520092,1.245294822290735,1.1669535905700172
2.64424257113827,1.306070368184061,2.7809172893748646,1.9979327245542864,1.2345041258933056,2.962458450724653,1.4654370400578545,1.4649696266746668
1.188976383468565,2.6746473761777567,2.5616357515230392,1.1286355438125744,1.861430063011962,2.4989756386728987,1.5943282100180356,1.146508552047378
1.4676078341750771,1.5721911358173228,1.2707418032456599,2.2231524141924135,1.5517564175861471,1.0395808472037857,1.2832087463622825,1.3027604437960236
1.8479528208951628,2.9042449240122297,1.1740924262013537,1.5050664406431273,1.7720095760817616,1.7598296702527718,2.699945968166432,1.017426194074885
1.5136687303406486,2.8071930048216838,2.920942676034999,1.3496980388724122,1.6577897243662763,2.806624879010954,1.0942855292278244,1.9025058756051088
2.3926122184915695,2.8187325220073784,2.1570827229805634,1.471124055720872,2.66951987444385,2.634793259463917,1.8878633473788318,1.0781613255774503
2.6564088729308972,1.3143807320343888,1.9427784226905753,1.8348968493914786,2.165382145968818,2.2422978760776235,2.730712903869719,1.0144497254042482
1.3565662174152264,1.7219668815766338,1.1510172633617104,2.4279050184388686,1.2362877260528016,2.0080296420105723,2.596370157847744,1.0061554300513378
1.7051595073688497,1.9341176148639638,2.261358824091423,2.6400980552491835,1.439091255213558,1.7392863030904033,1.5641468105180687,1.257355240005645
2.168093663775045,2.179848372612899,2.9648116384716205,1.2668969103608718,1.1191243609280057,2.690362782092368,1.6287002295720738,1.7969592807752233
1.9511317926565426,2.811152596977184,2.2831959458665008,1.7723659855114198,1.3195489861899536,2.7612771965511618,1.4394759717506995,1.4506598148569902
1.777168846636679,2.5310423597044274,1.9363940478114678,1.9572189066300554,1.1516969893053675,1.2707783099829593,1.5819270386513324,1.8120024308815497
2.712590963668,2.5995226863242618,1.8445835591403066,1.9012300845883565,2.5179205612007873,1.391462296825449,2.5509671145489143,1.0638170389450337
2.3946834735763316,1.503452727619721,2.250403554344209,2.7948596242158303,2.179826187400569,1.7325973314612362,2.2303678437399554,1.0433206827489727
1.7203796542542267,2.4817303039186336,2.9134876496671285,1.0103577317423782,2.0338861221992355,1.670211724796996,2.244280692616818,1.1923000347525379
2.926845632451264,2.4362044084511787,2.363165506620179,1.5329923930567417,1.0265415117594658,1.3289726382605136,1.018954037960037,8.76275373407863
2.0833617898821197,1.1303423825631742,1.7739374531921492,2.83272885371665,2.64689311843129,2.537271948238849,2.6930092696533343,1.0022948522377866
1.7733070195664986,2.465298293477834,2.29902181867869,2.3976316315715613,2.660515888339815,2.3729377137752143,2.7905223957384875,1.0070463986585116
2.02544882871351,2.0177591934821915,1.882979085760783,1.9261255200760186,1.149761316107435,1.1717653288317096,1.0415220685052031,3.9074902405304184
1.9728617414160277,1.8216915357961077,2.4794728658071534,1.5638405892470988,2.910199505129671,2.173283651753718,1.557121346357141,1.1122314777591726
1.988560262054641,1.5966858625025528,2.8521388795929363,1.5412148132646835,2.997883336300581,2.209814335939391,1.7198913693365636,1.0833116639017364
1.1930046353494836,2.465155107910345,1.60493234782375,1.8211634154548322,2.694149829550368,1.944508813096739,2.4439963152635933,1.0050551171950426
2.930017503966374,1.9246551935480969,2.7444650140519884,1.3431262790073004,2.6509915517548306,2.164070783240777,1.3137307671504541,1.7000960200199358
2.3732367328574284,1.621152797301484,1.6904692764714946,1.324019562157846,1.487592249727583,1.563321660158776,2.2582074455885466,1.1314786967619002
2.23085039722903,2.537670730512418,2.4553772705388974,1.1947794533667941,1.24069707454346,2.9827442446893144,2.426007711333588,1.1263534663831483
2.8840130128190204,2.708915510776747,1.7340713050487604,2.06996349516152,2.7476959224374315,2.69020517933045,2.010269634211781,1.0360314079564017
2.038888249895475,1.1465966037996,2.811104727300937,1.2136960849240346,1.5358739823394643,1.1477767141214725,2.2992534769237034,1.3094494644946275
1.627866392436823,1.556736815284673,1.3766632479160548,2.2165524350477566,1.5825308861550658,2.362032986000452,1.5747504636073613,1.0402397835464112
2.7061581718340655,2.1814151442978504,1.2247122736801321,1.845384611059415,1.1827217318088359,1.759615323549933,2.2370166386299735,1.1132968739527498
2.2420087735595855,1.3959487474979426,1.1229191340866742,1.021109894754065,1.669949123950095,2.1738426626163045,2.934208494351228,1.0088313786240841
2.3181273803433418,1.102831568056204,2.409875552299148,1.5335192366313042,2.636482323754114,1.6229864209429525,1.5859258922609596,1.1779336463061125
1.1746555055495227,2.7464871969489213,2.064423445868412,1.2616405118720628,2.1929451351240226,2.7923119335235236,1.5470627113757658,1.0579223918207776
2.5518610339665253,2.754168100629368,1.0695109769964484,1.1200866638778415,1.7645310198420383,1.4419893392022651,1.6238766555047166,1.3467327500332034
1.8014534520660381,1.1033236883941198,1.841216537990057,2.1225847886830516,2.3168732643138616,2.4630738122177007,2.9319524450625933,1.002373512511515
2.405942379196879,1.2586600515260724,1.9347982066399578,2.4529591915396134,1.3571780426978546,1.1727805196532517,2.4559259029955696,1.1141275654529033
1.7537630338610086,2.202817867592567,1.3003912298705682,1.928411756490052,2.1002751736525984,2.5426830365993847,2.8396515709089525,1.0031987301098908
1.2976998692815727,1.8463593169760995,1.061997721320832,1.4161607687311388,2.020820440277513,1.1118831103605396,2.7886094192077056,1.0080783787639809
2.372548550015906,2.743285983098885,1.5565053924990964,1.9367776690112581,1.1217812363946607,2.234800761119163,2.2931706392703433,1.1055707237156047
2.0570380166452087,2.6636610998700565,1.1176475381161433,1.5350789589780367,2.077655717489672,1.9768152751971177,2.5409870179046665,1.012958320044346
1.5638650093617508,2.6885151459112424,1.841709380274631,2.0438273118238524,1.3870846725273536,1.9923655093256176,1.1048455042312413,1.7081381712391666
1.6750325596995093,2.5746257049635366,1.5037282694343226,2.778910449807987,2.362207672192792,2.2154426859575143,1.1692056874635919,1.108911933696033
1.3065081269590522,1.8174281330734068,2.2254617021414766,2.226239176269365,2.331539981472843,1.743296586008599,1.4511460574670383,1.0901428201039327
2.7880682255211875,2.198820009922522,2.7626989007931098,2.069161608333369,1.0396329435944187,2.96116134745438,2.7270233284622836,1.1138132761735364
1.184004821805706,2.660221581833728,2.803868525671384,1.3771630456801003,1.0289748859792318,2.1947668313136255,1.56581316080954,1.5455731787395706
2.90820170069648,1.4079234837979655,1.9659500443379743,1.1835839238799708,1.1263026586492304,2.5964454977558384,2.1950738036056054,1.1796977242167441
2.144671529405695,2.989092506640792,1.5623130301365475,2.6338552137248046,1.4889434792908123,1.8823799977572153,2.058175974377873,1.086633894746884
1.9690270886349692,1.4449090124590322,2.217058659017634,2.4510658352799783,2.80938110425588,2.8898438733447414,1.989379898722564,1.010823267461245
1.0246043276058396,1.7987922644185412,1.6954692542917924,1.2303818731749478,2.728273712822855,2.6024681665652505,1.7496942949808731,1.009294462348104
2.2552579020459302,2.7677841431281367,2.6120008763305846,2.4544795183519055,2.4041144023975063,2.6345133085699124,2.0013822366893885,1.0590531526252145
1.590602123080105,1.0323751593713533,1.066774633002763,1.0898540239374364,2.666186974203147,1.0886226252900009,1.340298825862961,1.0957388181730834
2.4565258655104003,1.0108817442254778,1.148123733950116,1.393881426959624,1.4230525680928336,2.731593364117063,2.1832651325484678,1.016664452363453
1.2942162822601748,2.107372858313573,2.215664320164976,1.7591902361572087,1.5751803227591517,2.180728073994461,2.7529570057203725,1.0144300134175617
1.0487563808352913,1.786455731758479,2.200647529571814,2.8494317548296153,2.952336664808864,2.691043246491574,2.3882637671145464,1.0016249097072216
2.462378342599365,2.7025414071918967,1.243647949785871,2.563508354697932,1.5732209633641034,2.7393143169087786,2.9248361779204655,1.0072477258006503
2.035714487362192,2.84534565836878,2.5637560847926864,2.6669441237655858,1.713952678407408,1.4284877923833734,2.5324419604046655,1.1116375152833144
2.548932160528677,2.6484346830705485,2.7957135016368797,2.6810236656693793,1.765659037232063,2.746771262642185,2.0325740737712215,1.117991850265073
1.567974794891325,1.8682164064157532,2.0620942836390985,2.553368615037403,1.9342926603414468,1.5412688018312168,2.1710573900853793,1.0380141513004641
1.0952881381254422,2.982335566742675,2.2617800268854764,1.5001686857078496,2.919129278021466,1.0223160258782336,1.4847442478911537,1.2505174175143257
1.0086799858253852,2.863444247586081,1.937767186751731,1.1571790319383233,2.2945602056645034,1.820670252281873,2.9479909756347222,1.0071463294240794
2.15546131668572,2.213721613034525,2.5879910020469277,1.6816953004805284,2.598666776199097,2.234679828206936,2.974401290849201,1.0153999879076139
2.646196507736464,2.8986261340387225,2.0181486680157956,2.59307701636477,2.459787849579639,1.231421353782485,2.693853402373215,1.0639375840964584
2.3469672968634905,1.1726000397661829,1.3214195128838457,2.4170337741854366,1.3218483426938508,2.8000670160965297,1.8074008106257033,1.0314249006108498
1.1583269540876342,1.5956033842002144,1.22855150531051,1.2962981221024603,2.8846655341670338,1.0129314290725966,1.767991988266778,1.0294475446254434
1.109982240722556,1.8301321918878544,1.5473591915598606,1.286736328535308,1.0065164895093721,2.9902384770690933,1.35338856183969,1.1296536666703838
2.379942200694019,1.9316907910493681,2.829495379938847,1.312720278418512,1.5566141762293757,2.9397484321834497,2.908411575069567,1.0435860511648694
1.4083514485382982,1.8201814054851015,2.818708402355586,2.301136790507669,2.5161885647459323,1.0661603181675314,2.9470252843507776,1.0227051925118105
2.278387975276292,1.5431375285663402,1.2016540885632685,1.3022253343026318,2.6767110759345,1.313250771948392,1.6742186816237388,1.0876511852119681
1.4247948869261589,1.7796753858662369,1.576872955856815,2.676308658410849,1.7083297961157855,2.9974652734576686,2.0697240874947713,1.0069517508066514
2.830180926979298,2.170369562462433,2.2720819093274596,2.472431265598975,2.73655425001679,2.7717356914300035,2.9753369730629426,1.008018474145849
2.3055789624189633,2.5145087833108684,1.653468062494967,1.3626883752839505,1.5174142665983434,1.1712419926127797,1.6228919435117883,1.856828709966277
2.2654249971765656,2.6506958613026432,1.6917342866077116,1.4638081298407668,1.5880730199826707,2.754244808966896,2.1712771994255093,1.0607079912845274
1.0824801551615146,1.5081391374679793,1.059533073322779,2.230736224947511,1.355065789505776,2.700212102738623,2.3430149544048864,1.0022017474856042
1.0357228329324397,2.543992137941469,1.0878531234475977,1.1362469886716136,2.630203535852009,2.25298806259259,1.171770000347361,1.0420502158079847
1.192372818068308,1.1360229702035967,2.7023427967440763,1.44670324050391,2.9555009514929105,1.352027037268901,2.751486374110601,1.0088692840209326
1.4816862267792825,2.3640657593228545,1.7304458459133785,1.5479992769911388,1.3904627923842259,2.513743128307344,1.0379584616627662,1.5543525380664265
2.1845126203698717,2.3117859368580627,1.99080316038486,2.7977560821927945,1.9427487088986386,2.334071372019668,2.0205090806130777,1.0446085998787742
