d,m1,m2,target
1.0873584419113398,1.098822321435193,1.9479072053416935,499607.4574356077
1.790647124615397,2.189482772650961,2.9007380495169612,816833.3671901309
1.1582835472707038,2.479143097180072,2.603972437481896,425249.79014662106
1.8941306236682551,1.3591004425784436,1.1765306882328226,1259095.344502655
2.763994827847993,1.4672114122994864,2.9734094948883816,1677145.5591233403
2.5575636203112557,2.6916251954660737,1.1217050966108144,1610920.9299433182
2.6218290883934694,2.278225411907572,2.2849491580656993,1528480.1101248625
1.921603825222433,1.4119777466192918,2.907243444687599,985779.5998991993
2.1208858361929295,1.612332628682274,2.686807845517383,1145702.5690491404
1.074765871502882,1.8661306650102558,1.1911879114419213,490102.8415477847
2.968028199755934,2.510671659424817,1.3944458205933505,1990085.5661165619
2.043448699778554,2.484922241944676,2.257810298296544,1031615.9761985814
2.582606752433321,1.6463391807598333,1.0724568782797792,1935913.171246037
2.3224358003680425,2.030309285118871,2.3180516861923475,1305387.79830771
2.8517261865096155,1.046796916719867,2.03548154966488,2109660.47602667
2.3042572119928213,1.3980686177348303,2.4797968651978133,1366113.6487311465
1.3713959175761847,1.4289129926367967,1.830632505638361,684151.8755857648
2.2259907094025877,2.747039954352295,2.0817273897199517,1162394.7713238725
1.8226108548392426,2.8132988583776743,1.6402107997640272,896760.5540646423
1.0740039369521903,1.309634130825199,2.393496948441016,444847.3776077947
2.9052589239080326,2.773932272052229,2.9489595766005374,1592048.3890696475
2.5962949291658175,1.3483748037484673,1.8984374577973784,1785620.7176209248
1.4687524325925974,2.8983395331092887,2.5267531234090694,587768.1997321257
1.1653411854262372,2.4727067349968057,2.237951049630669,445785.18670241354
1.3899314627742714,2.385669241242309,2.3217372341471623,580879.4274922975
1.6181526759774714,1.9153696219148726,2.1955841430435843,780808.8275424835
1.2699165177196277,2.397840249204996,1.992701688557769,525279.5101609563
2.871599316269829,1.1692770477911223,1.774742199938692,2181233.7384268614
2.138865680185684,2.154458269470636,1.326110448170155,1289546.2676533756
1.423608090680421,1.6941707258205456,1.3190521766669268,752587.1672094109
2.580845610555815,1.9858363731346222,2.790070605304818,1459156.5045104623
2.350650572163337,1.8089280419232334,2.734329157323256,1300424.7261735136
1.0398802314944757,2.1701726079514714,2.397611313571762,381600.53485314746
1.9486393960218873,2.937167024458482,2.254921339618312,918148.5388670987
2.818045447138302,1.469370698966642,1.1308507015890177,2256335.062463027
1.8517115666687194,2.146655865801095,1.1047081002312282,1074766.1558802251
1.8718431498621724,1.1919138490905536,2.691159890043968,999546.7926857685
2.021046212508031,1.2269820850280564,2.2123850449249463,1191548.8863004511
2.4556659337337625,2.1158575969427558,2.7399941420173426,1343098.8782123905
1.0752268868736374,2.9603380906958865,1.0241928175299908,429584.24056998047
2.3038185523160957,1.6240156841029314,2.6423348631965267,1302059.7254632541
1.84363333548931,1.555960913072591,2.71351921981051,931775.0923482848
1.3854531669410977,2.3173764083276334,2.6009336409396315,565544.2487634369
2.102456603340075,2.5374170615732976,1.895580281114927,1113598.384400793
1.7238567227673758,1.9878371545368647,1.7918318315729735,895388.7511131335
1.996970037038643,2.1803735814228062,1.7488677580264949,1094938.528487464
2.668505817129932,1.7532649546061425,1.4680988490744245,1867966.6178512932
2.3289460582913257,1.2432832629376482,1.3724107526844243,1690177.9922415493
1.3550012374326232,2.79776319499771,1.6982252392290027,572115.4976775238
2.558730903457236,2.588417037567657,1.9960886945971268,1470203.4203800813
1.0476707524818807,2.9614012436421993,1.4025701349993662,394805.36933287507
2.244142264410863,2.790808583192982,2.2801159497114325,1148203.2479175136
1.197146220488461,1.0045394112758044,1.0107158007594266,709647.2739662906
2.264556768033235,2.7234170963292836,2.907737564886066,1104492.7196921115
2.8564494137076544,1.7649571845964582,2.4651459808152794,1805307.114108776
1.226320511490962,1.168564198022551,2.0315884118413257,583858.2361599519
2.5893131819394624,1.4165316206099676,2.922176973823145,1538450.0476148017
2.388771589320031,2.40422822872689,2.745740360759317,1251256.696716027
2.8100062817049736,2.738707342373438,2.3087829013660746,1612538.005688224
1.6356432232621279,2.9285143050106512,1.004286475160777,811276.0617356008
1.1687732378826572,2.733845465182315,2.9922613633435224,406118.18092283525
1.8584129196668135,2.0232181561629075,1.8336000730423145,992168.6621456743
1.0842883970147994,1.9727607882866072,1.3102185072636527,479258.59573513886
1.1866821129827223,2.3470411290849995,2.238619660503667,464287.9353736984
1.2460361430078237,1.3526418941591873,1.6739720601022323,614899.6019330042
1.2817128948878258,2.4614426962327363,2.427678130805247,504728.1329722773
1.7744091753077642,2.5185585298816475,1.2164183575620033,940640.0579880822
1.7678208250416088,1.949543313432178,2.3027882254223835,876658.7599999985
1.9679590216880214,2.5490850077383618,2.002316727382784,995263.9150999583
1.6550140172574705,1.63529172675946,1.1900906798954645,974205.6939210952
2.931271207348369,1.99266344075134,1.122787560436166,2186806.2567484607
1.0954671872720891,1.2539086950386102,1.0145284702868307,585494.00228076
2.7344830248447396,1.8579599008056091,1.9277740668616348,1787411.5865654913
1.094189115053832,1.0752782085198782,2.101060711921606,493926.05290214607
1.1779887833112397,2.9451701001552353,1.7146782322235943,455525.4115239014
1.0204762717663751,2.519216423854803,2.7044639453123493,346898.83073123405
1.876141782244178,2.968969207937087,2.6485877140986807,833895.2680964803
1.6673029775274735,1.450234161264166,2.2849643871384195,856745.2588288082
1.7157787418947328,1.1334213645254017,2.5207384326974394,904242.5173841377
1.5529725887126435,1.7550062953205012,2.2562244519412245,743179.3427199079
2.167375785861833,1.8283972995395672,1.1646913413217082,1418496.6139599201
2.7936075724810845,2.4005498372552587,2.8183828823583985,1571969.1437302968
2.4531215167869407,2.6831061374235703,2.1029262974117993,1350757.9773922102
2.023565226788457,1.281342573571872,1.2181404778477987,1400352.8539420525
1.6432782011906524,1.723621920115508,2.562266974275638,782587.5855828439
2.3488715856052265,2.6702251365141145,1.3291603572129236,1384455.6406222691
2.881184768206115,2.1114310131204985,1.559789230815687,1963080.968334608
1.7699921501578761,2.751900829040968,1.8736974561044988,842092.5418690231
2.3154613466943417,2.5923806499525557,2.950938582533177,1150954.421169418
1.5278037585011337,2.6531179733319443,2.1551742904965296,662357.8679090491
1.3006610564241154,2.0525890904543136,1.6934457034032053,589450.1321040386
1.4882197382504279,2.2410611083788448,1.5508254433641737,717066.9233484677
2.107285568816961,1.4264613997991868,2.9573397343230328,1123689.7888671542
1.0772320743721242,2.740565384499111,2.7100381332042165,368322.61476048594
2.3459777389311043,1.43705378139971,1.9651622211206656,1498275.4238247997
1.4556625298580526,2.4289231806251124,1.7421580004864328,661383.7198432739
1.387827736303846,2.0632873873439257,1.7538876628123388,643604.5017148852
1.2117964494259195,1.07190864781884,1.8448429453641602,600733.0956913882
1.7440802434271092,1.5624909699985112,2.4605705377626057,883198.0972527725
1.9694577011457235,1.3200227368255322,2.0259333984554613,1162108.3781118663
2.8239791510495786,2.048504464276882,1.4220473402630847,1959204.3238407988
1.322405877957707,2.1378497009670996,2.7405950323421404,529533.2424691513
2.097108196641114,2.51841534366444,1.387236855855161,1181874.168130395
1.620832272363425,2.4099767236597973,2.96376723635853,684629.1637249173
2.2092042554002846,2.393061839942705,2.4896358523598474,1142906.3765489704
1.3530888396907035,2.3736132129714456,2.6697691419674268,539032.9181040158
1.355249450329501,2.048517470471287,2.3275931685759446,580058.0792209979
2.530606192548822,1.6407605730297268,2.2007962900331393,1579683.143347296
1.932750868013372,2.8169238410800252,1.6698739776904823,975623.6796163983
1.201742003635025,2.0957162011824373,1.6407623074222422,524170.26941493916
2.0921035138497874,1.058334968551441,1.335189725420408,1504328.087436178
1.8226927589373871,2.254901043560313,1.7600620715011461,944530.9421332576
2.2112330325737846,1.7359286139961208,1.4180753540107756,1423991.5746376114
1.24181766242259,2.331905349240326,1.6507984252773893,533315.8772537078
1.0531442768498882,1.7451778503805606,2.405935758389549,407977.54988676927
1.3814173855340892,1.9950244987753778,2.30425643033133,602249.1992066549
2.0929368720914914,1.7250156624078266,1.6509553125824366,1267423.0726729839
2.4539918383468917,2.147086885350588,2.0669812601232707,1440275.7915461475
1.1619023188986033,2.906043432625504,2.083412859730889,431235.577591223
1.1057447790477706,2.3389479335223298,2.3192048417954734,414345.1400789191
2.816481329137696,1.0632803397560138,2.605840359187534,1897868.347915561
2.6100230064515704,2.440272763307984,2.1702927727975876,1510345.0294882008
1.091640030189498,2.744881092953314,2.977956613213364,366690.9835702315
2.2654549710246776,1.1822432785657289,1.195357201475509,1700789.158931286
1.9120108185926072,2.310539222796254,1.079758793548148,1104341.384427779
1.9314643927846804,1.210428550899463,2.8674704828272346,1022347.6242919116
1.8096493734263837,1.6153304377580389,2.027910507441593,980922.0007419443
2.4988591672203118,2.6302877739290826,1.3661951861878718,1519709.0688665863
1.5126208084530341,1.0770916581831775,2.4512427011216458,761722.8891525574
2.4618147967940986,1.7762347574035429,2.425409130731566,1449306.4110356485
2.561707593916421,1.3630514315395834,2.3304375864985043,1640826.625709761
2.1251367551173077,1.2107985253276432,1.798568652052539,1373502.6486392287
1.9887323976071964,2.8820596867383537,2.075555641891839,968757.0527486918
2.771738392065747,2.9156838433741816,2.5768091281130783,1514364.3190378908
2.5454308209658993,2.600914140348259,1.7884484849382931,1490829.5215319027
2.7133378046950614,1.1356357030345545,1.8768076628720818,1980537.7310587612
2.9487705871854617,2.3910173002884276,2.8798006562010476,1696325.6839819944
1.8047380032107765,1.2274767711543295,1.0066427290775397,1247540.958227053
1.9477561102171157,1.4350772595236354,2.901055054551432,1004008.4486507346
2.144801356606128,2.0001792465952404,1.44419494784974,1301703.9337963823
1.5625682830905399,1.4463979258217092,2.012187383244222,807785.4534738953
2.209666963173808,1.495942152020076,2.5744247489316754,1252161.1411582315
1.3304168367458977,2.3293922713307005,2.869091903101749,517642.5913204776
2.8925591579684324,2.5516676623788035,1.416171635222556,1899472.91276008
1.7311541921618359,1.3686412647307022,2.8806316334318245,849832.0057905054
1.763818507158211,2.48927205512444,2.1088031662860427,840193.9966946109
2.074876229596929,1.4364046635612147,2.3599349644498977,1179756.9134023031
1.8142200625588611,2.014162964311816,2.211686220297947,914249.4723120959
1.0180720973784243,2.2584209755765148,2.9972311756906187,344620.6225361451
2.114524081196477,2.552501997678132,2.293740833804958,1074244.4895065478
1.9599585619045987,1.5193607881423465,2.3015359341251713,1079628.776826307
1.134519994919403,1.994852281196942,2.5044794348268327,438158.2488659344
1.8922203243594853,1.8286189827483614,2.12193529609623,1007199.0442903833
2.0774555415177307,1.2221914755467653,2.3480733692891036,1218804.8060725965
1.6622146851634474,1.461917414666828,2.0747377246435255,876437.7649195135
2.2418515188756425,1.6446249333967284,1.4656013917891464,1463865.0383177046
1.5014576401236792,1.3861489260015896,1.1894496500554947,881692.8223136741
1.353168887917532,1.5764560131747807,1.8582318790282497,653237.5382981263
1.5411674860150941,1.6192534785747343,2.4024303514607266,733765.9621993451
1.8445794187324924,2.562524777561288,2.6935971494220223,840427.1804328889
2.8141526862768327,2.5917280225851838,2.4038266520595775,1624487.5771211227
1.9113739715683398,2.3490395279457768,1.8092741848498624,996659.116096298
1.5473938353931953,1.576751942837428,2.472992937696982,735655.0628818009
2.279689979938631,1.849364431590004,1.50888128298033,1444588.715830036
2.383905101875734,2.7076828626093583,1.257237715667372,1421683.6394844335
2.682006162979385,2.858324100434793,1.077122190144435,1702861.9036503057
2.508679683654236,2.4328098033708114,1.8759689953839702,1472236.181592731
1.2553579738268148,1.7561482075219834,2.031833834233084,555820.0253944468
2.603875067921076,1.4067735480644141,2.6861471927088103,1597350.841067161
1.61335913613021,2.543874003722465,1.6035243414712053,773918.9330097616
1.6564781890747347,1.3880326954086595,1.0589717059238348,1048209.2184323607
1.5871946037259492,2.6029805708054017,1.3790363578049314,770691.3481676114
2.0029894204906133,1.608508464544677,2.5092508486414866,1074420.4633030696
1.34032852571039,1.1024668389622236,1.7061233449038455,712130.3108357653
2.3344838519227253,1.016565665802363,2.415512985704402,1480793.374359739
2.698629235909284,1.8438792941936888,2.663346396890093,1606005.1965238175
2.2118514420247877,1.722605144074676,1.8941051900659693,1330343.6325720516
2.415895927945721,1.631878843330827,1.5364305134696798,1622520.9380947547
2.169793212579701,1.3609204793278964,1.6234517123006622,1422943.9529952125
2.2319488649519545,1.6454949653013373,1.6181390890899254,1419588.262550256
1.1432468112350815,2.400416203216891,1.2225054364560068,493932.14956218324
1.3531749264117967,2.154567695197189,2.3438469696301034,570805.2211857355
1.4919625526224456,2.2401708252403933,2.7104522520901186,629932.0719862693
2.306783436658886,1.8101123232509346,2.261810304551134,1335356.562884001
2.5628367885620538,1.674316514082142,1.8662237891113214,1677001.380864858
1.465429277740613,1.6575790202051064,1.729907657379842,741302.1595721233
2.7666349765978255,2.2133279691451895,2.5592374207681585,1620088.0482327829
2.5444678522842468,1.7525648530971119,1.9246626149605106,1627878.4416429978
1.2904359977055466,2.6543109736841752,1.5810892728344161,547828.021484648
2.8198416108658666,1.3279490789671,1.4851082146491297,2171373.5874250694
1.1865756129735376,1.4080786802626948,2.0388413180580995,535444.2914399479
2.3136896206302184,2.2155129846962547,2.6669930893321983,1224963.134004048
2.0469074067104227,1.6650020750469123,1.4592601525737794,1274266.671677311
1.3334533887132547,1.7873409519229335,1.9163665671898595,615368.3912030602
1.04000219569387,1.982641490353585,1.3479631560739955,446968.18331585045
2.121900878158825,1.7526937463800054,2.2419035208001983,1189427.3093793336
1.4572150920851545,2.8070228776524733,2.488340654631524,587928.3031271958
2.8709418983697894,1.0487001350851193,1.4648572662890311,2359820.49442684
1.8900974157104915,2.137178154483038,2.5801861549038403,920159.9808007153
2.5542861781246207,2.4061249669880036,1.278677721021149,1635625.898096162
1.0424815857407637,2.9883494914610775,1.5612157779648983,383799.50106529536
2.2010586906726783,1.240540011233117,2.2222231476710586,1349655.1233372581
2.3082293989057336,2.171760482313858,2.6661640200222627,1226240.5571229963
2.7166013440970564,2.844690335047395,1.583062283438936,1636567.6407051024
2.4471512586837014,1.331530984115764,2.048734291651404,1601410.2211677916
1.493555137007976,2.165909740897723,1.4950570357431832,733703.7913280224
1.9860075724136805,1.8604941184116626,1.8969015254359916,1110490.0037858007
2.1883157298863574,1.1261409872364476,2.7360826972969527,1266872.8500220464
2.2133152574402173,1.7522329504016023,1.2578010023841835,1459707.9950887973
1.9088528112641772,2.8737364489151958,2.449898512309133,879106.1045072881
1.1242693268116388,2.1887424621577702,1.815659764714086,458166.63895328727
2.7075175259267525,1.1524056871981117,2.2408519987049393,1860095.5820162853
2.725617609661591,2.4129292082659224,1.8000279784027018,1686128.3635509743
2.688736695166236,1.0649596462110904,2.9037381612705646,1702100.3581985824
2.2982329477576533,1.2297320582245619,2.8429305475356452,1327818.2100084163
1.7826567194539698,1.1133525330604896,2.884345704963312,915552.6912948559
1.9941965696760224,2.3138500497125785,1.1442172630858993,1164721.2339178075
2.8032466992773073,1.353574588245834,2.527975503002466,1832213.7956721217
1.9138818401272863,1.4108107748915701,2.1337380319064145,1081630.6101187933
2.662906946993614,1.709031383570955,1.9701399239614994,1742391.5183160764
2.6743358558165364,2.148507955548441,1.8403594533209966,1684169.8472413348
2.1182180053151587,2.8190902915942306,1.6032865121178566,1127495.6590176218
2.252012973331526,2.081962434960853,1.3713588510618533,1398700.1017773303
2.0196218462393967,1.514282175636601,2.1577579469504813,1151961.98623275
1.2805161571817458,1.4198568907416655,2.0381932349061835,599306.1288197401
2.144985768864355,1.2004812113337293,1.4376643232823874,1487558.3666969403
1.8701368575098476,2.7049787494524473,2.799701718921948,838360.4736399455
1.0943677925253168,1.1948467349368568,1.3268892468026667,554474.9294615953
1.5399065512373205,2.007626219586096,2.0796255883632497,726963.5231410756
2.4863513875199064,2.180415046466134,2.0725932865836496,1462117.9517410023
2.872914116865882,2.5284976026415826,2.715854015617612,1635403.154604074
2.1654510588246128,1.7669830008447174,2.7888942082747263,1148215.2776351748
1.4093249622462347,1.5205685541449159,2.062323910278905,679808.5099600666
1.4931209166098536,2.739780208445894,1.5853442789872916,674729.8601504383
2.3436623147182303,2.369080382964203,2.6157933942436786,1235953.8064760715
1.2992837598992364,2.7957992778444503,1.1670733675777107,572186.654899864
2.6758051376167344,1.7570654039753046,2.1200969255918283,1709666.8851375894
2.2133764792348383,2.4087010098685395,1.299762880710558,1315142.0854070825
2.870293708185669,1.399916734018367,2.7258834438688258,1841289.940883907
1.332439673671657,1.3832881530412158,2.452119614897743,604021.4041403765
1.8766281218330934,2.903744287126272,2.4082607075592675,857876.675182063
1.184419247009365,2.7533956328196614,2.0056686092924485,454447.9699387349
1.089736158282954,2.657813010414511,1.3944009845010314,434632.92558942223
1.7681805307539162,2.856594396355737,2.4566333989400846,784508.1427431986
1.2814114704310073,1.261330961354337,2.514725437653593,574117.0463618566
1.2186329106298168,2.530283779918328,2.742757576415168,450573.3825069471
2.3404126175691564,2.9972609029688586,2.9432785567621043,1129828.35757229
2.1455050082904705,2.255971180824658,2.2380478964514863,1140154.2496892067
1.9371422465698713,2.548330900535973,2.9666559713356304,882992.0524982563
1.4196178515623505,1.9222258059993904,1.7108734444093707,682504.1774832096
2.802795509566819,1.940218865928844,1.2436132047401685,2022547.873944617
2.593717510065918,1.3204137771771756,1.9979504058156605,1763635.185044402
1.4234740132665826,1.7936212280226647,1.4182645134021963,728838.0511570647
1.987188918036666,1.9144317554318575,2.5104168058684104,1024227.1791314143
2.3498695648137184,1.2714778316975626,2.9113960596586907,1354612.3043146853
2.9505221974183544,1.4714000610351385,2.987855233219014,1845881.9722936493
2.3706136150608,2.918027257032909,1.4431994892890858,1344230.0362154762
2.23327827762221,1.2560929069529487,2.4926570754598254,1325738.264431849
1.090274090431155,2.280729750385642,1.199381781439424,469346.6508408544
1.4262337323387186,1.5715672884015526,1.3465763530568045,766866.0124074665
2.385284367350506,1.1355294320099305,2.502076164614201,1485556.60758407
2.67087600727866,1.1260708008535352,1.4423244807108173,2094770.3865137226
2.0547175378434073,2.478235963349368,2.8298814833057166,983206.4008359143
1.3385636936244483,1.6866454938214266,1.6359232374098864,653443.9514953662
2.2892724199763634,1.5180560388429822,1.4425143942851493,1548264.9513703773
1.3630063853749614,1.57697777703292,1.3774711879034813,712025.1871418814
2.556390855822916,1.7856444877442887,1.6498513294335093,1696027.6893230635
2.2420262066992773,1.2681360927964334,1.1927309785413938,1645901.0288419756
1.8924501653701393,2.5984622073674934,2.2945294897836614,905182.6177807968
2.5370980801459337,1.5271668333774284,2.3436742451011243,1579755.8838448338
2.0236966351884442,2.0137292799799646,1.7013252060905728,1148741.4388149206
2.408793176521844,2.89891296353065,2.7281066019629696,1212123.3654796225
1.9141991703654309,2.8151735578598935,1.6858167251763014,960093.2470147468
2.613344480710226,2.0501434130981244,1.5400155482289,1714845.1867414266
2.681530998006545,2.8228594932054825,2.124416467580836,1518371.109351214
2.7903983400955426,2.49415185985583,2.2645763128181438,1643389.9458312562
2.9934590598933375,2.526778348083291,1.450422756905105,1997367.4853426677
1.4611050847593046,2.9911532993027343,1.3656965217830224,650762.6968843953
1.8790265923341352,2.3279805963100433,2.0846591515706376,943054.7793671453
1.8920599882284945,2.4796588621487117,1.0619058464626179,1063632.3287662235
2.4535615253767036,1.6653581574805187,1.2155840369559052,1741465.696951001
1.7451465198949234,1.8229196121544842,1.1409007741474833,1029932.2801816949
1.1875077717138596,2.017907059755765,2.988574331254428,444810.6274916647
2.720469344257949,2.0418999757602716,1.9170530829724326,1734452.2401689081
1.406011903234946,2.2042515613103486,2.6288466671387303,583253.6326708379
2.23787424675262,2.726931147926998,2.26634800216004,1152251.7116168938
2.285708556121943,2.9215190885438584,1.0488289970268665,1333840.059068284
2.771244897686605,1.6761132197742439,2.5427568976257104,1727432.3533155196
1.7108283116887206,1.5628978363938368,1.64109388863844,961503.1628605757
2.3797147429426926,2.257303187689926,1.5582735949105238,1445419.8687022156
1.8397834494324377,1.7770962977410776,1.0758794155997042,1136286.3545948148
1.3381700297797998,2.9934257073831,2.857736082052467,492189.86007623596
1.0809401757868589,1.4093329188966552,2.9406889725572483,414422.6982827948
1.498572153052964,2.5086833457321758,2.9411290815542417,604383.3296673003
2.039333724321242,1.3161451519898277,1.2035063552909346,1411071.3694140418
1.4427335178740024,1.7823877737604608,1.865008701552003,697869.8925764981
2.9452876103089505,1.3418805446999817,1.5052509146424686,2303958.0797378346
1.171373340513278,2.020226055297532,2.2687792820979595,470816.28619492427
1.400830151696942,2.1221093455547893,1.6683881945098884,654963.1696658073
1.8145244354046464,1.6732699333409593,1.9358071009465847,989539.0166850078
2.923416365133014,2.464717836966593,2.3314323770880634,1755401.1946238468
2.6198173175513086,2.8890235222465876,1.3966593984872535,1575372.5067422243
2.2167633235648907,1.4309748532208857,1.9553800804837835,1379429.5348898745
2.8673177510607655,2.1700411483732385,1.8311367469930153,1866837.7391378654
2.7814165711302916,2.842220404349588,2.757751862935879,1507623.4560737365
1.3668342630267454,1.2566496489322292,1.891609031128152,692668.356252665
2.4594885517723704,1.4785084021002128,2.567465168032511,1474831.66871763
1.2978292339226836,2.408444592591003,1.6595034502885888,563800.4229240627
2.389447129060196,1.5749027852751492,1.7091971760458846,1567561.979953809
2.020318173035419,1.3487241776992893,1.3877261253399196,1335127.18908449
1.3725790960160913,2.2732422234957097,2.558942766069217,562627.6375245583
1.0918429287129816,1.6982238338207805,2.880522052481332,410065.9841062881
1.7488209027183828,1.3393586115881986,2.1828920548407726,947751.849268661
1.4810598773501755,1.4651543848293656,2.318285596179743,712692.6304449753
2.7591202834767703,2.791697674743112,2.8354938299453445,1485924.9343821495
2.2881938386692284,2.216082009158663,2.1651002525793617,1271833.6891166596
2.2163827716929534,2.655726389198949,1.6772630777476163,1219158.2981986233
1.8614186286162742,1.187313563192327,1.5945465934451093,1171076.332334631
1.9221977497223834,1.1054044090223147,2.938482014843793,1019258.6109554966
1.805713309528718,1.9265708178603285,1.8462327966087653,960788.6547948396
1.4530422952002087,2.3817445519838105,2.286490386640107,623487.5686497577
1.774627554002671,2.8895701593644176,2.6201529264903245,774609.308650813
1.9794083073880242,2.8209254144125686,2.247373534826507,951390.3420593041
2.31988548250298,1.9875550877925094,1.745938033900166,1406464.9383885348
1.3494805345216034,1.729434177945357,2.7104311733337783,572205.2053276573
2.0665072275713845,2.6032431153898457,2.6411904300315165,997683.6767358411
2.059577311798914,2.746186439256893,2.0204128769156533,1041237.0007907455
1.5626869158759447,2.4775459319585185,2.7249411099740333,658702.3721560863
2.139276486929311,1.9897730762847916,2.4222672826239315,1145690.747206631
1.9798067505646977,2.8509817155364243,1.8887599941269702,984109.967366915
1.5880503594406516,2.735809645451778,2.1643669925042497,695308.1262512242
2.592688921947179,2.0758390065417323,1.2865541465687196,1751008.034815063
2.450434760800537,2.932641634880498,2.3064903046292917,1288907.6941323131
1.2001959962105666,2.333578347474039,1.1143853318189836,544607.5860530077
1.7852800524852521,2.0409030769475986,2.065146418036276,905386.8988874541
1.0816738970839797,2.071248583608238,2.854775193617862,389836.9849427011
1.3408004881660867,2.33106364893571,1.9508590821444651,577050.1965634043
2.8238418492112003,1.80212464973977,2.3739957700591123,1785915.1270460524
1.874743715464539,2.9090017871025635,1.983712850935712,892533.8241505018
1.6989974253217934,1.3719615709154391,2.868604947716578,827111.2125341443
1.4449161173152154,1.984571894391182,1.7843494462712275,688085.1474505212
2.8251745082527226,2.485438905061229,1.676492721643803,1790223.3401619433
1.0605120522460734,1.4250369702263108,1.6914564352429058,475802.8879685141
2.3284659702008415,2.677359977844165,1.5836196426296765,1323844.2136530653
2.47456364645409,1.448391037023452,2.252405979418816,1556277.63829162
1.8792336906007796,2.0475080354543316,1.156559074415024,1106896.845963395
1.1752788231805495,2.5303370138710433,1.7437494297351408,473997.9711014945
1.1017606756647356,2.5767281231443286,1.057847204726655,466542.09061393276
1.6406252864022113,2.5192911403443725,1.1043323233000106,849042.318150117
1.0645663372966834,1.089335190748588,1.3002718789953167,546490.4962807753
2.568259614586762,2.4101039048508115,1.0774509486372659,1695058.2517356442
1.6014105605398201,2.246841634474959,2.8485065549070994,690484.3919761231
1.50781213026746,2.215008194020156,1.5767624372518003,731284.8685351493
1.083274781330742,1.0962118214130836,2.3547459711446734,466793.5996840797
1.2715795998426003,1.475349890073115,2.749221395945113,536550.7095560877
2.142129587327986,2.1343921270206914,2.5467926124548406,1114493.3631157682
1.7701671724454209,2.2758090696332123,2.3384888377665383,843248.1092000202
1.8549378298311037,2.067010382724635,2.942281098943906,868145.7692349128
2.032820161817182,1.7912959816318241,1.605859171242394,1209421.0279114111
1.017022776568489,2.8356548344540804,2.8449706458904354,330967.0105796306
1.5340894005852013,1.8284900755323896,2.905031650048317,671692.630987821
1.5395552081071662,1.490363961148922,1.928838983454787,794542.675781272
2.1723976193500345,1.6824306241067155,1.8893223964075174,1303031.8585623535
1.6324124756399536,1.8510423325148675,2.1562194620327704,801323.2929969497
1.2186014271857941,2.4184068927387794,1.346655066453853,533203.789228372
2.0407227108484625,1.325609225013997,2.2038141534453985,1193468.2906785188
1.909007780455889,1.870355765599555,2.047874375708617,1024833.5731156531
1.7619191540699177,1.8753949169586592,2.6941425158378287,841452.5150160412
1.8586772616470009,2.7385015957265946,2.618932364093377,842004.345835182
2.9190270768663726,1.4366184964368434,2.4524601030649524,1945004.418439797
1.2680300288182136,1.3177653759826191,2.660191790402051,550618.7847547765
2.307947094545259,1.944675252629552,2.6710882407991083,1255173.5156944308
1.6493566813697296,1.177109653645745,2.5910973003313367,839249.8455200801
1.2693646573000248,2.8411183836540372,2.6887267538112676,467745.7885004166
1.1040503440231617,2.565990960880778,2.239567144632036,407003.52153438417
1.8372645450555263,1.2481254823556067,1.5783045594007172,1139266.1356709683
2.067626324210173,1.8495086560454193,1.1131996849483963,1328465.8547256205
2.553900298124203,1.8811367172612412,1.247182484048504,1774749.8381572142
2.745018031426854,1.7180008939485438,1.2838370809781605,2018882.0461495582
2.491594811188646,1.1911835735492227,2.0322215158804973,1684788.7357307319
1.4528334382647037,1.5473283534807674,1.4873683284167794,773130.6000723449
1.285385138875175,1.0592218267022289,2.067319721655082,633876.39117497
2.835838626013989,1.496770445316784,2.0120276362519744,1960784.427724311
2.1807679633121113,2.374951866617679,2.7302544409255924,1096211.380336644
1.3956956380506087,1.6011016983074315,1.6525253398724247,703054.4553565972
2.989626076656376,1.7632111989941197,1.7596101167002776,2118199.0497238776
1.1014872180594903,2.6786764634062727,1.6413809152367107,427770.8654837087
2.2238960223524797,2.821369336408315,1.2152916281418835,1269542.8000877844
2.5253282427060686,2.612311299857633,2.176520089278908,1410420.9422465244
1.4927333842605723,1.9611278225781972,2.6189994192124533,655422.5269475323
1.0218980662446346,1.6418171590724844,1.8677640974981582,424102.1578732893
1.3767683910058912,1.5960045133049703,1.9667685544483584,658239.6160211641
1.8122623355274998,2.8285670601215975,1.2022102792100782,934596.0901865839
2.9143327930725027,1.6400064202190496,2.299925837382549,1927751.7434808388
1.9573642029041591,1.8987678856339048,1.491722191998165,1143833.9708812612
2.100584749103763,1.392320136366525,1.414449366889242,1397634.796871189
2.7603741895398146,1.2702600061261444,1.7445849038443546,2031450.3676141293
2.995360175628824,2.663693573104106,2.582239300892014,1740800.4076628436
2.5789204680243483,1.1520518567302467,1.6023022678148127,1919259.95790713
1.0740620959734815,1.3375656159720246,1.5004541693216087,508186.52299361106
2.2386291396243165,1.6326052272355545,2.519471434053984,1264233.5585349516
2.7340135961193166,2.788919950787305,2.012803003326092,1586679.5439974181
1.3547680685662262,2.786282847124985,1.0633986982523433,618118.5718508114
1.1327181069042034,2.3944129746325817,2.996052237791639,399352.50021517725
1.191528468435965,1.396381251526761,2.6766020547094342,495663.6685087781
1.5711030579813205,1.497393302650117,1.0935827055925136,940940.3276700944
1.6383522616143396,2.608644137505888,2.136593157574281,740403.9502184798
