m,h,target
2.8003244156649814,3.924437986280498,107.77598310187025
4.713136843354023,2.415479124777075,111.6476312275271
3.317988759548775,1.1601464585433465,37.75060397735814
2.5614984190582004,2.2372936193892303,56.202191645021465
2.911172341034297,2.9285037658243973,83.60839345823688
2.9382432589828458,4.695113655527119,135.29135097774605
4.930673541732153,4.51846563095887,218.49092712334135
1.7362418970400655,2.5653045793079414,43.68027295980408
2.201613830699701,1.2358418700562392,26.683342151876985
3.8532467692339036,2.7768358092366103,104.93326821948746
1.2812780442920197,4.106037662661608,51.594390712146954
4.3753548608526955,2.3268865727482737,99.84462055326198
4.790391031394843,3.0083966940999347,141.33256589027943
1.7727168974564904,3.698298516779099,64.29504772472706
2.64486285717837,4.231041603686856,109.74547656421754
4.226547419974381,4.42433841237473,183.38772353148983
4.356981608966926,3.786158689118377,161.77846658220696
3.960284207997388,3.949042303858605,153.37490806142037
4.390475683963354,4.178164479909408,179.90087852275664
4.36979640996638,2.937493378049558,125.88508430959342
1.8232398277331545,2.824852815746941,50.50981746843698
3.3851683536393673,4.1915782755574345,139.15346606306065
3.4913553727477833,2.4611099276075197,84.26772007859985
4.771307401125965,1.90170555903146,88.9850090766381
1.9685252096740946,1.909325980146376,36.86016188323547
2.0577751255753256,2.686763570613014,54.22050267701954
4.215463726927598,2.365862636902607,97.80725211871223
4.097775084719514,4.144076089848896,166.53748959386496
1.7849883082621232,1.746343220677283,30.57040228061121
1.5531416007005854,1.7390457321843038,26.488552757232497
2.6494506072839457,1.204047745786934,31.284967761704692
2.0793893839099153,4.382872768436464,89.3780471297435
3.3149180192738954,4.5397818864252075,147.58558986651693
3.213562651471107,3.9608771953120305,124.82866450395346
3.463875013170031,2.183452677870071,74.17237274868384
3.9419472621023575,3.3300716722702677,128.7361644972597
3.1714270927953807,1.351482868318278,42.03407086921554
3.4060917900368675,1.0465751423683325,34.95931691775949
3.373052614053282,1.7492141832314116,57.863177778533355
1.7630417196950887,3.183682560716141,55.046349488958505
4.913286417341104,2.798147196900961,134.82760312960863
2.390651758318372,1.8205468468347843,42.68294255541155
4.165444583865137,4.250643540870621,173.6409778703632
1.2303737019781402,3.9943766356450014,48.197246521054645
4.762666945451947,1.9239588588272065,89.86325978801813
4.717214823106312,2.366256090756035,109.4670903726297
1.2784140761956806,2.7450289304664843,34.41554450324264
1.972348755139568,3.9094538461104764,75.6198786261722
2.5563570491133643,3.5135906551453635,88.08639788767385
2.0477750536390293,2.628371438301354,52.78434813213967
1.7336166624653497,1.1585683874272825,19.697491512512915
3.5748605016025254,2.9381262329477997,103.00675964502786
3.4526717715217674,4.3173299209556895,146.18631109703915
1.9317180172877335,2.7692617252097027,52.46188716727858
4.78052867090264,2.1003945682535705,98.47205222187101
1.5132790869089345,4.9522977919258135,73.49570453129762
4.554917133970537,2.9739823566212507,132.84800698688818
4.388698513865622,1.3437130661213654,57.83336511697126
1.7599775186266147,4.585892270154068,79.15295699457256
2.9741723047201845,4.931960904394996,143.85399450288895
4.526048158274943,1.428750164751754,63.417868252097705
2.259036092864366,4.6803824192837045,103.69090964267833
1.6621222047962552,2.2107768480697882,36.03661870148065
4.847636860082217,1.1197669085016835,53.23458629884258
3.283900607185762,2.0350107336748677,65.53795465354315
4.894276404465472,2.395751387241978,114.9916792447284
2.8238063946129195,2.602013163531472,72.05773088833253
4.166171178769394,3.302377118673477,134.9273379364133
3.667661470369192,1.8992789095753366,68.31469975026283
3.4777041973143756,2.121996544788178,72.37248538089868
1.4182586977208453,4.303421967213655,59.85570678208917
2.0476287145490484,3.5621852827544402,71.53258037091832
1.4254578989754045,1.5710815694023852,21.962880778216466
2.1528842914658917,1.5754605425377068,33.26322817754383
2.2616555121234,3.532704406093315,78.35558017163616
2.116458529049732,1.535178828398661,31.864338781087895
1.4147845091117062,2.2940186279846615,31.829030575296017
3.230532358699034,3.017638224927379,95.60430378378246
3.6144289332200827,1.2911429918256405,45.76676416057962
4.883132197819881,3.927087925461501,188.06383245285667
1.3460328181018473,3.6646537290611705,48.375422235001444
1.6885821003406538,3.8251991897531865,63.34501038431145
1.1809904390385713,4.9070585020540065,56.83342023656451
4.105302202693685,4.580215210251581,184.4026645694182
4.5113736116318375,2.5416166896308026,112.44885142918939
1.0411427761169247,1.870615159488139,19.099892152141045
3.709054193038236,3.866824210719257,140.65454923846585
3.216053437200111,2.3368172860622667,73.70283410135669
3.399949460667652,2.713820625800521,90.48774710659573
2.17453377989835,4.567325783234692,97.40120378395247
3.0122667834412917,4.579246144914174,135.27688572154895
3.2947206781371157,2.881038172414066,93.09016271560698
4.0348745513825355,1.9938276772243566,78.89579054769487
3.8012562084561834,2.008054801557679,74.85811357261487
2.409771516032266,4.62372456127911,109.27076834656225
1.4488487620913948,4.406298025874374,62.60847092998103
1.2814414934037477,1.6788938372768452,21.09882124542536
3.495292218395284,3.6881145683153718,126.4224111486517
1.2586615477553895,3.842640928967732,47.43238300605665
1.0814441374288504,4.488684197416862,47.605739687117165
1.6945993949403926,4.635213811633067,77.0323229156492
2.0062644382693873,1.045462526880669,20.569930354419178
3.138793163739591,3.844460235638102,118.34073071625903
1.0450817152201104,3.957409750636635,40.55995310222658
2.313463527316375,3.8038441464212047,86.30213640701957
3.859986458089317,1.2082598784501144,45.73854140034753
1.732993348463168,1.8402485436540066,31.275881128979673
3.868098231855884,2.582984473967902,97.9840678950678
3.4569567047538907,3.1673965218151,107.38226276698698
1.518144732686269,3.1524725394361686,46.935415257759416
1.6513765598356889,1.136813143958983,18.410745618752326
2.8702446381292077,4.214007475792929,118.61794377836134
2.7193179555355798,1.0147715636952648,27.062284438187284
2.4187712617598165,1.3299685234559653,31.548036734593232
1.5001749499021697,2.3177280184433298,34.098914619357444
4.347517224819913,3.3721681335419484,143.77610255983083
2.9884281954545533,1.2347596357410953,36.18773693213766
3.8239235698090703,3.724302806672827,139.6658931236993
1.375518199738019,2.614698036958643,35.27151037238427
2.0788324403576333,1.1335181203269746,23.10915831431732
1.79845165587294,3.4962148405994813,61.664193433349645
2.248607751041136,4.9718140945421885,109.63892277325478
3.9670705186318735,1.863030919657362,72.48133078464572
3.3809137212492693,2.3446626931112102,77.74109197013725
2.4801296755416486,2.6101079876340236,63.484695353629974
1.242522783780477,1.3523662951511315,16.479152572208523
4.860846385231575,4.4653133166836465,212.86291693907586
1.706105966107203,4.86950178326629,81.47543843743357
4.370672229298888,1.5564442407380508,66.71415362390685
1.4137343487893155,3.973709559170464,55.09346740780638
3.9985021795815507,4.061071385448035,159.24805472377537
1.0172733720714016,4.007270939864121,39.97813764378582
3.7604294672652703,1.045985487708582,38.574409055601805
3.239578757867221,2.2056367533281893,70.07429027961719
2.857458258334704,3.149249344696305,88.2517077058975
4.729003683761791,3.2450855751094485,150.49843421185705
4.519258832781626,2.95302689592762,130.87924870223355
3.229389728770386,2.5578451028362843,81.00855323919446
3.6067496282815537,2.286308302760754,80.86991087831775
4.46615057453073,2.3635371646835983,103.52183747663042
3.19427272455207,4.959667797755423,155.3677070992364
4.048155336338503,1.6447937246174948,65.29873749962107
3.510184590849942,1.5578032400041217,53.626411139158584
4.857054954843779,4.091821444412304,194.90629529635075
1.2398002868282374,1.454350992062392,17.68304854909703
1.7759167465487207,4.789081292645646,83.4086298159648
4.5141765961172275,3.9243805818526876,173.73440780202984
2.5906721851017314,4.4332239685540475,112.6336894616406
3.5469086262450644,3.5344291129669445,122.94346575418209
3.65489905473454,1.0193052371650193,36.53556413267847
1.3841041187104515,2.9003723898255,39.36939115299905
4.29533499446097,4.9967239311551435,210.48374918179655
3.3881402378732757,1.6888420560190065,56.11598474510204
3.4688627723714225,4.791081233309296,162.98844985372043
1.3042197729426332,1.869126520699501,23.907031573357017
4.1299296131923064,3.9771271488403985,161.08247762309708
3.851684448694346,2.3274296570301285,87.91509290335492
2.1294899518874777,3.940210484274177,82.2869930893609
2.972144376004411,4.561025961373458,132.94396326070046
2.568809434837593,2.8025581633386114,70.602925611282
4.877403378127431,2.5106551376344095,120.09140127113567
4.671720966372256,4.432431299987339,203.07435548997685
4.566294027134736,4.696604242617796,210.32166635994295
3.3903897191832124,2.6009504274983626,86.48043642618364
3.078090351705982,2.601676544453866,78.53637297177161
4.826324011880833,1.7265279882773,81.71960765707807
3.2158484795185758,3.936649903986191,124.15337984694013
2.1510719099813693,1.2000514590226672,25.315760222439266
3.158786863999387,2.58592537697874,80.10737240819903
1.0212436690103623,2.1581794554817377,21.614893823628258
1.376418162244914,3.446098925711292,46.51727978442045
4.026512188595132,3.690651024015895,145.7364462134252
2.3611145177344004,4.544687861518921,105.2342928857744
2.9316068885393443,4.0518665873920305,116.49225335059393
2.042928860735473,1.4615413179640364,29.281985182913072
3.5293118536323393,3.265732274282512,113.03339925225158
2.9678475269098357,3.5532708702505373,103.42036737734841
1.9769171485168413,4.9897492273453405,96.73939422620947
4.93335043269405,2.7601841388701485,133.54148372425163
3.4192165607721807,1.7900469845243956,60.02431518971027
3.818539288253787,4.2479001314193585,159.07712614996262
2.114457066894604,3.227988503501011,66.93712051192762
1.0092560298939541,4.197999132538644,41.55084618400735
3.5597915354581264,4.533434093263772,158.26615361740738
3.4644706071136966,4.850028280705534,164.78486760026533
4.693401080255273,4.8710162846062115,224.20403573434064
3.6664148519161177,1.163772247059259,41.8452122414415
1.1645568430288646,2.179852141805086,24.89567487169606
1.0979158722433562,1.426902459887577,15.363831148777841
1.7064730100259742,3.0695087764352404,51.36939827120816
3.870355136755559,1.3710441155997115,52.040135821641
4.150929852313931,3.55118675130326,144.5623106415189
2.4938698046683805,1.87073205425787,45.7532069261209
2.619768597350724,1.9189402776613345,49.301549156521965
2.386982578874613,4.911360580756975,114.9707183444302
1.769022917805275,1.8014916761712434,31.25373276197689
4.579956483788502,2.3892116584562886,107.31295457562562
3.905441068079266,1.2175358533823304,46.63242743351684
4.045255348419145,2.2703493621380075,90.06888941999372
1.7828117239226438,1.7546503729569394,30.67836779046419
3.876067046599375,2.835218771959212,107.77400739489552
4.043773015787883,1.117124002795404,44.302101569655974
2.891703395178886,3.8305226150323137,108.62954260850317
3.0735316093926186,2.4143866898404935,72.77474418017103
1.5624619484289117,1.6760459156869207,25.68215938315852
4.408642106154661,1.5683303169269065,67.8076287508168
3.7269142493523844,2.903786336246365,106.13294934030247
1.425669542483647,3.8880299123980535,54.36065041922302
4.120641958177556,3.0319241864591864,122.5234996821405
3.8784804333203473,4.248604567119417,161.60101779616102
3.4352152808675007,3.4986798222384854,117.86757123323859
1.0234848658075326,1.6932028987224697,16.99521268031323
1.3947529511450965,3.1975046723433236,43.736563068447
4.1430038165492595,2.2797757405332186,92.62828785743163
2.6989584205254404,3.038612002649712,80.42806463451772
3.5576504466685286,3.236839610147741,112.93293887859154
3.4093373208526616,1.7119456552431194,57.239538295676766
4.915449929346861,1.3940239261392762,67.20006291430632
3.944356474441186,4.7416872588822665,183.4193877594814
1.9938063423948518,4.883096463809464,95.48044890157847
1.8238847199458865,1.9500029043343492,34.879384973949556
4.61841719558525,2.73411352715602,123.83570483779562
4.521518508440085,2.7203796843947985,120.62852324081052
4.609695146675415,2.3799316910159076,107.5902390588099
4.1460070083840765,2.07519417608895,84.3771684458463
1.5302986341798825,1.7224845722389328,25.850426135791
4.919441470838676,2.2996014403035896,110.94418526277512
3.595902052257244,2.1408184642578902,75.49598760408841
1.6895406885693611,2.469399144447697,40.91627829477102
3.2652724007967806,2.402616624018989,76.93785435489119
2.4889393784583183,2.6320218446353536,64.24509617763778
1.9350191209679863,4.276302416936015,81.15024713797217
2.235599600516093,1.787719686665831,39.1949054679013
1.8614108813680712,4.164063025637763,76.01437304650732
1.2948574656719458,4.061698405319818,51.57815617719885
4.959264484289935,1.618478219172605,78.71550843006389
4.6651635584073885,2.2787112607801285,104.25390911759277
3.653184793871602,1.809077538778293,64.81342890676453
1.395385334915023,2.2743692192727214,31.123705606785087
2.316490663329119,1.0932389194730532,24.83600929177219
2.608398009856973,2.748565765398599,70.30984950408877
1.3491597246772464,3.4625996693902046,45.81438136301208
2.0958626243776473,1.5670974671474585,32.21031684655318
2.809755494767466,4.5504459057246756,125.38877527778062
4.521597374370506,1.63938616878393,72.69580163363133
3.784459867570712,2.3314970194753615,86.53164183365028
4.1088031561761005,1.3709142670335588,55.241035016967096
2.2475019894294084,4.43710048964811,97.7992500875113
3.2172884618664304,1.6217021599257428,51.16786213312101
2.7607696095070167,4.421077065630551,119.70007602642515
1.659805458750696,2.217598335515784,36.09742733429268
2.426319457119978,4.981087948421699,118.52456392168592
2.91734935171658,3.763720158232678,107.68170892984035
4.374815887768729,3.874226285304004,166.2191049033803
2.2666867901738037,3.2838939837089742,72.99898422319515
2.962050218460221,1.6780033327651966,48.74402766723123
1.2015960075176864,4.612886923956697,54.3584995929544
2.1503914567458313,1.2706131980182471,26.79582071566092
2.5748975178069298,2.0905307346811743,52.79012383316801
2.2057964784525117,2.261796430894559,48.92773694020375
1.8839584424859863,4.623503891647713,85.42376749159168
2.843763550792489,2.03738167575123,56.8201079580678
4.292895673690241,1.948075259601477,82.01480195584627
3.5166742558690216,2.6761990936948132,92.29681971568489
3.767281023024064,1.413689462099557,52.229782091945346
4.352172534821232,1.7104389082955787,73.00453622057579
4.819007504181393,3.651137430762645,172.55277905164252
2.2960883224987603,1.0864126494389423,24.463555594143152
3.183338576099391,2.1861581996469868,68.24967592995677
3.684150483562068,4.344029715998569,156.951808366532
1.4796744917475908,1.3192900403173176,19.14443907350614
2.9119749568624433,3.7314598286665164,106.56205364444348
2.633171840392181,2.666442635029089,68.85692468530534
1.0169715384320424,4.952629099276432,49.39474855671027
4.125237119047901,1.4834573215183302,60.01504672350851
1.1718223653964683,1.2380394214014263,14.227625711741492
4.963060161733412,2.40544892757053,117.07976860059922
4.8024128522057605,2.405497623840405,113.29235385481225
2.521408124600614,4.374295004322468,108.16515872106886
1.1496475348136213,3.91915305332829,44.18685704642244
3.2817958943034276,4.519128226556655,145.44620930071292
3.275650166568035,4.763647488849806,153.0288466639905
2.471163049504309,3.782715630603806,91.67296346233098
2.989759857350305,4.25051967592236,124.62768061121257
4.0530288978455395,1.1485014062410075,45.650696375089204
4.986538377640754,3.581379823357394,175.14015256952166
1.494350724493366,4.383532812696638,64.24110100607935
2.4586148121844134,4.370327879677532,105.37575268897483
4.564201214221958,1.6861137947070408,75.47234410376286
2.407501519775337,2.9122823285252815,68.7600557619304
4.3273654792232925,2.3215127964295594,98.5214587218191
3.874263804207825,2.3136432663212028,87.90665640360044
2.3225090532278236,3.716594567097401,84.6523031584632
3.96580414349829,4.309913898613074,167.62393501373853
1.8322128095458732,1.7136408056970684,30.791573707001174
4.5280775861161855,4.825612552775069,214.29028602339318
2.246907146382783,1.8790244038164277,41.40508889292338
2.2086134344831865,3.0577866281220323,66.23126682158954
4.337466471325863,1.6929007096176787,72.0118209595251
3.317836602518903,2.485302519635981,80.86683193988685
1.4734256252826583,3.973118512623207,57.41110602448424
3.466544072953164,1.1745117348169205,39.92916806769724
2.2865910231739597,2.69467870912582,60.4270872339523
4.471689669277049,3.3234464726943984,145.74595828056778
2.9121118685241054,2.1456335531020887,61.27732264237141
1.3839845204884158,4.501237515189928,61.09410933314154
3.6270385241580976,1.8413153076035984,65.49626089773324
4.846166531879687,4.055410074359474,192.73885958703212
2.300874512375527,3.3743724794831405,76.14162285981399
4.635437703392103,1.8476468819131466,83.99354235008839
4.468495600486564,4.205996738868849,184.31744499376669
4.0755708114910405,4.540652751648809,181.4859080961545
2.4382796940553164,1.998891257482776,47.79790543644672
2.41913820481871,4.020339998105623,95.38050954722576
1.8511409345017658,2.9084213220453914,52.79988537170459
3.85790292782923,4.216257293336401,159.51979267264483
3.464269108835458,4.882442097545553,165.87651332854702
3.899234279424525,1.7152207293811892,65.58968148712364
2.666821933519784,3.1035534443123147,81.16885546278094
4.656916394871757,3.3275973188788597,151.97263099378773
4.850002416697088,2.0378793685867937,96.92964069235232
1.2300480241170235,3.4957056756598246,42.168980621566995
2.736572011785565,2.533840546941976,68.00210206613225
1.3828338351828697,3.5713867143496816,48.433187434538
1.6739844159016806,1.8519745685296152,30.403431586339742
1.6533415626103256,3.2087408516112483,52.027553225717675
3.3259151271175047,4.835238679005105,157.71218711838216
1.0979921866743094,2.168588948415318,23.351386126439387
1.2203109757006434,1.345318809513596,16.100223580009914
4.528225633555467,1.8111084939912936,80.42826525023933
4.255762062236313,1.7767219561922838,74.15372692506715
2.6819458561407696,4.558559196274015,119.89850833753596
1.0462300445344552,3.5959815535629387,36.89613018869299
4.890425064755313,3.004333293938246,144.08902233473887
3.94364726561435,3.379473704263135,130.70232404935373
1.5075829537279906,2.6939893083772377,39.83027100309467
2.5719867024579552,2.1548429844764274,54.35262511170392
4.225873950573881,2.1996084017782915,91.1586917710014
1.3571340748017282,3.672615660291625,48.88036181406931
2.6890686063875853,3.4954018787110877,92.17967512396294
2.1007828999177987,4.501453891359759,92.7406541669409
2.6914728580197003,2.659024343547819,70.18567696777785
3.367966124769143,3.615973808717546,119.43432684003959
2.040534176724661,4.447249889970529,88.99622420836499
1.3573970063456327,3.0765045398551005,40.95440517996586
4.231665165791011,1.7218483927095352,71.45660547023078
2.711268167902688,2.6273491634476036,69.85965603471794
4.109158419122728,2.919585745791576,117.65497468960132
1.0353875740880545,4.0747388726001645,41.37508570214344
3.2568350144781326,3.7722890792127384,120.48608700965791
3.9464599500884083,3.056698355947167,118.30319084770518
1.5820438223303013,3.30992775828307,51.353872626379335
4.45342792827593,1.500918807343529,65.55228023618596
3.0153677251663193,1.1882028781249234,35.13719245481425
1.4499559904453965,4.247510898242936,60.39840886671636
3.0506835513442834,4.329083916429836,129.51776459884127
2.574822306842792,4.645799874711505,117.31240443929313
3.461816410870357,2.9236922218537065,99.25944899667998
3.319820018122623,2.904496229046492,94.56306312581836
2.939459820473998,1.07889620123352,31.101645537319932
2.09814935477428,2.564355089709292,52.76558257331798
2.8044284333955174,1.2807130240106828,35.22348826778094
3.5638377266436976,4.202841542791087,146.89165115992708
1.4138046794678423,3.979816140735618,55.18087707408028
4.173893142208949,4.272971152739311,174.90710938943667
3.7079925452945472,3.114716553889891,113.26443389312423
1.3187332745077454,3.8836418504493295,50.226430211833176
2.085825309548392,3.613046817753435,73.90736136260261
3.9734762430418047,4.896544617494765,190.80797048994904
2.1003358692720684,1.3959563680194758,28.753900711184468
1.168089877111559,1.7211829229374396,19.71693769405956
3.425317578405093,3.556056630070472,119.45537255388027
4.190105635521892,4.739094101271364,194.7405891641629
1.951675350998677,2.3165552042834388,44.33905232183138
2.6702555589383525,2.20720458675579,57.800499713711496
3.4986963435694385,4.051257572664689,139.00559539252583
1.4597753983314212,3.4373586683292525,49.2092862701642
2.645011278515186,1.955958315036769,50.736826397687615
3.6601630712428226,3.361610006082054,120.66572816661184
3.968468062167835,4.7602248276919905,185.26207753623572
1.6236669791806233,3.2467573824832425,51.69909853247919
2.064452131986135,2.5373550295880527,51.371498140303295
2.2002155462252224,4.511173916778497,97.33991772241737
1.2030402793093051,2.744336022022071,32.378269217050956
1.5485144841417662,3.171685467442947,48.16610848387639
3.201897852706057,1.6922831404580734,53.13940360958823
2.621050716091441,4.18558296361693,107.5889215722416
1.0003809345467438,3.787805953355978,37.16116356511623
2.1341402224287966,4.626017240343854,96.82028871645132
2.2844824366240526,4.213902152236653,94.40792357127695
4.078434879569684,2.3587414308998986,94.34307838521457
4.583790961752934,2.6789143035558087,120.42587216731141
1.0234034325487622,3.278932559298566,32.90906389141807
4.725457243190032,2.7941450077717933,129.48783039124368
2.4406936779001724,1.7618287491708666,42.17092662853972
1.330156871050964,3.4545620129631773,45.06423786632937
2.602059245679101,2.822218181806882,72.0184784026768
2.3420103776402796,2.099548772475682,48.222637287394086
2.9405246415456494,4.591606437517853,132.41148448636525
2.063072329677801,4.115329119839421,83.26360357109111
3.746138198032779,3.4732614384791827,127.6019892165483
4.726469302278596,2.308572556152284,107.00807350484983
2.4884071175079545,1.5110859361085023,36.87625196506001
3.0556792462153144,2.0843652842159752,62.46227111918589
2.2969214091790797,4.711465734899187,106.1300449136209
1.28471728629526,3.160411471193452,39.81872708545295
2.1622955586859662,4.385227684437464,92.99152689810275
3.20287716308935,1.7592864697011157,55.26027232915028
1.3607005607468001,2.3299277864142596,31.091465983957963
2.6022216222085204,1.947593287157547,49.70255624401523
1.7768389229144987,3.78053468341394,65.87755332242212
1.8416490478520293,4.980155960328569,89.94685682481591
2.5976447820103825,3.61542133163494,92.10322856002544
3.3008889172527556,2.1041744110966625,68.1159502588019
2.2175008308156943,1.3101735161184647,28.492383608976603
4.788533632144334,2.754746955976148,129.3660831671695
4.683771569650784,3.7971625624703043,174.41790743770724
2.4802904053190478,4.7008919228662,114.34547294065217
4.82883641364484,1.043410549580658,49.41216600271669
4.371317818821774,1.4462051857540805,61.998113239447925
4.377410950608887,4.2123713145123745,180.834022099978
4.799085533194962,1.5092317235658128,71.0314354067908
3.653389342174542,2.838318611252949,101.6935194284106
2.0434566421089593,1.826369573364373,36.60077369849338
3.6958085852592384,1.5630618183765925,56.65285485995538
4.186516929105993,3.56737784512878,146.46644407745114
4.231737387185342,1.3307926177417269,55.22875672998721
1.4238656972849744,1.7233663493892388,24.064830737356832
3.3532381372723075,4.3491050699894895,143.02121793507828
3.652689706093535,3.8361860783175867,137.4195812913063
3.0677066319189454,3.538807961286492,106.4650337614396
1.8974491460831118,3.4310868840213824,63.84663839673626
3.774665136766558,1.2641531546535796,46.79659971984526
1.0721043811897846,2.8575934325275956,30.04510216805621
4.684715048180734,4.102906246426043,188.4998236387241
3.76669867876993,2.4680361113681917,91.16928836501995
2.923088899279556,4.892547703424533,140.25335789771174
4.896588451116442,2.6790874252256005,128.65203646955266
1.7474955287953913,4.380698032501407,75.07503895460357
3.540248556613237,4.98030895377943,172.9124302551307
4.966270656217803,3.835381070468658,186.79922934694068
1.5644646541300524,4.091835202166075,62.77981985508663
3.4390927826935944,3.7365852389937153,126.02449385124991
4.354702254542563,2.6443404120791487,112.9306957178188
4.471480477419371,2.969428450702182,130.21480938422775
1.9463905309378764,4.892464269934732,93.38859057683362
1.7380154940459267,2.2421936164249354,38.21755778149657
1.3632486789574507,3.940376964170275,52.68039616763207
4.430991516169552,1.9248886046535167,83.64552190809111
3.575334815682546,4.290955432549868,150.45509425172327
3.8068716253686734,3.6271674539099865,135.41663356138176
2.692216073530449,2.122916768619755,56.05044379753589
2.9764199471188193,4.6418787045688825,135.49528087275058
2.33005920370624,2.726819064192403,62.31024415116036
3.1062249536221507,4.9758228135845135,151.57723706083274
4.67118371122446,3.922736547471109,179.70173278837262
1.44520928757328,1.9741477901172493,27.979927265982447
2.3745015692969202,1.635208877365327,38.07867888755382
3.4620807717378983,4.48452627411065,152.26144394801614
3.842430876137004,1.5674518682418905,59.06584924102219
3.0234938740973583,3.9730812939276445,117.80744025278855
1.759071099554589,1.662216403734436,28.675244700604235
2.5285552236270563,1.7059468284110482,42.30328655459536
3.6757880078992384,3.3596912532481595,121.11167221528132
3.3935318923086317,2.758550728638166,91.80558137613063
3.782621769621581,4.440204912349031,164.71460378805608
2.002896446817683,1.945722670485221,38.21867359459559
1.649528788008313,3.022929775894505,48.9017198245882
2.8629423889954104,4.888973718175251,137.26710889586974
4.018738171996075,1.0142617711604958,39.97384682983163
3.044846355835917,2.6751830978184454,79.88312941509217
4.981856623450643,1.0394188221425034,50.78295597637839
1.268543343389505,2.2433788602683458,27.908989298201877
2.6832538020781045,2.9616647125195,77.93522967011779
3.614393988515835,2.797765576272252,99.17061097507978
4.9362083842934235,2.782572840471475,134.70266948911143
2.908731601697728,4.6233484954736195,131.8853193286896
3.304922614160914,1.1532128002316329,37.37721376520547
3.270424663369934,4.716956066512818,151.28718981456
2.4806629041814756,3.9487341943456316,96.06425700602482
1.4640096897028672,4.5917468303236415,65.92620268507693
3.559419497127663,3.0333433351466734,105.88560439417276
1.727362983616358,1.8872377386392363,31.970276800167813
2.707572738907385,4.359084343531357,115.74748952995229
1.0517091473589688,3.883041029318676,40.05011855541618
1.1598517747123993,2.7306228943735826,31.05992436374395
4.688971963964002,3.2286013648385445,148.46642031790753
4.273466139268994,1.1793047132608665,49.4245218793263
3.583838688624976,4.07252132809249,143.13570987597979
2.2932410282130413,2.1729866011979944,48.87006614491298
4.854854636172941,4.552957850634452,216.77342322834224
1.542513043024016,4.5874630965577445,69.39650582777611
2.2560167068227863,1.3370831463025694,29.58263815481906
4.029825798861944,4.1058710242726555,162.26608242291678
3.7979226906347687,2.7860560126727942,103.77007698694783
3.4381049904764382,2.329849861800671,78.55670256085216
3.011802894771462,3.5736194979652374,105.55310924091921
3.8440593213615024,3.1635781949779367,119.26275291850197
3.241061030749055,1.178185270303504,37.448719585081726
2.703910807127657,2.273115591826224,60.27678189567734
2.706862038934578,1.788774571656456,47.48516040732714
2.076132424210611,1.932397512179291,39.344832080614076
3.292974298406635,2.685278198359007,86.71890835906413
3.939567650237921,3.2964187655857162,127.35825961239313
3.624357909559311,1.5506951227396235,55.11802842641465
4.596785477623295,3.502841479363921,157.91045893491372
3.3694414707118074,3.145901468154128,103.95352203788947
2.148005799597596,3.482202793880611,73.35431814955537
3.342860518887516,4.451355764603566,145.93072395204013
2.5882891490110858,2.158087260028865,54.77948788683168
3.0720872780344894,2.0664884713730545,62.25908187308075
4.082145378230669,4.848047242290601,194.08478274239798
4.956501083363275,2.7915054270411,135.69062949648142
4.7682749720584,2.486079446073776,116.25522210518032
2.618560450150622,1.0844383240884703,27.848617270782373
1.9899408169197224,1.1059167779637629,21.58235254110319
2.513686831623492,1.0419081113525008,25.684834067726026
4.507050222924535,4.001849228826087,176.884303245344
2.568582456950334,2.0870268496132804,52.57239032426147
3.084750354654957,1.4317184702902832,43.3125572365542
3.483742233056535,4.935529995808931,168.6226788314082
4.383709013276825,3.407640778540175,146.49800156914725
4.865721183807388,4.3191204878566545,206.1003427735424
1.52341380247127,2.995690656437091,44.7559753761724
3.743039135108855,2.79634009861274,102.64800982994936
1.5251642390573599,2.895991604638134,43.31617379346737
4.392062947889896,4.024632528137349,173.35284125174394
2.2078078174619957,2.424128434884535,52.487159216849385
2.271423333580835,4.6500959318906165,103.5848331050611
2.3267184459157013,4.251486824169835,97.01096969007703
3.112559951638386,3.106331362000862,94.82037791820278
3.297063229292414,1.7299159061717733,55.935618310136846
3.715759547729401,3.5361427983728366,128.85864857340295
4.560852338227189,4.319146526659658,193.18799037230997
2.5994590335648433,2.014637624236199,51.35894489826971
1.0746641923454123,2.386438522078573,25.15122860392156
3.923886548129886,2.7234520346934454,104.80267029104755
4.084472006279279,4.02856711794859,161.36996425037722
1.352456443460524,1.472370589366597,19.528846708991363
2.660172357032339,2.4881923171071376,64.91273326824343
2.1423399104224266,1.5313746455433046,32.174070280519594
2.788805573032609,1.1716346205341992,32.04399158929159
1.4396529085087715,2.9923739522538555,42.24835852338584
2.998410771245857,1.0535690291014381,30.980633935141924
2.482382165299297,3.2068866910389286,78.07076464240879
3.31153866198929,2.850127597009314,92.56148389927364
1.9097414035792584,2.923972446643968,54.76259441266308
2.2841898792783994,1.3391290707356545,29.99789746562728
1.424149925083896,2.5927198170775654,36.21157993802735
4.36582335000374,1.359901906416615,58.22505630861018
4.553521930478571,4.117650495984735,183.87940467087066
4.187209192620958,1.1579117864236959,47.548443920437556
3.1780594131453737,3.4317816252368774,106.9591226411308
3.616204367482948,3.3762386860096134,119.73532118730006
1.663370914620141,2.8061692400867346,45.77613679759562
4.380856926283098,1.1654019756968017,50.06923952314629
2.6011780590586513,2.1825341200163515,55.6759068071704
4.220391677829523,3.8320166296246834,158.60479698877987
3.323195774182508,3.8174354812993068,124.41244010296629
2.174085784898852,1.4482326675333126,30.87814422035111
