m,k_G,L,E,theta1,theta2,target
2.476334602722085,2.3034255851396885,1.4289399320517284,2.2747569241910766,2.067499236679714,5.769926138278188,-0.2971954518066639
2.582774385198351,2.5080129376221425,1.7856841054957338,2.8800059888428056,5.032654353488259,3.173500476806192,1.1882202109818543
2.296496841398081,2.1118026822661653,1.5178812089888092,1.0069164688906036,2.746283826505245,2.5421673858195932,4.5896373200696585
1.3445591424392012,1.1862377123583607,1.703762516381233,2.5099295209747936,2.0285960024364487,1.738507026050304,2.1025586484065437
2.2686377445065893,1.118304655770844,1.9597817033362024,1.1628575922558446,3.636661333890631,1.7787014068107432,0.2794967449270996
2.3146218673428436,2.152433922544576,2.8635118474754675,2.8363298980295255,3.300936958362675,1.6296111470149601,0.4667132854341603
2.5165696796611927,2.1313110809867952,2.533229041331216,2.4933118037824884,4.240509186905074,3.6603100896928304,2.1983504811840677
1.0209272743174034,2.584549767854077,2.2712522589318596,2.2012513742947952,0.8164578010808989,5.739105002176511,0.7336555567660166
2.972393152000884,1.3531138758877634,1.0422781387160203,2.8459914531615116,3.6515809834882607,0.90253854247589,-1.2973019515813065
2.2123377928911045,1.7557336642963772,2.397834012423417,1.8193267348571474,5.167253478666557,3.0442306031994653,-0.03918800471735439
1.5972623977424767,2.0648358310011066,1.3781755838819134,1.1632759866416404,3.8105207294139394,1.8964918826201207,0.986039627377191
2.553272367739821,1.5043960437448536,2.742220685127489,1.9529874594550107,1.5635172944248878,1.9866080960743453,1.6595436393047946
2.5465786368681282,2.0256348243416014,2.243035977434279,2.3003932185761085,3.540255783120303,0.8834194687187797,-0.6013597482942736
1.2980607335972125,1.3549327446477277,1.4398195681853008,1.9868347909735076,4.994263886091979,0.6635780107722602,0.18122059296712528
2.2118469651858357,1.961655637114202,1.02844327693634,1.9371203714713736,5.806029981213269,0.08729324886195378,8.320691540832092
2.4982839216866566,1.8429913994508325,1.191496899613417,2.7009394743171944,4.737961867646057,1.926318806028311,-0.9902713434264091
1.1350997211846854,2.1712056875869936,2.845509490150289,1.8852583659011857,1.3988540503252993,3.758392297042306,-0.25481048432538106
2.3456957246781274,1.9432043354437842,1.582554463107435,2.2697509621823535,0.5903578044551261,4.49034987306403,-0.17653681611215188
2.8550728669392385,2.730677220510761,1.3977292498832345,2.7778479222911807,2.611241273432814,1.2220745725644255,4.876361063406009
1.3276207679591068,2.4951538660345403,2.314955036402483,1.2616405631263405,4.428942535188831,1.9967102201683429,-0.1433674718834795
2.3597926792707415,2.25196651087127,2.065155245315654,1.0545240123802577,0.6567412331401619,5.011903840583615,0.6693797049831597
1.0988076325427512,2.327707731581656,1.4765167968122737,2.4671550699779115,3.0837593384150197,2.0747698302024835,2.2202829029399465
1.7134402609595196,2.0723325572383713,1.1295249675362296,1.173393668228614,2.954276827995099,5.4743712875671315,0.09928255784068615
1.5111317221499885,2.844658456716454,2.353124119907832,2.6346181935392243,3.604005236186943,0.45804001932393756,-0.6521875568696444
2.129908551527053,1.0911273792252445,1.5104446414793162,1.4675522533993808,2.4708225420299614,1.0314487092210323,1.273360025195473
1.40078546662071,1.69847719691097,1.0443173999202044,2.107944014135877,3.3417148873692035,3.337532056374256,5.371222322852362
2.7114783016369457,1.3760123318104107,1.9365374918964517,1.4032333753105362,0.9728744659842876,4.825378662286508,-0.3217397295738363
2.056537336931685,2.3314901349401556,2.648592953878275,1.2696907059281597,1.9797225580086708,1.6432681351390837,1.7225220610619916
2.0177195219137642,1.0396043604011587,2.0736333945775316,2.6712133144291803,1.2690323144133047,3.368200401031088,-0.34739452037147106
1.2512497225713852,2.227160377818971,1.1148547561155737,1.7642293629946173,0.40401662512205516,1.9838434822842352,2.215669859313348
1.4796524937952111,1.0696245346853668,1.795426618227181,1.9122969630589244,0.440607280533752,1.1457210025550941,1.5670291426597347
1.7041997422606323,2.61846286938969,2.876897574979677,1.924856811536558,3.8805425047492914,2.3397911257153723,0.5704282742191462
1.5889181018913103,2.8571832918515474,2.665983736526782,1.806655588323811,0.6510271286975267,5.904689731308849,1.2068406268046108
1.3573036673884928,2.0107991617253482,1.2409174807449292,1.3409216325107167,2.383037694338374,4.132601039917604,1.3551771543584976
1.2348007311363944,1.4179076276215896,2.703457762408427,1.8348406901583403,1.866481189564629,4.8594260687911675,-0.5743987797563358
2.83173162205106,1.077728715447387,1.6257532832183055,2.780619299750034,2.5495453623952544,4.484110724438881,0.19390392025791206
1.211929358276273,1.6478306349261016,1.5888724532255478,2.238364996491092,0.3594422898249843,3.7736729796235355,-0.8132105426317595
2.8104773433104997,2.2917242872095445,1.6170288700029303,1.656582510091866,4.056331407950234,2.279991296607281,1.8299177017528545
2.128274103640855,1.2344134872816042,1.0929455089697415,1.1348023705952315,0.9603047855884617,4.315873226287499,-0.7127687659830814
2.0328173356906207,1.160958301738188,2.810019614598535,1.8838364108846106,1.873512350388893,3.544500196291228,0.19593326323151772
1.5239727901756361,1.1160423968984279,2.037946040248983,2.634960912778145,5.652455480712497,4.5801098440224575,1.1025367762122575
2.4306475801304033,2.959309859332478,2.474392073041092,1.9380478899120546,0.37953932170068905,5.4998151666461075,1.852547810620239
2.9105644012666927,2.306817365000116,1.8053775212781318,2.081128258999099,2.0205483107430333,0.26976224831239626,1.5548579870736108
1.1067688442046353,2.2079482950344422,1.5246280413157018,2.546452043499447,1.195345462734721,0.485263186425114,2.4760294840940213
1.921773620318932,1.8920996655844453,2.3110397216869023,2.397343122038915,0.7142796397951452,0.6538626615340355,2.157560521683419
1.3927945508999784,2.7901216237489868,1.610833026416182,2.3743791662248226,4.100654269951374,5.611730322004277,1.628298623038115
2.7630544643329156,2.6754167178277273,2.2456703718636737,1.303234605247099,0.4935242878467154,5.69281680842392,2.3507420079893007
2.323456789995166,2.4532834617699537,1.526490419265593,2.6653401008465996,2.3158302590925643,1.4045204811766385,4.505803446460793
1.0891163711496543,1.450236195092081,1.924115726184687,1.363402783820742,2.665304191809077,1.0754431148255092,0.40771705040257283
2.3975631818385423,1.0122058883608953,2.93318295025429,2.1861902118027237,2.5110986603677814,3.1036885869230435,1.227124099437556
1.8426867787645707,2.1893947241293183,1.9552832919839935,2.170000335061248,1.36796679549864,3.6922669703584425,-0.169704722725332
1.456699257391715,1.829436798612883,2.342372815963937,2.7820099175530064,2.1781507117835197,4.302628133416842,-0.20252373551585223
2.5953329657311195,1.3387508027528179,2.5752886265398223,2.2450899283496626,3.6269988710218577,1.2791422544613975,-0.47553863554463927
2.082491212713184,2.4728866954430706,1.059739191306136,2.452533492588946,0.32936406012652575,1.30504064330052,7.662374786080887
2.459437270117247,2.0118635985754834,1.2914597455167258,2.221675945190105,3.4235084741357045,2.487339638263714,5.289791411498642
1.7717520353312013,1.3517541994525835,2.560364151378216,1.6764928252305784,1.0181393251863118,3.3915078519255735,-0.36793772898762367
2.993799012813153,2.434390401834665,2.6920380092204765,1.2414780172046112,2.452971219644078,1.1875994739318967,1.434832715160349
2.5295333909953346,1.2607592486917307,1.1634377818184312,2.6109876821428664,5.410131551000578,3.0401340997384065,-0.448600099501803
1.8453805940053944,2.1633638635317043,2.6548773380065205,1.125815463972693,4.684363650643819,3.8315815767850268,1.194105007947224
1.0406108900683413,2.7979598160364856,2.4351152086246337,2.148838779637524,3.057349268658262,1.8277337348226013,0.8248209304814094
2.373440841544924,2.592181550554639,1.4900906196828716,2.289246554335846,0.29141339026096325,4.827547635329847,2.1491704208997384
2.7156149086778005,1.056485690857354,1.7554299304703747,1.2134775569792031,3.5132091794455085,3.5753171940241177,2.66135228791463
1.617602028781159,2.2294258470154915,2.3798121180438923,2.4335733983492527,0.8530715384132712,2.942649451968107,-0.02763993288048091
1.2739515657499816,2.447938076526798,2.3569295101052363,2.7162837418144505,5.476054119342246,5.1786194691393135,1.7559245396158967
2.2809128252553945,2.205653467812815,2.6049719016436046,2.0972007338745824,4.64888807140078,4.285791815384395,2.0499305611288
2.683604311202143,2.213728689584424,2.063323320086637,1.5571915712078463,3.646435558986829,5.493872836658,0.8553325454361835
2.4241924484999116,1.8524390947649962,1.4724138806261562,1.3910462147820086,1.2896381489403805,5.436952375670531,0.6145515765089464
1.9970205675574106,1.7560986443388507,1.036794999545444,2.434469747079123,3.1240691439015866,2.3215565153305655,6.3459137410297135
1.0716849167591187,2.0464092372087253,2.1056333079659013,1.728088530211166,1.3354563483504664,1.7879616218021193,1.4293169951834837
1.4364349926150919,1.577262956826253,1.5974626690539935,2.684137676348379,0.7991839592970547,4.965162453101967,-0.12643655182253882
1.3975372869861131,1.2689999297384469,2.6429197999337273,1.146032471178878,0.05701305469905216,0.3762958771249292,0.9405683378654615
2.5894423741488284,2.6034876720764313,2.681359734115656,2.23732681503423,2.90033543916136,4.009523028871361,1.6406019017098656
2.6169242962018,1.7626028307255186,2.2122794091170594,1.4765922918781638,4.534190016733334,1.1183096361711604,-0.5695846298937273
2.5356032896594813,2.4765158637685416,1.9916307699606428,1.0616216065162987,4.861989127042493,4.406086262901553,3.3478921063078055
2.2350542253175547,1.447660014557882,2.949051057787635,1.5046602125988275,1.4527669998771835,3.223082449376413,0.18278541580347415
1.6404316916250505,1.5789697432749514,2.23294063294927,1.6541298612455289,3.383522788444517,5.387077916132517,0.030721620916370984
2.3049731865194856,2.2078787911972793,1.0560192266586228,2.4468485240845115,1.6067839645019502,4.774849134855329,-0.9969598590216175
2.263681336455649,1.8545475415246144,1.8960304216372377,1.8990611394934878,3.547703667758154,2.1805278677403255,1.5596538521739962
2.5706177760459137,2.5788451398623122,1.3694419471876085,2.6109759169047413,2.193471611665367,2.9654069082879744,6.7115516714517875
2.6768630238207227,2.913028036246396,2.574526378196426,1.9987653637952094,5.608072619687922,1.1268138647608525,0.7797821490206216
1.320091380909932,1.1429133297889214,1.627426148165318,2.994468221781914,4.35327401771791,4.505690144904115,2.367787669939551
2.448708950355224,1.812215388662747,2.287935608947343,2.295356638672648,5.07572017016826,4.753439086474667,2.4535382865343
2.4356522418844517,1.5761413080755502,1.0158862381583817,2.7085457511573514,0.8334480351140272,3.2358855019589816,-0.09334902913302404
2.3648855252992806,1.30963201128318,1.3933693688438273,2.6420883367388974,4.2018830320594045,0.2357752147394121,-0.4393876153381932
2.7522561376443027,1.3969655541236772,2.805238660672567,1.2683043701503924,0.38278675485611213,5.741385777573733,1.1275187316844246
2.217879042911616,1.9120979866240937,1.896565761813532,1.2743464752055953,1.0541088870169062,0.4890666924359832,2.6324221590298706
1.1230913605602186,1.5321225960556664,2.758441631505093,2.298063798245733,5.050834295631363,5.7445264284048,0.8828709309002384
2.257878231667113,2.0894793748306633,2.5946398872360943,2.1904138139039526,4.9340718705009445,4.433958706032989,1.9294405352669748
2.665275377436998,2.6815080715307698,1.9503858810143635,1.147147020083698,0.3082549485995658,0.7765271422048015,3.9013783201275745
2.319741519957928,2.2633109902564517,1.3056164254012157,1.7395119144154423,5.392059418081174,2.798976153103765,-0.13784204266173733
1.3564466340788013,1.337282312534249,2.9554787919024124,1.6399663411086962,0.48539152280658726,3.443669678508014,-0.5231618657486695
1.5215242689623534,1.8748317495561213,2.9601274178539554,1.3988418154499196,3.6737354845698453,1.057071839495659,-0.34014696217604246
2.3090382411560104,1.3488058265722627,1.5849089367827836,1.6839666786647947,4.752620189896065,2.5971916363957073,0.05192362011258474
2.0307414640588934,2.5194477970115043,1.2545114610591641,2.7641866125609136,0.3831527355270097,4.37611624724555,0.4784773141076687
1.0225087302130962,1.6027332534291636,2.005819584859549,2.524846813565431,4.6073593234990815,3.8037707266915657,1.2429602018414037
1.7979862182786546,1.5832391317990333,1.0371600390542206,2.5708056608005503,5.30989760311958,4.216646836215735,4.461413608850814
1.1706929848136363,2.7178505398429227,2.3765266794813327,2.0557571602749003,1.4370468843120063,2.4763953906709837,1.1114324826329276
1.532389017887341,2.3507075090128526,1.5552925809863927,2.5373621943542366,1.4334854295415982,3.8350449517622174,-0.23197400136276147
2.8875004103268638,1.4217939046183488,2.2056590418242394,2.3579418257335805,2.949249867820998,1.7375804288639207,1.5024468311912704
2.9280620973630054,1.5734141033759215,1.6433508063661142,2.0956082380044583,1.7095792208251148,0.6865117299392636,3.1277297959945267
1.0826821423872721,2.064938991778175,2.700842857643573,2.433897018346136,4.484003759993271,4.105066893342199,1.1459488978685575
2.532289991623421,2.4453720867970974,2.6500675000316325,1.1250076658315,2.3080173141786418,3.91458041732651,0.8366747074101999
2.261980141923191,1.036275937640385,2.1609033377260385,1.5717564236204984,5.552248955929066,1.7256325475058762,-0.5296733825840354
1.6236528567153279,1.2375189022602282,2.901580191953258,1.7460159839516611,5.476816749616103,2.5615721045808564,-0.5941784625607611
2.7732941428770497,1.591408587467369,1.255380330128325,2.4336741364088463,0.5637026067445114,0.6393923262728878,6.839488478854703
2.7110878102114864,2.5789555654074463,1.4090411434992534,1.1034990526726667,5.052161996821223,5.259165370184981,7.364019715642645
2.971668597740238,1.0417965523158252,1.96682297092011,1.1642750307048224,5.228890909355358,1.185393229425315,-0.16621774633896932
2.3013688016620657,1.9088230545456248,2.720401323724148,2.5753912371692245,1.1987144283139675,4.125275064061819,-0.7721057933686353
2.264043110138555,2.011136392917562,1.7550702960150701,1.148255976295698,4.0068498398447066,4.731840650643607,2.951283833301031
2.0733712259850874,2.554588767875182,2.6731693051935705,2.4206985935775096,4.4596013766394815,5.708705032265738,1.1831962172507615
2.612608396937493,2.46606932126734,1.7264739112205592,2.7613651386932596,4.071973400316713,0.5257547693027924,-0.6737156085092945
1.997058926391348,2.28779157023479,2.2550305892049494,1.3951059044240723,2.8831624439714156,5.335847032502535,-0.16642535508876935
2.4720505169105422,1.9205974758727882,2.4250339393044555,2.999221576986198,4.575863748180115,1.632480875751751,-0.9391575408209881
1.5918136259728588,1.4944170261919878,2.358089006086682,1.0084124559384875,4.989122918519551,3.6860122099600945,0.6584443100627294
2.80593866749524,1.181920669196696,1.7812320943379965,2.6434018018384418,4.5093892906318285,0.9527607483853844,-1.1525251121350624
2.637491117092094,2.250718996808632,1.9972285949489348,2.5748562106795663,1.0111764991904335,2.5492228557910597,1.5658072600754933
1.2288594917182942,1.2276331270092846,1.3825954403700955,2.5729897008968736,5.883814698211181,3.4907846152741007,-0.6634409598476353
1.880516259937801,2.4475556071811764,2.4728633728491767,1.7699729411154008,0.5282449431434819,1.0421076702237912,1.8730485502520573
2.9403369475729813,1.5984677849671423,1.5040529140261811,1.4054214977302824,1.9534565243267898,4.41659496934361,-0.12028269292596616
2.0115814643030103,2.4459689730834557,2.1041938466557486,1.1022389362645162,0.23336077553511347,5.113897551077005,1.3615416428991964
1.3229952302797514,1.3181884531994177,1.671807400411241,1.6369404122504536,1.3265672404617777,2.460377792310931,1.2132876534409167
1.6981882209825592,1.9760256470689728,1.972114006027243,2.8549074008348083,1.2463086538073034,2.126252801368749,2.009326334718868
2.283908711579728,2.692421436114749,2.920765631143378,1.974110981023225,1.4943573861891406,3.9261927770250984,-0.23160025393382852
2.2085052810108614,1.1670265111812217,2.1037515979557737,1.2470647373054757,5.469401824892277,4.489437463973387,1.2833896342088957
2.1423847686002224,1.217268211154882,2.6577547712747362,2.900683839638204,4.013189489006497,0.4375936883644722,-0.8800490440906693
2.881563688908549,2.8094296530033906,1.1521463150722577,2.3458202861742827,5.62031417414791,1.3892424335759566,2.9120860141076244
2.915611965998144,1.353274461590127,1.0417977748569722,2.868694182195647,3.502233464329159,5.434613829042924,1.7425744775724836
1.095019269628026,2.189278408053591,1.5370791166319273,1.4207737919207024,0.38309595670086427,1.8242042696569476,1.2127895130333979
2.396326172977323,1.8489116659393365,1.4916269989943782,2.8916563537006823,3.642854350006349,0.5306114772460604,-1.2001276362985656
1.6993686836407653,1.5106521587512047,1.1241320732440931,2.9363118794853675,1.6657763683680038,4.603856835142497,-1.3645598096484097
2.354531595381862,2.9993853856030133,2.7034650678760217,2.494194655998888,1.571659804631565,0.6652999601528078,1.9491201159352016
2.9817009448499237,2.8639930662481063,1.057653647050111,2.730301618474087,3.9010889128544433,4.140841169569156,15.92402714475084
1.1005496862659716,2.9006034314508984,2.0543118139198855,1.6743295515068735,2.2539003592631834,3.0650123762210875,1.5844163210107338
1.6059459409069499,2.089896990028148,1.7123095774645165,2.254949002623998,5.455843044173353,4.022227463260589,1.4105919505048057
2.620389797571436,2.1489895716264598,1.707950335004466,1.2656015614259697,0.20608935333463796,2.1107945517438766,1.1276030043209038
1.0302852773403628,2.4181099269484143,1.5030393673170808,1.417431429395666,1.6255320807637816,2.1775858499650447,2.4514699914548985
1.2544383935001786,1.8813534801530654,1.387005809870221,1.3752144406676892,1.2225971827877817,0.8081223412977414,2.889150531266875
1.1195232150753842,1.1147544960882432,2.1721760249613578,1.1611092295557115,1.3476356009135813,4.31352298697073,-0.5113747629339057
2.4429647722792263,2.067175708262596,2.8891872411278308,1.6943808651641028,3.3314887698238285,1.6303023992227335,0.4534785992871121
2.905332802262593,2.4615852528725712,1.511617221987625,1.5686561458837667,4.699687100017197,5.444664798403216,5.859195356155187
1.6252077753131173,1.6417520318101368,2.0377224011126938,2.0372870874038664,0.7752612785566595,4.735370390349372,-0.32561624779396414
2.667066016502301,2.2227569980701274,2.677081297523899,2.9491019036847304,4.504014230246164,4.08353799759343,2.376207195384708
1.731637581965359,2.652376708857793,2.1443519686477495,2.266903423182148,3.273820837571777,2.5829385304334007,2.2664014254738447
1.4896382943783983,2.976138911245938,2.480860536155728,1.972972507035455,3.8540581254929247,3.126882743254477,1.6272901470293046
2.5471528956825438,1.8110333556027156,2.818145722342342,1.2274486686319281,3.5414124958723905,1.1292864143505734,-0.20981486314081763
2.862961967099128,1.8674735566971463,1.4572721172005882,2.6606991520960586,3.3652948928973148,0.5088466002497456,-1.0098731783156643
2.1037239592286534,1.724336890733669,2.087875661506397,1.5799242163365603,2.1398103756371505,2.7253124908298,2.0732092634379344
2.267837132329181,1.2938537879532122,2.0187184416627955,1.1747384304949664,4.490517779875671,4.628458231156116,2.0584453402855214
2.895541965094262,2.8346755380006616,1.4456447156179315,2.8406825936555853,2.2552392093803406,4.279653866524162,1.8123150539429853
1.0615763500949185,1.2188634972948278,2.725571664213364,1.7380828338791874,3.671737295664653,3.264639544349981,0.8408502866512051
1.9664598261934627,2.2893865426326867,1.9449287670176025,1.2025197369670593,2.914170169892607,0.9899948137655117,0.6250048040228803
2.3558972020466773,1.5252275440045708,1.006396045818944,2.2750691699391616,1.7807671030802514,5.00646709682334,-1.2487947173183502
1.5218218266348966,2.784711463947043,1.711608375309422,1.252234175697791,3.15619541063332,1.0013882317380247,0.43084335620957553
1.0790784243587312,1.2312137820284368,2.445408731259086,1.081182405065997,5.366814778511696,4.487373792440814,0.6448775376192406
1.0694349435028772,1.3329547319691464,1.456603514683522,1.9047160966490533,3.6696767907774324,5.888929193282907,-0.25821028862587864
2.6723555564513974,1.1505357787130255,1.476367428597496,2.0253682085239557,0.7456724576230813,4.7529318963622345,-0.29881645093664616
2.0611321307313792,1.5085218217847696,1.8813566497791006,1.0437146855454902,0.964139226721983,1.3071877605134017,2.20599831934439
1.5645854917190167,2.230181436240826,1.55403436238473,1.4418535941419528,2.4242823829598974,1.1078071408671109,1.945222345259814
1.3049347783688847,2.48417512854681,1.5009505774847798,1.543139954340387,1.0694860749798105,1.8535135059200407,2.8297468175755824
2.949000248503775,1.2738638149696284,1.5363860991284404,1.4195357890034543,1.6037948563130315,2.4749323225915827,3.1792685352464782
1.196733042144341,1.3612399658292866,2.2851435091450574,2.0737606296511153,3.165081197764968,1.0303563383750423,-0.23518144664669757
2.2618178602624806,2.1560321305894643,2.576152811523092,2.5655268681235253,4.988451501815378,5.022023934495545,2.2467784128557438
1.8073686602101007,1.2907340054832928,2.2307064198667024,2.1866800431607487,1.3203847528040693,1.4640384150470487,1.7996718546713453
1.6724129879549146,2.3957291826735303,1.137353162472897,1.6551256724432541,1.002685649187541,5.5927427209596114,2.6428396086895285
2.565397616954593,1.8270453369185655,2.0222229528342455,1.2446660819584456,2.8201213464449815,1.7491854657511847,1.9589051789173755
2.288474408034253,2.609578501212792,2.2177372184835074,2.213319919863519,3.367179691915476,0.7581052093696841,-0.40537131132449267
1.6685901647504828,2.270004146770857,1.237909918927548,2.726496578901881,1.0851086314414213,4.719743801030916,-0.5857609176272863
1.9291606242533625,2.008727787803946,2.5809665686710708,1.1682075848637117,4.497784652057512,3.84101408847766,1.379639249903355
2.6124948955078606,2.8640430425802226,1.1761366418119268,2.2650715611196524,0.06694751583141745,2.346486271717278,1.4066113749501001
1.7673010253560275,2.0571560906970436,2.5557490713235147,1.696086851375751,0.4256200502180403,2.9938065505118994,-0.3741660636491465
2.8411835027789767,1.3549983921413342,2.8873400141442214,2.843570450407652,1.6416601900810637,3.9126283956847923,-0.48333065501948874
1.0528752472752414,2.7473496894492437,1.4734338166892191,2.1330674786211823,4.927884746626881,3.4005292123520663,1.4175305304230432
1.0408866763257998,2.8270672504002965,1.6566869027903584,1.327573649735417,1.9548087605025706,4.612972835766352,-0.2280578906172134
2.214642097067239,1.5164714929671794,1.3946136996985492,1.4736155626609975,1.2181547923061207,2.507388882533488,2.426243637736598
1.4496566839004423,2.0062672038587106,1.6175053081203485,1.4607405879701456,4.337157312475624,3.0776899714095673,1.629175851865083
1.6358287024890457,2.201268058632242,2.9026310727607814,2.612439806889255,4.860557248509698,1.1000139918007055,-0.46376039659919127
1.3723435916178088,2.2582419579920576,1.3213593118351776,1.8400572033439984,1.6279834872222567,5.396358098380042,-0.21602714882456142
1.3669364128233759,2.566126852303261,2.1274574065168883,1.1049908386335292,3.107977068980783,0.17971420026786777,-0.3255574021977643
2.643683167793793,1.978871161689081,1.7047763921734704,2.3733470857570573,0.27732933591564013,3.330443415377273,-0.9383692621278157
1.107519964910815,2.2160261356450492,2.1108730279684664,2.163473193459584,1.9540588032614914,1.2458330299572706,1.442681746690607
2.240873957238046,1.9054125449469013,1.8962694740241726,1.682412049991965,4.986337163088217,1.0405685834325105,-0.11165435859364697
2.0489408923297194,1.7793765023803372,1.3998949450814946,1.7260941577163271,0.11130923938191328,4.083850926228743,0.06774429300842869
2.398901672097292,2.015274013874517,2.3603075699990503,2.6503351281797833,4.85651998683163,5.737781373359078,1.976176129072236
2.402137229544772,1.814702207017089,1.1708507641069341,1.6029187856690386,3.92479990203144,3.11983325108147,5.928723922232284
1.2227673118963713,2.6772018656382857,1.111073056058192,1.1549298974154225,5.017070946986535,3.2262624279090186,1.9855329898752296
2.2216798311450394,1.2290593560136722,2.2171635095768547,1.1545946536660316,3.073957459248317,0.4782361630275531,-0.438373655929025
2.12466258994072,2.5568798214592268,2.1217528372641787,1.688081591874012,5.230763635005114,4.795543059335674,2.790245253715996
2.5339829555965885,2.6640914842177033,1.1097891504817674,2.402620387206718,1.0326994138613965,5.253337667973751,2.497523390992744
2.9258797031474355,1.0135551569500791,2.403043373155813,2.2843362014006927,5.150528519475808,3.7159658657647,0.7316350424607743
1.552908901276499,1.149922558963462,2.683928749908902,2.318799690640126,1.9375420678388529,0.8989669576378359,0.7706478086937663
1.949202535656425,1.6890608571646686,2.2387052419994973,1.4789642468098891,1.2034069475342573,4.136687441899011,-0.5736475866266597
1.2980146650569122,2.363905329220998,2.5373616813109905,1.4498467482157134,4.883891546497994,4.927155161032978,1.3767180647421389
2.5593908190083132,1.6436053204633334,1.8131968951283797,2.0166890272461373,2.365345456432575,2.1270817708516434,3.4034113571595466
1.6999572677659123,1.4485327114828268,2.32756017799504,1.7860513358253776,0.8195998769841581,2.3471614987757707,0.504329964941182
1.2486068038424865,2.470388952004443,2.6907177030959195,2.7985347408830057,5.124306681102346,4.916028928655928,1.4737821921028011
1.3941922987989641,2.925641911710355,2.4703865367943596,1.0492694983614426,2.6806824994856724,2.137304894231166,1.4921091460901144
1.5274795230861022,1.3099608978846526,1.399703244505787,2.2732353171684387,2.6690857291074943,3.970951419834761,1.5904269539844629
2.8891964795842657,2.589723794562949,1.9211464384954435,1.7444869955267184,1.9974548617431416,4.822420206031205,-0.4582521936298075
1.9817375705377849,2.7631495482876356,1.3238981670157075,2.2397789438451365,5.25293852475619,2.65715074163582,-0.16676440867548836
1.8003003116594738,2.819647908799076,1.2174877200456393,2.453545485272767,0.41418967919076843,4.883938664527834,2.4141211622073238
2.3984538215347957,2.9585395982908778,2.762517466665697,2.424662006517864,4.954511961205039,5.328131083907228,2.3687161852677523
2.7911843078530443,1.1088891778787393,1.6126126596436967,1.0479126224841357,5.637859522268336,0.9334288124990451,1.1749531728424143
2.5427695550136407,1.5157578306260961,2.1341697174166327,2.042873991716778,2.2461529704492667,5.1956991062358195,-0.853160495490799
2.117049427338756,1.7883398467753948,2.0244712402625247,2.757584724315347,0.5615450160529887,5.722562868768526,1.758297715242144
2.1598036754045573,1.3448329008397741,1.4681402629461893,2.0168991716411404,0.7513719299507675,1.5023878833799538,3.1167927134590374
2.714004654776123,1.3662206151327825,1.7542280176331608,1.4948010790904336,0.18292719697459625,0.27404821134780244,3.21853508569371
2.00617899319985,1.1200765582149188,1.320269385678445,1.6892261037991807,1.5045055784344965,1.5201070097457243,3.644704780099771
2.3579386564435576,2.466715370865798,1.7538968259739551,1.1228780102253877,4.886853057970183,0.05898700485294239,2.1559610891647596
1.4082350685689837,2.6939464488744598,1.6110386543175432,1.823887820227726,2.899912557945357,3.483445322200643,3.1546919403184637
1.1589588695392672,2.8192610916368848,1.4179951366125818,1.5083055033533692,4.84707011032928,1.9317880822668168,-0.41433392362664
2.6904601072218415,1.2431336083119902,1.0637265360374697,1.9675640742749971,3.8534299621721138,2.592160048679397,4.251570126832974
2.06077665864692,1.0867626105376285,2.729167445894734,2.463438928451007,3.366633105241334,2.7683004664323407,1.2968673138240843
1.119466383892534,2.415464778256456,1.7641103426607572,1.201868830884126,4.703998731211101,3.365141721477184,1.1614171396403392
1.0644470280868032,1.931866019639198,1.0834921186352333,2.410868112130418,1.0058522894793862,3.040346806183166,0.5316775694378949
1.3144180802883412,1.5047001096765529,1.6194963884149238,2.6318441322291637,4.304145600584699,0.8146973828817374,-0.9293514646174236
2.362664455346149,2.8137049032638126,1.4688907830303366,1.913023119984418,4.7398925027818715,2.5573563779103035,0.9567618422594596
1.9547786019160869,2.4376417953075986,2.9833805492846137,2.8752896222614712,5.978535292530257,1.0489802196983704,0.8035785490862417
1.7543096992681138,2.808124432499255,1.549801450164821,1.5262318764311131,2.0482582346543143,5.308261149068049,-0.4681753659008655
1.0151122525426914,1.3085034579217771,1.5937992346295824,2.411941911721679,3.0747784466322194,2.244577565628413,1.5239471993542197
2.405558250161147,2.2368561291605324,1.9456086567854411,1.8131027615485598,2.5171550526076354,2.427695486103045,3.4928398638824656
2.2573817294919207,1.8852168671062057,2.3385212944875087,1.682526667964255,4.074772182761703,1.114297751078145,-0.6110198508699518
1.4056995482562928,1.407504144350533,2.8501524094469652,2.22056681833458,2.706392145619331,4.874975358686731,-0.26851851040814556
2.605349650946362,1.672439195727093,1.0101140455813404,2.0385237177880704,5.193197123534726,3.0879768818514073,1.544286465990457
1.9234225912872531,2.9230650611379545,1.1740052023257415,2.4832638758376704,2.0314587908715147,1.8570309743037772,8.860469533366942
1.2483500376481234,1.2252172225093172,2.470973278817401,1.0484412092120239,1.495534369840963,0.8631805467009446,0.8159979927675038
1.7335875237046814,1.8117359626942864,1.7391933734010334,1.0441662240423981,5.259931341450925,4.891211856668084,2.445305685993102
1.9792803978024545,2.979110668338911,1.0021533099786863,1.2967514801289408,5.5140361234528905,2.2014287744591865,-0.32846600654069996
1.7962717114817301,2.5917717896845422,2.6897149318891014,1.9275062250273425,4.365959212945552,0.9282770384665897,-0.4765435606120055
2.6276618198659927,1.8351122082813458,1.013033348215207,1.0049961599359887,5.452563372537965,4.478904342555537,7.632604313593293
