d,alpha,theta1,theta2,target
1.5751226032417462,0.22668903641233518,4.196459009190996,4.382906022692548,1.2219732113179769
2.6684687601696524,0.693211969528001,4.843634772077702,4.178561810895891,0.8969156199937135
2.0790159970445736,0.9411659260850186,4.824350330681665,4.1411354340906605,0.1372536000529688
1.150091307823155,0.1232789230227713,4.814238514858943,4.922836274345011,1.0089616100809242
1.3157211212703863,0.25785340778903026,4.330723559876011,4.54187810283473,0.9809241127366495
2.6086009621211774,0.4037295436771923,4.907376946817685,4.722774729002167,1.5630699677051376
1.4373113894359701,0.10337726726136227,4.311137063132933,4.770641955679822,1.3013733751826735
2.2772715329009796,0.16333700987304564,4.418014628983828,4.0599313593955255,1.922429529605561
2.8533012321265785,0.5600301071843805,4.312799249299484,4.593187274192268,1.2732159820006521
2.9321204879811376,0.4357102272881111,4.616361808583858,4.478173079602825,1.6593662226503496
2.7107939929599203,0.371609812898602,4.972433284723691,4.119284215288137,1.8776079914144415
2.24469814374981,0.21144248194666518,4.491412110564523,4.161663142659634,1.7868764125078602
2.493356535384725,0.20315262415618093,4.659176404105295,4.74349303413548,1.9880171194637954
2.555148005553806,0.9046375647141711,4.568239440441096,4.976703520296339,0.2535733879641762
1.23341308754392,0.32351762764244724,4.809616820487207,4.671424276457515,0.8363311335305739
2.9618501613306667,0.942048468708358,4.1556767561603944,4.023577850190017,0.17237223174895194
1.286469342606199,0.647521580152948,4.369287004785038,4.744293485536508,0.46618578156380264
2.024648323150596,0.2122210042120352,4.125990520547988,4.878553102948591,1.6741262564762573
1.095449236026425,0.39403524550434055,4.709189565623336,4.308197616683555,0.6790288512534198
1.6226727708533737,0.4038160021485734,4.179956067794132,4.450632762688068,0.9776509679013592
1.5187172529391277,0.2903335597874474,4.400610761671445,4.6902233267457305,1.0879775510215566
2.931154909601342,0.3947071643244915,4.365433628091381,4.505586753916444,1.7791441186910157
1.0752498723087154,0.413606011711301,4.643755788910328,4.267954104741143,0.6436628381332576
2.0376732917453175,0.05164006911381382,4.316689578299896,4.98994695327303,1.9533777960933483
1.9130277911321583,0.24343109802810714,4.8376594268196245,4.237221064127783,1.4986560618461526
2.181807653268149,0.6719633621198061,4.366207234904223,4.004237858907349,0.7348503097124659
1.247598732278043,0.7111481480470964,4.26524238542944,4.180543014718975,0.3609089052468395
1.8814547934577566,0.6749534023657415,4.733021762648743,4.278960470323252,0.6375944299762696
1.668658376351505,0.39229643899603467,4.954703682440217,4.90747648658232,1.0143683152957863
1.2383371395592624,0.3674202799572693,4.112942711501584,4.1140849803174575,0.7833470983771675
2.2250002288391495,0.45382738309307546,4.062193398379726,4.562674728414402,1.2636128103878244
2.2550195433455027,0.29924010015203567,4.274706925618516,4.273912224943186,1.580227384278329
1.2320573451055237,0.9202701130367156,4.363335843222544,4.809129888340976,0.10305873415774525
2.7786940395936535,0.8176012079626501,4.328110382359472,4.718918674039429,0.5246236227803626
1.3876026076226833,0.290111734389733,4.718030160844867,4.969842341088859,0.9920785752758926
1.1868891186664463,0.4630388911722654,4.836962487550542,4.475136867634623,0.6506464245835512
1.6632596956883596,0.018356171427327626,4.741312184471321,4.218269669613853,1.6366728675510265
1.7237319113781449,0.6843891725362876,4.885281727046964,4.244356014224338,0.5917442386927543
2.0997678750943116,0.10472317064879658,4.256419208126459,4.795014607012824,1.905445073241504
2.931785709785932,0.8188916335155044,4.378087468351395,4.747443542521984,0.5475973295816112
1.853870969343872,0.48201776695797843,4.958759665758539,4.598538233938152,0.9807448495074492
2.2190648407337106,0.5426713567093383,4.816685269964457,4.858589468655326,1.0151553985501318
1.3518639818233167,0.7064372362999859,4.766982402306889,4.301097630925517,0.4151746553402691
2.7329410780299064,0.6235298454250673,4.367118911154117,4.338351442150195,1.0290342698228427
1.8004218776758383,0.6689829710760798,4.530397510622955,4.427651822848976,0.597232773203899
2.526119036518698,0.12788536088053146,4.513945854710973,4.547137488607577,2.203202985362813
1.665110213483726,0.7209740677382467,4.063302117978633,4.681419857462336,0.5036493185923382
2.154223942668173,0.654536854474587,4.653189162925471,4.5938001875962895,0.7447243857461631
2.9233851697981557,0.08167861739114236,4.476814381768332,4.655934605463161,2.687854345453417
2.27916497487144,0.5171177908866499,4.673087173334827,4.71764379003508,1.1009406582883703
1.5534457798469534,0.3744528720373604,4.628825472369486,4.303013332361227,0.9858838784057852
1.5636081774147865,0.9025346552524471,4.023710571029867,4.230828856665538,0.15395855992937338
1.72059849779578,0.6177650451703575,4.921206281843511,4.263856949010182,0.71453153662161
1.8011543224150546,0.41353708601021744,4.8290880471508615,4.9739821896482255,1.0595584208541233
1.5061934555805738,0.1745338115632263,4.316175491339376,4.054941159014763,1.2496118860295053
1.161219337745748,0.19794675247875473,4.556199206131739,4.438113504528049,0.9324327126636812
2.415533711949669,0.19519863468683432,4.935257665493203,4.344665579139058,1.9993352822331802
1.9828392069909453,0.7836452986349436,4.830590758326544,4.146596794087035,0.47604381061823137
2.2657795036952253,0.3216104519555828,4.902791906309108,4.52929967174601,1.5633082189696084
1.62419801468832,0.745709227495221,4.245069145407904,4.28965662923035,0.41319398643328953
2.109080769640684,0.24275848211643183,4.298389229186222,4.510303473791477,1.604092936157177
2.500646707904168,0.5908022040447668,4.5567261302252025,4.808500361074241,1.035382507055594
1.410179105807402,0.2839206796524551,4.8297919832093195,4.442982080896009,1.026572364186971
2.549624538944861,0.12827327933411556,4.974756165782288,4.380951835228956,2.26668936398045
1.6609031078621415,0.8264120118641107,4.308971904130002,4.166194319923039,0.2896464062224959
2.9690525807415264,0.7069705283081602,4.64415923838399,4.052259734612396,0.9359652852679952
1.7547287340298554,0.020326791364928518,4.925460233877374,4.271001528246368,1.7261661474304322
1.4797322056826228,0.8233423069975605,4.0035868911654475,4.807283682180574,0.3033094042212701
1.8504867377779055,0.39278152106277203,4.1911547450625655,4.457019809143691,1.1348946655669612
1.2259965563396202,0.32254056998573094,4.869516553507551,4.660484414089333,0.8349956837973955
2.530681433951745,0.07616386921169449,4.701608661132361,4.395225428683219,2.345665964164625
1.8745963421620837,0.07487302786122281,4.0937060816125275,4.399322318135956,1.739855563512679
2.9872878699670586,0.39318807872907446,4.286067455881661,4.720604888420864,1.8615471461399178
1.9860560535823746,0.5225332406345513,4.5054446093210725,4.426041845579906,0.9493022614217729
1.4730552004255646,0.2117239496233968,4.739171337058478,4.650725375820146,1.161967738287422
1.5430003099816834,0.04562905918382018,4.288949589588633,4.676169163080414,1.4773677938193428
1.2774924495579,0.46303674357345004,4.377122980696447,4.631011493175573,0.692997453189487
1.3586501691551143,0.019551915459079344,4.887523492598821,4.298893089342024,1.3363991140758078
2.5802827098269807,0.9153103324620204,4.9195305678326235,4.676170601480726,0.22164440009232755
2.2196905278614936,0.7922630454593753,4.591683234250997,4.550104955917574,0.4612879804381803
2.2274000827530234,0.8665045668247436,4.111263629001484,4.539948441867837,0.3103862930838332
2.4974205688197006,0.7874951469969137,4.8506687072544725,4.134782345551404,0.5950720825857537
1.2929403018983008,0.10748260357526321,4.619160522284353,4.200968939579482,1.1637042462737772
1.9364876429361981,0.8324415350398787,4.922084221732536,4.383298843707296,0.3467933733011067
2.404236951979459,0.14667624213052197,4.693765284380837,4.137799044331852,2.0918929384978755
2.643777618385768,0.8434078927297836,4.493183566345003,4.925238394553856,0.4321643553704883
2.2561877223079456,0.8626636359243002,4.297303507148153,4.679075745121866,0.32054452936728256
2.8628826255603324,0.0119611976835081,4.339898476505565,4.771783308372437,2.8317124193540604
2.910602509008304,0.9051345426779548,4.777537341554507,4.750752028669958,0.2761627022257218
1.1385386160448565,0.9424368277795698,4.204345100209391,4.521007800148816,0.06715796747097279
1.6470798350155118,0.2663047837197319,4.682450291111588,4.764451868500302,1.2093091686714297
1.6193506187553632,0.5216833567248815,4.554790255943446,4.177717527380998,0.7936782863979167
2.5744406777679654,0.6445133322285688,4.946596370199936,4.729501105456391,0.9236765953751224
2.393611982834125,0.2742787123053078,4.440250018328969,4.595848244009725,1.741623989401727
1.5312947275162045,0.8300444148069345,4.716604563709077,4.813005947217718,0.26080131570961856
1.1586997766886606,0.4291719455728703,4.247106249879733,4.225640665384024,0.6614640998109007
1.5267563449563506,0.01658242847908109,4.686953708920977,4.05961203011863,1.5061169305044746
2.4952032437177687,0.5135270908644243,4.125917404860017,4.290013297956321,1.2194067023803745
2.0490561592516325,0.43336063044585943,4.524316208657993,4.416948462089818,1.1631008285012863
2.1912631374056035,0.39129715049070973,4.315954094720883,4.559496022256507,1.3449909888577831
2.9072404932890707,0.5088737641715997,4.944298192949034,4.31697146730834,1.5257986706406674
1.040187350256604,0.8314732474275056,4.8903119466903275,4.999725997460683,0.17577658652213402
1.0772088973639335,0.5649617671848435,4.3645513226575305,4.0516072170005,0.4769904248152017
2.219316193451923,0.058342275581399,4.026584766442973,4.135019578769686,2.090513085811598
1.936215409285957,0.42320267488520685,4.402517660263882,4.56412361079113,1.1211478090695843
1.692576840978571,0.2270589247762008,4.222802548753586,4.198436180372619,1.3083340291085506
2.670843273101718,0.6191262290936902,4.514940015227411,4.363441013611755,1.0217291485868227
1.7005286803192259,0.4413329731737811,4.21727156999196,4.095991570728479,0.9521708750838928
1.291990383191418,0.599813409162776,4.664333581194053,4.547273467431109,0.5183673024788256
2.6829822258266036,0.8467635907148952,4.902074022519582,4.345339365487504,0.4417159330885584
1.2758441081212473,0.5942777746098247,4.363827331569427,4.2632610428639826,0.5186150517820293
2.5710552662669457,0.7877789108871229,4.43188153352305,4.8887754297883435,0.5714612858512658
2.701686783938782,0.3299407316988868,4.0013216933902696,4.23274632684305,1.8223429533338003
2.912217230155682,0.25343228218878305,4.723600605134379,4.278755975528837,2.2178087284382992
1.498734690546573,0.7492296577653149,4.269222029817311,4.4566190494334466,0.3786778432866793
2.596092887454864,0.8109224037428684,4.744154590402761,4.0411921038104435,0.5491612211713857
1.7851009703702385,0.9093492816417286,4.343142633091418,4.112143411318539,0.16389401048020685
2.725666467530323,0.6624523161574004,4.400005978047135,4.765211865374072,0.9448732852125373
1.744556168054413,0.20974621630965792,4.45594607247421,4.449371837573643,1.3786472781598513
1.864243121354944,0.44943809199370477,4.0249965845491955,4.528875369128357,1.0675208907910156
2.6324037633378974,0.6974627746379566,4.508027134217249,4.616526269609612,0.7983289836474909
2.322381698244779,0.30285729328979394,4.383890477236325,4.625894474202285,1.6300733376347196
1.9334411140478942,0.3292557608147119,4.368657355817151,4.019275742682731,1.3165464217288247
2.4501663238497025,0.4680551871986182,4.651684328885879,4.916723038509663,1.3180264267057176
2.6550461474540303,0.040869678459668574,4.057548347431501,4.360780112233061,2.5511053295950177
2.386152930589899,0.29983307616699856,4.238050862252035,4.022680478892871,1.6796564286314042
2.384817101049312,0.3789545416629667,4.5213808616295355,4.079492844427806,1.5212357639698892
2.0407682649036483,0.5137484436727501,4.006777209844593,4.787422462732549,1.100465790054512
1.40995734139361,0.42069240850821904,4.3532406347120425,4.17259976773099,0.8207535511652845
1.76492979972864,0.41778224035654277,4.2762417265476875,4.586584726521965,1.0422450139748254
2.445493992257549,0.19208727608574402,4.0726287317919345,4.315151745484288,1.985106677034747
2.964968930232364,0.7880537360876564,4.022312682897852,4.4898663851723875,0.6596154073596804
2.6052028720356244,0.27052980369297874,4.107838236349649,4.959436512968512,2.049309492143476
1.7281208411950542,0.7878579004805742,4.979158008232851,4.186848595771156,0.42198448420193063
1.452168687954768,0.0761916722442274,4.488957030505218,4.196918510480287,1.3455590275697527
2.715742621988986,0.3962320745721837,4.201147171157331,4.821640637312729,1.7312624387677162
2.992549839818243,0.7354569105184272,4.207729301465303,4.584436105213736,0.8159030903531248
2.8756854822325524,0.4644665440441367,4.820998053672051,4.560004989573097,1.5567464731168514
1.4970651037233813,0.3784746009461914,4.594755615676435,4.244566763890794,0.9462316488541671
2.9047310413183167,0.4614957840668188,4.788251274065295,4.267508984950821,1.6325402277256063
2.6355646688150167,0.24742430399515422,4.1292611406931305,4.78218593550936,2.0678253896621364
2.8943667528197126,0.06055718575537941,4.928581612306803,4.87935732214335,2.71928012086508
2.470406622131235,0.26953093086357066,4.134353330853293,4.8160251727379375,1.894439974934921
2.2778269523070884,0.5955875088417477,4.075832238471956,4.23729918427492,0.9256761321885502
2.742096982895006,0.46917551114559203,4.53835741634049,4.079025437434002,1.505401919366189
2.763859497196579,0.9289307416481242,4.819984714481112,4.201419845261066,0.21566985751338788
1.8477877129840572,0.047285577448643465,4.556655713395081,4.762636264701517,1.7620958238057223
1.8911840368461812,0.3743952961955743,4.572438194520732,4.015439476499654,1.2339419010978923
1.4354168770577158,0.8061462323755226,4.978071797107788,4.281714327798197,0.3105293340082603
2.4163090563622855,0.6686176045248962,4.044806567034287,4.623161901178953,0.8565422499511374
2.8866622276974523,0.5263613039567565,4.071291959962345,4.274141224376958,1.3769708881234621
1.698388966401043,0.34522263377139406,4.660809935684826,4.26262729282292,1.1348508038763097
1.674958520139864,0.4342927989739093,4.707366649027307,4.71905191065175,0.9475556843262528
1.2387410478984153,0.8068751792293123,4.875350289689663,4.841528384961746,0.23929275569897504
2.0476980538825016,0.8434555085279649,4.317648968310696,4.909716098986773,0.3476286474027274
1.2247898913116717,0.5851554706774793,4.403084544288844,4.145496146699561,0.5143619106759773
1.2944826744079398,0.6780299727707219,4.578045333384816,4.667620205246474,0.41746088700370726
1.8634039694608846,0.5517028830363724,4.74818671249597,4.22103017015567,0.8777252423018771
2.9571760710064177,0.765375602904092,4.906033450157093,4.0458422270469585,0.8169844016259739
2.888585630615234,0.6344562073634901,4.469351815585735,4.377661335839983,1.0576290974476958
2.434458100356852,0.7931093016208447,4.954601034661689,4.947791561530699,0.5036719015460233
2.9324533837689364,0.24551480672140358,4.189268241293585,4.682380480235225,2.265700383830543
2.7711849688978045,0.41716377524418113,4.832630024294781,4.818102012015649,1.6151971603112234
2.479509516695943,0.5204146069630613,4.953335163770306,4.450065965905621,1.2418398462470381
1.0986090161428343,0.5750524590045463,4.440575117877983,4.686437776196123,0.47203385052345853
1.4191041163124576,0.12135198078207228,4.64635759183405,4.070216244713837,1.2690632197878522
1.0671538891458092,0.3875450072615963,4.231849384040129,4.958066603207156,0.7031338378214934
1.2127034422710732,0.3843531009052668,4.140756912015856,4.4056285783134825,0.7538966587354219
2.5031253796846262,0.4580114591218882,4.232393529504173,4.850533955782981,1.4403926987054052
2.1086468179869806,0.447239465148362,4.496660370278924,4.97736923030514,1.2078804743970089
2.730874682949865,0.5914471551728239,4.508004907078083,4.29379059950114,1.1252649967619623
1.8419574772171183,0.6488943943932614,4.660031253008512,4.549699247629679,0.6482728084446857
1.1016306544032084,0.3460802864098688,4.013575713911998,4.208068079674868,0.7238869937566461
1.3206176280172834,0.7823432865103397,4.188895941386437,4.001310430898695,0.2896718169483915
1.6449126332120878,0.9405741837998567,4.884204095007096,4.722071663940734,0.09837560463289734
2.8982303349353513,0.266229356684757,4.670830959958929,4.998655584126044,2.150718044464395
1.0637643474676983,0.33317694078068943,4.56475194849882,4.173706853420292,0.7229820526749555
2.2709785891422047,0.24053750915146158,4.993436366810441,4.80058289414345,1.7309451229607855
2.7402061261047392,0.2463721851350753,4.32402845933758,4.672895800725153,2.089982289772911
2.5507526855343343,0.7943220844005645,4.331280192790121,4.4305683309656505,0.5257798214063847
1.3235662776960861,0.3589091405988286,4.255487601084298,4.722613689560759,0.8732350584553202
2.0516079924520714,0.487663260464697,4.903571423049095,4.799569260016698,1.0529792339262114
2.484172702147946,0.11234317773063876,4.725716090704948,4.1020946352360825,2.2478256957408163
1.0753535602707318,0.06347341523859697,4.112771449957574,4.430313939112457,1.0101112843076634
2.461264569719504,0.4062251963012559,4.3491063678697515,4.594745030484131,1.4742204833782628
1.3527568260322,0.04884978638537481,4.022530787812454,4.429262713023602,1.291582470261954
2.3516655536742554,0.08324113591984028,4.313969324479393,4.515825694267967,2.1592792449969065
2.986998317310899,0.926998131168851,4.4616676351012154,4.373618888073807,0.2184635699143908
1.2170656193343525,0.10403737658762977,4.7402421490093545,4.6203433006830075,1.0911835205700042
1.774719101308435,0.26631554919354633,4.053868220634482,4.871798947192274,1.3948606813172177
1.662459213202416,0.8826701992416133,4.764440005831261,4.8262363171418885,0.1952307228854741
2.7555871274330563,0.1899012728385553,4.735583091245494,4.814465190583883,2.233405998548294
2.2009749651476813,0.3612767412225159,4.720281309160358,4.618586410746384,1.4077441423065504
2.361016062188909,0.2145034831168426,4.19077380387726,4.975932429777597,1.955679247079148
2.9900568884264977,0.12382106048138036,4.197058423347894,4.066364590832661,2.6222888685325456
2.7473857003400775,0.40810858576671977,4.3688133919639,4.550349968006628,1.6339358034199019
1.6002602086973765,0.5298998419857139,4.152989784354661,4.079360143790629,0.7529892177573421
2.538845925754389,0.2889513035651494,4.218702447935693,4.773730953063357,1.8681087009751283
1.6650809501133381,0.4941936473977502,4.803212607205636,4.624259610947348,0.8466804879706297
1.10925093945305,0.28684742857599727,4.344748766205698,4.221602039353627,0.7924027920922543
1.4376009619277927,0.7905752899288435,4.384731651625276,4.365143958244169,0.30109466677795693
1.5963765244051789,0.4527915926917062,4.257696899745476,4.7035466102872325,0.9010018720779165
2.2999296674816128,0.002597136735650074,4.216567982190799,4.248228654105116,2.29395941367591
2.6978953595728825,0.8347556355451374,4.409296679008365,4.254662249114288,0.4482454057527114
2.8237694811483443,0.49304595765616277,4.8091884251506265,4.844252618354765,1.4318119918071028
2.118636070140382,0.9464527650408971,4.328776053273405,4.399865863868966,0.11358660658918389
2.2813477273640164,0.6849903799425505,4.591282359543917,4.612851492859454,0.7187144421623981
1.0313512699843639,0.03757146550114258,4.268935974116213,4.855444550681793,0.9986453388157176
2.727596466923189,0.594700926785819,4.664270044984615,4.7932150020630315,1.1089255165286624
2.0445247621982467,0.009454892446124867,4.070977702034236,4.252544432037304,2.025505855174516
1.8740001916459788,0.08766011924011499,4.4537589648742735,4.787261953802641,1.7173513148467445
1.019332045950857,0.9383484687384526,4.8267498231299015,4.11403505120939,0.07123761327772056
1.2757592560042343,0.7504691751400112,4.063075427710215,4.775205391497682,0.35536780418537117
2.8218893469282493,0.392398482767466,4.882211363267479,4.690296369937297,1.72350147667336
2.2599885510760407,0.5997753906624429,4.536798063618881,4.412144253312998,0.9071419387969372
1.6734128937232169,0.7826038056319202,4.137700189309335,4.798725942933214,0.40086321892608207
1.2962994309074223,0.794750914006033,4.255419593871419,4.055825119037966,0.2684240618035571
1.7360228130631479,0.6517653776999439,4.285716114872067,4.636538082699418,0.6194307004925703
1.085573013168748,0.789975519063477,4.25469086242277,4.783709240797279,0.24263481510451199
2.559522689139295,0.6582068014567947,4.624629158659251,4.100761294056696,0.9240157124635368
2.048965192674185,0.2525723157671853,4.730417306202196,4.744770197493698,1.531485117085028
1.2402791540470244,0.7163450450540229,4.174897717343375,4.263258901645591,0.35238510792236094
2.6789190620552583,0.8548730904807171,4.294959159852974,4.9762721973258435,0.4333744461427609
1.3968078268511575,0.8408703776668953,4.928166020610367,4.509973441622115,0.23138140493254292
1.2775207809349083,0.9374375194654497,4.563876015190373,4.6681341783616945,0.08013540956430433
2.9652426807765107,0.40570668637530677,4.723362251009234,4.735512943411191,1.762261443667523
1.7177618257620757,0.732915688387726,4.476969797788499,4.564039735769245,0.45952346959105
2.0598430479772047,0.5378330416819106,4.480306315099993,4.1145255033805945,0.9745390705181984
2.728415788446304,0.6517660303208478,4.398742582687504,4.213027408064864,0.9566178554855675
1.549654557122199,0.30445936510326715,4.312148323065315,4.949238965939719,1.1295659095472306
1.0921994149859537,0.4958536229546505,4.877248058060521,4.9749043436464895,0.5514994112183341
2.680072296737607,0.05100868503381035,4.996832195446835,4.569252608421586,2.5545269083947515
2.52731290262435,0.781954225668196,4.663741511945101,4.98418073520073,0.5636604383681922
1.8273658012212672,0.9274307133333498,4.0785458763126865,4.549251539108057,0.13993311855088192
1.8455428072417328,0.23763228485506774,4.089120635208907,4.8396926957329685,1.4835202109858505
1.3137293606039304,0.5261533304467378,4.648987838232642,4.099696359767182,0.6557638201228895
2.566068507467284,0.3880046187067259,4.40863818456748,4.404359879413362,1.570426092341362
2.097736940734041,0.2582675749410623,4.606681134857606,4.895232732363366,1.5692762446041733
2.1298061691406307,0.010129406835788345,4.913499827626136,4.681631311864517,2.1087984081148945
2.9816214303107635,0.05267405759128441,4.4378865791216,4.23797316087448,2.827385031854666
2.919462245805537,0.42667524244069105,4.114850054967322,4.3800076473319605,1.6914795324044984
2.940803233086239,0.3111625656914614,4.8893934201002125,4.478946267077671,2.066467594399227
1.4280361512744761,0.8126733988314723,4.819277090786252,4.152899995123406,0.295888606899222
1.1121791891952173,0.0681326016317542,4.2765127648635595,4.21216592520463,1.0365403604798857
1.0376990675468325,0.6271543871244389,4.123510693569245,4.389256355856874,0.3922080330391872
1.7145791394551217,0.6045829884403088,4.466250011436658,4.6433857058858905,0.6819946383880982
2.1445999855635196,0.12127825033105571,4.531454495796767,4.365656230073764,1.8873059340368246
1.656242973261805,0.7485292464274504,4.986614627852409,4.165739657128127,0.48223054943598115
2.737624933549196,0.29064728239206855,4.808453212783822,4.335975985849504,1.9910643073673067
1.8545371121204373,0.3064413109269119,4.861540038403993,4.903557404159968,1.2864966642889777
1.1409552136614658,0.7506257121918747,4.973906355108405,4.0394253664987305,0.3444535223407874
2.7172895378166215,0.3184186346919305,4.886672042868664,4.875155529338095,1.8520835759789849
2.863613455482631,0.20629717990375396,4.294975224458496,4.039831153189099,2.2855114413471513
1.6576106613281756,0.92782476564473,4.104965807938057,4.811849691238478,0.1352335668907102
1.175903518553645,0.8333702924349924,4.970885376745183,4.437118202658018,0.20916611303244326
2.0634333862272927,0.3975057465157003,4.865619109671232,4.160448275204787,1.3336818230303344
1.415979311218171,0.7366911082401453,4.05495726804621,4.879955970358667,0.43170422937881114
2.052984371132356,0.30283915420631435,4.485973476046807,4.524746990264452,1.4315104136502061
2.906278735144628,0.6735489460877844,4.7337423340283316,4.277676211334023,0.9894595635086313
1.4587973553739293,0.20266966106845063,4.184330036653707,4.758916669404194,1.195494519420596
1.3308215817581903,0.18637970126527165,4.155479598241745,4.45756186508766,1.0905411412723054
1.1357954612121777,0.8567753699973208,4.388261479923387,4.36839215180808,0.1626887026052488
1.6443877128383235,0.38892353412904446,4.435388795383308,4.259719851959605,1.0091957798401818
2.2565986120786286,0.43309266539463254,4.383132275390974,4.290346444296517,1.2809474783939163
2.922885761032264,0.351901604517924,4.171715238571784,4.935035270475906,2.0417787666208453
1.8116929577114853,0.1308462300766922,4.550047994122356,4.639453910861407,1.5753678001120155
2.7742145434516137,0.3264396011253835,4.159216027231933,4.253545214643047,1.870647722956491
1.958003592200287,0.3631093341297891,4.29270811290181,4.232982619128246,1.2476267981972318
2.608902601380199,0.29264147933131374,4.655315065403865,4.021737786514419,1.9302424117877748
1.282289773197801,0.22320294015102363,4.731402035077347,4.924624028134504,0.999472863749493
1.5729660613137373,0.47924619340152336,4.525043276384314,4.933857456370766,0.8415972521393305
1.3634237543417724,0.9434765489714904,4.185187753789725,4.1210772888711755,0.07714235077718441
2.652410039974412,0.9355526389354032,4.983573006608449,4.272807922949329,0.19359916106455172
2.5308603469429967,0.1720253847815684,4.83647639652864,4.413082441375504,2.1230030258332686
1.360668193407264,0.9392360164711919,4.709949333722989,4.558737064452048,0.083139098804531
2.852686350947245,0.3323983862021725,4.824680251592733,4.619997312085671,1.9144276705119032
2.0062355555071374,0.18294253944409666,4.53183051581305,4.669141593555015,1.641599282511787
1.512948124716944,0.5980089356503515,4.418839442093779,4.99172843054938,0.6468394699845864
2.782650406779166,0.8573396477078296,4.470896543325504,4.799449710656322,0.4070235664669187
1.2028657765775963,0.05781795592953272,4.457122973932332,4.804704060329911,1.1370350105445723
1.6570426964298774,0.7752165355922549,4.947735586412216,4.190462434686491,0.4229515817644709
2.225877171958861,0.4325349989280861,4.1191267631971895,4.542338962577142,1.297675582440139
1.680700192175796,0.4060077335418994,4.037260448628064,4.829261090949892,1.0921737332778612
2.894568591531538,0.31158747254674285,4.255779645916009,4.318747128939194,1.9935958766933017
2.9310827753325905,0.3732308140408403,4.227494450845534,4.1723370626815335,1.8378720202478125
2.1096243885901194,0.2111940933143976,4.942878527768203,4.830442904603054,1.6659183589540254
1.318357123659047,0.6690772432984022,4.241602331681917,4.846933843350638,0.46973276923700286
2.4372008256590854,0.7703517234136882,4.148743159700837,4.555389613196901,0.5802903730246196
2.4196000199891863,0.06613963028247281,4.511372246197148,4.230880883861934,2.265060020724024
2.313096943208418,0.7081917726688732,4.334423925820715,4.104509599894039,0.6824255985848839
1.0996678809893012,0.10170583828954291,4.385546550768483,4.127292959583251,0.9908587065376041
1.5553737554007834,0.4306313405819191,4.208487683896768,4.184398996410252,0.8856584127245458
1.1007425199058793,0.8238501504216043,4.371069554126083,4.3174916379966835,0.1940213904363589
2.1080507757571327,0.6353079629900119,4.630562532870797,4.669894025001602,0.7690203876445229
1.7246705812996674,0.18492901667083067,4.2429774853433635,4.132785937446399,1.4070607885181727
2.5279491353570003,0.27609485624985103,4.438303621944322,4.216059380888063,1.8397854401381446
1.5564655792161741,0.4001992894480865,4.168258551136408,4.315056270907282,0.9364478752091634
2.1034558964065093,0.1658029428407932,4.71343600152339,4.523658030859173,1.759188693030588
2.4491189708208543,0.058414015181138736,4.946203930177945,4.86159657946419,2.306511446884499
1.1079683139819214,0.875326468801746,4.973154729079406,4.385003038833929,0.14989032974770264
2.3756512850528724,0.20388986210589216,4.172130692351237,4.246369058759321,1.8921627346943983
1.874428729075462,0.486678734563441,4.150472618036037,4.940648633426862,1.0655299269813177
2.908280385915493,0.4494250286565594,4.327377946976155,4.439542799202445,1.60435239376882
2.4314720491995803,0.936997347230565,4.682632558479051,4.081972123005334,0.16735990531008135
2.7168783708421484,0.5870484163824413,4.452209894098241,4.788063408249172,1.1456151068126488
2.886601137202967,0.8993245676503736,4.6281169950060885,4.185397123910014,0.3045107121221626
2.4196552000047866,0.48228195623794323,4.325419568679569,4.212995695332529,1.2552774929640558
2.5375653119818935,0.21947406684763662,4.836514716925154,4.8865696913452705,1.9810821003804497
2.977608286206813,0.5748202436697408,4.874342088855958,4.309855854903044,1.3420113203859243
2.2837833900785767,0.24162083644139903,4.337440549117442,4.963935246734865,1.798438926491132
2.820758197251626,0.6394571876100789,4.7901368344164,4.141420780399721,1.1045184831510069
1.7576273831123828,0.7781783550795763,4.41316221857623,4.121741578600353,0.39720901789316
2.4841294038448236,0.7616665890977241,4.067210591164907,4.567475028733114,0.6251744673840738
2.476036938455038,0.8285144005935905,4.818298494975947,4.2469820603081825,0.457527505978986
1.0141140342256016,0.8852008270417243,4.235726684411794,4.718277264301719,0.1230150540971155
1.7603645107453838,0.8947516677569417,4.969162631715639,4.2931590479847666,0.20674653002136256
2.312336719113164,0.7982931784333656,4.449426463144494,4.4466886965161825,0.4664148659597673
2.6144517057081513,0.4756653404602154,4.123305813104859,4.1340130358386284,1.3708729747148598
2.1541148786239734,0.7182960763412837,4.023657452553426,4.455501037212196,0.6310399002336652
1.56980724092903,0.43373392824738316,4.3658846938418945,4.204998161153025,0.8924151156730592
2.909586027728276,0.15629297997598862,4.940021673176917,4.320986431145663,2.5179940436915875
1.5361835161971318,0.5979260153829931,4.574880911144252,4.423917869345998,0.6202992722043255
2.3312590442861882,0.4739639016149808,4.581313032870517,4.176517702942653,1.2590455975780404
2.072389989922052,0.05887359228933621,4.451840375605839,4.85587192783556,1.9591515415040883
2.716494760670662,0.24353051182126367,4.492259746619135,4.835627947452124,2.0787088541849763
1.6434124423848064,0.7012266624800919,4.838843244016912,4.292354962277604,0.5223672673639126
2.7430420950891348,0.27155533208486465,4.134486294686,4.4459000892366545,2.018892506592238
1.719055537616255,0.5002317818951864,4.5317031362590505,4.327375150150613,0.8651301146196659
