m0,v,target
1.4647402719612939,1.491512853297844,1.4647402719612939
4.118182490494086,1.267756147544548,4.118182490494086
4.532390021816013,1.722813106415979,4.532390021816013
4.891492436395937,1.6946822666356436,4.891492436395937
4.31176972329674,1.4461051351349758,4.31176972329674
1.3828088387146562,1.2362639245950489,1.3828088387146562
2.0501708699657684,1.70551451253836,2.0501708699657684
4.38945543526032,1.7421766270109056,4.38945543526032
3.92519038069143,1.78535442001286,3.92519038069143
4.335309300636252,1.410457558264977,4.335309300636252
1.874304177777137,1.739996208198046,1.874304177777137
1.4269481791481673,1.4093142541322832,1.4269481791481673
2.5088443471027473,1.177735938535197,2.5088443471027473
2.162736272004678,1.9657327537610352,2.162736272004678
2.5566227721198365,1.4199420680890396,2.5566227721198365
4.419737180450332,1.9621752603767895,4.419737180450332
1.694470813075005,1.2434421902141697,1.694470813075005
3.4562584997478085,1.195310970868313,3.4562584997478085
1.551239259804916,1.5217795679474244,1.551239259804916
3.8386107863576595,1.3986091404063374,3.8386107863576595
4.756309386470123,1.7573463467604138,4.756309386470123
3.1285413062642093,1.3571426855255067,3.1285413062642093
4.171040368156824,1.7188188270353173,4.171040368156824
4.239921341001961,1.260656609129285,4.239921341001961
1.6843840878979166,1.6674135239463903,1.6843840878979166
4.921746239727797,1.0346913511577207,4.921746239727797
2.593665400391652,1.744662679580554,2.593665400391652
4.9953710987495805,1.894007607789482,4.9953710987495805
2.4799680509489215,1.3128068495186271,2.4799680509489215
2.116607680397804,1.2224258582177314,2.116607680397804
4.154515563608607,1.1881285751414672,4.154515563608607
1.083706813510532,1.0288287380346155,1.083706813510532
2.955024354189001,1.4770151778066927,2.955024354189001
1.3433523814607757,1.1741698805842469,1.3433523814607757
4.373086630517378,1.2765595793368862,4.373086630517378
4.466802110154575,1.6839212867034092,4.466802110154575
2.7972366265586714,1.4904471411708373,2.7972366265586714
1.093968010266689,1.029738444176222,1.093968010266689
4.168756919061016,1.4002511611222035,4.168756919061016
1.944147390247438,1.9028809290788589,1.944147390247438
2.2109145949467925,1.0865137528383315,2.2109145949467925
3.4539762265123484,1.1256497298889365,3.4539762265123484
4.401964345956614,1.7857986211537087,4.401964345956614
2.197506404839224,1.4016426770526262,2.197506404839224
1.1292906767056543,1.3935453045596207,1.1292906767056543
3.340759143935449,1.6899201018143633,3.340759143935449
2.063610994824672,1.0912020864233376,2.063610994824672
2.163243218553063,1.1634045070589099,2.163243218553063
1.614284037490441,1.998073634637597,1.614284037490441
1.301172952340993,1.6507872071283718,1.301172952340993
2.677637439975501,1.5110700557436598,2.677637439975501
2.9066715293695617,1.7657307268850562,2.9066715293695617
1.9579871679345828,1.6755405595291306,1.9579871679345828
4.413229848854326,1.8269549888666847,4.413229848854326
3.3141268700966586,1.932904759939663,3.3141268700966586
4.739162047814867,1.169359555940924,4.739162047814867
4.737402098548674,1.1370865274982918,4.737402098548674
2.0070128913267986,1.0153323431350656,2.0070128913267986
4.515701492900938,1.6125454310948162,4.515701492900938
4.788638288573264,1.942105123144736,4.788638288573264
2.1690909676249848,1.1920875170998277,2.1690909676249848
2.0542075118520122,1.0566467617945552,2.0542075118520122
4.725731577027803,1.5829249664401805,4.725731577027803
1.4727041387984228,1.6616047582642144,1.4727041387984228
1.526580791390097,1.9419505179704328,1.526580791390097
2.223352515399019,1.997982516786297,2.223352515399019
1.21331576430285,1.0263706663443188,1.21331576430285
2.2547581051851036,1.5627671653894106,2.2547581051851036
3.139447953361829,1.7770456470438103,3.139447953361829
1.1303008243875947,1.105781986534933,1.1303008243875947
4.81367021197226,1.1829792957636869,4.81367021197226
2.5839617944431006,1.7952396810266231,2.5839617944431006
4.519119595279753,1.470311264093224,4.519119595279753
3.378394236436519,1.6329442738288582,3.378394236436519
1.903230019038297,1.1555556182123046,1.903230019038297
4.7609535071125615,1.4732532571151316,4.7609535071125615
4.022359118287292,1.6916544979249117,4.022359118287292
3.5050072959905165,1.793174597856059,3.5050072959905165
3.1945009467630245,1.0194413904661221,3.1945009467630245
4.146401720349255,1.1248738860646603,4.146401720349255
2.9616216445650405,1.8533271047464606,2.9616216445650405
1.8109074513212606,1.1749691491141678,1.8109074513212606
3.4559348656126616,1.5139887002336314,3.4559348656126616
3.0650494742590055,1.1744591223966667,3.0650494742590055
1.784226040953123,1.5485844706762466,1.784226040953123
1.1992376776178357,1.9421030401188863,1.1992376776178357
3.9206132378569483,1.8213900237401526,3.9206132378569483
1.3291909233815677,1.7580086897827183,1.3291909233815677
3.3033763469872643,1.6775987446998573,3.3033763469872643
3.3353746475445845,1.1229934525486678,3.3353746475445845
1.7112885400012985,1.1297917349282967,1.7112885400012985
2.711836544467763,1.4883041240301105,2.711836544467763
2.2892209268030435,1.0071672490667678,2.2892209268030435
2.6301668731587524,1.408487354103189,2.6301668731587524
3.1447796912749233,1.307647958149103,3.1447796912749233
3.7349320308280696,1.3515760115525197,3.7349320308280696
4.392844249195258,1.6782231192656156,4.392844249195258
2.9307357514295886,1.7590376033232271,2.9307357514295886
2.356889391958515,1.6143426554165186,2.356889391958515
1.7311490986190958,1.294988873714161,1.7311490986190958
2.0969611954541905,1.7671137867770101,2.0969611954541905
2.387375074014908,1.913504641067639,2.387375074014908
1.4817316686882056,1.1096082277177906,1.4817316686882056
3.031402590113518,1.069189910679572,3.031402590113518
4.921334992515728,1.441352497380953,4.921334992515728
3.5722948102695704,1.0175256864241364,3.5722948102695704
2.4047340014108474,1.0002317986212477,2.4047340014108474
1.1282964290625657,1.4656844390100587,1.1282964290625657
1.657752043526433,1.4288620236511316,1.657752043526433
2.0039865803952925,1.568384036231538,2.0039865803952925
4.525938821791158,1.8750905117759626,4.525938821791158
4.065774606092427,1.5888169087205326,4.065774606092427
2.909247740841347,1.6828686903048122,2.909247740841347
1.4745167339628362,1.4310476761140865,1.4745167339628362
1.1339977194962572,1.7124604545278816,1.1339977194962572
2.1591400589679313,1.7472365714420794,2.1591400589679313
1.3158251092397997,1.1210802298083282,1.3158251092397997
4.001756540707007,1.4455837186535418,4.001756540707007
3.0548241596597925,1.2326248216439915,3.0548241596597925
1.7463020178457183,1.3736302871208843,1.7463020178457183
4.806574987630592,1.533683349869635,4.806574987630592
1.482482880672157,1.844710984973391,1.482482880672157
1.0885617126222216,1.6757315204616554,1.0885617126222216
3.6704673693423144,1.5206905563065556,3.6704673693423144
3.0270246299379813,1.9154779160571778,3.0270246299379813
4.012327478134838,1.00525622217767,4.012327478134838
3.4125584782379508,1.480834375703356,3.4125584782379508
4.336624566119478,1.533468667029931,4.336624566119478
4.468925644586902,1.323180842751761,4.468925644586902
4.1280794629516375,1.0482878329907126,4.1280794629516375
2.4029938939949838,1.4805742557633974,2.4029938939949838
3.508841541328792,1.17304905314377,3.508841541328792
1.3315326061580741,1.7954572260534678,1.3315326061580741
2.6469784627936237,1.001853139980319,2.6469784627936237
2.1554094058282876,1.9222043761487488,2.1554094058282876
4.432164035666763,1.3848072604384893,4.432164035666763
3.529394638112596,1.1541022860764605,3.529394638112596
2.7988584128929883,1.9280113090893212,2.7988584128929883
1.526104993420367,1.1702728441330446,1.526104993420367
1.1254411828729052,1.077927687618779,1.1254411828729052
1.7362482481901376,1.1615305975870005,1.7362482481901376
1.9828281715718425,1.5261566208638773,1.9828281715718425
3.987166089816889,1.5699005841849205,3.987166089816889
4.012402739517178,1.59724430798786,4.012402739517178
4.738501693305954,1.0145618216851116,4.738501693305954
1.7788267768681454,1.7031865604299292,1.7788267768681454
1.4259458960642983,1.802635474896796,1.4259458960642983
1.2303585861309405,1.504027618637636,1.2303585861309405
4.443710820939675,1.8982047776189281,4.443710820939675
1.7617138298725736,1.8839436619513281,1.7617138298725736
2.9337810192768594,1.572929344997559,2.9337810192768594
2.2068134586015318,1.277762435331769,2.2068134586015318
2.9507795576772167,1.6590275757322006,2.9507795576772167
1.4490617506385401,1.5420856567985815,1.4490617506385401
3.2807204338394063,1.7543997051969893,3.2807204338394063
4.5582730227320685,1.361907363244688,4.5582730227320685
1.2580286311197235,1.6591497171428657,1.2580286311197235
3.0706932591887903,1.3875251289978159,3.0706932591887903
4.864728280338326,1.4250205575551473,4.864728280338326
3.043214062293231,1.9121958391774394,3.043214062293231
2.3919204172869777,1.0580985536983443,2.3919204172869777
2.9647296370616028,1.2578983063750413,2.9647296370616028
1.927434511810068,1.439311542894222,1.927434511810068
2.969982149570111,1.4052167247760936,2.969982149570111
4.124112742642197,1.6078138636147155,4.124112742642197
2.5124569895852114,1.5047590337947692,2.5124569895852114
4.314099277752755,1.8890411780524623,4.314099277752755
1.158560367486288,1.8999619004974662,1.158560367486288
2.4854915523675585,1.755486710204104,2.4854915523675585
4.065212445630794,1.0122327929100368,4.065212445630794
4.306221514030899,1.3948542502171497,4.306221514030899
4.761150281987897,1.959338597416232,4.761150281987897
1.1736134507791083,1.5159459797462635,1.1736134507791083
4.117271528387364,1.3322928940883803,4.117271528387364
3.2566459207193046,1.9072822406098866,3.2566459207193046
1.006028195740178,1.389712975848831,1.006028195740178
3.9735879105210308,1.2909422317037735,3.9735879105210308
4.0476150962626605,1.4408395521344013,4.0476150962626605
2.4316013543020527,1.9670147867104477,2.4316013543020527
1.9110152719701246,1.5241341711816125,1.9110152719701246
3.4401319445726544,1.8930220652172305,3.4401319445726544
1.2716995621918077,1.2312748100529531,1.2716995621918077
4.171937815224422,1.9463328104312478,4.171937815224422
3.616339933875011,1.1145383784705403,3.616339933875011
4.484613515764385,1.8151893443806482,4.484613515764385
3.817444764087931,1.1596620619798383,3.817444764087931
1.8846781971310547,1.2104155719580718,1.8846781971310547
2.369125668346036,1.555904811297449,2.369125668346036
1.3558943968701391,1.7346070730708834,1.3558943968701391
3.8539974346268533,1.9706681741942957,3.8539974346268533
1.1811577689391966,1.4000878028523112,1.1811577689391966
2.3262986483234043,1.5453223730056256,2.3262986483234043
4.00139121422877,1.7855381061922508,4.00139121422877
3.620391423659683,1.9637530419454046,3.620391423659683
1.970616309717534,1.3743913148319016,1.970616309717534
1.325029201521124,1.3477077927671504,1.325029201521124
4.10511298712468,1.4737916420620802,4.10511298712468
3.865101308222471,1.0545354717002269,3.865101308222471
2.1128066625936275,1.3230926769034501,2.1128066625936275
4.376450472053815,1.065235382752613,4.376450472053815
2.2210263434883166,1.78760734486767,2.2210263434883166
3.6785844227238,1.5713575450517947,3.6785844227238
3.9204159771705744,1.38374052769607,3.9204159771705744
3.422181101350821,1.2311537342552952,3.422181101350821
1.9657339229462476,1.9115987076117498,1.9657339229462476
2.8275025441245325,1.5967725609660752,2.8275025441245325
4.983643392086305,1.9977373989549543,4.983643392086305
4.932128247997079,1.0764211345902046,4.932128247997079
2.0500792228426077,1.8844318566931362,2.0500792228426077
3.9983125571969675,1.4937183401752645,3.9983125571969675
4.87598131705748,1.5452209592678037,4.87598131705748
4.954024381696394,1.99334996831557,4.954024381696394
4.737275407712097,1.1763340351503744,4.737275407712097
1.6944614529634734,1.3032640670001878,1.6944614529634734
4.419798114465321,1.1175822762773404,4.419798114465321
3.622379069242325,1.5558009845688783,3.622379069242325
4.292021599335683,1.514193124450642,4.292021599335683
4.631719040742787,1.276948018813485,4.631719040742787
4.868240053506642,1.5737135069203898,4.868240053506642
4.034049658680977,1.8831805119762213,4.034049658680977
2.955166686824281,1.8299270724095962,2.955166686824281
3.2161284824925325,1.8080629564361734,3.2161284824925325
2.5098262525465223,1.454928721489742,2.5098262525465223
1.230597131612846,1.4848522883547877,1.230597131612846
3.1448920359801646,1.1371126627348147,3.1448920359801646
1.5335886269392334,1.9432207528260308,1.5335886269392334
2.8394492895661725,1.7864197368877957,2.8394492895661725
4.16239293919561,1.6727350693105705,4.16239293919561
3.914488421047213,1.678309948364402,3.914488421047213
1.415805955005014,1.9313291832685553,1.415805955005014
3.2391246219709307,1.8830319834568114,3.2391246219709307
4.409811228524616,1.941810206515467,4.409811228524616
4.644980277960423,1.0348147172111075,4.644980277960423
3.5276336074468087,1.4400882300447466,3.5276336074468087
4.770163398116483,1.4601571712978272,4.770163398116483
3.4128198186529004,1.9898861524986868,3.4128198186529004
4.092971596471301,1.280416518120496,4.092971596471301
2.8388552598738164,1.2199718528997159,2.8388552598738164
3.445313802074894,1.5144314239289571,3.445313802074894
1.1688647016380664,1.5999351710264267,1.1688647016380664
1.193411189902882,1.9034457881834093,1.193411189902882
1.423798066977826,1.4403815402275582,1.423798066977826
1.3528581529623551,1.6443272228635046,1.3528581529623551
3.1232872713270976,1.158064190806841,3.1232872713270976
1.2691273322155916,1.301422040845471,1.2691273322155916
3.4070473235551537,1.3369327134113766,3.4070473235551537
2.8131861687099176,1.2049335487247448,2.8131861687099176
2.292216908152917,1.2305665224235625,2.292216908152917
3.2761306507137573,1.771532751655152,3.2761306507137573
3.777324836640999,1.9758946690806065,3.777324836640999
3.448066908622756,1.9734904515172964,3.448066908622756
1.0927725493262748,1.728780513919153,1.0927725493262748
2.7082270979673173,1.6939210904481068,2.7082270979673173
2.718370286862092,1.5736736995150196,2.718370286862092
4.088003071845077,1.2670132346498748,4.088003071845077
1.3667847481378619,1.9741724718676523,1.3667847481378619
3.680400242518372,1.7264356532833123,3.680400242518372
4.589342557443146,1.268674022943598,4.589342557443146
4.560594191565542,1.9530789684114427,4.560594191565542
1.2802397695764736,1.2227544652739735,1.2802397695764736
3.114769633249996,1.025124651631517,3.114769633249996
4.55418390256899,1.5084645898563878,4.55418390256899
4.302414938227572,1.4903445014833148,4.302414938227572
2.3892268110506207,1.510293880992145,2.3892268110506207
3.926288389189328,1.086777496966545,3.926288389189328
1.0022917060401486,1.7517282900211821,1.0022917060401486
2.6749295832809334,1.4953568618047632,2.6749295832809334
1.9671794158246527,1.8090044182140312,1.9671794158246527
4.549166620425344,1.2453846296858258,4.549166620425344
1.2930359567575893,1.6733604378419757,1.2930359567575893
1.7606247345420312,1.7183585940095627,1.7606247345420312
1.3501194229259985,1.6514582859175504,1.3501194229259985
2.5420070504760917,1.4988966536600086,2.5420070504760917
4.527312681355578,1.237395583478538,4.527312681355578
2.6771949517460087,1.87033198269472,2.6771949517460087
1.408913305820306,1.4163795170174787,1.408913305820306
2.212546938541393,1.2366117784701318,2.212546938541393
1.8045402349341866,1.3472690175632769,1.8045402349341866
2.634789579831654,1.956570149855526,2.634789579831654
1.2742256355167632,1.5151604996200834,1.2742256355167632
1.7605802556239865,1.1920439559023668,1.7605802556239865
3.1007367809054984,1.1893752485623825,3.1007367809054984
4.359189618354321,1.944317360369054,4.359189618354321
1.5379037106429476,1.819039481546481,1.5379037106429476
1.3542034666305742,1.3116505863300025,1.3542034666305742
2.386495364497068,1.1398843345984804,2.386495364497068
1.7631115492911205,1.2324241191929635,1.7631115492911205
2.0227562787808857,1.8372877648531305,2.0227562787808857
3.3172807624372878,1.7226229089994147,3.3172807624372878
3.9387846893664595,1.4223364069452311,3.9387846893664595
4.537445028327763,1.7539070044641722,4.537445028327763
3.5610726019842356,1.2360134802928222,3.5610726019842356
1.645389759346454,1.6372761171961807,1.645389759346454
4.636434945914392,1.32398189477695,4.636434945914392
3.3645726763686308,1.443721657122622,3.3645726763686308
1.3120348282206562,1.6278583302300755,1.3120348282206562
1.8793871019539359,1.9838968486828517,1.8793871019539359
3.0479519264820287,1.0482766990424364,3.0479519264820287
4.742395644198834,1.1427134901698397,4.742395644198834
1.2263588826017218,1.00057166703663,1.2263588826017218
2.271753301408578,1.2474564533830432,2.271753301408578
2.2984388221743854,1.2614815098920729,2.2984388221743854
2.895449439450513,1.8467355252824933,2.895449439450513
4.5044942763370095,1.276106925946351,4.5044942763370095
4.72058660931782,1.0219089942561612,4.72058660931782
2.8437216915876937,1.9045814982958942,2.8437216915876937
1.7787774048904486,1.1154478785823452,1.7787774048904486
2.605228775605561,1.5816910079061755,2.605228775605561
4.286042571194232,1.5395422453918215,4.286042571194232
2.4164088048354264,1.474665686306887,2.4164088048354264
2.0104427162347114,1.6371572598865365,2.0104427162347114
3.5631956620223075,1.470763059891512,3.5631956620223075
1.2446659894767458,1.5493849891975038,1.2446659894767458
1.333219398541842,1.9689041130339975,1.333219398541842
4.008047220873397,1.9157138418026993,4.008047220873397
3.9656872016330715,1.730133656962063,3.9656872016330715
4.155926281351081,1.2879812016781602,4.155926281351081
2.8499385449945125,1.3801639847427025,2.8499385449945125
2.197730560103213,1.8517254361171855,2.197730560103213
4.454097638825912,1.7761201667059634,4.454097638825912
2.1237068459085853,1.9802660028651684,2.1237068459085853
1.0249037366837737,1.3772924921806156,1.0249037366837737
4.039989398143524,1.5499796663239696,4.039989398143524
3.4901188265730063,1.019791509501258,3.4901188265730063
4.449244600356815,1.1658324972512564,4.449244600356815
2.349867005977671,1.0334103475948315,2.349867005977671
1.3641414344951008,1.1636354092245726,1.3641414344951008
1.3805371739163217,1.0071883027781627,1.3805371739163217
3.8831335073601365,1.0418894578761053,3.8831335073601365
2.512972047187739,1.8833019296741615,2.512972047187739
3.370092848482997,1.8964464850979867,3.370092848482997
3.5368059921505632,1.6821306095628428,3.5368059921505632
2.036716844823983,1.3757461864324236,2.036716844823983
1.1005718836041671,1.9350003706827834,1.1005718836041671
4.72539523260308,1.346105239484702,4.72539523260308
4.08650957862408,1.9795262792217614,4.08650957862408
2.4557415878546762,1.7555386749012767,2.4557415878546762
2.7565533703365945,1.110883484582551,2.7565533703365945
1.9105027540341504,1.2004709105536266,1.9105027540341504
2.9129072656253276,1.6445296173856256,2.9129072656253276
3.4967353189732653,1.6243916253108523,3.4967353189732653
4.41660068702659,1.9491369821993727,4.41660068702659
3.0602860532908873,1.3823603701488485,3.0602860532908873
3.316810531402022,1.0851576911059877,3.316810531402022
1.1645400752688029,1.6188853501354892,1.1645400752688029
1.0638713831733133,1.1574562325675983,1.0638713831733133
2.7382326943945707,1.9029908782044775,2.7382326943945707
2.647520470169979,1.861639684510037,2.647520470169979
4.301058318278974,1.4671132503856215,4.301058318278974
1.8070829200046097,1.176709963190011,1.8070829200046097
4.603575613289331,1.7854051424275472,4.603575613289331
4.4557917565093454,1.0413539135368015,4.4557917565093454
4.308434897649374,1.5818186857894836,4.308434897649374
2.5955818699703577,1.4536472585024924,2.5955818699703577
2.7483393318104437,1.2949094131042886,2.7483393318104437
2.1963588337689477,1.9630487003533443,2.1963588337689477
3.0617977919698847,1.5428542090287933,3.0617977919698847
4.859688270732795,1.6543114200902242,4.859688270732795
2.5227815674771707,1.4868465426762312,2.5227815674771707
3.7604410221251428,1.2182778292147933,3.7604410221251428
1.6349246624492628,1.6748225278132194,1.6349246624492628
4.23493939218104,1.1216318084686345,4.23493939218104
3.7249054084123134,1.2977415560402101,3.7249054084123134
3.772870477660128,1.0735854424850193,3.772870477660128
3.0369365138241533,1.7822086913503012,3.0369365138241533
3.2375910421377894,1.3023461629893645,3.2375910421377894
3.199881141737748,1.9565212745575682,3.199881141737748
4.24750254100382,1.630048000987371,4.24750254100382
3.708899423465567,1.48938087464555,3.708899423465567
1.7757783030538379,1.6162619741442852,1.7757783030538379
2.4209458526841168,1.3864464893818347,2.4209458526841168
3.7153508806978213,1.431958720742608,3.7153508806978213
2.5873124278457253,1.6695887784102457,2.5873124278457253
1.075865375921747,1.8321089117544385,1.075865375921747
2.18364636529003,1.2081210360851478,2.18364636529003
3.1861615127062617,1.8734574958563641,3.1861615127062617
4.367798468442376,1.73331070846527,4.367798468442376
1.4210476923244721,1.4069857861527002,1.4210476923244721
4.802058049334677,1.463795477759235,4.802058049334677
4.929457094983716,1.2586815617103126,4.929457094983716
3.920298738403567,1.0170731768619374,3.920298738403567
3.899068519114927,1.0406247480826107,3.899068519114927
3.3321888665090764,1.246007090821934,3.3321888665090764
3.9640727643537645,1.3058499844533937,3.9640727643537645
2.120408531430925,1.5686055754990464,2.120408531430925
1.2746472571998133,1.497285592273779,1.2746472571998133
2.0944061882786844,1.537923880111104,2.0944061882786844
1.7548899448012167,1.2553665381674504,1.7548899448012167
4.6382672888955785,1.7541825265897288,4.6382672888955785
4.8197643169649265,1.3799104486945248,4.8197643169649265
3.805422600842373,1.4097123143026489,3.805422600842373
4.207871974076097,1.8367034179539794,4.207871974076097
1.056194605332264,1.881282587905854,1.056194605332264
3.7810952349833933,1.5305128853497147,3.7810952349833933
2.4018223859099903,1.6925886541270296,2.4018223859099903
1.1693836073556039,1.671821009789773,1.1693836073556039
2.2719647979378554,1.2473309384685471,2.2719647979378554
2.9236977868142557,1.618645929354133,2.9236977868142557
3.4234506569966303,1.9671862870144792,3.4234506569966303
3.215697522051623,1.3063203266810706,3.215697522051623
3.490831321325662,1.2883219465935887,3.490831321325662
2.035829292075585,1.9664440088913113,2.035829292075585
3.024356959983839,1.5383023258587438,3.024356959983839
3.634434694740329,1.9008443216257813,3.634434694740329
1.3705866826811062,1.2017186792786752,1.3705866826811062
3.3431455038626865,1.7019626356326638,3.3431455038626865
1.0502445315661895,1.6145740233481451,1.0502445315661895
1.5798837821681668,1.4135842229431659,1.5798837821681668
2.504763777217783,1.5752514217459541,2.504763777217783
1.0397338434577135,1.5651721799049987,1.0397338434577135
3.3683975104326622,1.6040517898261712,3.3683975104326622
4.358724283419024,1.2640396733159125,4.358724283419024
2.5422076512323817,1.7806395316430494,2.5422076512323817
1.2807000377333995,1.1977648407252814,1.2807000377333995
2.7490491883203774,1.490550438936056,2.7490491883203774
4.925692159342829,1.7201201370622419,4.925692159342829
2.9388671724315127,1.1127177926876124,2.9388671724315127
2.125313699032532,1.2324021409582744,2.125313699032532
3.8847512216746996,1.7367105974170176,3.8847512216746996
3.2513895092502993,1.2051476058617718,3.2513895092502993
1.7595560967722523,1.5692313345050644,1.7595560967722523
3.829122891085835,1.287368528764466,3.829122891085835
2.511335587417813,1.8789388328830563,2.511335587417813
3.6803372436679345,1.8944903311341563,3.6803372436679345
1.6600073130529065,1.8765309516135464,1.6600073130529065
3.9449350553226132,1.021210493068435,3.9449350553226132
2.6814005284165794,1.9982255897545464,2.6814005284165794
1.331552724583759,1.1105766509198591,1.331552724583759
3.4343710414177777,1.9043600843267323,3.4343710414177777
4.787832745585142,1.0469013621157615,4.787832745585142
4.7614122671407095,1.672029428357963,4.7614122671407095
1.23538603398895,1.3708707778462146,1.23538603398895
1.142710367480341,1.5678146903877181,1.142710367480341
2.093506616071782,1.4880871933661308,2.093506616071782
2.442823558202314,1.3407555069327364,2.442823558202314
3.5022476492508314,1.6477846339790725,3.5022476492508314
2.650996814482623,1.040630740200974,2.650996814482623
4.53614957638387,1.932286854155885,4.53614957638387
3.3782229211171733,1.079778814691349,3.3782229211171733
2.6430957104267394,1.8868452315835809,2.6430957104267394
3.538310373331264,1.1260967001887003,3.538310373331264
4.889777888101798,1.4295978605633688,4.889777888101798
1.7681388509418583,1.7062423457377565,1.7681388509418583
2.4163924621461037,1.8837841422905142,2.4163924621461037
4.792983398423159,1.8609323840421976,4.792983398423159
2.021633864371966,1.32231368140671,2.021633864371966
1.4724597762366147,1.756480601914015,1.4724597762366147
4.590679724919063,1.8267687263022425,4.590679724919063
2.422086339634873,1.6741040880606812,2.422086339634873
2.4381420617324827,1.2115610001814434,2.4381420617324827
1.5741131294921038,1.9090941524858682,1.5741131294921038
1.1931951637067635,1.194668061729272,1.1931951637067635
2.3385915075527466,1.1282517983134865,2.3385915075527466
3.998050736612134,1.8557977016956702,3.998050736612134
4.263745641972976,1.5482022836871199,4.263745641972976
1.8941561513088585,1.2629311657986257,1.8941561513088585
2.42648007550471,1.783474156542486,2.42648007550471
2.4592847549155197,1.1327561335651937,2.4592847549155197
1.6780489088002848,1.6094496513468528,1.6780489088002848
1.3770564595044257,1.4677495051154317,1.3770564595044257
4.267550788245251,1.4907746490932867,4.267550788245251
2.095819806884495,1.2008667210430672,2.095819806884495
3.2900114418091295,1.5115049936230016,3.2900114418091295
1.8637799317673243,1.7717455936563133,1.8637799317673243
3.0654089596341354,1.5950632918189787,3.0654089596341354
1.8281877944172087,1.219901140702188,1.8281877944172087
1.7419673327443626,1.409731552972584,1.7419673327443626
3.0698510345232486,1.9057671555470128,3.0698510345232486
4.11299912521053,1.7235720357834747,4.11299912521053
2.563508152449515,1.958479055741042,2.563508152449515
1.582039523139394,1.3857022694213683,1.582039523139394
4.9913016368147,1.7396689663123914,4.9913016368147
2.375074834174951,1.474171309189658,2.375074834174951
4.669641518286359,1.0413678575248788,4.669641518286359
1.0384600673567697,1.002516924816518,1.0384600673567697
2.689110878753068,1.1228148068466925,2.689110878753068
1.0026312806655042,1.9606950122455484,1.0026312806655042
3.658366745420183,1.7155836401851086,3.658366745420183
2.344528756999168,1.9390834017035183,2.344528756999168
1.1096542532186016,1.248118432005532,1.1096542532186016
4.910671174728268,1.807550564026202,4.910671174728268
3.7993757682498117,1.449296020306804,3.7993757682498117
4.53933137003315,1.0225247530684585,4.53933137003315
1.036305074751716,1.785080874926328,1.036305074751716
3.933314832275977,1.5542953957846741,3.933314832275977
4.515641065169628,1.5235232186208814,4.515641065169628
2.3397577260960123,1.5159458498162859,2.3397577260960123
4.173385750845508,1.8535625045159172,4.173385750845508
2.297719372438336,1.5311533261591017,2.297719372438336
2.1684401375428095,1.220157739865234,2.1684401375428095
1.077238317034841,1.9915400527676794,1.077238317034841
3.224898396593906,1.9856870236542707,3.224898396593906
1.45734535178878,1.6133287958927232,1.45734535178878
1.8419243285074969,1.4313864604804123,1.8419243285074969
4.663575331219234,1.9406602902964392,4.663575331219234
2.648881014643384,1.5292466905992632,2.648881014643384
4.232030402984454,1.2698561338321772,4.232030402984454
4.548355167848937,1.214625929880755,4.548355167848937
4.125933103237968,1.742576711785901,4.125933103237968
1.649248433001218,1.9971973767679856,1.649248433001218
2.279281059357162,1.4984703782212134,2.279281059357162
2.716648143987406,1.4727094896964017,2.716648143987406
1.9038851518062812,1.8609674133030787,1.9038851518062812
1.879913690225186,1.8721893915256134,1.879913690225186
2.7544285196229663,1.1353220999104796,2.7544285196229663
3.4780193141677667,1.4051314882453079,3.4780193141677667
2.6816662982541253,1.0541583677465696,2.6816662982541253
3.9629075835667393,1.4643691398021725,3.9629075835667393
4.149371620473217,1.2944635225517684,4.149371620473217
3.3096894119253584,1.7013055144134952,3.3096894119253584
4.7952899335101895,1.3541466145063414,4.7952899335101895
4.1702848399052215,1.2666573787580324,4.1702848399052215
1.0458695937970073,1.6822302245016072,1.0458695937970073
1.741945035770581,1.5040765500960438,1.741945035770581
4.897662636800732,1.0374592902511988,4.897662636800732
4.3793764535987645,1.5168712538165443,4.3793764535987645
3.228506794085971,1.094050658434707,3.228506794085971
1.012072438772746,1.7364754051870075,1.012072438772746
2.251999057157476,1.6634112724473549,2.251999057157476
4.648104308406179,1.9841659337695674,4.648104308406179
3.6610964092613654,1.9222829489498676,3.6610964092613654
2.91556024780928,1.2938451096188162,2.91556024780928
2.410079110697166,1.5602959669011605,2.410079110697166
4.660025937929301,1.6128457071081779,4.660025937929301
4.448528126068959,1.8703970601427669,4.448528126068959
3.6054671787330745,1.1282761279467088,3.6054671787330745
2.170578352511955,1.8782206188438773,2.170578352511955
3.9631694952589913,1.0780808794135261,3.9631694952589913
2.385667037294734,1.5775982060511902,2.385667037294734
2.8868948868001274,1.0032868305115954,2.8868948868001274
4.201685590843223,1.5832774521791526,4.201685590843223
3.753584939173529,1.7737570379630259,3.753584939173529
1.3362043563511863,1.4102263854872938,1.3362043563511863
1.1223868558295687,1.2616679889616984,1.1223868558295687
2.810479936083492,1.9991633479212951,2.810479936083492
4.594514073009625,1.9640386450598717,4.594514073009625
4.096740697289794,1.8865261906143052,4.096740697289794
2.382545197223132,1.3140613418237974,2.382545197223132
3.2666478766842455,1.960323423970204,3.2666478766842455
4.883628717858006,1.810571663556415,4.883628717858006
3.8737314299648222,1.1462387749955631,3.8737314299648222
2.350910053284401,1.44945969719662,2.350910053284401
