k,x,target
1.2144305729399445,2.8049409320887295,4.777383842920588
4.081108356762465,1.5951437865608336,5.1921568454572435
1.8156863320963885,4.593787321213551,19.158107164537363
2.872338577217645,1.102280919665621,1.7449790419249545
2.770628526339318,1.3223896110149855,2.4225188388922096
1.7200323164199878,3.580565502007934,11.025793565697855
4.189107917952382,3.0580205940920426,19.587200305248572
2.980366086238619,4.736340014524275,33.429152123497936
3.795718760213062,1.9335144465664587,7.095105758029837
4.14820910616997,4.949397481514595,50.80837567021838
4.37656525688055,1.4464099956162024,4.578110190905542
1.799075842506265,4.631578654236643,19.296456455478758
1.5923245419571481,2.063327149884026,3.389516705557496
3.527536180048652,1.0868310590835293,2.0833659562745983
3.2892052127184925,2.043488854829308,6.8676083662668095
2.7619426330082866,1.3124680995836013,2.378823230256836
2.419276078407808,1.3906937886975181,2.339475306091503
4.243301121484812,1.5393103785013116,5.027201020481293
4.248157663997845,4.4846559970972635,42.71976959187864
4.844041108667608,1.3204747425396404,4.2231647272864
4.119938896973624,4.8693317965315845,48.842683429751524
1.438103469968922,1.6962689621054525,2.0689479722454993
4.984202707210839,3.2595361574325237,26.477520135411837
4.328401109197993,4.097255009485615,36.331513808054176
2.6307657336205206,1.8780903728772649,4.639649291823834
1.9821569628049045,4.651429945218419,21.44277633842634
1.8891778736399218,3.7627695100703704,13.37390048362683
3.605198954549133,4.542989337054429,37.203403776964926
4.160647541793988,3.462652284947589,24.94300056099992
4.672634905128318,2.773126343970627,17.966817908184886
2.060361324154574,2.1766271322132043,4.880692766615681
3.5798284300947913,1.5972550795731975,4.566471726096221
1.942544515712457,1.6605326045937248,2.6781555587672337
2.4919933765361617,1.6817677816109886,3.524105850882508
1.7848392241345725,1.1567889899740695,1.1942009128600422
1.8143537097708085,1.0104442102167503,0.9262253026744283
1.5068329030837777,1.4562858006940282,1.5978217522195874
1.2751831318638343,2.8516404162862528,5.184800928874736
4.300120551220493,4.647661014719742,46.44292075021664
4.486524448984667,1.7434929983237755,6.818996355940034
3.2356770500612178,1.1894614411208875,2.2889479074426493
1.25010285826197,1.397261160662933,1.2203121265210615
3.9085833456066137,1.1737776936667714,2.6925333142815595
4.645455272934903,1.234358053158434,3.5390002793722304
3.1832464815216466,3.6866559323174948,21.632438987994696
4.288242110444854,1.5161857346756569,4.928946610348213
4.634929940530134,4.734351543230935,51.94385575017482
2.8096821683296995,4.175091140026934,24.488327245413235
1.5435964824523585,3.1792329956718093,7.8009680429391475
2.12364438322092,3.1900796728008682,10.805748548247818
4.060268399034367,2.229247272771261,10.088840018736281
2.3896192467704926,2.5068167190430306,7.508339073725987
1.267956679034841,2.7140629868331096,4.669971872277805
3.577672070649497,3.1493407289257638,17.74229657252232
1.7001578775708857,1.7243298286122681,2.527551063910921
3.802857068642124,3.4604209616492105,22.768681143590037
3.0556651978793146,3.5896825520046076,19.687377119256773
1.6191473227948228,3.9143791152773906,12.404582209881418
4.27617636382473,4.042844244980111,34.9461738388097
3.4973249321946365,4.1179981005005635,29.653657845176582
3.137341403861596,3.072012657224308,14.803956039005481
4.320419047760748,4.486271620383629,43.47774440227252
1.6259592693690461,2.7725623410953575,6.249457323110502
4.400012233298508,3.390961527138128,25.297034505794006
1.988013866026825,1.8327298144103592,3.3387684684817134
4.121996000776802,1.577646537192705,5.129759300037076
4.145310304334336,1.2297087062765808,3.134234927048581
2.3319373932159975,4.699408245616506,25.749763225741734
2.4920139778184422,4.6382756064449175,26.806096705873713
2.4487947924525737,3.5240068651171335,15.205331362187076
2.222838044456141,1.1561100015866783,1.4855119240995918
3.398185342514088,2.159581386193003,7.92421440578693
3.174673672528906,1.0728924104461077,1.8271804550037072
4.558635529363464,1.786377891514094,7.273635702054613
2.509562640476894,4.8040572190667135,28.959055131173915
4.04025612800644,4.512394721092285,41.13325396185986
2.8584662707781514,3.128369171987158,13.987466887984388
3.6408614250773175,1.4130961417575763,3.6351101489769833
4.486256394657103,2.466761425212583,13.64923752601417
1.9208100171570184,3.7209504922308563,13.297261198170325
3.3945989624712185,2.0157792087220514,6.896748695498422
4.421717353760144,3.7711572513640554,31.44200748439406
4.589400297502428,3.545448490281798,28.844851277003286
1.4479257537660857,4.86296917856487,17.120613818841303
4.305863755717986,3.841449981120056,31.770251561800055
4.553593298691957,1.1744489648374694,3.1404547670517124
3.003254332896314,4.604776020978721,31.840445680936266
4.03556532620178,2.354979413274629,11.190477443757446
1.4267640281092744,2.768349066299685,5.467186084919626
4.693987860765888,2.358942933325967,13.060110031967486
2.951570550181809,3.1755431298600945,14.881928172422645
4.839153501622165,4.947558937305136,59.227221002907946
3.9275093289688328,1.9922191873079602,7.794019116829542
1.2825346419215538,2.5378919904892148,4.130335965646141
4.405518573152647,3.467212648123819,26.48061074300404
1.0052358687191476,1.2994966152994327,0.8487666099653256
1.7179074659382536,3.685182613053074,11.665082063147603
2.4891265252888557,3.406558766086736,14.44271188943578
1.9195970602964487,1.5942944312066212,2.4395916530626054
2.143844470064519,4.311220720665263,19.923415649434922
3.6611590773498426,2.9702841111079197,16.150448523066743
1.744789560972651,1.5647799994081746,2.1360904157988765
2.861905154283474,3.2297389788804405,14.92657237242528
4.267186299851966,3.4018046584120047,24.69052652822894
1.0730361134232647,3.7970197079500516,7.735173252551897
4.0345893833724995,3.286033044076293,21.78277464206582
3.116043692882058,3.8841983988024134,23.505871236756544
3.8715384834973956,4.105450838433947,32.62686130480758
1.5017495194786297,2.7386394810708796,5.631670481401236
4.706449102380858,2.4384985767512837,13.992921044848051
4.402632913530121,4.185498069827345,38.563529211978654
1.0516579083384068,4.772015675679109,11.974247199783527
2.169877312883013,1.2852696620716078,1.7922298085673523
4.418796073244824,2.817997493584582,17.5450725638848
1.8572025357315884,1.2268138189020603,1.3976119032363667
2.98121306742437,3.9373670872851787,23.108663781225054
2.9288981243634145,4.155389010780086,25.28701953692867
4.022452032425691,1.2446746764314551,3.1158216135696604
4.743286118590097,4.947126742067951,58.04374165164192
4.2015072511739255,1.3707050198258206,3.9469636639472245
4.953259133464414,2.122637820315026,11.158680669391368
2.5625416796881177,3.0676865052398488,12.057656126020092
3.3289507507215164,3.742662010454431,23.315170319728068
3.909666193008615,2.173486983732846,9.234720822095808
4.3677833646298705,2.014985733932534,8.866966049420931
2.3434405607176854,4.576802787019579,24.544169714549675
4.391092740748879,3.995674522424838,35.05280871140619
2.608336669397208,1.9507859851162523,4.963098620281535
2.6682892047006597,3.7068098119299,18.33173250151892
1.815402339616364,4.601952346552324,19.22326396768133
4.737232957383256,1.3937111940004963,4.600873820179512
1.4633380317518365,2.5605472471222606,4.797116348832758
4.039806900164959,3.1510360654746763,20.055678490700636
2.0064924345743185,2.878001527724037,8.309780863356105
3.198184426284756,4.72132193741003,35.64517397000237
4.883732054281086,3.6278907521289563,32.13884268149008
1.9709954372861485,3.2954636715547623,10.702584863063834
2.475361744428824,2.1343374111164035,5.638126722903113
3.591974992826365,3.5370874209727745,22.46957698057506
2.032640363581027,1.4499642111303164,2.1367077019597267
2.5778778903896695,1.9636558020607375,4.970076532541902
3.038932134091671,2.1023952414846487,6.716139923390033
2.397209181743481,1.9308680283322026,4.468699175446346
1.873422400469683,4.440232159914764,18.467881072553197
1.1208500294594148,2.730508786834588,4.178348584659126
3.120102029304599,3.7397220666120417,21.818126437885816
3.2408744240060945,3.9484248161011415,25.262710976730226
4.831709509306307,1.3127280688022536,4.163133743245392
1.5369337946281147,3.705141118828476,10.549567904954845
2.01288876390479,4.251444547059741,18.191261527497243
4.011801480176489,1.6604554327366294,5.530493490955752
1.1585636628133225,2.0935993279704403,2.5390838782052514
1.5917230080856046,4.327242313622465,14.902527388075471
2.0225137585391186,4.617573528919291,21.562004309229017
4.933302682474629,4.360058282937411,46.89130896410344
4.949691809200178,3.7865928456784257,35.48504684906451
2.1766710534568525,2.268906434009951,5.602682080305976
2.764815671259291,4.291814765648041,25.463501643337523
3.933782731082559,2.3926069052167973,11.259602982962118
1.296107242279692,4.013480128823007,10.43886246894845
3.055252927398449,2.5350347091119567,9.817140197894755
2.583077217001564,1.7666756516836037,4.031076504078536
3.717641741058623,1.5104784696211953,4.2409838481793845
3.2936498729686647,4.926168854141549,39.963730596690006
2.993529403479187,1.302437299433341,2.5390262031380733
2.934697884216796,3.928182643345069,22.642102288879112
2.2652297599371467,3.1381135230956563,11.153715527899461
1.0137343494539883,1.2631315659440783,0.8087072630095821
1.4976141351957386,3.1703754033964207,7.526469651014124
4.691788240788474,3.522676038366968,29.110778335509938
1.0628274965999935,3.6101395708328323,6.925972625957413
1.3493768976185363,3.1571476190666745,6.7250118230335385
1.6075714389889124,2.7575212069802,6.111924885875314
4.072886001327827,4.189195854236635,35.73827521786759
3.1617314388747126,2.426809180475949,9.31035499201594
3.4408051270823097,1.1703133909770482,2.356320869417252
4.507345507248905,4.0399268707659015,36.78221356796121
2.383718862396594,4.7339544619100895,26.70995702563705
1.4472365841172774,2.420059045304996,4.238004963246732
2.745479269764687,1.1093015731987896,1.6892247306632948
1.5941491053117889,4.277957435316013,14.587197477423093
4.348653194868626,4.561981168744843,45.25137236671715
2.116787622124919,4.898611422035562,25.39763475357773
4.629317922915137,2.835662493619692,18.61213053071996
2.146852687060732,4.917989016815197,25.96255074252954
1.378657018587825,3.344075228328403,7.708649829031273
1.8832178826233048,1.6576002981896916,2.587201213137094
2.1517746637869077,3.046629331736364,9.986332726892423
2.128881986755173,2.673348402861274,7.607338038601332
4.930245723136324,4.020517155464301,39.84762195951727
2.4416404858776932,2.1860162261642695,5.833893335900738
1.466571926821198,2.5829635082711495,4.89226431777448
1.046402877332317,4.260606324116937,9.497553417302347
2.611004019212043,4.3268407810721685,24.44102264241201
4.77200585708264,4.256442842611978,43.22794439167892
3.9677284826655783,3.6033038933402812,25.7580944491178
4.839692258330951,1.4788641517629397,5.292298292530568
4.464223822920825,3.1768018324242213,22.5266293960055
2.0309465315905566,1.6842959481946664,2.880748219137478
1.696058532380015,1.222469978778899,1.267322792321011
2.6240591775940234,4.571454679139139,27.419053975586223
2.343601162712058,1.2462318289899548,1.8199161844468335
4.173675337910884,3.7260544031811853,28.97257199403706
4.158191898206485,2.82657532275959,16.610995414882634
4.832785869534753,2.7615611775009707,18.42794445822213
4.061406873071196,3.7713446632758156,28.8827773618982
4.727917266943907,2.64363497460444,16.52124799520769
2.694386989224693,1.0535761844314493,1.4954154632391392
2.728196133517752,1.4592594403632075,2.9047624149844844
1.179807117836916,1.7987189519057973,1.9085679975895287
3.412883687759827,1.113354456965415,2.1152338896981306
1.3006486354182911,4.710545405600303,14.430201074686138
4.242137608790667,3.7432034414504787,29.71950827840732
4.038920090180994,1.2592834041851622,3.2024490203240252
4.185532515825843,1.9386590725409247,7.865450610021956
2.740442682779025,2.8212149131764575,10.905939125519348
3.694731301117485,3.176166904359575,18.6362915655075
1.0609253331240813,2.091214682234694,2.3198081126352146
3.6676726705665526,4.154320753228028,31.649046020541302
3.978301085012644,4.10755409267101,33.56094919483096
4.196201146003297,3.3046698204311107,22.913026163022092
1.476413868032333,4.346399821184201,13.945608487433192
1.107347500607478,1.6369091720620883,1.4835531104119686
3.50384206123165,2.1008302909978145,7.732082290655141
2.1148613722535754,1.692069355689659,3.0275284275101035
2.2990932619382596,4.207605200388989,20.35150633188097
4.643087650958012,1.7354192519862761,6.9917470622698765
4.58629215029923,2.9040918307441945,19.3398192468789
4.564822000059676,4.505962778977566,46.341389512080525
1.1508821629762171,3.4406211006101515,6.811998762714179
1.6943826476301123,1.391331396955691,1.6399955537889104
2.078781549774543,3.917496628759854,15.951301386122797
1.0657950150274575,3.627528189811601,7.012377394673039
1.5639111379099342,1.6357473660429829,2.09225462360432
4.909809706775532,3.492560692991511,29.94488078034146
4.964459882306125,1.3520428910653237,4.5375659255955085
4.0863294039383735,2.1753889787299436,9.668903479500045
4.892967939736759,4.008548719148125,39.31123674327858
2.7595636738079543,3.728320225885327,19.179480407181536
2.9360218208269004,2.9995507598370446,13.208141553226518
3.346412118960574,2.921630138748208,14.282357530753519
2.785380714997189,1.2385513016316057,2.1363999977101473
1.876620137142862,1.3447846569710578,1.6968828778575682
2.4206012940363046,2.5889945698635395,8.112515592925504
2.4402098916450057,4.350633874736914,23.094164852764447
1.395254098888627,1.8881880688147996,2.4872177563549713
4.985384375152487,4.829024006301735,58.12826780016233
2.5011189094973636,4.414833063342319,24.37434291466521
2.0632628455779063,1.7896013619005546,3.3039781393258854
3.7720374634505385,1.9389319944404484,7.090406849437154
4.424198529155861,3.170784036869793,22.240161548833807
3.135009208500151,3.419320057535334,18.32687141730518
4.562528205139443,3.155965399666322,22.7216587471293
1.869176540681976,1.8937030921800226,3.3515376518211384
1.2063175783951787,1.2690792752004367,0.9714247505466659
1.0145027867089245,4.043080805981811,8.291786120748146
1.296761391552391,2.229975898617973,3.22426266655809
3.335909459806186,1.458665628914844,3.5489163140881166
4.337608720376577,3.409714293804114,25.214848207188883
1.6797576664089284,4.218015490636381,14.942834172783948
1.6851909843657649,4.36669137519325,16.06660542384147
2.4880090663091248,3.9437545301009176,19.348251048410845
1.5576536652307627,4.251817643412339,14.079595087648972
2.7911800759803467,1.7380036396563603,4.215598330964594
1.8408744126665035,2.0641954243317255,3.9218934235130667
4.334875922730111,4.116047296285419,36.720398736889166
2.261586960599843,1.2247859811155326,1.696304090829947
4.904975212370702,4.862234348110342,57.98005129802913
2.900678354702274,1.4275935380439027,2.955825050651621
3.1680691716762066,1.9852428535332605,6.242979982338908
4.721486891185151,4.139701262363044,40.45635915939679
1.2814868419119607,1.8451348550099302,2.18142547870102
1.7151480657535676,3.681319794461721,11.621942282541275
1.9886857378269496,1.47073540735627,2.1508259095573283
1.3490149390038337,3.7889864317676363,9.683511297783546
4.019774899886948,3.4992479097394673,24.610541081248726
2.1508032506384565,3.3499982681430867,12.06868226178861
4.976495411625087,2.199260922628585,12.035028621976691
1.2397757852934363,3.16398755306349,6.2055844000587195
1.8972270090595846,1.3395005542993816,1.7020609124520325
2.9081684871916735,3.565366746951712,18.48408630966587
2.431440846163045,3.896879726434492,18.46153110512055
3.587813975075829,1.1914658516659165,2.5466139913381602
2.4891461996794786,1.55547962492704,3.0112656029993317
2.3358685815070452,2.7541219270837987,8.859000687275852
3.7974635978511704,3.160406067563822,18.964849369097205
3.777279290669722,2.500629922514015,11.809947015926864
4.550763720468917,1.2926234771661802,3.801879698108208
4.369591710120199,1.315251662153106,3.7794498048660317
1.8157731708233946,1.9885055861194312,3.58992379635274
2.282539443780456,2.3226362836702483,6.156738500709551
2.6673913867910946,2.2730238845537905,6.89072228945084
1.8874997530999442,1.655810797112986,2.5874879038560694
2.1308608714806625,2.67481305795856,7.622755119465772
2.4543925668682767,1.2001970883192175,1.7677431743409777
3.7091857616963204,4.114808817312623,31.401320523987653
2.946215171557492,1.1156324775674107,1.8334824753442003
2.8567647178110365,2.22847039521541,7.093461496787101
1.9321440924736595,1.610649085230473,2.506174901239529
1.9943321505585985,4.319073905951723,18.601534241449208
3.648173103855904,2.4209715759909987,10.691159839880315
4.0468536861118825,1.162114306467068,2.7326575004715696
4.324385092505386,1.1162189140137433,2.6939722655484846
1.3595272574061403,3.961585212320266,10.668317379905181
4.8033271059868605,3.0525105486067012,22.378270246885922
2.773903349120487,3.8116915572383685,20.151010515720262
3.8350562290241914,3.064022028193705,18.002196867432595
3.4896360862879368,1.7382632584565574,5.2720709332922295
2.6401092127824457,3.6794073437340993,17.87094995290556
3.459501672877104,4.027465485660146,28.057385799931616
1.2535108778422819,3.188308633137965,6.371164546814062
2.1619773349627227,3.9626705978419934,16.9745037348278
3.3457861415124253,4.199377201594686,29.50108266586925
2.806849617999973,3.6511085264139007,18.70848559681008
1.4595912402320557,3.813104785811561,10.611059082413885
1.5939864670046022,1.2458503326315578,1.237047509328191
3.8200463543645204,4.375824767692423,36.57282277235449
4.9366910484449225,4.901391629212002,59.298644029878744
3.784347423680548,3.8181836525165536,27.58510441967026
3.39859352873132,2.6788019677604153,12.194119565376036
2.8625157911156633,4.0011360172073225,22.91313564479361
3.7782760962676303,3.4991711886270975,23.130982213646675
4.831933212751547,4.995113392759389,60.28116405097471
3.665449161948841,4.398385618870079,35.455515963537195
2.691210671569057,4.470848186434026,26.896610060103583
2.7931870935871075,2.1885640219136864,6.689421197147005
2.6524983054992743,3.968511821218594,20.88721206375108
3.875445646234298,2.9406841366955097,16.756696824492472
4.5955329511999246,2.357057474351359,12.765747019969945
2.850917818068467,1.1320449705765911,1.8267623907303452
1.4791162098441162,2.6478082856536695,5.184959573790111
1.9477247227692067,3.5015408633481457,11.940320360895276
2.9121001117894756,4.949731706369681,35.67299917471075
3.96815942228016,3.640229282465864,26.291574423958874
3.3780894998132864,1.3512466710340103,3.0839720263441763
4.503188368733617,3.9835130059255635,35.72914282058677
4.252862872197273,1.4505559750772643,4.474251256052709
1.6001030453962128,2.4114622022820824,4.652419574643595
2.3237171187502383,1.8959983559431155,4.17666049564912
4.00166157112446,1.2499216114300573,3.125906009075681
3.7435098003985643,2.47780432996706,11.491665971382924
1.0629413091719697,3.679723222707269,7.196305584673092
1.7751818587955945,3.817315051107786,12.933881115544276
2.795872567272952,4.810347026009529,32.347460676997045
4.0107615116087505,1.5382119452783867,4.74492336191859
1.7134236721287994,2.031270400108017,3.534843957143944
1.8725773417717413,1.2123316059858942,1.3761083292434098
2.0125077981209687,2.586852706676842,6.733656811089015
3.9757901515320784,3.4730117520429364,23.97761395585824
4.646996172785307,1.5183477653624018,5.356545871053968
1.0730104297799516,2.1428778774919586,2.4635920296303127
2.999379569276147,2.531598602004727,9.611499054896363
3.0628729509624026,3.9522708245935383,23.921718732303187
2.212048589979262,1.315295618090773,1.9134248650378096
3.1889978768338074,3.6781473903238173,21.57160657276459
4.824846898312068,3.152409241184761,23.973901969576737
4.778181490328234,1.2682384614423308,3.842682348584947
2.8933300914374693,4.0955057227374185,24.265154585699854
1.9555125050804003,2.6774251662492263,7.009148870019656
2.3016002141801524,4.400369561780947,22.283232797721837
4.129627399869693,1.7678125465655663,6.45287565984078
4.759398042334082,4.980645012280686,59.032776548129235
4.598574190464079,4.058617093055649,37.874713995456844
3.4614515878880763,3.933079853174033,26.772800028930824
1.8349666642888343,1.2834282813371827,1.5112676755916274
3.839347741605914,1.7176414964773379,5.663599059545905
4.676873378439131,3.288891163815842,25.29441387657363
4.728760711324654,3.241798176239528,24.847877056975026
2.8087653172942946,4.824694408429043,32.69076469721441
3.2369566068692572,1.3080655909573333,2.769273979218517
3.1592371846576244,3.017894443015275,14.386671511669633
1.8849702460297757,2.9347439702498113,8.117362514750349
2.1769228130431246,1.444609427398753,2.271506188337274
2.316067699769283,3.5650722110837396,14.718308992968092
4.896079576658526,3.3217766549564747,27.012160988361586
1.3579685785521618,2.1699839700351635,3.1972218829774266
2.004936586056594,3.580636542415655,12.852603930250483
1.044584882034084,2.41969204552219,3.0579750243919723
4.562151424311198,4.105509934859246,38.44801431776536
3.959953870202387,4.5582773730596164,41.139748127309154
2.8321074460415328,4.875437518771517,33.65944264556185
4.333015179754321,4.819279995769447,50.318134669957395
3.7158874660683177,4.002020256790851,29.757135499177217
3.5474473794747503,1.9607494800140621,6.819149055018921
1.3683533210374739,1.2206842206347668,1.0194710936238258
4.700359529938108,1.4885049588913755,5.207168775430569
3.6714134080800256,4.511284140321371,37.35972384902642
1.224241640005225,4.259531881269144,11.10608256193035
1.023802189775925,4.033741988301973,8.32918081479417
1.1597693605275317,4.375779823728007,11.103312379356344
3.9445921340765677,3.989305953012554,31.388228015087044
4.6320832500296625,1.9662598890952392,8.954229065307098
1.689678486006244,1.8899117657086575,3.017568490975371
1.0779397081274844,3.805287538033418,7.804398420608054
4.786523201226136,1.4649001448947772,5.135777693029456
1.4537377884906677,4.167896045248746,12.626699376860827
1.561462178500347,2.5119644043455716,4.926385979289183
2.6836575719734945,1.6500018606910278,3.653137109058549
3.2570069262963615,3.5629910967226976,20.673697661186186
1.413676453780615,3.1848824077239586,7.169796555730209
2.1303139109246274,1.5470942481174936,2.5494538253697105
1.5985212357943404,3.256636741374048,8.476704640115033
4.071362935495612,3.356690160395695,22.93677392340821
2.559856873825968,4.614189798808596,27.250633167653575
1.4844072030686766,3.0584403167292185,6.942614921270386
4.447931029533253,4.053528398516509,36.54218304007883
4.381498540410498,2.8052027266926336,17.239361648757907
1.9589778405423601,3.2592856102036363,10.405054664434179
3.7250166286360122,1.3351062970968344,3.3199375060651595
1.9030043661326905,1.5609479984055272,2.318390878189695
1.5419015734441972,4.6921155700702055,16.97321283415932
4.571387954018151,3.6509591323570403,30.467163777670002
3.9774282678330177,1.7692373571249096,6.225074624357735
3.575016787945241,1.9438315777892803,6.754066866492002
1.3131130927356134,3.561787849119035,8.32929477185362
3.557627402164708,2.090820573521399,7.776138651672367
3.91005974497052,4.017971460558421,31.562187320349853
4.895323371057068,2.738077065939633,18.35028124864442
4.520992687732386,3.09662201989354,21.676053006093976
3.834054311169825,1.0997318074922275,2.318471905039467
2.8701282253033495,4.563267872662548,29.882933671730243
4.109738960351573,2.0136967350725317,8.332443426865582
1.9389015249132324,3.987288045331908,15.412779943367855
4.80274102868467,3.2928982044520705,26.038489335487892
1.3152237483008382,3.9434608827272988,10.226445796748203
1.0925465987120058,1.9431682896064468,2.062674990804399
3.2494820023479147,4.962408857382734,40.01006223420206
2.1093845798140136,1.1726035935208716,1.4502010417247921
3.2830420979744495,1.998106486262487,6.553657110822374
4.362000648985749,1.947346022166259,8.27069462255974
2.1842722791458526,3.4292610423879246,12.843336754559187
2.579445725918463,3.912026111241567,19.737852009653643
3.1050017893195703,3.7752589147452453,22.1271430046068
3.6345273938583613,3.829563992047483,26.651190454046223
1.970732563022128,2.051484775537981,4.1470024661257865
4.179435138405683,3.58569794514919,26.867978907891864
1.1896997272371634,2.87704219757703,4.923793490299423
1.7712270007615545,1.384667315714053,1.6979899305314383
2.7576542244448876,4.403349429080809,26.734749257158345
4.57183102621054,1.6303588308754802,6.076123259134335
1.656361388677126,1.5237819342697483,1.922962181536867
4.136027401056582,1.0041739303735024,2.0853132192266552
3.245207434357046,2.080862902629198,7.025858550090418
4.945433894408866,1.7893482313122635,7.917063751616104
4.210160747613912,4.558700651255176,43.747257484916474
1.1993310633395757,2.9064610850088526,5.065684196618608
3.215313164261298,1.0491150233566202,1.7694548899853066
3.6320479988018106,3.748488754005533,25.517258196665768
4.319081938651809,2.8984449434178994,18.142267165522668
1.0749885010858056,4.496458857007976,10.867135217519975
1.9947942281218456,4.646737366248177,21.535966200012908
2.92748668121334,1.0824480236226863,1.7150588855082511
1.6145735316629244,2.7640951070753292,6.167849915638762
2.19745601766246,1.9558871800543818,4.203178131786093
4.299862194149265,3.7490534470439503,30.21814530160536
4.989102898663377,2.1879551087960443,11.941785879239749
3.869487400387265,2.476774188822934,11.868511841788546
2.7587641084784096,3.8026301922502226,19.945859509574365
4.034248670064949,3.639532982351633,26.719233031602524
4.447917258154269,4.459678880557112,44.23172542078492
2.3342256447821987,2.6918552689158965,8.45699846913023
2.4528937949075122,3.234478777721249,12.830907108737703
4.118584509585744,3.6940834452960885,28.101622081867163
3.9671232329428165,1.068519527394935,2.2646996997907505
3.526239764423224,3.179221105955685,17.820640482977858
4.808522388075751,1.4659872675236545,5.167042616156605
3.1617068382109217,1.5006085719785913,3.5598069677513102
3.702258792372459,1.0996928894922595,2.2386160411427936
1.498900234383842,1.62099928351791,1.969284114539766
3.55774566580424,3.8575524392195657,26.47089221433443
1.3703153755989854,4.213255365685658,12.162590930136998
3.8463121262835354,1.1671567275169932,2.619828629297189
2.205936251982534,3.888624738685497,16.678424821512657
2.5458777834923025,4.0870935823174985,21.263596346460954
2.3494164907858166,1.9394904864788023,4.418809961949921
2.047877774614956,1.5708732170999022,2.5267152838552485
2.8826580931535553,1.2982432758313203,2.4292672910862487
2.904706918919052,2.5383091308157297,9.357532573660592
4.340693156854163,2.856276809933204,17.706375853215967
2.9758322674370086,4.620628789177129,31.767322523414265
3.405370531729406,4.0668840247279245,28.161640717405167
4.935288311581495,4.633242713229219,52.972764196367194
1.9803074959586429,2.2049964482266207,4.814136767436051
3.72256312702615,2.1823393960123423,8.864549326362757
2.9060730636882686,2.179248138689381,6.900648414023703
2.8995343583877355,3.024931968174066,13.265679087455187
3.689666988445816,1.0459280685940233,2.018184241441563
2.5862227480005235,4.597111241471126,27.32788098886812
2.855414126409882,4.580336113621447,29.952550227512607
4.65134947225744,2.543824019195068,15.04953573438412
3.096804068131839,2.249558960493252,7.835712519535366
4.338463291218522,2.64633359848037,15.191306037917633
3.6886216027961027,1.0160976365786234,1.9041668148930038
2.32529525377182,2.9014565871315883,9.787691294754257
4.842630717336175,3.677841671502408,32.751969077237966
2.483102021977151,3.910151236597081,18.98242438486086
2.4300862968482555,4.222604040117355,21.664686981741873
1.1307776580085585,1.6477714631592684,1.5351159284431612
3.953939536753882,3.918167479368509,30.35051183866766
1.7974574107007588,1.8418001384277303,3.0486924539324076
3.6719938143368234,1.1574525774219042,2.4596785735928406
3.1508547067363293,4.719319886197811,35.087886802261984
3.949370321190081,1.1823095538698611,2.760325265200754
1.9404650876537914,1.0443374749985095,1.0581751606121654
2.538772291884968,4.137092531214621,21.726222516658353
2.415322305800352,4.306193469083128,22.3940257051851
4.777424392448001,4.769212294194987,54.33218072411273
1.1476617907593019,2.685504754940186,4.138431571111296
4.383136361434389,1.0379280128924617,2.360964478839345
1.495432883331067,4.809554082041995,17.296035012479415
2.04770533103233,3.246762571065719,10.792909283874513
3.90049280853624,4.392386060102984,37.62621172809592
2.9891552177202385,4.772098178231367,34.03589784883612
2.1382485773907316,2.6260877342161604,7.3730411628609644
4.0459708398244185,2.1776934304658724,9.59370222990156
4.984446473127736,1.0206605622462273,2.5962685306855775
4.595572363770258,1.1306931937061693,2.937644032453482
4.70204801638787,3.8191060267867454,34.29102722707859
3.847243318205486,2.7227670173351886,14.260692668648945
4.743523047658414,2.4010775029804865,13.673615915433878
3.3972219958876275,2.2111634725473586,8.304923464123549
3.723062326282766,3.746757912441773,26.132537195800438
2.7414062323661934,4.351401963908,25.95385099388346
4.1415115073453865,2.316034231901028,11.107564019815007
4.724022166865446,3.671812033770936,31.845114359093706
4.860328561222837,2.317863832246866,13.056039966349616
1.3981709949132992,2.7884517406884757,5.435713496314055
3.8019640918607944,2.962136999658045,16.679702371020916
2.1988260093763765,4.803681872866226,25.3693503614081
2.640889772024377,1.8321466125286823,4.432418173044926
1.3658017298688363,1.392402403028802,1.323997579165147
3.2205536509160395,1.3187846245598154,2.8005819992875955
3.30336763106039,3.925169819101003,25.447423354825936
2.201201840482074,2.52942761899201,7.04164917784529
3.81944328932077,3.9299952943757632,29.49538919629836
2.0363267551078508,1.736489293008594,3.0701648237684847
4.278337998208306,4.257622411599804,38.777462160554094
4.120168404729109,4.986749400928673,51.229493267164955
1.980957267858035,3.367738013591294,11.233671237871784
4.798912091461107,3.21368264629583,24.78099693559493
1.292527429518659,4.959445283308894,15.895565350652545
4.710326973549387,3.0658293545033866,22.136910843667014
1.1732681706729027,4.217949154058751,10.436862781308713
4.847036101178846,1.0266507603074255,2.5544165831850445
2.832724258769005,2.5670684306518954,9.333600278773634
1.833543531017471,2.937721158396947,7.911928828734522
4.442620687170368,1.039737894455257,2.401358407288329
1.6100004053789463,2.501190620031422,5.0360446547913265
3.307939714594471,1.6121647150188045,4.298791819906404
4.635149945179483,3.666955553954941,31.163417956527027
1.6445347686717788,1.476151309009361,1.7917392853220966
4.936459867589166,4.595553260128518,52.1268189012078
3.171248324148313,1.9901951017297193,6.280461549492638
3.6770920499849185,2.7761746628643316,14.169942198750322
2.424045544452172,3.4814780894695194,14.690551916282958
3.415088932116402,2.8397449759393556,13.769897315727778
