k,x,target
1.2068240432717556,2.3072549199558066,3.2122188015795765
1.386158972674636,1.4944405651021246,1.547890874635893
2.5661952000545734,3.820020751347717,18.723676841864723
2.4437660605226723,1.1002499423604304,1.4791504236719533
1.3910493531856307,3.1823794768280735,7.0439533812295965
4.556023693298176,3.596526489863496,29.466089597275282
1.9676584803797512,3.891552090669524,14.899284814699863
1.2921890332801902,2.0413516928851947,2.692351272065818
3.69078353106293,1.959574957692304,7.086182611123401
1.568647910161062,4.417469701808413,15.305327907989183
1.9598522106644864,4.876035964570031,23.29845529379756
1.1056638739072326,3.3762232718921794,6.301666889561374
1.5582629578646405,4.963880409685203,19.19788434935742
4.6508799993231404,2.292689268228224,12.223498812325175
3.206481807540805,1.0128207032043406,1.6446137807527952
3.2239299766889444,1.0625549825486011,1.8199456936258964
1.4006037295923615,3.7517995054445072,9.857448719066431
4.007958890095156,2.3769524894709906,11.322289753463314
3.356861906501153,1.2291246655082957,2.535685271481073
2.383374713086889,2.7286495908397357,8.872742282996978
1.7459619079909738,1.142914022713296,1.1403335215834112
2.2573994358962555,4.578671615827828,23.662324738217126
3.5754220041951688,4.930740538999311,43.46319147066392
4.705122521896561,2.9935345294737217,21.08188719806404
2.6629846142274047,2.561334517198735,8.73516808004834
1.2566241726320855,2.4431911181220864,3.7505097235953873
3.287017195741948,4.987026818970017,40.874776209256964
4.135303421650004,1.2638574288352205,3.302733686974177
3.0324643679047987,4.562386373384891,31.560933035535577
3.78107753661276,3.7894579059872573,27.148120116311134
2.6354254287127845,1.5640229940363892,3.223346577375701
3.684307512685311,3.0618180598840894,17.26969377440755
3.013350699101264,3.868942070756968,22.5529905102182
4.218347538546938,4.194031244292495,37.10015163052582
3.230048225444806,3.4043012658275735,18.71694582903272
1.5050962127147955,4.704629960418803,16.656555920146985
1.1856507540870793,1.1917977570734704,0.8420384317172633
4.3234121736661155,4.896222106706045,51.82256038746002
3.1107626158702746,4.638146430024387,33.459988436074354
1.6797915798922984,1.5930149544732073,2.1314007284431797
3.461818999183651,4.342480875027059,32.640003020727484
1.5680472921830115,1.1669091238365579,1.067586890518371
4.959104410753262,4.914561908245761,59.88842295279602
4.802372532013045,3.118816467522314,23.356377608025312
4.784051600141248,1.7484200303732838,7.312357335553393
1.3822688359892483,2.6467350579251616,4.841539294398627
1.2413874124899231,2.8266897227637697,4.9594512031918665
2.2768069798657318,1.1926233377386595,1.6192086885458938
2.2465485414444935,4.447915339267718,22.222802980216823
2.19015248233307,1.8049882960384598,3.5677395023805474
4.406169098726399,1.587531893126175,5.552340384426901
1.8410461572355636,1.8792079955177,3.2507560868839462
4.628776858571573,1.1313492837440529,2.9623042515615796
2.2028583694186925,1.5709882346733028,2.718331670457392
4.8057936007346305,3.8841655356073295,36.25188385870014
3.1118682116795453,4.76108343480132,35.2697827929509
4.993778142661617,1.1292211630405937,3.183884216710208
2.159002872658101,2.279179199928796,5.607640583744359
3.597726382913049,2.1659431019255995,8.439024016659049
3.0481336701465507,3.4843298693601263,18.503016683955966
2.361794700654301,2.216825979672786,5.80330442484789
2.780648668531033,2.195404969381706,6.701089368883704
2.6519409361448254,1.0397757446359086,1.4335512244914062
3.984676934613166,3.0075940150097282,18.021940191404873
3.7053250014492085,4.597416110940287,39.158309800425656
3.00905294698467,3.665948075529088,20.21959500943337
3.4472430623896715,3.425213458901358,20.221678171063804
1.2487857391875212,2.237588219644019,3.1262108692812633
1.8094124469740316,2.0494241615101134,3.799892249067043
4.260633744289901,3.6960215953305724,29.10135475451153
1.101450887896395,3.7399840463827547,7.7032615001591855
2.0277795044239437,3.229824086752724,10.57665824334163
4.111742121562678,1.8663361412666601,7.161031855107158
1.126692270164149,4.577535501313598,11.804259858742663
4.488620703923917,1.9248098912971363,8.314929976821505
1.8606957924530891,3.0545499394734117,8.680402027026311
1.7578639881553602,3.4482915447011924,10.45112947439768
4.066428000685748,3.231621899357338,21.2336266310475
2.5400799798804754,1.1783823022359448,1.76355828920824
3.398686449337183,3.8906906881253374,25.72376393260768
1.4858206786791666,1.8817528639575913,2.630640936026043
2.890536821542642,3.2088844117702147,14.881840907291568
3.63922828248297,4.5824187938429635,38.20928036487591
1.5492282278944622,3.348257008613748,8.684063270685707
3.8457570106295638,4.197833690550825,33.8845952386671
3.2818586075348626,2.9020319943398563,13.819561502615516
4.791746965359149,3.5975150039657313,31.007668230595797
1.9076083425693917,3.879212676062799,14.353122713273157
1.751418106433602,3.3196870429005974,9.650595799760662
3.6381589607913374,1.976872387754233,7.109007063077629
4.306303265686859,3.058287809057324,20.138694908316722
1.1103800616747552,1.0487782161251182,0.6106733610843064
4.739803225882628,4.552165785770906,49.109606820889404
1.0964276570969012,3.9088852353110677,8.37636948144791
3.1634552312439475,1.8715452958496215,5.540288522965456
2.4780942253421148,3.9517176823809947,19.34904971739316
4.185098609427708,2.482811951530067,12.899217159855754
4.653390653418847,1.9858893565073785,9.175919902664033
3.6161440771508286,4.715110125797297,40.197533985690995
2.4341619784020163,1.8262775172722026,4.059317529241714
4.229605495996938,4.689018258810728,46.49794011103863
4.271485127135922,2.277443382802344,11.077559242962549
3.0712250397856202,4.059223069136321,25.302735773971744
4.065970832128569,4.023926871167515,32.918074372432315
4.330272045683878,2.512030254208281,13.662649180190096
4.5052899884891815,2.9125070602501553,19.108505781753898
3.7772555935812964,4.3850144475827735,36.3151995174924
4.668634425689354,1.4699895597879133,5.044154415436166
4.546869479281958,4.580587511693309,47.700711989887054
4.18319033456123,3.6398475238772217,27.710477651647935
4.273825754327579,3.439493199970461,25.279921817999753
4.21934492788443,2.349921967755639,11.64989246932377
4.027357107485148,1.871794908690953,7.055156762616983
2.398540563616969,1.1667575599964102,1.6325944622641806
3.7759425411073435,4.589124189420196,39.76078979545276
2.592239732000196,2.9635724744193137,11.383512061760129
1.4410920868527324,3.7769888180283377,10.2790537241073
2.1076838773618696,1.022719599177722,1.1022716438967057
2.87260224225175,3.8112516348535967,20.863191615491186
1.766534595548439,4.890321374102696,21.12355218565279
3.780475160093431,4.050071552790697,31.005717455762742
4.5497168393300775,3.883309484669543,34.30507551516808
4.36116887431038,2.13736761157523,9.961651777096519
4.687104901747008,2.1303421065887025,10.63587882121876
4.531928402191703,1.9868898249415845,8.945417521400213
4.156226128757201,3.9530716566542603,32.47420636771669
3.5849873137446133,4.550668930673771,37.120012124788474
2.752973515586683,4.040264206959094,22.469404875320418
1.2487806011193392,4.049777079201367,10.240434500324112
2.768192682319636,2.430249273700016,8.174627362365163
4.030385051326892,2.125097280120128,9.100686929996272
3.6868935359144173,3.4465328102188093,21.89754541583822
1.674950958683477,2.8723866127137354,6.909679254039262
1.5714525807199395,2.6365186343680334,5.461764561564238
2.1982555955652088,4.233781171338795,19.701759167312076
2.1378921466276117,2.12997893060037,4.849605496550405
4.2916346023884735,1.5823023923329549,5.372441707736166
2.1159225457450606,4.742679333891742,23.796730595883503
4.009525962246943,1.4270520428263884,4.082654769917679
1.4288114479136307,3.2861777013785054,7.714841612273587
4.580480163725454,4.314872151233507,42.639968523946955
1.3215365611578216,3.3085488834780907,7.233097151544795
4.717985960971487,2.483017693580744,14.544080750441244
4.659208505457287,4.193641198401618,40.96987988771996
1.736600447788864,4.242127459670259,15.6256229161288
1.8039951463683432,2.9840511417150535,8.03189260743646
3.2295177812024516,1.2707352406226295,2.607461067838688
4.965316597984038,2.821536291608273,19.764609167759918
2.937911637331948,2.1581990646252915,6.842136495702445
1.3663441788912487,2.6973861074925103,4.97068621239483
3.2934743724748516,3.928568197675871,25.41516221887938
2.119676699803183,2.9599593940750575,9.285624916803686
3.252217376239686,1.2199191538263081,2.419979408242312
3.1187375502900783,4.10502137106236,26.277235816166463
3.3856359548362773,3.632439907997926,22.336089408328874
4.111909340460738,2.38410971020716,11.686003397321503
3.44885959443482,2.647364529727181,12.085733405956352
1.7163908203412341,3.3666841939977674,9.727269481278745
1.0248195676003804,1.6672215201416951,1.4243083761383792
2.2951907652236136,2.9355945392266167,9.88965028549386
4.486075019839117,1.9472861498759584,8.50542630766547
2.1784921616331228,1.2447722236096692,1.687740932624276
3.8417604574598103,1.8182724495257716,6.350650362496465
1.5085201657969685,2.731058079191524,5.62578326151906
2.0530327123400216,1.384471461475281,1.967586751044457
2.9887217808260083,1.2239103990335805,2.2384878555040766
4.386531721029649,3.3165088700299528,24.124238030616198
1.708875625584187,2.4558630518310323,5.153339447501976
2.9378490478086734,1.5145869717756195,3.369674217883358
2.6575208584997947,3.8078520463430072,19.266677034969604
1.9625013618520915,2.7006398646910594,7.156708351085756
3.0050798247444868,2.430295791734738,8.87450803301997
1.7116184558457364,3.4616753753238285,10.25533006266091
2.77939974079057,4.521158881848679,28.40668500001309
4.730557654071676,1.8514554557997314,8.107909263533434
2.020165615411137,4.528139662666198,20.71078718589323
1.2848054927128643,4.80353135906145,14.822745412824288
2.206725513511624,2.739086441572169,8.278083388301622
3.8713618012944275,2.729662987158018,14.42287457698834
4.7174859000872535,4.4393019075279865,46.48469417768561
1.5372567461831208,1.2710783467805356,1.2418268704910174
3.283211671411275,2.164469620263217,7.690806354593838
4.1654362375761025,2.830634404340554,16.68776045523808
4.745238422608189,3.0821522036116153,22.53908105139584
4.2412879532965295,3.258958494674647,22.52295775035386
4.545297049125384,2.20055983605585,11.0052177377486
2.7757402012259065,2.9472276780503033,12.055249243247994
2.886059070270105,1.941244483752751,5.437956001339089
2.0518471451424665,2.2400630318994565,5.14796382509285
2.665827546380668,4.008775389066002,21.420297710949853
4.63697667158434,3.858841713224355,34.52382005631387
3.1359963125552257,2.3038934362909504,8.322816560010043
2.610487621705125,4.6522708283046565,28.250206087548143
3.457239684446036,3.0694008592889954,16.28571065624874
2.287873165726335,1.1415816837374928,1.490788153530772
2.922854426386601,4.509226264707386,29.71537709851212
2.6242697152568337,4.503036297119566,26.606599245276463
1.663965121434424,3.9858916211700346,13.217983173397851
1.011288976947101,4.99695461047475,12.625718057099697
1.1344664186429232,2.1172425274524724,2.542745337808261
4.9837209872014006,1.5231567772684063,5.781132712038911
1.5602560618198313,3.4538955021290847,9.306454760095907
4.387135061491549,4.243197811848233,39.49458601787097
4.1208770904781105,4.637018415586608,44.303425533491854
4.2687132041461755,2.7048530858053343,15.615444263359363
4.591410713937128,2.9585675580323394,20.09458905513428
3.4623625721520566,4.272560531674953,31.6023222592628
3.0955840992920285,2.6018829541659163,10.478234735065975
4.07471566776806,3.585507769355955,26.191999233346483
4.936534130714124,3.454687018443058,29.45842778013181
4.185598920882461,4.871279866146802,49.66080757245162
3.219607693456954,2.9922020574260335,14.413013561648292
1.092204118398147,2.8667507437887654,4.488008614565061
1.3467863990105715,4.23806075471046,12.09492229931291
1.605457106011527,3.1244649099388258,7.836461679844413
2.5093293307833098,4.748561750444532,28.291231159726614
1.2983359334757552,1.7877910634723828,2.074868634188644
1.4553768845064305,2.3809109903552828,4.125074501856352
4.240603371997305,2.925515290743587,18.146898220483955
1.4233442273117487,1.5360868228617752,1.6792349934907305
4.745099632709383,1.749076536598961,7.2582674656314055
4.868786455926427,3.3588028168461497,27.463744409642423
3.8644858594484073,1.78519237728834,6.157887839440107
1.0750734480269628,1.046107389206198,0.5882482985731059
3.1925346303699254,3.3664102777346994,18.0900475878789
2.042180314326114,2.2523345899593434,5.180001706624393
1.6070898018883373,1.9300930547075108,2.993413034718887
4.1083623062554775,4.709822035351813,45.566716499440815
2.145764443508715,3.4571332525948884,12.822841901468374
1.7977445121769176,2.1038943240167574,3.9787423806531077
2.957351497679489,1.8702362544645985,5.172087854266837
4.469705564694416,4.847915694992964,52.52415056770521
1.4254381741042028,2.395612155978614,4.090264622637288
2.081682351116376,2.2716225039659927,5.371020244534397
2.4210134937271808,2.4441567325237528,7.231448837270202
1.581648726037518,1.4518247079289246,1.6668956244515392
3.099599372431846,4.707987783542932,34.351540918618895
3.623797179624393,4.253403552078724,32.77985784311843
1.5997486228603073,2.6129949547958127,5.461335937823777
3.943175928593551,2.680232031767658,14.163185545689782
1.4390256304606304,3.435478560144522,8.49205931024611
1.1871362294607453,1.9420972473455782,2.2387856208905728
4.12073569381262,3.5474619186600673,25.928670456813602
2.4999259225765154,2.2038945042095315,6.071258829490972
4.206184029356873,2.2496196679853124,10.643304199023406
3.8599896801060454,3.744856918209831,27.066157579221944
2.326176392227289,1.0009963314582246,1.165406993400774
3.4261897141777364,2.652265356382706,12.050785508188541
1.3491066734176749,2.677962154978144,4.8375466424177205
4.224416661498205,1.282074945091547,3.4718709767440448
2.3683832049288074,1.7183406667214025,3.496556205510707
1.4269647907480962,4.147271040055143,12.271795229301416
4.393180750814832,4.735575110765004,49.26001446383953
2.3109794748154444,1.2181139492130622,1.7145175133697572
3.441833450642524,2.490747855221638,10.676265994015454
4.777297196576898,1.2102334629273797,3.498570082311318
4.855760819304875,2.5494871865346034,15.780943248434403
4.821612523754529,2.439509554765451,14.347206782599763
4.738613754544142,4.550762053031737,49.06700739378972
3.7416545189767065,4.476091770242627,37.48276786434945
1.7322548725545057,2.230030266576168,4.307282046272195
1.0767554911243593,3.595039384174381,6.958159897542405
2.8662890078264454,3.021528113586492,13.084082125901038
3.042515663091077,3.1944885687103635,15.524066833284575
2.9024629797188477,1.8101517799547269,4.755176886977083
3.478260204273216,3.0019190685343675,15.67220238327671
2.1161076239084426,2.0198204590358557,4.316515353838205
2.4356026924018934,3.5469645770155704,15.321107236469812
2.51965455389863,3.4395484537468275,14.90437849380719
3.1494338631185976,3.852777402496844,23.37493076042744
4.191588652483886,1.884698009911661,7.444442918634574
4.837436860963098,1.8566864912337042,8.338011103658735
3.52437842069392,4.862523690342373,41.66544247346317
2.298898896312335,4.100681037696181,19.32866486754722
4.1157114230339715,4.411657995950506,40.05148242306636
1.3353863684150569,2.0445032762727755,2.79095326792576
3.8592502249492764,3.0876037613392233,18.395689270863702
3.981593211223157,2.322149198602995,10.73512562983808
4.426007292681639,3.7241296586961483,30.69246118642635
4.515869349641486,2.1303885307496504,10.247761367284305
1.0814360680676485,2.402159651356335,3.120143657685415
1.8880482459316266,1.7372509383286254,2.8491033407467525
2.2027175761968274,1.2988984355053437,1.8581433222081003
4.1492308209655455,4.127280462392347,35.33992006303454
1.4902214966943834,3.4023804758311056,8.625545756456646
3.873391963077647,1.0077859628951376,1.9669714725113625
4.355229079396215,2.7594065643159866,16.581063931046078
2.407005262401225,3.0997330943948285,11.563668797665473
1.220440916506928,3.732262686111923,8.500239638486375
4.543530575361307,1.9626403252937026,8.750742307805101
4.356377538213008,1.7497503119345716,6.668799704096316
2.6593830935336116,3.7098416506967817,18.300445128678295
1.8660451388792394,4.089465331497733,15.603614453927813
3.077870553743033,1.6836700566492482,4.362488865456788
4.817702365355844,4.35089449753346,45.600234421147036
2.0077912817800896,3.3304808126223056,11.135313291079806
1.3943626114428946,1.672582247126622,1.9503865757059153
1.6350407041319914,4.677183048791983,17.88410896241972
1.0415639687084925,1.9915938352722806,2.065653621158801
1.3929539843855756,2.8683532672102174,5.730229953637408
4.655790010229582,3.748063163989362,32.70221661057612
4.008635125191092,2.6879342832362245,14.481175771640238
3.13487711225941,1.4797942382454434,3.4323628237424546
1.7481158870668176,1.247119290604271,1.3594280228032323
4.185570605298251,3.2099489948054867,21.563583752915676
3.6537420502978555,1.5974617615540017,4.661963084609797
4.723044727650587,4.2766651983428225,43.191925745349764
3.7232477383285434,1.8809743552106948,6.586545370309424
4.530868148992329,4.943361941732189,55.36002120847097
1.0916417383908161,1.1647272753349922,0.7404549287552737
2.1687935757159407,1.2928404297716165,1.8125002381673359
4.580744093777349,4.297108646432224,42.292046725963125
3.2221009265593152,1.3071312285163814,2.752628011392949
3.1090107543438172,3.002529956176849,14.014155327321472
2.8993490724144113,4.510582177042554,29.49413810969861
4.0018701409076325,4.0024173110570835,32.05366787927305
3.5107758874902655,2.1878773356299983,8.402703710691073
2.449659100119939,2.4659458451651513,7.448052429176648
3.718767024817899,2.5819112426155395,12.395144466363844
1.3368215770428487,4.903718370240915,16.07290918212277
2.3804974458308683,2.7377556443873656,8.921278356718632
2.4579663221794377,3.5335509234578173,15.345061785802095
1.1346460986410016,1.2160855600265785,0.8389936846751872
1.2185720822906743,1.6000114741668363,1.5597946367712783
1.5172787437495971,2.932964179935383,6.526027446809845
2.7063805882776277,1.5832434561090638,3.3919877679711723
4.1320892606797415,1.35456087730183,3.7908513511915674
3.2843112569875217,3.8408699854939297,24.225543322524082
3.940844463213928,3.014781327279322,17.90898333266126
3.046913163151001,1.664765200559227,4.22217334235868
2.9239347874159876,1.2483927777685695,2.2784535629272744
1.6012672359351248,4.307246448955785,14.85365269385616
3.204079628476334,3.0029111879479378,14.44635493945135
3.5413069820792975,2.5735535829670075,11.727353326098125
3.1959952810602625,1.414377962429918,3.196738382893696
1.3557639056949506,3.090684395691199,6.475352137534967
4.455087717522456,4.651850062609149,48.20340089946053
1.7191643338660687,2.286822115294074,4.495232551652119
4.77111939939594,4.063694827679011,39.39421599691787
1.8602763355061422,3.3554812344804525,10.472662178773883
3.0102394318878254,3.0207434809797507,13.73405361767236
3.1815811999791093,3.0281793862008537,14.587343627507243
4.652780558570436,1.659684729320909,6.408166255255946
1.0026106102657923,4.267725067061037,9.130512769350297
4.977992219131465,3.3402276459281084,27.770030082518435
1.8545053572568775,4.698740480641989,20.472034950519774
1.6762699409858555,2.2655938929277193,4.302076138429136
1.9692736991238577,3.6178572539490683,12.887804506762171
2.939597187292532,3.8512153186021,21.79984613171921
1.3715960834547758,1.3737177960225133,1.2941698844387308
3.801208541939707,3.605283527644345,24.70418605388796
4.999032572607899,1.7699571753030865,7.830355652708677
3.4037880925504034,4.598993144952537,35.99631498687162
3.7973457545591205,4.1148335440503505,32.14805403136365
2.5759016788493647,4.515367293184409,26.25943951611463
1.4892512595998704,2.7745123514616803,5.732067625971099
1.234756751589953,1.3565399484214309,1.1361000771131275
3.634854390407427,3.691033061600263,24.76012842734135
1.6671974525600417,4.596941950882916,17.615504333810865
2.996173114982178,3.847681072615688,22.178646608903378
2.7030766478609967,4.130076109496377,23.053903709362768
3.2134069369550615,4.333843506426393,30.177425143653718
4.208357588402153,1.066689735884529,2.3941914293856317
2.548786755404844,4.833862793164563,29.777768140677477
3.9390299604249956,1.3709556757175996,3.7017417414897165
1.2033174515529885,2.6721822491167524,4.296179011064328
4.404120821822067,3.9936689855948444,35.12152462753687
1.6150058542571664,1.009637142779774,0.8231419655837593
4.315030044216322,2.6388262967286664,15.023649218953192
2.3706633231828094,2.4609669528727642,7.178793298057452
2.259669132792743,2.9279570430345307,9.685995412708548
1.3337854872460317,3.4983080436150424,8.161539544457161
1.5429935899347242,3.390463609214972,8.868543506364045
3.9484433230887195,4.025818187020233,31.99662915159554
2.977259860331444,1.0994950708833602,1.7995889593213918
2.0803558136878606,4.983422873066608,25.832301901219505
3.164218880767078,4.625299683433802,33.846695611198776
3.027963534305799,2.7189129579214417,11.1920915504508
2.700106678152304,1.0631157468610115,1.5258506577810114
4.22509661881693,2.0588659249691883,8.954942075058414
4.569797741496919,4.648577373233741,49.37500026497679
4.476990216815863,2.227524450294012,11.107110926527787
4.4812555821901014,2.888574722076176,18.695493395509544
4.215312756872114,4.564700854343663,43.91616925075582
2.6938280164635104,4.134151995472559,23.02039383248575
1.9615876770165213,3.6161437687056726,12.825346466714066
1.8802582476732512,3.533262905752563,11.736521930599054
1.5255098800294857,1.9362304049632688,2.859559255194132
1.543997698062868,4.770087610417173,17.565857857300106
3.9932675978740164,4.675234622877038,43.64205974508801
1.1850920632258393,3.843010843603729,8.751153742423664
3.882027204085871,3.6056198147597764,25.23413616979089
4.551737657662912,1.2398684240525095,3.4986333156097675
2.1971083875046036,1.6687018307984611,3.0589964374902237
4.98438955253072,4.796400752054929,57.334087672003854
4.061244630853482,1.9532036743311476,7.746833460855585
4.589422674954696,1.9291387744696968,8.53994358398272
2.91008210035066,4.742570229893056,32.7267431202657
1.567715869171474,1.602730076015035,2.0135301284681297
4.12480899771439,3.439514361424094,24.39877947177962
3.3594808423915112,4.961155821794954,41.34356367753482
1.609784865077407,3.456533491630114,9.616551966343929
2.184739863512814,4.171014330993062,19.004353556034523
1.8577208837402663,1.2817509533842193,1.5260113575108862
4.46782737490363,2.422527834157625,13.110037696269325
2.046210635027189,1.5507608781388806,2.4604243388950353
1.7566741464410778,3.581560015917056,11.26693217666215
4.4053529315589195,2.7437396868338926,16.581985154061325
3.23366013303912,3.6763245565647664,21.852044037944488
1.9394302743300362,3.6507003850573265,12.923988360705385
1.402006997406473,4.907796313412778,16.884695993809427
3.8727871000260934,4.301417425693022,35.827524998279465
1.0547638246549864,3.791082321131182,7.579693782784951
3.4001933276635783,1.9090509685475805,6.195960809847581
3.573283938326388,2.050676944861165,7.513322472353812
2.3731128091032003,3.7438399691197755,16.631175283354256
1.8706432270238027,4.462556092434502,18.62637517337972
3.8576235046594807,3.659144524586403,25.82551374753523
4.650100038910587,4.272597571173242,42.4439973717379
3.116637078737535,2.555703856641069,10.178347970853878
2.3395525369917936,2.4374166422098225,6.949640679793287
4.25914239332708,3.293286765612326,23.0967706562661
4.497258111230439,2.9666041172011166,19.789599648369155
3.364145620427537,2.8715547070097367,13.870080444643778
3.116037398670441,1.507733242218575,3.541780855700467
4.239490406330994,1.0178966391572373,2.1962967657187953
4.012105209850967,3.1518306170597645,19.928199273938567
1.3756904586562695,4.568120498262843,14.35376501021362
3.457716843455827,4.13165100055385,29.512546825807497
2.471928145659999,2.930554332304608,10.614643238634244
2.2969311533557533,4.4597921473679945,22.842688607253994
4.299001523642351,4.242172646249667,38.682477530641634
2.9102270163063277,2.4150944264732654,8.487213041036528
3.0039522692564016,4.330672692567221,28.169150818653165
2.089065314863276,3.9874916703845136,16.60816307453393
2.4675951888771324,1.4699885737923926,2.6660717749586484
2.1271081496418893,3.900956704322052,16.184595004364617
4.490070348722253,2.5545605064742234,14.650604250999539
1.0116242061168452,2.0324341472082312,2.089402850208212
4.354315875236799,3.955431815582869,34.062595729164045
1.7764028706662556,3.7144353482237578,12.254541810372512
2.0488870858011117,3.9396003155856394,15.89982544777768
4.675257223697244,3.402293402136023,27.059454680850916
4.962038789525243,4.097000606196499,41.644937601679274
4.557484973131858,2.04315314447577,9.51255302155549
2.883102818831555,1.802922679311695,4.685806373249379
3.1539388395512225,3.969408920606162,24.847056892912672
2.079417870696863,1.063639194641412,1.1762521801444918
4.63958744647743,4.218365092386825,41.27981078889674
2.1238413580354276,3.9757079628891883,16.78498777458552
1.1272513442119263,4.034862960629287,9.175893075935276
3.98289914210821,2.963753211463494,17.49256065613936
4.613293516722258,3.3432049559255796,25.78143551484706
3.255771287844492,4.6225894392322555,34.785202726622
4.671764862097485,3.9227466030695184,35.94442082610807
2.4786835210386706,3.6766512638357365,16.75313007337783
2.5433759428290807,3.4833341182942608,15.430174254126007
2.6422687978358157,3.4359210494062413,15.596722771301588
3.0147053121091822,4.422333115864856,29.47934139793167
4.2348006122638555,2.352232407938435,11.715570178871042
3.8852347372407965,1.9835927778772051,7.6435006024623
2.5091171558130148,4.610424084946844,26.666909982496932
1.104514894147076,3.8428455136677866,8.155440666121278
2.4407868810540636,2.7434844487858157,9.185543754827831
1.692464456867318,3.398241484903628,9.772328014949364
1.1954681351577676,4.759415382558586,13.53989289022046
4.7989951409355225,3.765205655234736,34.017133873166266
4.953250588814299,1.9590502793292393,9.504985724070176
1.7789887342428288,3.888475907270712,13.449372651523746
1.4925259550558523,3.7297652295882684,10.381375225700122
2.525031562436583,3.688912017618338,17.180405492535623
3.9605159437855773,1.617578850265125,5.181466446194244
2.795679799375522,4.454398229164466,27.73546903387384
1.7148683131397573,3.058090439888742,8.01865318399451
2.165794808627779,2.572867380410382,7.16839807424536
4.9383865171888335,1.0783631797048003,2.871343720860373
2.9375092176737003,2.1423946582912747,6.741370496958659
3.093156179651982,4.770595047737132,35.197916713158826
3.453671900294446,3.209481455004153,17.787742039696404
1.7394277368713986,1.929741728178619,3.2387302033721794
1.5471097191458139,3.8323181496373437,11.360939070457475
4.3883409367998105,2.302679726929791,11.634224511420651
1.1792863443936659,1.5741749674571568,1.4611515997502724
4.482367563098437,1.3248965652065632,3.9340639870492553
2.887071105280485,4.665832998274698,31.425765469995117
1.49633242975202,3.2032499668083534,7.676791641013636
2.98855709455817,4.7678640434565995,33.96872822380028
3.276846425813612,3.490321125159593,19.959831194114397
3.2387722620328527,3.4253937962594865,19.000779985458923
2.7120208696947086,1.1578360183070027,1.8178462254038679
2.058885167044308,4.763310719370445,23.35715558516972
2.9960994527870715,1.5714515630209327,3.699373899692079
4.886334901378444,2.535534554421421,15.706965899169207
1.3634681436666916,4.862184848097454,16.116767135363208
4.062482378275172,4.013482005812525,32.71930987785011
4.308111597824544,2.2393610105817867,10.802024899638681
3.9406819780925613,1.5988456918709635,5.036797539308501
2.280658708982317,3.7743174113506024,16.244529800807776
4.713199990568914,4.261679232299947,42.80035673524742
2.3869734899187653,3.6954669341747284,16.298822923652022
3.412383191021908,2.0059074666310672,6.865143004661268
2.182723081964753,4.024842427115463,17.67935474163727
2.7341352408934303,4.232026726423998,24.48424972699542
1.0574770678785312,1.0983980946581915,0.6379116068825842
4.361081908956245,4.536089112913208,44.86703841567091
2.487519935449848,3.088967901596804,11.867612713779504
2.504473122763816,3.6285197255650776,16.48714116323177
3.5197907841528573,3.0106902756417733,15.952142254093161
4.274878234111775,1.4146695030595096,4.27763510925497
4.496933644328211,1.5169823455272953,5.174251529276728
2.997221824527511,2.9481985212753696,13.025738004973526
2.6969406090999533,2.674416307662119,9.64493734136712
3.1658077961090765,2.81004024278933,12.49912546862264
3.2959636059308166,3.6312357752754107,21.730079181502987
3.6405546964277113,4.670703434690672,39.710206927991216
1.3268432683060656,1.2329843793366448,1.0085670575566585
3.226414376368914,1.2731359327569356,2.614807367755475
3.103229187889806,3.307648721838214,16.975501633717126
4.192505534377531,1.4732224285351752,4.549674144920414
3.419561754078522,4.4752755183803306,34.24364693626823
3.142782808934344,3.366114341867839,17.8050050696118
4.566296437588309,2.7315545041019074,17.03545930850154
1.3274410242649157,2.414760075746026,3.8701982600845777
1.9724557045995943,2.318009823317542,5.2991694564597855
3.184372784389604,4.215830445046469,28.298289126144578
3.269308885506903,2.6222412233575603,11.240127566605993
4.716342247864988,4.4788777985162795,47.30572946102299
1.3104312523319455,2.332807848168279,3.5656784949601055
2.5427820002135917,1.6202771898608535,3.337780468456498
2.5179634908301067,2.0588197117116107,5.3364945276994025
1.2450707205032967,4.17776729442703,10.865570048697402
2.3224847443428702,3.854749696582422,17.255010985428772
3.2031231424364153,3.9224201127623677,24.640632631476823
2.044633594779818,4.334365239829172,19.20598150145342
3.491953983325678,3.041665650415,16.153307588963198
3.051429103688736,4.258103669217713,27.66341231694647
1.077497973625742,3.9814225266908982,8.540100964028403
2.638130006507548,2.516056524054287,8.350394335845714
1.158639724085428,4.60404854720896,12.279995491359104
4.141136609219576,4.185032032932339,36.26495431868276
1.430374564055616,3.60433299675581,9.291152712666447
2.886218079974395,1.8012800030351301,4.682325516183931
1.2086234160942038,3.253583350113669,6.3971256686305775
2.083009444105172,3.152369794448269,10.349885811861395
1.3436138228109429,1.774999670918329,2.116610865415276
3.692183170916501,4.7575521603529864,41.78499549592492
4.993208803653589,3.7975288820037356,36.004095336795835
1.9145164556219902,3.291815520502889,10.372897465241513
2.552214239109595,2.46410640784244,7.748293227278039
1.8986380126085245,3.4744452991008057,11.45996083026219
3.5957743462612037,3.328964469116708,19.92419362921415
2.5755089722449,2.346949838188588,7.093175190305035
1.244054165225386,1.619797236090517,1.6320392573387148
3.0951474956008456,4.978869553581634,38.36302543857263
2.3219784867544795,4.288118199413518,21.34822108825197
2.523846085413845,4.801823894860082,29.09680660540473
