d,m1,m2,target
1.6186801379670857,2.250158576225119,1.1003795828544007,865308.6389228429
2.732772905517618,2.064507406861706,1.2011632636553302,1922675.0429434418
2.1541909725721204,1.3455251956858238,2.46602916293791,1245552.4222648817
1.0602002260062031,1.0054297478413727,1.3788255338410473,543741.1848440821
2.54849906007847,2.3611582083208305,1.8674696454772783,1521646.4276465243
1.65348689852263,2.2485787408575444,2.745222387832976,731766.0939493668
2.058289561191401,1.9327530873323255,2.326663156219765,1100452.83361974
1.2564362957729998,2.9584002508290137,1.4749222158446393,514437.7344507136
1.2934072028411872,1.8926101332175025,2.864248733634467,518715.88363063143
2.7405802639344152,1.2733258524673676,1.9190342388533799,1952965.7166839722
2.409910030846703,1.3896753313399095,1.8897665993560804,1588868.8057916386
1.7965297310865722,1.5862812899941223,2.776221679697162,886687.3500205401
2.3799086077787077,2.6529866728401577,1.815125828114025,1335872.8921073796
2.869570956588339,1.5428122169709828,1.2149247563767134,2251312.581827629
1.3484649005924354,1.4733298359435478,2.7844583294131344,583652.3142232653
2.6950588184391497,2.2434956527902212,1.8304270291001463,1685903.638225039
1.2703985888318092,1.3679926160154117,2.7928472440528305,539891.2271787564
1.1794273954584975,1.5141019512928129,1.1431474410785338,604334.5529910916
2.1246426660093904,2.2784436263026104,1.3201396399701715,1255595.7497117752
1.0761146868180929,1.7054354267079,1.0366584534962489,518481.7155948938
1.1834113024224198,2.1166456926339006,2.1628602283501337,478622.951493243
2.6484586080619668,1.8497629731672958,1.6858630379031567,1762963.78825187
1.2338283048768637,1.844940338084007,1.8342985654821207,549528.0512937715
1.088208580301011,2.2604663927863333,2.9220357481112074,383517.5488057832
1.960306369158146,1.8955246270311195,1.0189224000192068,1236501.3949712536
1.8270755913704437,2.595835231482257,2.7555014140608773,821089.3222467754
1.2937942172661974,2.7942042831528444,1.2560759194154916,562395.7643160841
2.4888471681649316,2.8489377390903776,1.9465455457709622,1379011.600928934
2.8849958329913914,2.3285367675493562,2.878861575068891,1651559.2254556802
1.2472405506814752,2.1010817997456486,2.5742711816291806,495455.7788005447
1.7140511400476663,1.1554636261062432,2.8320451825877284,864314.1089269096
1.4820988302888236,1.2619551956375088,1.4162522095424301,847969.8495064132
1.5457936216254293,2.211274874309459,2.588277432216024,674704.5968700964
2.2996814603504676,2.240354246156947,1.757798365167415,1341400.9499754535
2.7227900067869086,2.3408917682310255,2.961754748770594,1500588.626726384
2.460630972354656,2.7915928230914826,1.202161986982385,1485476.5395049073
1.5631268107685208,2.5166234168881774,2.438097134060488,675256.0794861604
1.885890162367406,2.459308036892325,2.156580139673158,927115.240180784
2.4172907112871584,1.0240994697649617,2.322080560345065,1580175.9241474734
2.0435214187950104,2.0299914752450086,2.6166272657012555,1042286.3217468233
1.31245437753063,2.700039618794124,1.6125673060374965,556856.3198033763
2.4529310456598887,1.7759585931957143,1.867203207337688,1548016.3640325493
1.5011154443578851,2.8048066681093116,2.6762544685293728,604192.8533354298
2.700137322313212,1.2668025797030107,2.5223461296710212,1753051.6828764977
1.0318535414250714,1.9258867386329994,1.5934149033805476,429720.04219524283
2.3350172063209294,1.934450579973614,2.9846017414059025,1237317.552819831
2.233311411622802,1.889014029399695,2.426500579911908,1235646.9434088385
2.7781803490217847,1.1734903548988078,1.3112164794494852,2259382.9262618218
2.4183095548613345,2.035547752094548,2.588077894684861,1345126.9465093166
1.6071423984440125,1.0894361552977316,2.117773144229897,874993.1511268798
2.584299585016007,1.0707664919108446,2.4745911142035673,1696957.7527945573
1.5440678836519608,1.4846887691545283,2.685367456882121,722629.0169637365
2.710791058648307,1.3904829766576359,1.1465554955035138,2155099.4070766657
1.5467063148552196,1.4222074225151382,2.7026358868939244,728441.7471929751
1.7947841726038856,2.9391956355670223,2.3857840192041477,801394.0936996936
2.4761135997163066,2.161606195704258,2.318306903301859,1415819.2751205303
1.4887483225241223,2.707216732243573,1.644136173266625,669740.4681387339
2.2166422292284893,2.0871071946063733,1.7189831214751568,1301039.932539397
2.7703288473452563,1.051408065841322,2.2129236345929275,1962847.7407839135
1.5842140742173227,1.9591374685427072,2.3536620462049553,738461.6275219477
2.158943507614242,2.6908333822483987,1.9340685419556942,1134481.5074832537
2.796326220783072,1.1496248081417582,2.7285687947082464,1826222.8688622753
1.881722588117319,1.7136745409903344,1.1214063109663448,1179064.164810134
2.2371909620320705,2.576773138306735,1.7256766227260247,1240747.6106167226
1.67803173661741,2.091284553585559,2.0193521247253523,824579.3912424097
2.491994863771539,1.6935327993879195,2.28550921963836,1516764.7214474462
2.235995060691125,2.894613477953862,2.5813936600580396,1098907.2134844714
1.7424178727076238,2.0047260245374625,2.6324515026780206,821463.7089442053
2.4806451968768055,2.214481282593418,1.2788768849891654,1607726.5650487354
2.5643128179789723,1.496000120462395,2.1460488113091953,1654894.771606571
2.0687368690852503,1.1673398069864716,1.5899817766886357,1378164.1192531316
1.770596899209858,2.981523886912706,2.9650368984574955,743076.2571240532
2.823449208369789,2.193013048800461,1.4925571445756667,1900659.8164869633
1.632621508648781,1.4847412348290816,2.926633215472679,763885.1652063914
1.8853029538845452,2.5382247831107225,1.0083070502074545,1057198.5479792256
2.6735697689202333,2.9445451963934266,1.7722023085953515,1548113.2787630213
1.7695309716268095,1.7526648293851892,1.6254128156109733,985006.7485375132
2.2157001220982115,2.5380613854715817,2.566764270047954,1122697.5696389682
2.3628156926108117,1.1928510036245987,1.4398450139000134,1721595.7378006629
2.3745272249591673,2.7356150967115918,2.4231619612777817,1239022.2839567326
1.3139659717801206,1.5227385454325255,2.6100603629227033,569824.0925923539
2.13871068207413,1.9049230907224968,2.2328282153596613,1182585.7264361065
1.4442190435299282,2.639518159127941,1.5101747362216738,655282.2280038078
2.697701427473765,1.593426712083618,2.1202333039919674,1768383.7642203916
2.809103318819729,2.1237348058626546,1.2987920670358024,1957333.8330599454
1.979250931013886,2.628007245257178,1.4488450641685096,1060658.4706594327
2.9814304016692175,2.0423365186437157,1.9387608436051202,1984368.7597347624
1.5215752182415674,2.8848326131853765,2.4609092609081733,624342.5221470131
1.4154872084482462,1.9629514410631148,1.1444186518856914,734766.2506316605
2.4491525928908464,1.3988738460273187,1.0506303900453255,1883525.2056919173
2.441146454985159,1.111025103945464,1.2006939042108196,1929345.463865324
1.664884669807854,1.0129213345773456,1.0814634901341995,1141654.6700150478
1.835936227762626,2.6718388657388967,1.4087725973191656,947132.0481308128
1.2903526047365257,1.3583202513812893,2.225006127380132,595533.4885454866
2.904050646818246,1.860866306542252,1.6499755484623693,2031362.4159163854
1.0934614272025254,2.9019354371685653,2.783629146429818,368812.10760778544
1.2108943687092029,1.8615165248982448,1.3166346200783519,574855.7540183936
1.9448262764747346,1.2809186739155323,1.1768329679774148,1330573.8691039756
2.4682619620398603,2.1404291415258827,2.3130077225405437,1413272.775305801
1.8886934289644248,1.6295204273024875,2.9069512625579947,937281.1195084865
2.5156243646978242,1.4066084102838667,1.1993617797763552,1900950.1754964972
1.2065774251221912,1.01975124952986,1.2156556015547046,681775.3132647403
1.0612509900598839,1.0264375891596125,1.3987936121793074,539929.8727086388
1.0044522836144796,1.8091164734927414,1.4781921792339205,427032.06981138105
2.8401946976913317,1.7761072948203391,2.917728416933437,1699201.932178218
2.778709768415095,2.5257315842971595,2.6612646316274406,1564204.688658397
2.2423569237368506,2.1477408915317024,1.891452606788662,1284980.5402738953
1.5508154265895615,2.977358591258063,1.702921743446889,686579.7694598588
2.6386603307634715,2.876038624181181,2.3218270581077887,1445937.3390086885
2.1868245510691806,1.6554341602177567,2.0859578540549886,1285852.2561532338
1.6941939103473769,1.1416017636180014,2.3368419491013546,909366.50091229
1.113308500063521,1.387401568431823,1.12397409692263,570104.1648097531
2.1367230952935703,1.9108502730969783,2.215812608612249,1182523.1122138163
1.0933645064460227,2.014373577168258,2.0118139488511426,438214.98542665946
2.1276390736117348,1.5313426740107552,1.3325982411117814,1410430.4530430196
2.9114676351916513,1.2019703374470174,2.6742980344665543,1940652.6000489583
1.5218638452838587,2.0627367516679804,2.4218545703524565,681850.2916892838
1.855985706705696,1.937743629780421,2.1711307038319174,959372.5292755674
2.6920347063999506,1.4776047987553014,1.202062676746999,2075235.0630620457
1.9923273206707754,2.8281760115393366,2.9948911705745447,896296.9169044576
1.443958613439589,1.4298731761382057,2.52005444628523,671466.4484160938
1.0232833478398948,1.7393442418898506,1.0935293533919679,473006.4132704928
1.9673007213323404,1.2869456941368338,1.0383141763509551,1391736.911466765
2.7196065395100253,1.736097376114218,1.1778515898140365,2020714.2853558315
1.4969636115239555,1.841959084905103,1.8949005886464942,728702.4635563118
1.4525469234934962,1.9274750177449984,2.3585887583586995,650358.3326824376
1.3538719652117117,1.490678847445175,1.8702997671519874,660876.4642618463
2.8447331177427366,2.5801627579393136,1.6057591269990323,1803655.1266704926
2.730809711477243,2.611757963590826,1.4214154196885762,1728225.7789123578
2.9961052348185753,2.693231452811945,1.640149118868686,1916059.3020185635
2.0741110803806153,1.4064627212110696,2.5907762795737197,1149091.8027190415
1.1648044808147784,1.2100826720349023,1.3667353282550816,602316.0601665267
2.345167879403893,2.1532624098717434,1.4983515019278826,1445457.2327421447
1.4357749372012873,1.240951112964302,2.7696513957821773,660710.956452977
2.313652334422652,2.47014672129988,1.5479068948323422,1350286.8943499122
2.5379025643001656,2.01447279391376,1.5057572004336817,1657347.8319142745
1.2203827971220362,1.5916724909367084,2.210212273730385,531779.2757216386
2.9337744599072595,2.781213395483549,2.9371307290128623,1616187.3709090634
2.1455123865371912,2.0284967203347644,2.514842626764681,1133954.7340547412
2.4928477223561742,2.772775564532718,1.4803229269396072,1467836.4641883178
2.4596486407091507,1.0885916751966203,1.0638549787271276,2022228.2733168365
2.5272910071188432,2.7250139623087835,1.409691786225931,1519663.1807955918
1.5744378807926096,1.8950935723775901,1.1205095149052595,874959.5444731073
1.4258281230565768,2.989653777433378,2.439036059703466,562004.7901910131
1.9657275392789257,2.672388263273315,1.7024765506119908,1013419.9079855339
2.2548883995410147,1.3081486014579224,1.6745977769574678,1507877.9212126317
2.2051092289826366,2.3618059115862104,1.9179972755224945,1217362.8059549965
1.3701262447564677,1.7989000713324304,1.1251697785229309,721329.6328873183
2.342159423806959,1.0255972241374818,1.0383755997340105,1918931.4431940422
1.9962654965064188,2.6588628656262774,2.769874828052453,931032.387677854
1.2752458542974054,1.295143466470713,2.202758345659521,592207.4145100445
1.5851359217453755,1.4705997783408442,1.0008531428081169,976360.8528200674
1.2015044423774754,1.379616133235211,1.0846902619751468,645249.2173952743
1.4787432521842172,1.726904569251122,1.3719947956143475,785637.4810278612
2.994630467798869,1.3905043556033732,2.068883268981569,2142900.5274312384
1.0720869457518023,1.27352196727598,1.3636011394187066,525734.620474082
2.631443682192713,2.0151884757164664,1.9076455253007516,1657593.0661201885
1.4170246881479562,1.5526393819123818,1.5925898327970933,731520.9054487719
2.082278407543262,2.9180696702399924,1.6413003729696687,1082287.2444441114
1.2734604737803163,2.3299170923002857,1.4486643644354122,568591.7804566169
2.233231100556774,2.0282581774347674,2.0717804417850676,1267632.2933270829
1.1388935645589,2.4274962597521297,1.5049295750475018,471390.91181537503
2.21464951439795,1.2173932336910986,2.383176489287888,1335852.9776437946
2.0718978679501214,2.1941874935076875,1.875264694375654,1137028.3867488825
1.7318297525679944,1.3978573336618854,1.863433724849586,970621.2206512487
2.3141597869928665,2.5916574303558813,1.889736982623188,1278998.976436921
2.113509742619627,1.926410143318636,2.3005393740661004,1149422.297922521
2.9499779815607488,2.84809569864861,1.5338385503210383,1861581.2691968519
2.240671630461562,1.7182680813243665,1.4719723057713885,1444250.0329156984
1.62000818032537,1.3726493821572807,2.58149155785075,797510.6768241543
2.423115573612744,1.4688247104952552,1.986077507154547,1560738.2727425876
1.8648376715605413,1.8391802831108652,2.524321459359042,937628.3734496481
2.730401444993868,2.2207712971861286,1.736714486480408,1744282.578366937
1.200842800185497,1.5391437109770256,1.877313935268286,547555.2967405037
1.624499858914694,1.9194547173331047,1.3546146368191674,880080.3953319882
2.6508203964226746,1.7768606719182112,2.3811474887694013,1627850.6371861445
1.4999106381065097,1.0516768147383886,1.2144842385097046,938511.1995309978
2.4700902453053866,1.823768087571534,1.3748735045019087,1669449.1987981016
2.116890062919206,1.6525124958389674,1.9309444531076057,1251362.4762400284
2.956180661283669,1.3881597118479103,1.7491721334989967,2207003.3669042126
2.34991366497851,2.4087164141584707,1.6903118023979653,1368434.9996797964
1.7672027250046005,1.1291677539667018,2.561247186806633,940543.1527808243
2.3732354116639853,1.8754827189126548,2.325032119653912,1371976.6987143152
1.7269711160102736,1.6276114353459012,2.218118017252093,890071.7434221283
2.2082752624294764,2.2473412408823377,1.9771994648899003,1227939.1010843357
2.896930002012091,1.4905332279696004,2.1794138594667776,1979538.114437013
2.651154545255949,1.947579254432726,2.04858596519884,1660801.0737498142
1.006273573119549,2.3509916209055333,2.324249490881847,359053.2495534935
2.7216718755010474,2.8032613059827862,1.2614521051607923,1712874.1305051101
1.488346237360074,2.1430989786496046,1.2957145014899867,753075.3247613772
2.9575592363891516,1.538717236052159,2.3764647974429787,1977019.5565549731
1.999768457857771,1.404639392788182,1.7478957500215346,1224972.586930623
1.654371502905829,1.8567920802192321,2.660007243629109,770053.5551301514
2.92938680657093,2.471968708342471,1.9767382849194104,1828247.3296523201
1.869193749659339,2.747665972403236,2.619583271983844,848383.7972981981
2.485815711610996,2.5213031667742483,1.008475767257335,1604413.8662210251
1.5418220235700084,1.991895929422731,2.6022776122424682,686964.7239824854
2.0081617502752094,2.8696027176146632,1.9847105163773608,993392.5645866091
1.5416192560387214,2.114545814015001,2.5214516499275916,683724.0585031601
2.437680530143241,1.8042626071763868,1.7163924672574238,1560056.0817390752
2.8248524172500122,1.4278440194467519,1.9289326462490062,1993054.5629576624
2.174225496527324,2.901582735197614,1.2994879982386254,1202994.5136710403
1.4317361897843026,2.640801009106399,2.020780415688618,610259.619590005
2.750564067676913,1.1594953028335666,2.4761912036406275,1840035.4953124383
1.487918142832011,1.4661901910788644,2.5209463103699608,699076.6141188191
1.7170231906617168,1.6542531120252426,2.8909212285492982,811662.9748421195
2.8278530668863304,1.9522185444208044,2.936628078897515,1654126.8876661295
2.3447228713795676,2.312954313556566,1.9061676265505048,1344352.0324081038
1.305409292559583,1.2434027890705277,2.382504320632551,602418.7492590819
1.0137902073502005,2.541510437716945,2.644152660033174,344751.96954160853
2.917479625721123,2.7265267753605507,2.1768826885555406,1730810.1543645265
1.0635209921999924,1.9171145845766961,2.0692300334027287,422491.9580992106
1.1282176071092047,1.374145685343866,1.488486224151972,544745.087955405
2.5605186429491216,1.3215756869842874,1.5915137193271272,1846297.8911525367
1.0291247422076804,1.9346580095324246,1.0728247906298272,463006.64128216665
2.4251686381161797,2.565870178750764,1.6617876050196958,1412699.4290802092
2.5413244073360666,1.056823495594573,2.8364781745553476,1579130.0588732488
2.466907011828731,1.4651830586978722,1.8818940220512546,1628857.4529022244
2.4677064532473088,1.0462990629227178,1.40506011569654,1904248.1289839677
1.7476895015523464,2.4799228811230885,1.4462326860010737,896807.9126478531
1.4149182688863593,2.1218605627449962,1.7620258048419604,656826.3101265151
1.4344243992569439,1.6885340391599464,2.6021902042379947,637878.4950619102
2.0343696667623656,2.358354554509797,2.2908307222931126,1035006.6683474407
2.1864921799566943,1.5502282126901992,2.6332676515916935,1215735.1902947973
2.744697911934205,1.3482042869698692,1.5170134608093537,2066092.5835957883
2.1438677830509496,2.2149357202124813,2.4677182361176984,1115675.0773474572
2.9803792313712343,2.576260501364136,1.0449007026131412,2079553.6558721194
2.8882744274911487,2.9867932894773386,2.2327596998358725,1652447.97158265
1.2699213165521486,2.108337218460072,1.6991664904957444,564068.4635465788
1.5285068897531,1.2132890708128332,2.707449533261065,734013.2907917143
1.5940184418200232,1.2611704907879302,2.1649573923512957,836228.5578206389
1.9123005770897104,1.0921832912848117,1.6439324890748424,1229571.4369431047
1.8542897606683681,1.54837977921943,2.0018535985632946,1030682.0582551131
2.7456726662367026,2.97994570540296,1.911714767710911,1582092.0743546714
2.0652548357035867,2.463559944557691,2.827430622382776,992381.6956049188
2.6995115550745092,1.575298263118183,2.6271309995422083,1664042.244582306
1.1854530494341222,2.4821557253501627,1.7447931220055366,482836.18336900236
1.1417262949155227,2.466074850847914,1.9118302535567313,448432.0043855358
1.2045472132279356,2.6960196503765124,2.119847532902263,463324.49120058946
1.0229732873268136,1.0672853817971841,1.0044005650294772,552867.7368841771
1.2786119245951109,1.7353632610646093,1.6466464251963147,604654.7505283599
1.03956570555066,2.370325971356304,1.377881963342931,421068.58938731573
2.91854125389404,2.710682020408383,1.5044579156977005,1867796.3543027318
1.985693549565977,1.668092848056351,1.7631822046642969,1161789.2091593782
2.414486169625806,2.409256510359821,1.3500292231946505,1488233.862482997
1.753724589477771,2.4522837929569237,1.798621134484054,866339.5841140273
2.679115596384876,2.297281046291597,2.0022144751556956,1626541.676785767
1.8095847507689828,1.2464669050670756,2.179225956165869,1011535.0775142557
2.5648118221529534,1.9564007314559055,2.646779332350799,1472451.658832035
1.4235165771863059,2.1381433032220363,2.9311496948997107,580172.131756463
2.42973468528404,2.909626420814883,2.423015333412202,1261402.9517185774
1.035934524124571,2.100098867257959,1.401135279046736,433385.77241529815
2.935170791994201,2.435119267911994,2.8936938535248555,1675411.8692001603
1.7868132843223945,1.7343513858172552,1.3458449771459133,1046685.7807196155
1.2504954921101938,1.909917489667965,2.098633923865017,537175.5458676392
1.4999036756173483,2.139558454433059,1.4787602281436902,742725.6354247915
1.9008775994743536,1.411155886690106,2.2136321102362286,1058709.2095378041
1.3067416925810043,2.2394647980836355,2.07566624297908,553062.731853397
1.4118534446345021,2.611574253509333,2.4223853698808497,575064.1973775664
1.806947560158841,2.103629237266477,1.522918293963621,980976.0483712335
2.1206588153041137,1.2071848565997674,2.7759871832933327,1190086.2516279256
2.7765429122191243,1.3875886714025663,2.681924487263361,1763892.5406819773
2.943559465848586,1.95642417066564,2.8242288092904353,1776447.503256134
1.8838466542262677,1.1498039480053657,2.952646853727323,981823.4456260771
2.707294721807684,2.50055049460115,2.8089348886817884,1486838.7024187457
1.7922749574162968,2.3438979233423636,1.3448641902015552,960845.140052243
2.99649212969181,1.0975029867454476,2.6942086349837684,2048749.3528018477
1.5464317717894795,1.7420614669160752,1.4248282652334567,831125.1836251292
2.302831020381572,2.416567345478165,2.0385105973953785,1273362.9823453666
1.5305936580797999,1.344887448828113,2.116900675714091,782755.9717647217
2.587644377951717,1.3536403508230475,1.1863439942445837,2008760.376762408
1.6288063603715224,1.3748213259552904,1.9685728221113477,874373.8548136699
2.997098043153885,1.3771968622243755,1.787190927158799,2243330.920405936
2.2445604082965724,1.3830611589857889,1.645917370020616,1486057.5106186704
1.394510252688498,2.551942140733807,2.8371977720420416,545581.4619181246
1.5790107027927074,2.8076816005052407,1.921638121267802,701721.9155552489
2.734658084235786,1.6789678176338192,2.3717687863257133,1728121.669387528
2.6056735937810633,2.992323209477747,2.713889780385288,1354231.1395457217
1.5191786073969546,1.7626738952161785,1.2168491645234292,834308.4572485671
2.225467302405436,1.9061416194931131,2.360976730913632,1236093.2923211295
1.3970838146290798,1.1106167197594439,1.293047939440546,819187.8835822173
2.2757313177478187,2.23760750043719,1.39981207083639,1384431.7377096293
2.0659795208479403,1.61144175236127,2.6877296176569963,1101497.2242472542
1.1015399347649812,1.6722036672949405,2.5792964653936874,431237.0222018045
1.4347756745964133,1.037067511029232,1.236196864313953,876673.3438928939
1.697950481096295,2.1410288539507434,2.7275417791292895,771211.6122451856
1.1326487631935844,2.6182423450150196,2.71105673711061,401600.8311915684
1.660222543522822,1.4445094249335295,2.622060156686408,815872.1776375285
1.6147270838605574,1.3105197381022293,2.161966791196167,846866.9357368557
1.323337069525941,1.7215881775042443,1.3617885004799337,666774.8231953748
1.8366042025409597,2.8613127584245817,1.1593078744211363,954692.650601992
1.0963617305400752,1.619388385869009,2.2121803110554197,451054.74981435033
1.369124343666368,1.2244116671921434,2.329712522924187,653559.0102148338
2.3839944301497566,2.0926276010159057,2.9873460765295343,1256070.1382375793
1.7172018142431353,2.445030191422875,2.275048486929174,796607.0694597161
2.140348341637792,2.0469691369540968,2.8308975070889257,1090431.7705097373
2.911736255063829,1.8642768023767995,2.515814551958071,1825884.214520906
2.5896210853404535,2.989693401301899,2.038767747070903,1429300.519393192
1.654735882070783,2.928432201246503,1.5118217965306893,776919.258305934
2.5104307150498197,1.4401605065515581,2.3526062910024588,1570836.7631882227
1.1478662842374252,2.8208121466715217,1.2665512270698536,467845.10763400863
1.9313267256141793,2.564730978743595,1.0439787390717985,1086661.844350127
1.5296114198521256,1.5160627324002218,2.938619373108458,689366.3564772537
2.946147952451968,1.092900125498141,1.5445880986542522,2394822.511334755
2.1792502369518036,2.8949498039913646,1.1136807907301454,1235803.4452348207
2.369286383992902,1.1365898194267494,1.2840701652752484,1802794.4382855697
2.1062454480447936,2.1003017979469334,2.0826639042684048,1149497.6422660393
2.24436221878911,1.6712433316746924,1.1453377885159088,1540866.662831177
2.1744802316704366,1.9080546318364333,2.6289680547473298,1157802.5120021447
1.6878184674849444,1.8535322039209035,1.1048512102766026,980501.2222863688
1.862809703031084,1.1682206997703517,2.2886088433494844,1051720.9423396154
1.422066869650873,1.860733492442507,1.327397657164473,730463.8128445118
1.240164314148285,1.304826874020697,1.993045053381173,584909.5600744422
2.5421612042373134,1.3089111691430717,2.8186428001832438,1534422.7078296256
2.701067143721499,2.5926610554656664,2.487510504013915,1514783.7863127184
1.044752680890396,2.829286851762682,2.3352458230313147,361402.7840732619
1.3297186843816087,1.8551698709836264,2.3503523379854814,575064.3678375322
1.1786505939034368,1.4658414802203499,2.2752784095714285,508819.2965781068
1.3821742653962032,2.7804494521083045,1.122941870037957,632571.9424136471
2.4380692769710723,1.256353273016474,2.731335244596554,1466206.7549360788
2.9404160520909057,2.976869892387759,2.47342387592313,1661077.8574901475
1.1929184189318411,1.5207400427184072,1.1406684198544996,614252.7603681315
2.7267297424342747,2.4950907057659206,1.198779724474132,1801810.3670465336
2.2748549245735408,1.1827143171142789,1.8771570002041766,1508570.9624136775
2.315109649924895,1.4678663551905826,1.5979455207528883,1547288.7358716307
1.7581875561585087,1.240204961748865,2.1303285373133294,976641.6609177544
2.1976318393445275,1.3964934415631085,1.5991291625755888,1447690.169991884
1.1744627937241678,1.851707998848546,1.9992912952013298,498837.3258495929
1.5550194602185112,1.4205099531237084,2.8129839139531887,724838.1483356083
1.4003333974564032,2.3739067733831347,2.314234830662558,588618.0515594836
2.97101566650015,1.2914301571848787,2.2171212130730096,2102714.261264839
2.2750937928060315,2.9374017011640765,2.1439626714413977,1170834.622525643
1.412192031202611,1.6839670010426373,1.6267657493602337,709357.7851902562
2.5416548702980593,1.765154677565237,1.6402966706180846,1688784.7307021217
1.5047867784042581,2.3284279956704514,2.768194893896117,628865.7857957022
1.4374636057493377,1.7431041431736085,2.4516571603757917,647184.9769748918
2.5953180064171226,2.369443177333183,1.4214761312665793,1651582.858896124
1.4324227282177957,2.1456356877950578,1.5097023038976924,689651.6856572301
2.8908442094927738,2.0581570808888,1.4306385461342173,2023885.943697831
1.667459060258213,1.160343898649159,1.628470384003177,991653.022638951
1.8636222703295853,1.992001809636992,2.892624474523772,885335.6117112178
1.6688476446580385,1.0891775649530362,2.04997906170109,935847.9854568742
1.8929026624916814,2.7618978376632275,1.8906385116097502,928612.0242994443
1.5607003267771582,1.3089700187767048,2.5295871407479673,765388.6947529983
2.3757187708813885,2.921737957386025,2.790543498336503,1178350.558373672
2.322783601441621,2.914056773838224,1.25367197316458,1333675.494664675
1.7210443024066362,1.3814742360719932,2.1359470033015797,925896.945142047
2.3429938988079373,2.7866398669746255,2.6817703864410927,1179540.7773179805
2.7126090746945177,1.6515034845402463,2.3349070279062967,1720982.970581465
2.5974806485989346,1.7440016202419368,1.7811852413647586,1714842.257161012
2.430501227030976,2.376410406207008,1.0276076011577342,1579554.4804765116
1.5863706997549722,1.126452454673902,2.777181423046686,777784.4349808848
2.540473924673746,1.7635005040576144,1.2914343185197281,1781795.6948123847
1.09940445264546,2.2177955763944612,1.4699871810108278,461679.23302744183
1.2542370014800797,2.7240092659734256,1.6644314905405106,515704.6656480308
1.5365804566412216,1.4689718085849708,2.6584426420084037,721075.4087816905
1.822150827127197,2.0736647154905903,2.1417133548881964,921393.162355648
2.7409889553138327,1.8151487762391407,1.7719246752743552,1842797.2721785137
1.0961640536079125,1.1377881438150745,1.358311424180533,558687.749970121
1.0979829210560625,1.2633362172031624,1.7636492111324482,508598.38786006183
1.5506639398031357,2.5279973041916417,2.070900522186041,692526.5343180503
1.6385899181350092,1.8074046276069267,1.2465917374180733,923119.5038472702
2.6113064253671308,1.9480784546388124,2.496131814151731,1539487.7021580639
1.1716981442660472,1.1894193658649925,2.325058139921258,520331.3540509421
2.0356508658051014,1.2139120225315283,2.4968850621151315,1159599.7291241786
1.0919054871375626,1.7108555059894117,2.29292420358955,438560.23682445945
2.762000498859984,2.985456062131961,2.636011662090621,1489009.72930424
2.759386537620246,1.4711852814478559,2.591898249555935,1748951.247144624
1.0452717592128034,2.7652974152845182,1.3731999764143543,404025.9403112236
2.6887092852598373,2.024245638731814,1.134098552844528,1907975.5679828008
2.4101586698160062,2.1030235275783005,1.1653442262562157,1591804.6198690427
1.6687602704029845,1.9462879746710116,1.2388181937565705,929000.0513576989
2.6924239626151865,1.3199117331188472,2.410861709412839,1759148.4889154038
2.841871372282464,2.818722198806717,2.689074619617192,1570017.2985587232
2.876228333707256,1.372507811430942,1.4180636853933049,2245821.475892707
2.8879265032985693,1.8805676052206026,2.7114369864902637,1761427.6725991098
1.6937103093992634,2.5599782165966696,2.6188430915442362,744954.9334939538
1.713579016736339,1.8417576190923124,1.6171384719023125,927628.7763994231
1.0239077341597864,1.108156929462808,2.887092294314655,398663.12296882784
2.9212356446357015,1.651901998566353,2.8073387259809746,1818470.2281479465
2.338553736728351,2.3467314299288837,2.304491231764371,1275334.865616252
2.782560620433105,1.8299973397749612,1.9440711926460745,1837590.8851431543
1.6720245322013674,1.071458530918584,2.0478633298106597,941500.6854927833
1.2131841318918453,1.5907661875888686,1.155060308931152,620212.1977332259
2.3832293246255136,2.158903181451375,1.7745387259366017,1426754.1617182621
2.9867203526922026,2.9502757749987207,1.585962582998345,1863934.6251036427
2.3742502097235625,2.3657682736724848,2.23041911669172,1312434.4792094675
2.206780462332267,2.8145391128846926,1.7673856671414565,1177881.1861376765
2.906081614509203,1.0189564980899486,2.2969620597583624,2092408.8577745447
2.94318712107186,1.8934800121745212,1.0593530441117518,2259925.5481056413
2.269567467372177,2.6742491653400524,1.6769943567031527,1260650.5529055726
1.7472430060085706,1.9841110941865607,2.0470964130346045,884706.3739989757
2.403412474616017,1.7195024542642383,1.579986391048731,1577632.7073815481
1.39327142565933,2.4638102002593243,1.7881369850530022,613403.757530118
1.474803007455251,1.2225544330388811,2.3999247142518723,723743.7760465922
1.3864500532945663,2.1050628804826808,1.5200447568619915,659451.191461896
2.1443224616088727,2.7446737172261972,2.773151877461027,1028106.0735141877
1.596447494432321,2.9434870456078928,2.138162119621718,688202.7242901329
1.0583386667377002,1.6059070484917661,2.144164842975033,432418.20104523445
2.4179039340690203,2.076662628317383,2.8193692106457586,1306842.3903202347
1.7123675111976262,2.116797851243165,1.955721756372133,853985.7900166786
1.6792768985164834,2.017928333329192,1.286250385903403,920743.0992181525
2.814869382650147,1.0109980747978478,2.850453881771969,1848412.1738558924
1.9829768215110277,2.614356178384097,1.0378002363855878,1123798.7362933499
1.3116237505491781,1.1372140239823287,2.4127619443075683,613179.9827774203
1.7037037138483422,2.7488358238965422,1.503513972950682,829398.7590650659
