q,E,B,v,theta,target
1.6951645904927384,1.7165702876783118,3.736238603444505,1.1729371883735644,3.703619538435649,-1.0489795183104014
1.5295070872820165,3.7682869199382516,1.0991011271511018,4.230647836720509,1.7287413189574332,12.787164765286322
3.5880035026349684,1.9160393108157332,4.666791573077229,2.5948814222364778,1.3364866725194209,49.13738068521607
3.0653025580203215,2.3632463881615653,2.3139553813226432,1.7662145278541845,3.187522549333158,6.668870950162822
3.8005864226360107,3.7543778785328743,4.43628094608234,2.4761631712345236,2.7010097872807415,32.07351390231783
2.256250905350335,3.1037867240445034,1.8509596972810387,4.438086537168674,2.990916263794932,9.785072992444256
4.36026746944054,4.831705608492365,2.776877268442651,4.605556188427295,1.379906600685508,75.81836679069245
2.552336576179877,1.897792709465592,3.6060451774676805,4.662059292828214,3.033096960612146,9.490103390327539
3.011214489340318,3.649061058295557,1.4365117554865376,1.3384329751921165,4.183414278560777,5.989811615214128
4.9033247365285995,4.163928668277868,4.438245569445035,1.699525391094431,3.4025439125527916,10.874886394565628
4.940131114506546,3.3130088043194843,3.765734758952112,4.281691581441599,3.2436048794708805,8.255176839930845
1.7665117179249097,3.412179591475033,1.7857306282931793,4.008758196619233,3.9648859328745916,-3.246545453325588
4.184751122824794,1.5162803482330975,2.5129570312164065,2.3508828177239542,3.5586044382021718,-3.6679468750940596
2.454814075843734,4.186171533745494,2.7478351976399176,3.6921302565748895,4.003527729680966,-8.629193180372877
4.999393481975389,3.967444561633939,1.193893471848952,1.207010979190616,3.1463389021637416,19.80062302798873
1.5675439167050547,3.011158808408386,4.18197030344164,3.2548485457437466,4.634090859047518,-16.55141187924577
3.763918153839143,4.248135166416873,2.242828686980672,4.194935709685366,3.403999509982964,6.803320690747814
3.7789426950569016,2.3027221810833636,3.8579774248101253,1.9437295087376878,1.2391101959447886,35.495073195172964
1.0784997379535501,3.7851789307389505,2.304801180156704,1.6181609088064635,2.7234202319125185,5.715737291539716
1.3926409840887732,4.484382000013017,2.7639036086083935,4.7440957576327065,3.1796011380242764,5.55124278203063
3.26573770990931,1.7232888824706216,3.0530251815544163,3.2018482603654284,2.2094103700277508,31.260025613027235
4.586641227313075,2.5640935469431243,4.798824565353455,3.8638510740723793,2.0089481392311783,88.77221908879957
3.7920152550112474,3.6573855424445334,4.632230714984585,4.141383528416982,4.365063835352703,-54.53268695038099
3.011770740925157,4.636166417926974,2.1052913876127346,3.674761856307321,3.706794866541332,1.4836900718492656
4.417223884573379,1.804081346488255,2.987539120270657,2.124838792214187,3.9296753070553816,-11.911900626183812
1.2709662744606272,4.68366727354016,3.8682138181320718,1.335621018440727,4.268894632560086,0.021625796997056315
1.6531423040702333,4.1250868122370274,3.265682863796591,4.219300030430627,2.2862441036427876,24.012539650668913
2.893256402827879,3.858829883586699,2.309947523034744,2.2810766443259762,2.2857330960295954,22.676652077160803
1.9921619795400876,4.062869769384368,1.3334012817237975,1.057092104480133,2.7565876110204304,9.148480875291952
2.8229524313207053,3.525978749742485,4.855740232816379,2.9479349924596066,2.4486121817337723,35.76820307623737
4.780255794646186,3.3834701649221173,1.0528040682215738,4.911252005318801,2.946158581454036,20.973651904262148
1.7603546305423832,3.208091526197378,4.544137187738104,2.190861957292231,1.1268153051051026,21.473622399268805
1.4470732425250938,3.4967352291423306,3.5917964870283323,3.1186067487164606,4.509161968942409,-10.815634989648718
4.917868820158022,4.774959243290056,1.0413792600701561,4.75820043298593,1.5757536625818789,47.850812491308695
3.4009967966489114,2.5331119841049343,4.277288312205512,3.820774690687771,4.4367106197974255,-44.867176293306926
4.810241428947613,3.351315371723807,3.330337188949217,3.5225917602523737,2.3077284732427077,57.90965941586821
1.3693937071038333,4.806835946822637,2.896768343036161,2.49957330006182,1.1550254114925727,15.653063229561848
4.256042543731545,4.84411851041728,2.181213086224339,1.3698819568879634,1.8482191952876512,32.847604221479145
4.041477043280599,3.0238396671259435,4.708635805768308,4.28291828174168,1.226021081655436,88.92769353575896
2.827951291841732,4.82601419670292,3.3650787997994485,3.020974615460482,4.314933642473289,-12.859733137876182
4.018072335633095,2.306114495280493,4.579754828860436,4.328994334642772,4.001167741336268,-51.08244460592432
3.0345185084731465,3.7602483172071417,1.4724367046311064,3.5955932738717835,4.252982260626569,-2.9893079729494563
3.1732010310113155,2.962491667938413,2.8871565824593763,1.6497531415458249,4.459615646673596,-5.233385937762857
1.95079518887587,4.268815497696387,3.9648114764722036,3.631927244583792,3.9637396678187207,-12.252328403923366
2.507475633107706,1.9961173524554492,3.397510873811369,1.9317447349471801,4.932120225686839,-11.055969246529243
3.27178243701728,3.8399040109834335,4.588068771330004,4.771337239702708,4.242969515634334,-51.31257067228373
2.3899663220978367,4.84803692787969,1.2705968845733033,2.2586414602980285,3.0258068305887327,12.379021202736629
1.9479302142018295,4.799099322783018,4.243582632370875,1.0636506324598,1.3210260342458446,17.86782895814424
4.17448906972667,2.142940226499618,2.2053535553378727,4.310179560107555,3.7621117277554235,-14.126833868352092
4.903448348146117,2.720314062615263,2.474865416928468,4.10111830441198,1.0895353309728222,57.4544062147132
1.1834128062651916,4.321845856674878,1.5653068037079718,1.4931100340345096,2.4237231032372835,6.933848184919788
4.022555081038181,3.5575006203572714,3.0025555501745163,2.6043570358005628,4.917919433286142,-16.482995479602423
3.8984718858391916,3.4792720219397397,1.6355884356840407,4.797509615394563,1.3824434656460265,43.61316193289557
3.2294769348775367,3.9132530695122667,4.385889734213928,1.2364622510780685,3.373426017762231,8.613840089346018
2.16724730444133,1.8078738990931442,1.7753452115016946,2.4539415992563223,4.821519859885795,-5.467537511232195
4.534666410010064,2.956857656197337,1.6487185230960977,2.9629749565693637,1.3645634051748674,35.09129023047539
1.0166309435768754,1.1421991065813746,3.6483064560981044,4.139271233726733,2.0242045902769816,14.962450536285887
4.505565441483908,3.3720014607024904,2.1104587626846736,4.014931199444076,4.628444919788823,-22.850014030629826
1.279610736159353,2.4122046126861063,4.538101796601664,2.919625310022405,2.8944335443016453,7.23455296848843
2.5582790412984977,2.650394020844273,4.962623416081955,4.790370321702959,2.878237635824237,22.612532612731936
4.928095271955849,4.608529259498493,1.1869296596095036,1.1555384765745567,3.575188661444787,19.87152746701606
2.332594249264429,1.7065203494655634,3.866866513287653,1.7712476755850868,2.1185748562152034,17.61937015540785
2.154882891658461,3.566841313294042,2.971643390670739,2.43368063006648,1.1385761853846876,21.83715273911366
4.437600684540382,4.540776122575814,3.0726870269276807,2.21352947751044,1.5066622067598918,50.27036686317687
1.2097106204645942,4.585853495303638,3.674955962471896,4.903477523140352,2.158893893450614,23.68432388791479
4.44440675640577,2.758025773217307,3.5438249701147617,4.373213418953405,4.290396031857398,-50.57875144690869
1.964720621613807,1.2580508332569331,1.488502976280897,1.6117158555749107,2.9023661299045367,3.588576495331973
3.293637913508881,1.7570199110747908,2.195602224894162,2.7566657305373803,1.9347450630580125,24.416102581462493
1.4022883714373036,4.145004154861357,3.59023891126257,3.6280039176001604,1.610260472965046,24.06363768214042
1.1886217260040337,3.294050297243496,3.818319063543951,4.168974795366047,1.5569038592693416,22.834600235153015
4.449542631538397,1.0329644473879251,3.2019649355538813,2.534610887891055,4.212794841814647,-27.1014602804715
4.783701008259114,3.155028949764138,3.655179433504036,2.436092215635627,3.696720156520163,-7.357455093510185
2.00587640077215,3.1971380048196596,1.822916291714617,3.15654353478494,2.971915440209678,8.362101567007947
3.8793172354927297,4.407013545538488,4.8313804017973006,4.593409608557866,3.661601359272342,-25.681743959344125
3.8021067784751104,1.6354882232127954,3.2587330996796786,2.8142991323150173,1.4203164189314919,40.69356177747623
2.625720040461981,1.314710076823812,1.0731987311447164,2.42853631485886,3.582759224630613,0.5299571474691922
3.8836498907860904,4.872269098099893,2.679201426991685,4.504636801323739,2.2512830530574863,55.35353282935218
2.6185368324469502,1.3111865568298375,2.005358171197274,1.724330250528972,1.2678215043663315,12.075617876345797
2.002675359294937,2.3935908680914633,2.5327655196131498,1.4896584504561887,2.666979803476915,8.246635392234815
4.155770594293754,1.9492483323657437,4.064548126889894,4.979092010730751,2.4926809145157187,58.926021287823644
4.479098237489061,2.1767382873784187,4.166801998791264,1.8369869260718268,1.5474669372634184,44.02512911243159
1.8175765760237343,4.304771359268807,4.135836675131944,4.9980996923831835,2.119075574847154,39.88880451158872
2.6766651591309123,2.1764889446643387,4.624355703894935,1.7963703632593773,1.4133312954628527,27.785843786658166
4.743104180320392,2.1398034385890905,2.1962373061606844,2.4224307419205426,3.2569368525168763,7.2451165864140235
2.846125114171152,1.037110993536165,2.213725816953406,3.431379173096108,1.558502357447415,24.56965780176349
3.0490415892274783,4.584876231916564,4.701986364714191,1.0887255034406618,2.3096193186477345,25.51829596965198
1.596171244146022,1.320483568776568,3.161347605666469,4.013860210139663,2.117596127393701,19.408666369316162
4.522938962630125,4.540791956775044,3.691923282083717,4.23346948264157,1.8858735805380586,87.74966212713095
4.210630914743113,1.153203935933865,3.649533711726103,2.331269561887308,3.5003141418717907,-7.721366354870877
2.167539409303241,4.882570554683243,2.774947830184248,2.1544763229519996,3.626261448268499,4.545477774454376
4.754192485497647,2.8199196596142397,2.6110201385063974,4.9457033988906804,4.960254014690751,-46.109770047234925
2.5531513081678785,2.1379228139567856,4.703833649699211,4.4362059677876555,4.055230461443333,-36.72266618417002
3.0491383956550253,3.9355022038062812,2.3295990196634935,1.2611180565705369,1.4317076675756408,20.871442517161977
3.9067946240433984,3.1183898220474866,2.440054860757298,2.6121668062553436,3.7343734543865987,-1.7286592877725309
3.0044148033633093,3.521310497999748,3.0100735892614034,3.495075301409878,1.779244765937479,41.50301725188549
3.3688239059989824,2.5401482772703474,3.240296633533695,2.568306942243157,2.4289915994909705,26.887108935123983
1.5724395441996197,2.1533158519487783,1.9635914614300183,3.9693374493987927,3.3810889933603403,0.4787096564048573
3.273792169273809,2.1728110907496143,3.668876871892867,2.390848804009874,4.260901547879259,-18.726038100001084
1.1992926722494208,2.810573594801621,1.6509025494060507,3.90513816272829,2.2464926318307357,9.403638089557532
3.0904826990687595,3.23675912852802,4.8974640269906216,2.4516225555600872,1.7280617117414474,46.65182682543176
2.176125845898611,2.142310710457474,2.146824774125401,3.639906161292419,2.7248037350457412,11.545917215056956
3.4151102672753284,4.260564316684249,2.480620519390368,2.410435550886084,3.4095006636356,9.144763326088736
4.217109185439013,2.7333729956040522,4.094322251383017,1.938267546613432,2.3239238330329073,35.942550031005034
3.416936094753302,1.930583315416429,2.5095405670840454,3.82831585047232,3.001779468840265,11.17146948898725
3.9337774475498284,2.8327150027883192,3.216191194292107,1.5444437085606908,2.672115290933033,19.983545297526923
3.9668960001537865,3.813524506018163,4.48522246249018,1.531921738686207,2.8134748371520923,23.911610870766438
1.2758409496938028,3.310283835536138,4.540679466913019,4.52154732210702,4.689834414108452,-21.964101248679917
2.0205978990094757,4.085126831425555,1.0561537681563773,1.9099014692302836,1.4700776749925146,12.30959126890267
4.776293540069004,4.33309970724714,2.6409539322298126,1.202115435021888,4.411248828798604,6.215078101629461
3.3013787286419,2.880693588609218,1.401408108253869,4.591311411082919,1.6882421061481168,30.605992114251368
1.6111077695661251,4.7910344594389676,4.012181829503053,2.242648823992952,4.763852281685683,-6.758545008957406
3.6808460638829845,4.572879669956828,4.917651059041546,1.5846118363871287,2.247558409978594,39.19365526522391
3.658841418452107,4.9451515517050915,4.601772947771604,4.726973608239968,3.322752138618154,3.753995106778214
3.8448752374510287,3.0201344172252336,4.299466117138108,4.124477590996579,4.995168854216689,-53.86140518417129
1.6678548426369875,3.3246157790101294,1.925248759267567,3.632513309030407,2.1055693421533577,15.580610437055432
2.965540219956614,4.565171064071427,2.306867212239677,4.107839624279705,4.458744451050563,-13.664825884295878
2.5347260792495545,1.758612934268728,1.5836201735602842,1.6956153815022512,1.9154890264325766,10.863526185394425
4.657606072675758,3.1088466236954337,4.468995234837015,4.3186285549453896,1.2710708848886658,100.36367764001724
1.1590716755034558,1.41006259719367,2.9538916940032895,2.546651854085028,4.686969482507513,-7.08197539794086
1.0413607626297328,4.018360441412007,3.3575591121655792,2.3539374865471796,3.140093427562093,4.196902086673254
4.656320836137647,3.798299702628829,1.8604572512453736,2.0448685257012835,1.8774378879416331,34.574233157314914
1.4728038828980488,1.371624970615625,3.955115329543047,3.535785756955359,4.367807270893231,-17.365485659375906
4.044016123377128,1.6827553105394335,2.8318068242109726,1.7086540334103115,3.3512116074346494,2.7333872315175345
4.23632183848302,4.307586996076941,2.039539176020891,3.755937297028705,4.778886054897968,-14.131793232298765
2.51116283634209,2.0974705250160532,2.319738933105503,1.423995511931882,2.412388321326489,10.793932824315721
3.212210652355899,2.5518450011606353,4.304518909267333,2.102470429838939,3.192710500552629,6.71166877842651
2.0172797833565377,3.837579882811784,4.497292519540729,1.3260283906255923,4.958010942947029,-3.9275826366186473
4.405324666876215,2.6546014595763587,1.2362122666546838,2.4350938331693457,3.606114575749333,5.753371637788425
3.241602910455182,1.0663314058733606,2.269698140471799,2.826514285210791,4.36124542904269,-16.070372763015698
3.479323167375225,3.6221343629400344,3.191957395041415,1.2056677298434164,1.943047743385892,25.075474936606902
1.9324747674310907,2.9190979206345697,3.282592811347579,1.8142472813886434,1.6990814878366218,17.055240863060533
4.302198657219811,3.673516137901254,2.3573339873934014,4.674067759735477,2.515582967141491,43.57841077971876
4.999105925985571,3.584606447128216,4.009095318224484,4.496726218805559,1.7314769341698955,106.88182209252889
3.519244741302059,2.3647734320342364,3.7965766696291703,4.991700349703589,2.4674124292484074,49.95674431087224
1.8091354976978895,3.1394487836981217,2.7600520223199263,1.6846476528117567,4.632866875201776,-2.705692882677649
3.505241922507127,1.2508977177930696,3.2001694282552062,4.255083297512421,2.0026693205870836,47.73304954488066
4.508292909590625,2.6377033867775705,2.6512981337099486,3.668803448343861,1.3869656213655954,55.0052314465367
3.4995552636515947,3.2762102941713698,3.0327961634428826,3.5045357932407164,4.241019475548664,-21.673656715029843
1.21237456866834,4.895895574276536,3.861221373394309,1.6616278041110624,4.09206220788885,-0.39360853621422276
1.591509499510392,1.7846685703412786,3.3460742505375523,3.995492604843608,3.965674155999015,-12.775559311291088
4.342359205004634,4.976854233013414,4.69797863571706,4.62575688744585,3.972951056044306,-48.111437762152505
3.0472905663117804,2.1729585964626366,2.4687224590767425,4.256584937368206,4.649442212482342,-25.336869774598085
3.1308912737128827,3.0217015237944906,1.0979054435129125,4.143966384131241,3.2259160167253293,8.260892366631342
3.4709631240831302,3.2865944009314294,2.9818135503640377,2.7442248871515713,3.505910272889958,1.2876513553883695
3.229772458145133,1.0658541117716398,2.2016705213415926,4.208106861594262,3.7970161532844826,-14.795700951900503
2.0798088406452306,3.0943945684962735,2.1306452200235353,4.876685969881248,1.414227633705475,27.781643976347898
3.4644399669408803,1.4440828361134823,4.859114038308356,2.47451023662817,4.82486131564127,-36.39003823074478
4.247125494641139,4.211945283294202,1.6516774674558223,1.0264888440843913,2.103880154886583,24.09021772914209
2.638557650270338,1.6040454752825513,3.5873295455058587,2.264926011447056,3.0769085456829877,5.618121866735104
2.1523013350635485,4.2149016026798005,4.552638343159252,2.3577203453894855,1.5315896802951952,32.15645998897838
3.731401001638625,2.230391649350492,1.9612846045491423,1.7066700253408351,2.3991926359993303,16.76644736843206
2.2028529100423064,1.3484769052569088,4.178236538970173,2.075051932327249,3.635203918871737,-6.078719334922729
1.789452395625335,1.862732670249517,4.630988640850109,3.9289313232687086,2.3487725299278503,26.5260518136493
1.323790000483434,2.445153390609125,4.581817165751597,1.115533090210524,4.69047479073045,-3.527619770776359
2.686567430465871,3.110977921601458,1.5379528733636443,4.165563468625612,4.774116693410054,-8.820702056458146
3.8088898436481626,3.1212890793200616,4.082567641176195,2.41522625752816,1.0355317379776698,44.19259314264686
2.2105327826425065,2.6631493273719964,1.4251701730484778,4.687901081302417,1.1976193122023742,19.63920057762557
1.5940921022298125,4.335565972923845,1.3026966639670015,1.8880283422200943,2.7332482795041786,8.468169466873025
1.1936335054548244,3.8927219030657234,1.3897195020530186,1.5870652886904018,2.80631402173961,5.51270981803667
3.45901989090983,3.2752373104738868,3.829077039684936,3.7116652390396014,3.1846182716775,9.21460424214176
3.6400233304822964,1.5586330295625435,4.731737396205913,2.3242069740691504,4.542889683988966,-33.78415658547394
1.6038346506325976,1.1864742248471178,3.4474171154400355,2.634424979243727,4.110480664302874,-10.103184237037526
1.2272773170957239,4.134451932231606,3.010515158821458,1.1872287827616534,2.1667822626046025,8.704365012122626
1.323379495734533,3.58198378050419,2.075755504558406,3.3689042556191606,2.095684036142559,12.748917039960217
3.355480706456292,2.85551529334569,1.9909945911337283,2.047079655794694,1.0224715986265185,21.252723567809984
3.8059136742048576,3.0203516134203854,3.2619205220549436,2.6884390751110336,1.506155900420302,44.801356446880085
2.8945092830500667,3.8526203309978357,1.9086188501255816,1.8435689064940948,2.29570109954596,18.775423341094072
1.0329691597440438,2.0602523336162846,3.5268002953176474,4.750058994032895,4.677356211068996,-15.166030525286914
3.1701452620054535,4.315009970946848,2.27769036567847,1.1924084291999328,2.103539170998511,21.09593788387726
3.7400338720798354,2.46320690398344,4.549375688498562,3.0844115380346584,3.064177819275331,13.271205436318006
4.326884654986572,3.7596493840614857,3.5990341283319744,4.400667600525989,3.468763884118181,-5.755570548075851
3.082390924413154,1.8429602305363724,4.683251664420964,2.1689347047025067,2.9279241887514833,12.319874415840545
3.8906355961316175,1.4165966255035656,1.2935690790906316,3.91472002438588,1.8805549192725595,24.275812442663565
4.523205154842881,4.83636257003691,4.381406458399377,1.0863388027250185,1.6612460865994008,43.31691648297792
4.100174745816439,3.907601773133954,1.4379178892830096,4.67075442141173,2.4091902924856963,34.43497327934082
2.237905753464983,2.6221947691672725,2.037250614338053,3.2674393708274487,4.973901996156496,-8.522109165574035
1.608041000570581,2.267957813308583,3.4508357733949,3.381136684501095,2.172364272255346,19.11546467813177
4.454623522882622,4.361285441285183,3.288519076464055,2.0223188291124514,4.38519310699764,-8.625598872715305
