m,k_G,L,E,theta1,theta2,target
2.7541242597178397,2.6210947804244094,1.9859122084348189,1.5383642124079533,1.5970001638127467,5.906275000359312,0.9104990029403935
1.780804458839367,2.2424855618311086,2.1599559723298754,1.7015399943075973,5.485880011241236,1.9991306149436865,-0.4853284724892113
1.4079872183944067,1.7342046864533869,1.64870212753725,1.8676560755150875,5.33939393464449,0.16107508547799343,1.6421695397515297
2.6326030659791266,1.7143781561061948,2.939009020881593,1.9592242429232116,5.173142066810309,3.9323516236252645,0.9150274163657351
1.3976048644890873,2.162235682334718,1.9167172928360239,1.1785831195831318,1.7245954730010895,0.012225192477298918,0.6455794304983564
2.93546624137441,2.8618692313669953,2.6092415771439135,1.5435364404254714,3.008160331307833,3.253257971832368,2.872752526676106
1.9995987090264546,1.972016886809585,2.735372195369285,2.0717202713963108,4.015635233844628,3.5667799628680736,1.5873194727959317
2.5356346099963116,1.7176296481422157,2.004893186547622,1.2510317644657927,3.0713178093845963,4.660626236100114,1.0528018051360752
2.63278033666084,1.222835998543148,1.5035467412954295,1.3479062981005083,3.131342268459808,4.799088108485225,1.2040814447802195
2.066634542332667,2.5533556414689444,2.2247837574196656,1.3770233743316131,2.0421443290142576,2.3305500126938288,2.515760655247263
2.9792052995505394,2.9745976995846584,2.173216260741806,1.2623719338123085,0.18727334470056434,2.5924011611386053,0.20111381145453175
2.8855685022841904,1.1249443755848103,1.5016267225906526,1.0293903695562037,1.9421822888122016,5.89523661470914,-0.054027703358183465
1.6240218007325387,2.3325843004733477,1.995218224735385,2.2557986873138,4.409296218416453,1.3438483271420514,-0.7007298104256444
1.777666931202347,1.4925943381358227,1.3595215235310636,2.617888435768172,2.852822865772053,0.10676032688664172,-1.0226973328817197
2.3376828498812245,2.4887387988816703,2.1763935845854947,1.7550871258666418,3.110550109214117,5.491834364577728,-0.07626148911042348
2.4085002526010704,2.787068194385899,2.3542539672597655,1.9140141552387326,0.690712228254345,0.032894321176267116,2.6111878676026246
2.6953781670488035,1.1003390387510943,2.5409615165143444,2.582778509198473,1.3989600923621714,5.062089593455393,-0.8747427218492845
2.466244153774312,1.6078979509026614,1.1129876457958645,1.1693231565138456,2.87777639228268,1.7904953355082365,4.995953191626631
2.9459003539058037,1.186923527557738,2.470434602468588,2.8707897197170733,3.097699821253083,5.170522493739853,-0.27427841730765784
2.070006311975949,1.7734376291545526,2.6188842093580242,2.758773454398283,1.5010989362028961,3.034898223516965,0.5869230285420567
1.679884831517869,2.4446385115268527,1.999808619931817,1.5923858617046232,1.2491121063386292,2.941568586542795,0.8391680269444642
2.909697315757137,1.3496093635948765,2.8541157798935752,1.7662414109256956,3.543814185041856,0.4496746127338571,-0.7389165735882461
1.910685850135438,2.401381367539443,1.788148469663112,2.934299182351795,3.529624445061973,3.295220010613483,3.729687713689351
2.839719313029134,1.5003293366367765,1.6492017884045984,1.3731435991920153,2.358880284116233,4.095962590220378,1.1846292589941574
1.0760523961960273,2.7551934196697245,2.2947077856160605,1.724527987149866,1.7216373820536368,5.853773414649128,0.008843757218069513
2.745063951939966,1.0664291056652184,1.2597609272454362,1.2523246797356897,2.146731515642328,5.8901292553335045,-0.4479470553919388
1.2386930208298965,1.2192559771641966,2.238452211436895,1.1821909981621204,3.622521722997662,0.06163160738039153,-0.44919613225473887
2.228053561615016,2.5533418381953012,1.1611849959805676,2.3187787486487896,3.7648583137564446,1.1946068723097443,-0.025602280102560424
2.280207713960861,1.5081607753475692,2.753481672639574,2.625079855318198,5.457616367593083,1.9994224507960032,-0.815960087438109
1.4453728416245548,2.330964493642483,1.1480855348096215,2.7935185316207027,3.4959947605335158,2.985158111638608,5.6598643391047965
1.538277133913925,1.7013109804356243,1.8092868867041485,2.1810922965798554,2.4316341108923156,0.9416333012509437,0.9318184032165943
2.6069707301655436,2.736183791967141,1.4861904847024785,2.1715177471209426,4.977886719919962,5.524867861808498,6.5980894285924485
2.7431940889363755,1.0197715744239317,1.5587171539215743,2.042372878946214,4.131487297989899,1.3335320346230433,-1.1428781211491215
2.3286012728501744,2.9988064568967774,2.0962604053144744,2.490122763091696,2.2639720445768434,2.483353898668169,3.8071618183974594
2.035470124583002,1.2686920794985062,1.1109471731419864,1.7399700346447464,4.517900219639305,0.509439124164849,0.03372078710281987
2.090290410450371,2.2152172798027445,1.4976588832557494,2.8451351128727342,5.682559294497986,5.931806731391824,5.06153385960939
1.2466355982698902,1.2958112473492187,1.0947310837248925,1.8911125024220565,1.3198858170456622,5.080274206847106,-0.6055734139970738
1.2647341084886248,1.942979460368552,1.5151547656188535,1.3108834181022864,1.6942843734782573,5.3811173209481495,-0.30562305989428934
1.1253567517141367,1.3433599898304056,2.3912017494632227,2.839140670865949,2.842724969559887,0.4125338014959228,-0.5610070663091048
2.404730944553659,2.192350171797393,2.0044124147976046,1.8549675028292516,2.2112079542525396,3.3998142668308406,2.0527259092577403
2.643099874560331,2.1467057569746775,1.0535690096279369,2.240572569433012,0.7244978787526304,0.6789914791202314,11.17158834215635
2.167412173328046,2.3692340766798745,2.5543561756121655,1.9162512238745917,3.883102765280582,5.174038385512387,1.1670145236494993
2.619384819065684,2.9847900832036984,1.979086907976637,2.104553423994568,1.2349036400442672,5.761330563774715,1.513989723118946
1.1942529980220593,1.262457589855984,2.7438416164037482,1.6682674405212519,1.297989226258362,1.0704003352378562,0.9353687734509304
2.8598031438358213,1.9706042837077102,2.158123742388275,1.3833125181655952,5.973953161938308,2.449202632853208,-0.43949021986250075
1.9307759414474357,1.4244801715767827,2.9740326806518507,2.693253837812448,0.10066461388080405,2.0645549270373276,-0.12114894154150999
2.7892936056224356,2.2414245902003564,2.015578811876773,2.162692052414259,0.26848434375491603,3.506678815553652,-0.7607205648880283
1.4998879994283172,2.3444302304911977,1.643405031844545,2.625556014623945,4.54882061701723,3.6450337245336355,2.6304635277026027
1.7979625005847986,1.6878246107879518,2.2160916951754492,2.6057906785995035,4.517323306922318,4.780779334666324,2.078919705061546
2.2546921237951283,1.5917924279623379,2.1297481910394023,2.776598748956652,0.9981158238294987,0.3097844723966654,2.212489808404155
1.1318052815509183,2.486909373473705,2.1653840966497473,1.901494814278024,2.30355622395828,1.8455896101917575,1.6144100735695959
1.1407075748670432,2.3034147102790508,1.0788225413681156,2.326330643559676,4.52209615760377,3.550106673152031,4.009189662994578
1.287157397462516,2.6786284703126713,2.801958524207034,2.3229991565311603,2.376674382076134,0.31187108985708,-0.024102890766669653
2.2387228765092284,2.5937474871352126,2.3913443026179553,1.0648874498130882,4.456858811756012,0.05193676854333362,0.6021250476458075
1.7916215577726924,1.612015457984146,1.9919668110712168,2.825625294350215,3.60016103912318,3.2609625130578994,2.3832572191195363
2.3176152293885033,1.0673330077402838,2.933671765183883,2.8362036114599385,0.0253508660734032,1.5707042824984934,0.31970204579815126
2.3075709718617237,2.4958266307754178,1.335649649987952,1.733179921868358,5.781764891325596,2.9820003442987755,-0.40910073967150523
1.5420336079607972,2.0470347739562396,2.8995235369144163,1.1269493695531012,0.28783133483687084,1.4488647179035352,0.6720901746425108
2.1442467461401975,1.3093709532253819,2.047621507038522,2.9555979064374487,2.7865473312925104,0.38643213070701377,-0.7044189218654917
2.5579604646112912,2.531925302742562,1.7616842993835313,2.342214101833744,2.366547001228671,3.1665800543710043,4.083759510292002
2.5839628383155953,2.9251959130548117,1.198341580856806,1.8638088751780026,3.791526503455759,5.000194570530424,7.341762945030598
2.1745298059400766,2.4941925673251086,2.3965689467624243,1.2492959812481683,3.140718907434593,1.0597863626728963,0.28236849115835766
1.8225433061539094,2.4557026036881933,1.298977298562513,1.5268413252431148,0.7752320287400627,0.3406254188767506,5.568270884313556
1.8044183879058344,1.2796162958253912,2.3165901060716734,1.029649894434772,5.0510111367586426,5.553298812982766,1.2513005668359813
2.445483034060187,2.958500125607541,2.1356454202477986,2.6689750593509896,3.5116950086690712,2.453083760344787,2.7228365454526005
2.8185039425365472,2.3531944957435975,1.0686011184774078,2.012083179216159,4.870735999715801,4.868617741563368,12.416438435126626
2.7874809260960385,1.5175566557292988,2.087900804335743,2.1766627945814685,4.293569472320942,5.446171326422053,1.7542016993986977
2.5950235302197937,1.660223977444781,1.1632213507678362,1.650341738672149,4.273386669426703,3.494719682283457,6.072869888183452
2.8850268385652176,1.6924161772878603,2.4565780613592096,1.747364307644211,0.09344899608412094,1.3325960731952151,1.3056019419988092
2.0315668532543185,2.629020407325629,2.845245418314443,2.0842076239685046,0.878981808966401,1.9569786845762056,1.2355670390857671
2.407012637131013,1.4644104695117481,2.651354502383286,1.318475519683087,0.6138038953655185,5.992379856609883,1.1653965432717117
1.6238604779622687,1.3122550141860858,1.0719922197142082,2.312526407484202,2.26729945911352,1.7952049963121675,4.667037978253882
2.506081298949968,2.9259488415212536,2.647535496963231,2.327349792270537,0.8563985029339012,4.348829366480306,-0.5136007377170559
2.3064367324769424,2.4155441051497455,1.983834557672411,2.7885609061057863,3.514695107141109,1.8788064099992836,1.266258656106754
1.660905727619948,1.4661276786600517,2.856499465937934,1.745718145581344,5.127735855634608,3.1913317649568302,-0.02128957614349943
1.9160211059822565,1.9980066423644731,2.645292858288667,2.0247800721293805,3.9371219478015482,0.9339137352713007,-0.6282170678646546
2.71938530414537,2.9873673161283,1.1074023352243834,2.2976593090890245,3.2442015429353046,3.107210404761969,13.908979625703134
1.7918359959172043,2.3290507237473417,2.1230316506132016,2.3758067192399315,4.657937565962667,0.4518506330069674,0.12225346352609465
1.9469719626627466,1.6387331457320529,1.1528134067017048,2.059922560860204,1.189578690384967,1.0752886236574175,5.813368469248303
1.9942333324768893,1.368283426670662,1.1018858655350767,1.5436029893468295,2.8180963836941886,2.3588186764915715,5.099136614411313
1.2600954338391186,2.775632378835353,1.1536813091698102,1.9162933398891302,3.2300082143850535,3.4444164159351027,5.799081246595185
1.0485983625941584,1.7502541453348515,2.8098213906219742,2.958757128633261,0.15031853589557587,1.4259719938935735,0.49905234864756276
1.6013937558067524,2.0973672305400504,2.6302099721719765,1.9288156118700008,2.2420301508234717,4.840630339306545,-0.42408485479333413
2.575321219469835,1.466627771671264,1.0990046673071654,2.2053415830354908,1.779042575240152,5.149189160972636,-1.1388539565942652
2.6561473225408987,1.9970455959363103,1.9908555216143948,1.739871756266951,5.064947206948853,2.2904124060524143,-0.5569504174891541
2.859212139875006,1.3632567605151973,2.454228945788402,2.5760293104762155,1.186560977523956,1.3517706786456691,2.316556444188863
2.133388929793794,2.895576069833009,1.7604264357070145,2.128648282292439,4.682155566600909,2.797343755899,1.1816953296492752
1.7860770431291346,2.8594008155432897,1.168210868835471,1.670707307514126,4.304351662659281,1.9918779274073588,0.8463379919681293
1.0852344004422005,1.280442365026227,1.1924660395360067,1.3423551547962125,0.46749282038899076,2.0377373184952843,0.978174617314196
2.98095641930915,2.7904907900847884,2.1585988956787845,1.9338719035838383,2.6884622518522647,5.031862986670399,0.12441376609035003
2.964001972609611,1.2416066849502192,1.6885257369598337,2.714083863460368,2.326640538957885,3.5716051346279665,2.1561612700140813
2.517736893922379,1.334509686937088,2.396040823789784,1.009932051472066,5.586313265385179,2.37834661165847,-0.5206107713721677
2.7076847519480465,1.0105275848747535,2.4992057571247868,1.5669397969085894,3.009974159608376,3.550318532657586,1.5058441516168022
2.2328623214319787,2.8609801526642333,2.571960962694632,1.3891037297263624,1.4415639988207307,1.965552660818324,2.1498368261844645
2.9350829797635143,2.113221111357274,1.9540232049327948,2.659866367698469,0.3123544831073619,4.072001079776252,-0.4895736261077178
2.9984770727934285,2.5227675112993437,2.8365717922472937,2.472960656010505,3.30802724910944,3.3992612816635344,2.5846315309234984
2.6331591440246647,1.6272401925118922,1.5991574261016417,1.8902274394845526,1.0751284300811021,3.108908859489384,0.5194673216168856
2.3989387236194064,1.4880900180865533,1.283098372886462,2.731017058418031,4.661756196524858,4.661714573150569,5.726523602924355
2.6927777999698033,2.8639927094201116,1.5855301894841394,2.4675748392927894,4.24516228871797,5.5070591139533125,4.233270166922438
1.6925693721398525,2.8470264528113205,2.7254489739462984,2.895715478559957,1.262398692546157,5.562549854214666,0.12014486924794132
2.375647577915422,1.19971138676448,2.854299370534674,2.6498800635198574,3.096739708440847,3.7695969407933045,1.3597829259349985
2.900945634122867,2.783403237490702,1.0067519897200388,1.8253523499291024,5.237993312881576,3.0480603309760292,2.9772201187022396
1.772442436738289,2.530867787832827,2.092061945826415,1.232911450678848,0.1833174939577955,5.321922822405544,1.6167297144695192
2.5832972301685846,2.4693486888366234,1.290289985131059,2.4552996812551866,3.4506906622014544,4.084267936056005,7.637458205235949
1.9745496841788786,1.0258996311652033,2.251959523109356,1.0662558488936313,2.5824155772745563,2.9763919965729837,1.3181360846318468
1.028196352427294,2.4853373566535977,2.5579883824774186,1.2859938598892175,2.540468978839182,5.171200075606392,-0.2603077605662381
2.6149264777043655,1.5480075004921896,2.964404764027602,1.4656364300249138,2.907493137444833,3.5802211857289636,1.2751105045528035
2.5442044851810413,1.1573041111175844,1.6477156020796762,1.9631871523741653,1.9194580837281863,2.006351105294893,3.2797399977034813
1.4038722425242476,2.643750297530674,2.157798230160462,1.3137664404712888,4.868002921845896,5.406660727222647,1.8227732939023047
2.671750187236267,1.417362087521611,1.0798398149446333,2.9678062705347488,1.5490941265204792,0.4671512533683233,5.555220659260027
1.5559770842239566,1.0617392742177274,2.7016379618717767,1.1001488199643041,0.5069282828636645,1.0686281677326726,0.8368272050573614
2.38417771484651,2.733614690256099,2.3265891460305053,1.795002781354851,0.37341085082062286,0.4455790275293854,2.9404471907012533
1.0927070603309008,1.7496788811880715,1.2235914009005835,1.3244157009544144,3.884277927577508,2.0582979587755204,0.8004597965255584
1.8819148261221574,2.786624324077854,1.2572046441281952,2.478159665950671,4.733985285989257,0.861557191183911,0.25593478972612316
2.2789719844295244,2.1079564037784313,2.4446956580025976,2.501102408658908,3.8859061222502236,2.5712242171823747,1.2086119213028128
2.488848924618903,1.0277566458172722,1.298883825920509,2.2003727863128026,2.616183915122841,4.0434305231235,1.9403269189369132
2.2963476661870477,2.441374280907832,2.188761111221205,1.1157538820316932,0.0072828452514861475,4.357878432178649,0.6174511422849168
2.6225268779859157,1.7478982589368286,2.4514396222551897,2.515943174330504,1.0044366617449612,1.0902103270474783,2.423285545811066
2.5740759426197584,1.6234261457303596,2.557905435373896,2.5024171983754675,4.6445508069322194,4.978826376754013,2.095064881162711
2.33545204345606,1.8030797700587373,2.6465781829315023,2.99893167597185,0.4288691530279194,3.303396660480676,-0.8809776376663249
1.3130833754573779,1.0699408240533104,1.3387415925529411,1.1253682681758495,3.3564990309329685,3.0505392986748197,2.218519460069181
1.1160689677258437,2.6987139729512206,1.8473519403520182,2.4951415565074395,0.7992156697663191,2.4991027591278194,0.6826842934540769
1.4259923501608232,1.498236461835573,2.4407284914063156,2.791261165036065,3.9448469171835074,3.1172175721345807,1.177588081631394
2.9335483736060777,2.1652611492787353,1.820796838668483,2.6920049912652084,3.2208717690844204,5.154409067584698,0.88538409293157
2.1724319945506574,1.7769362196313094,1.77774325585649,2.819823189744448,3.221472510497861,1.333019543450214,0.49775635625403414
2.5772108549890094,1.977350444848499,1.937249168797107,1.8974004270778178,1.3526272436562718,1.9947710908880505,3.0471659931256125
2.7134550096898233,1.6775067049096082,1.4085265328821832,2.8065802726706885,0.506885273151211,4.640655412468292,0.3270440263066054
1.6071718373246926,2.3594195025772606,2.1956774294945913,2.3412951039231746,0.6940274571992204,1.2409281955122349,2.0475946008079164
2.814036941076088,1.3964771156702982,1.0402312345306732,2.7455324429436945,4.084114384225979,4.791604019062263,7.6148404164368095
1.318121862552716,1.0239808433800015,2.980259062604358,2.1293495022377327,2.587589441920263,0.2418814498038595,-0.41432491568289836
1.2460079478549229,2.120599714369217,1.844027161834279,2.6363018748039586,0.020669895708448793,5.48554824891497,1.8653977308339698
2.8151770624490258,1.7234331719940983,1.515335041105253,2.9246282493310884,1.5948906483859038,0.020615801867582162,2.101053371564827
1.8834826180318476,1.6920092828809106,2.2824104526934175,1.597778873459662,5.902732052634856,5.646885110306558,1.808271126460829
2.804879881570023,1.726602261854107,2.321175702839162,2.7769095022114474,0.37013309109627635,2.4880778389334033,-0.10176664279648387
2.660885645293118,2.771167858621835,2.7705458437063846,2.046891844290577,3.8087054215893827,3.0115706016668984,2.029974779030124
1.7297694317746368,1.7039759350626893,1.255544773725533,2.5887412988984497,2.8296166485626313,5.5150021965116265,-0.8498156959850408
1.9441585807829522,1.6617396706646208,1.8826364564245053,1.1681098864438209,0.36732571820360893,4.513616611274528,0.13199686382130965
1.5007826127472552,1.2318569333788287,2.402558584521035,2.809409842348589,5.686913715893878,2.981067681177539,-0.8132620448865118
1.0644261340234733,2.994160135471259,1.507305276157783,2.652556172995684,0.4742944355982044,0.9341135790202306,3.293858320962599
1.4882228968446682,1.7597378197361269,2.916835910302871,1.3166622445571026,4.665475544920301,2.4598210000732497,-0.1341557225636774
1.5328399581619423,2.962796865774973,1.5918805435522814,2.2143522808918044,3.0294408405580677,0.6599721921046602,0.05332843875444788
1.3176346234276006,1.6622960048481366,2.5457361333835387,1.3829694471275893,3.9341612981642995,5.501480679202123,0.3408287155119318
2.2141795159424644,2.7775304644754057,1.3792347922861115,2.635686410534273,5.586324023906322,4.60129482672065,5.484505667007144
1.1770899743070262,1.5200822213372467,2.674967942686651,1.965613976927233,4.475189983931907,1.277156938680525,-0.5907569439362652
1.6629323720883202,2.924843156333654,1.823139843250952,2.6050670688852016,3.2411311626245194,4.289503974944859,2.550582743465961
1.3172721000325511,2.3903271162431396,1.914264247460402,2.884218559886988,4.4347607632760955,4.759222003251919,2.4486648547959597
1.830743118926648,2.5691570868195512,1.7923175131539157,2.648824072249213,5.703970205932243,1.5322343858688041,0.2946674397722493
2.8543892364647494,2.540807002829779,2.780166340053451,1.101377517768055,0.17992882762553553,4.21117689598249,0.11878149149184826
1.8818188457023524,1.812022446251555,1.4457586925030246,1.8966337152052954,3.2611719941579778,1.7904801191211381,1.8777090339752027
1.3279654378502397,1.020469445533648,1.1277334061099258,1.0162871986693542,3.2504907769991753,0.4765874818397371,-0.618736786891055
2.5333297723898767,2.325289765693116,2.0522190770868947,2.1620499191700016,4.027972655183442,0.8905775092448722,-0.7360820711914091
1.072841094513489,2.176684515108949,2.883370365687661,1.118436201946122,1.8580378361321779,2.627099617247159,0.716521374331219
1.2335863478091569,2.3232788073300408,2.0225265447125795,1.6880941098323585,5.552250718438808,4.273662702152621,1.0544870442793395
2.5928514089925208,2.954073900253793,2.100425038934379,1.8483851218965166,0.17329288879808358,1.797623454932604,1.6142757758473663
2.4908203366109234,2.2888417517468165,1.024051551206302,2.2154191586572947,5.205184782964476,2.4901332581506743,-0.32713048203003586
1.8210847011597582,1.5450361953029355,2.559348802990273,2.657507664482382,2.2022595357736163,4.667545449984381,-0.575929181253727
1.9613705888280815,2.5228058770483104,1.458213251446802,1.6650807600577742,5.121021934894243,5.9020518790163115,4.395954992554669
2.6858445614334188,2.2773548496961302,1.9244231372220963,2.487920589879638,1.006866137899692,4.946629459062082,-0.10545965942426525
1.8461765086767998,2.6111844171480585,1.4155330944922238,1.8191178418957643,0.4567582395702021,3.421841215451309,-0.5704609739013982
1.7364592849999612,1.6502696329913968,2.421708761061505,1.4915409551591567,3.9113350331957126,0.4644763687463316,-0.5216520699030561
2.0888899804965027,2.819773200227739,1.2778593131016138,2.477848213606846,1.8608115719367877,5.76146696786382,0.4157705518885
2.3727015573731984,2.5876026629386395,1.9544337974937078,2.010760372133314,5.556695878077822,5.410605419084087,3.8374971361082992
1.5601248029328494,1.1626831005223515,2.5023785441637023,1.90689953659433,3.0739455071143205,1.0424882073959045,-0.1623796900083084
1.7724383531203842,1.4531324485694301,1.2423103199708359,2.796648817094143,1.9002307342620919,3.024872317861214,2.9782647464228216
2.7576509894003687,1.6704196141321035,1.5610118128371353,1.0147781692385889,2.1756328748591756,0.9395940837363534,2.6864129458196055
2.486824655549724,2.3023930096185703,2.688924894951394,1.5712824503880574,0.6274785042157489,4.097894536933231,-0.4449769605603924
1.0785211754578492,1.9950501441368103,1.0638776734250364,2.170253240910326,3.0545968452487604,0.028654864866675345,-0.8642349578838656
2.8836786634946554,2.1264677960374083,1.3684836887831697,2.0377630434470806,5.309399942697605,0.07551201508407268,5.328227666434322
1.669487306429542,1.6822086777731418,1.324658912928328,1.775236828660351,3.867726719135966,5.277662371869777,1.9908468199423843
1.0053770404734155,2.4173123667968595,2.9585762832003066,2.615609375789329,4.672774610825387,5.330650665206382,0.9291762614063191
2.7322616099505175,1.073187070367856,1.970705073327033,2.6520946644112344,4.676335876243813,5.094656442725574,2.6502198295526855
1.0547411379021374,2.96970811690666,1.7258603904211909,1.9940915856576085,3.867659714088199,1.02823334833602,-0.4633623040956921
2.43731642941557,1.3331146026817593,1.673518417255963,2.1917151026875867,1.9184558623904286,5.692297306715882,-0.6724370992480595
2.8127087862249667,2.487426980877338,1.285610400421423,1.6432997643317917,5.183842852041936,1.3805105157299826,0.40764472125887236
1.0600489885863091,1.602538531930825,2.249962961578465,1.2960028304508937,5.474659655450728,4.6843503654467815,0.9051907047334299
2.7569913682004037,2.937262140992684,1.814193894966253,2.9210760821892716,0.17090821797644118,1.17276927789247,4.242937963091629
1.7741011845340005,1.290479349167928,1.9368521835121442,1.3607189196142837,1.7417672195251768,4.521315993967361,-0.5944058342303836
2.4255408008281085,2.1979320419827753,2.993661480624967,1.0150042247952922,2.9579605141247676,4.998473452443607,0.16467634986872365
2.392433493319759,2.5577234385424124,1.4811793353605067,2.9519237234515403,1.963370068843391,1.6407253629126706,6.365264382912303
1.3073349720342844,1.9987243956006255,2.71818161083407,2.355660857598804,2.941616948910595,4.633083237991437,0.23579201303302666
1.2319549188501484,2.495585037471467,2.3785333896562064,2.181306031324052,4.858962338873399,5.494470748508115,1.4415112037533324
1.2444830591371567,2.8223840045568407,2.6238388703920315,1.8749308304411303,4.1762896448484135,3.257426813337368,1.0978465326296305
1.1920707975702467,1.6057042139813122,1.7285591814627956,2.0958898451848595,5.022511694169733,3.379655498699033,0.5367127619642245
1.2596310502641843,1.829823651351418,2.4345242984861977,1.7176731118182507,1.867576329920252,2.7048584508736417,1.0173974265319983
1.1702368572647672,2.4217348580385423,1.2985593413732999,2.4730526343456187,5.562142238710075,5.505304988218672,4.178028555866776
1.7239037000039872,1.0923678272058408,2.0757502364785174,2.462315409540717,4.7479271464011195,4.606337617360925,1.8924856549095284
1.6120249676480682,1.5849461040096986,1.4100657443782993,1.145073583556241,4.141229826463035,4.587966330450261,2.974174311877007
1.2129066167782883,2.5951194907463857,1.3604132387155086,2.466631222902797,5.6281671022991215,1.597028067090012,0.14208466608559914
1.1987500669834925,2.6752136227619605,1.2495430673039443,1.8325660351217414,4.070162943845136,1.7925759474646776,0.3317927354340093
1.0779831039339483,1.4402620765497354,1.4735985053465455,1.5195476633473224,5.638249970504106,5.68258611742823,2.1348109863944007
2.4578954932165837,2.4628377446596548,2.1000935850841014,2.120083246960803,4.007277576617196,1.344370436129195,-0.45663209287123774
1.0384038062607026,2.0907805950146425,2.5393584093063364,2.461356557947691,1.050139078171918,2.870113766441044,0.10194521371488187
1.6829399066009934,2.5412851478756155,2.7906986178028794,1.0959413263856324,1.8554233130370743,2.1132842182870353,1.400515121783822
1.860154752094621,1.2221887265364308,1.820854629307494,1.7177967577210966,3.183919012899378,2.120998322786449,1.4387526682753513
1.0711223749284142,2.9619989743414075,1.4479444553883372,1.4188683731813556,5.600847094402732,5.869100499631224,3.3779814435641087
1.823548467232755,1.9303181312877076,2.102754572347761,2.2083534218947065,5.851788613776299,0.6556621494041175,1.5248751022226152
2.456850078717141,2.3644997667440455,2.173879823033759,2.107286476041457,4.392384546294146,4.826416202231863,2.9749702731779513
1.083675438225749,2.552776871849039,1.9835690850496024,1.608868516268658,3.4994403378596695,4.689472377491327,1.1397616660515535
2.379203782000751,1.5313400516378373,1.1103933275531637,2.629811604955691,5.116129286593807,3.1928660103588817,1.4549153418331178
2.0781729119837786,2.499499375055785,2.3368319653021725,1.1205881142929317,0.18028766533907015,3.4949503298793454,-0.354767951203345
2.2747544149268655,2.2461480209495877,2.187481117808495,2.3947376392116304,2.7728829905436703,4.488728217223475,0.800599986348191
1.8078462167533431,1.037951765898391,2.552300434556461,2.360286290437922,2.278060164926519,3.0381630352757547,1.143474073568534
1.4421188843317345,2.3490165116417905,1.7517155872459256,2.2648115927937615,2.431278443077068,2.7187101807939085,2.8585527649998266
2.2062253205324347,2.159079681887107,1.9182857045904937,1.695779752814611,3.386328516761255,5.856062893240179,-0.21285931454125387
2.7142772804926905,1.271445581601368,1.5590435616503748,1.7108912992465992,0.4006632001515713,4.361088359194505,-0.2304759746751003
2.7556670656646105,2.1778855949910216,2.1748056596835124,1.72741599995908,4.246015340881798,5.629197667710229,1.6238934355034162
2.928212954582996,1.87030263996833,1.0098154870464475,1.6821208854689236,2.835855977224487,3.625755424540495,9.73866728446661
2.337889381122011,1.854643835563095,1.5144726801219495,1.0045103854397874,4.526792396026396,0.7239808861095771,0.019154071690669027
2.220965338485506,2.0504540500562447,1.829866037001084,1.5560078359822598,5.373774777697751,1.5468540606405043,-0.1716204606933462
2.473992970550106,1.4718512605847258,2.80835231774785,1.783877872438172,3.384282139790665,3.2836993311094806,1.610127804047374
1.799918631903638,1.3520481652365588,1.8007493150775842,1.976437879114594,5.064739711763867,5.182797097432335,2.399442897148987
2.1738691638642127,1.039819497325613,1.705633716832329,1.5502373374832137,1.3368588726877162,4.616413905426045,-0.9157210113298604
2.1979785565642693,2.295444025884561,2.590839599941724,2.9069710475410298,2.957487330538672,5.255092449765232,-0.29241693427771154
1.1049446261353932,1.4665387209787257,2.5435384334381252,1.7463929299068113,3.85290280772968,2.247993709638558,0.2227783367100289
1.0404343344143245,2.0916953371301164,2.9368368443440778,1.9702076910405855,3.580997331675184,5.43411301400814,0.04779453285931212
2.294677503032407,1.4656502322045937,2.636790346396706,1.0730358133729114,0.6282594038980813,3.0675669931351313,-0.2572855556075837
2.8748984034258376,1.5596469085930558,2.8779861353973635,1.070443968719872,4.238440487962565,4.4986851415020475,1.5249736107617193
1.4147731488860256,2.863205209088634,2.2904495513824985,1.1775575234195583,1.798789366717801,3.6782359242502585,0.43506091959118626
1.2978578130451919,1.465662880962268,2.5892302824379163,2.7199787572804865,0.9574471113098717,2.915615296272646,-0.11846653559486774
2.764866988223341,2.024362028399864,1.8943486557958862,1.9651072601703792,1.1540596126772187,0.32263076161102955,3.13431128151644
2.4263019857695065,2.4719560548713977,2.8872712194590333,2.8854111390990242,0.26602774845595367,2.075267460341964,0.3693593885304754
2.5173449391643428,1.3156505201227748,1.9947101880488822,1.9924919501207257,2.4264157908838637,4.57503754501718,-0.14684172028044565
2.2457202844299466,2.5689421609119742,2.343853910288868,2.8362268257624272,4.152917734818308,1.8175904318295644,-0.23025760212616453
1.4559338904186765,2.1237940519565024,2.719967495492636,1.8698321483739675,3.428696389264992,1.7724854382963124,0.33654265655035526
2.9268675975451237,1.0303613693690212,2.9515909865483843,2.326296083250759,2.467510293578966,0.3971103852208995,-0.27533313490252226
1.3728875013765576,2.2465338987245898,2.237174188932472,1.0014380775719818,1.2182181517357196,0.43846570379064453,1.3016724061501321
2.8350317300294146,2.0757189439072863,2.149862266420339,1.3494923155150624,3.8590817919848606,1.8575811873879997,0.5174690754331647
1.3011954233339675,1.516865406033115,2.5404496107288796,2.247572173455381,4.33461941825356,1.5621177700838502,-0.6267464004891085
2.3764276446008754,1.658487135582229,2.828820846926243,2.430001372786894,4.072816501840504,5.815677397068815,0.2702133746370617
1.8256958721077874,1.1759801765201277,2.2735885143414762,2.7514510389180797,1.3360821746890255,1.1087781998207973,1.8325920275866505
