x1,x2,y1,y2,target
3.3555665517368998,1.7759402729576572,3.706561833453349,1.8293489052716518,2.4533951084858834
2.223895801365622,2.021623922832834,3.046742358650741,3.2714913243924073,0.3023673435527249
4.0340428025346355,4.554719900122368,2.737387806455358,2.8533404506653794,0.5334319597209011
4.306053414125236,1.569632441926979,3.0333108005845286,1.59358380193237,3.092056527254055
2.556815695418739,3.73339699644619,4.019155912387182,4.065340210808223,1.1774873873414071
3.8680568908409345,4.75742354424735,3.466902276700862,1.1442042727302892,2.487146771270286
2.652343145237565,1.339340149603808,2.4365365693528735,1.0614276768710909,1.901289386896612
1.168303970486471,3.896079220534835,1.0392900911623255,3.7955522406138167,3.877852350370675
4.208400927046069,3.844682248782607,1.7124592722140415,3.7546274594541975,2.074305228719598
1.4946016000238145,3.718137815052369,2.0971203606238564,3.2650747947296495,2.511619170911644
3.9646071205813582,2.895660087826477,2.053992211127525,4.503615133828995,2.6726953104048277
3.7026891990517297,4.358150042220489,1.3827583251976825,1.9490604136287661,0.8662141607529326
4.57178573486118,3.9516776077876004,2.4558458975100104,2.068854990531963,0.7309555741263586
4.006277694663454,3.5688560898641297,4.986421139972334,1.5436825361516808,3.470415933945411
2.1111410661946985,4.702482439816799,1.2572762489659155,4.811462589802767,4.398555519717458
2.5280978800086085,1.3050257320139154,2.60202924681591,2.3436949612334064,1.2500568316311764
4.6050335499892885,4.2251116241642395,3.2253714955532353,2.7337807072072486,0.6212907313884883
4.234653657009499,3.141749702289204,2.165427177171651,4.245968931163287,2.3501261762607246
2.3627720824346605,1.124478962335317,3.0793590036441563,1.7979660885949365,1.7819477136054538
