x1,x2,y1,y2,target
3.9356218014728923,2.6333081044196076,4.94963849200232,3.8514519226435175,1.7035359422837695
1.7672882314893013,3.993087569741342,3.0006041978917843,2.9008319463210412,2.228034379525307
3.2736880664067716,1.4839663317372653,1.7019412960893576,3.8734629903717175,2.814002550867244
4.260671806076954,1.58080393112512,3.257332246205778,4.432188855793081,2.9260861026787692
4.897762448415671,4.87456340989888,3.2118531111971382,2.4831389013350025,0.7290833937507426
4.05622202931951,3.731849090287952,4.3800940389902525,4.575253155580814,0.37855631597475603
4.278039574726089,1.969054395612741,2.6454321854310168,1.2275520283079793,2.7095750030822816
4.565794478442889,2.2382232277318166,4.207804549234682,4.665118734466121,2.372071708686439
1.906079163009423,3.389440996947279,3.3673449648277667,1.4439604828242523,2.4289442554318548
1.5819307673557237,4.146690022767995,1.4371656732580047,2.8988544413969546,2.9520372784107027
4.064996249339077,3.9198838474503024,1.9592321757000697,2.172901468697972,0.2582870030647162
4.845333753865458,1.6149698511000197,1.5691362083709115,1.9399904471121308,3.2515817398125306
4.2813926244182055,4.686878483693194,3.5618792405637856,3.557516778056041,0.4055093256031325
2.302395789813077,1.8571234122729008,4.457614024400012,1.7829417171256932,2.711482886079204
4.858071347708838,3.6223425489603422,2.226579088914783,4.671169827898147,2.739169499169343
3.7730846077549205,2.247303384978099,3.0309601054983113,2.028526832535449,1.825617924572765
2.807491852490588,2.8037293102740404,3.054652646091987,1.4165982787501292,1.6380586885370332
3.077996232925939,1.935916442919566,1.6499842720232478,4.2028659073770775,2.796703575795591
1.5033744433310945,3.384094512921915,1.8137517898882738,1.8672497784117819,1.8814808037654176
3.1372869512909793,3.073823607087991,3.520919314749165,2.222429070160267,1.3000401960516312
3.8911244438586023,3.8504601760493133,2.5462526013967124,3.138494919087425,0.5936367117523415
1.1434307468582312,2.1205767052743685,4.572609021806274,1.0497547849304012,3.6558605277449083
1.403835139197675,1.9065921042637264,4.42876190983993,4.539401915416814,0.5147871179006712
1.3766440933437472,2.151859603549504,1.5019576674340405,3.2540885394288774,1.915964947451012
1.785355977694575,3.296823263571836,3.6191245350032752,3.989344414755289,1.5561478450458264
1.2059265020800471,1.050647707748066,1.785911776500671,3.130477275769532,1.3535020819316517
2.6977749349359557,2.8109847231976937,4.391275419829757,3.4877348248031628,0.9106053278008422
1.5970615940915027,1.6661199110847367,3.9695576206053147,3.193338284912003,0.7792852547367388
3.2784488246767824,1.414376555699163,4.920988714797346,2.7592656375469895,2.8544372626996237
2.2583242812580027,2.299977304851694,1.3613800541863652,1.1009630325018698,0.2637271308711327
1.8264765332483734,2.6262617524052385,3.5784757397292783,2.9407473178986203,1.0229144327813624
2.9221067716392732,3.2911946220373016,2.162293788064505,3.722913011629384,1.6036702286541593
1.3623515066747212,4.399035856442343,4.806207343795153,4.583468317276232,3.044842280653992
1.0312662200414904,1.0533204581180717,1.393468772509899,4.418880698788783,3.0254923092098
1.4761772277430119,2.5046776837776887,3.929621414685772,1.8373076139631879,2.331435229372183
1.7727243865848532,4.790221530267748,1.2546789303957104,2.360771237549278,3.2138340349306667
3.9919522639569576,2.803886397518889,3.825720228381174,4.274685698618265,1.270067122816921
2.593562753241158,3.7074820703312303,1.6589713940430988,4.698890562213595,3.2375800830244827
2.111536265574147,3.8960614593534006,2.9285995918801917,3.055733005242897,1.789048091032249
2.7823861626050914,1.8838671433327367,2.1458025863568593,4.539632707720108,2.5569041980371776
3.8237006413693586,2.498338395027457,3.8741445079499917,2.1411704695555365,2.181692943972098
4.550678053677984,3.4397693148222626,1.5367214034787202,3.4237797085203328,2.1897733382002196
4.1158162066345,4.323852014632276,1.3590142754172772,2.959835454314562,1.6142823000378157
4.750821134348888,3.318503567834547,1.1982022091196494,1.4081359755168537,1.447620736802039
2.586791587864224,4.130394903922765,2.2262140029607274,3.2983371842682896,1.879403978192015
3.890107820635365,1.243628727412938,2.8915995526598226,4.685191944241081,3.1970025426955133
3.637362186589673,2.123581789821534,4.364501074574543,4.436558040456717,1.5154944064468365
4.130379981526728,1.4802433180866403,2.2961930264656942,4.985197785684871,3.775443143528021
3.614298494994921,4.526148196172034,1.0904407748536493,3.983699755240022,3.033548648880249
1.4215566127549009,2.680171694888785,3.8974043088737815,4.506622141339314,1.3983055075229034
3.321335881045696,4.037661221073357,2.2042147155942513,4.229742473381915,2.1484610050764394
3.733098135116603,3.1193242676288255,1.2123242003806038,4.595745794939145,3.4386421807067924
1.926939493243082,4.592729152649522,4.6322755694818785,1.4105140170406365,4.181648240704484
1.1188597179927138,3.431957319756174,4.788043655642532,1.38762269069673,4.1125762307982585
3.578460130425947,3.148517027644705,1.134140778035531,3.711462816705353,2.612937037634533
1.743275199925276,3.766695255449597,2.292564709656828,2.02756100900427,2.0406998021408236
3.1259913558193606,2.3662474626094285,1.3145476457744958,2.2757924338826085,1.2252356205786687
4.380903775680319,1.6683754066707874,1.4387862907646847,1.5806605308493809,2.716236081912086
4.982145520947007,4.618981721526412,4.600897804718194,3.6071257888404933,1.0580504547285219
1.7028603008318597,1.5610733251631492,1.5904304504766427,4.195081895491315,2.608507752813148
2.2461637589987515,1.3216730149423275,4.174587286920021,2.3601036218114304,2.036426798780625
3.0963662274905164,2.6615333936968946,3.940789223899363,3.6325050210155094,0.5330279008576612
1.8745868226937872,1.2199848375827136,3.53096387272541,1.7171161481382655,1.9283535274687886
1.2891186862325061,2.536777223230343,2.042758911990129,3.11880749742405,1.6475838015584898
4.430872307838261,3.6810186017582582,1.9093564598018542,3.8130932099225396,2.0460924207576703
3.023235534970895,4.10402759293539,1.4883967098712092,3.945413986151202,2.6842215572671124
3.592311617809463,2.450068383324532,1.2646504971786094,2.2229529140335016,1.4909940069888024
1.620781604075002,4.142877209999129,4.362800551932072,3.051235272455274,2.842739827657613
1.7432672909869167,3.6134756161610624,3.35544334401823,2.9299953705165693,1.9179898742452612
4.348112803575791,2.1825407768931537,2.5116727229882936,3.67508566529879,2.458298573624838
2.971138113257329,2.634784591252087,3.719850648816112,1.361219703963469,2.382493153354654
1.12493915668722,4.785368625383683,2.768273243868441,1.3128014842227587,3.939180363784777
1.6247506271093353,3.151748707516463,3.1656850739885,1.2754929412939955,2.429927866432922
3.0113608286735305,4.294400235706668,3.608436494713541,1.4973555600857438,2.4703952786039967
4.84321330207079,3.580449570516178,3.549083852013516,4.39677961834121,1.5209077401274622
1.8171915622746257,3.4386181186587716,2.4633095814775565,4.19290523145019,2.3707646846855144
1.3283101846797405,4.369114164534155,4.358463026541756,4.0307064600383615,3.0584167817327548
4.776881127014946,3.3284590468748947,3.615480178306681,3.0758950341209563,1.545664468784594
2.787467958303757,2.916357472317931,4.927066911136738,3.7451965318848455,1.188877664091567
4.661213635358638,1.2728619433050605,4.26769393950153,4.345642816733542,3.3892481786532054
3.484244626100108,1.1123980558847428,1.2914535484131031,1.5129586785922946,2.3821672223708585
4.359274320205872,4.490552712907597,4.132510881176105,1.1428233605740923,2.992568376367324
1.4148414696056402,4.301307665978792,4.20784616136616,4.9236375758688435,2.9738938198733056
3.0438076507909413,2.6750111609928697,2.8963851479616864,1.325431802697035,1.6136620661977457
3.0768432881377388,1.461173513789201,1.0440745390634274,1.992553295122562,1.8734996051344495
2.5986106203364696,1.4087822763689442,4.8879134894917815,3.9201570994142516,1.533702682609767
1.016021103958304,3.72491394646101,3.5411823098981596,3.365142766151843,2.714606850563227
2.969039177182624,3.9335175121767714,2.2886269947877755,1.7261666292277669,1.116503525072349
4.113922554901009,4.043425778505676,1.0336367619410458,1.4207206573110382,0.39345106117145096
1.2362550731277517,1.29243320851785,3.933983668872122,4.553977004029543,0.6225333071696082
2.69950152337839,2.8096430355140676,3.746398016435925,4.0317323284587285,0.3058542501144296
1.8253949381704677,1.5147514551055945,1.6746015931722713,1.793396771825753,0.3325833249608116
4.211921166144952,2.626592236827294,2.1416270214391533,3.851616364314742,2.3318086042554094
2.2741331940997442,1.3325499063237993,2.0571224081241897,2.605366497765118,1.0895644403362144
4.19715691602412,2.5389701494070938,1.405089441335564,3.4742385074054787,2.6515959742392563
2.3552048779197516,2.8016204197194523,2.363305693415206,4.69217750828785,2.371271972184659
3.42757086082277,4.590818705925894,1.4835046084865153,3.214473427389234,2.08552118213902
2.77913865307487,4.759259706248102,4.5674703867372175,4.145730177625059,2.0245355490091637
4.765824987928931,1.1360941974471497,2.737123198078064,1.045288797833432,4.004653449328994
3.644647896702814,3.260863945984973,4.515571365242376,4.126881980068231,0.5462321475120715
2.315642454146171,3.4233363751202943,3.640985553326679,4.613822564817104,1.474244780722879
3.6130144222315255,2.1330889819100887,2.212154112910673,1.1218163399458336,1.8382099357974662
2.7963546862500563,3.732474320476159,3.765545690072316,1.5692213537500694,2.3875009025977287
4.066278221840833,4.664284683639986,2.6902983414634285,1.0925552546525803,1.7059878955623922
2.3136275224894307,2.517765625688711,4.46821407845785,2.5406117321134127,1.9383815854496707
4.910619921464507,3.9718864871692343,2.7781770578554608,2.9432196586820543,0.9531314288970872
4.974260078779563,3.4888494868349103,3.4495578441212507,2.133509366843512,1.984547359275263
1.3454396969079254,2.435170350461074,2.3234940894821006,4.765495343999021,2.6741135025192153
2.9599962042533043,4.434988001522726,2.0777697094872734,3.1375595499212277,1.816247589922449
4.3279206799808465,4.901881826701549,1.053052931019662,2.804401465988735,1.8430011093006058
2.5442402146151744,1.4735883722778835,3.1191758650571857,4.815211356915908,2.0056998173068408
3.9119329555891524,3.348951908625729,1.3346537964178538,3.284825297597232,2.0298070211850834
1.6328158290281913,2.3510339169089334,1.2684012068361152,2.414367804377639,1.3524336081449493
2.084371468863936,3.4836209871126327,4.364438684835266,3.8007792537207536,1.5085128997140014
1.9613609053554528,1.1788401125216175,2.9138854654556616,3.4838536206268125,0.9680921904067294
3.900707295398636,3.472817106535009,2.619890151763754,3.973602582132873,1.4197279168423849
4.443156199863694,4.626856601909919,1.6269165204653548,1.4188392859050354,0.27756435876065777
4.517802427861144,4.06694710405979,3.1665388226964635,4.562941477275737,1.4673823280645248
1.8927079712499166,3.5978310946763323,1.937820239997321,3.3214556829301536,2.195880667291233
3.122953182995965,1.3214476055077973,3.590893645159984,3.529666770439998,1.8025457208928024
4.978262398619526,1.9516033802602628,2.00321185210118,4.481676850595546,3.911962878425246
2.6922146504725393,3.947844611293884,4.503647439348545,3.231232780473595,1.7876368933964377
3.7731587620935656,3.2600393021741176,4.921981231920388,2.7505090411214788,2.2312738638636547
1.2392715535800218,1.0498333722888007,1.5837426829706582,4.419025904819039,2.8416047882536124
2.695242375501081,1.0743900171651704,4.127915962661465,1.1651333135480253,3.377164993513159
2.121268695456798,2.5389598480407325,4.226486056396867,4.159632615803825,0.423007424835573
4.678524426548956,2.5380374261362677,1.374353943350469,1.1436133492094749,2.1528877863744422
2.132256050340324,2.940210943871915,4.839010030383244,1.2641690703844315,3.6650073668775724
1.8275841705393447,4.422960852026614,4.1499252661475925,2.222771540000171,3.2326307557486
3.563170439911109,1.3967876412744928,2.030044027631503,4.305791689469521,3.14201238867542
3.9070294441485838,1.5274397961183568,4.816476012308103,2.7510287363210604,3.1509553063943816
3.025641484460638,2.4112619642301056,2.428233566764478,4.844415216896854,2.493069586135756
3.4315306764219353,3.7062201176521268,1.7271406223652033,4.251948112742067,2.5397061153973053
1.5910277921431737,3.2007247952792217,3.169696849205124,1.9984194758793477,1.9907323092696578
3.809555465627937,4.557268966654458,1.9842335586903839,2.569729117379797,0.9496739065923449
1.412888662506706,3.5679533146167848,4.260305986494849,2.178332290664564,2.996484294119285
2.9394405750453685,4.204883652527832,3.8983639642051915,4.433215194128412,1.3738311470114042
1.202605271706474,2.597498314139663,3.345447554341533,1.073501431172899,2.665983080668275
1.7546157139102236,3.5962192778574273,1.3795483867562237,1.445587182060783,1.8427872392732483
1.083049583518389,4.163509611580844,4.188620777178457,2.6806745265484935,3.4297428299042343
1.4191580686153675,2.7315046684979793,3.179255927839884,2.055466357120443,1.7277605729617855
1.911781241603518,2.9808220552778195,3.806392597079724,3.4861891782178773,1.115965273094207
1.3432751289750255,1.3525627453634481,4.07985041309642,1.158807121019911,2.9210580572805034
4.016939011574159,2.714878266741274,1.0032671688982298,2.6597877086421193,2.1069937071164104
2.3768095076709472,3.3713519779290104,1.3898830419786479,2.3885408387089613,1.4094084291351654
2.6318263871804044,1.9182351396436275,3.672549937657965,3.650343444186291,0.7139366897095296
4.265011155312161,1.0630525375776956,4.3265941572339806,1.9993494419610887,3.958359123986808
2.8271402010285085,2.805533712570286,2.6676336913079997,2.0019683953557594,0.666015860605946
1.6651476574011421,3.697170641999804,2.8042123298872697,2.543593225123585,2.0486677933977187
3.0278352505572945,1.2813178301783945,1.9052574662928934,1.5957831546235184,1.773724175081966
4.941063704563421,4.742512961523275,3.578720453360987,3.4340077721772215,0.24569118351538016
1.3973018577858674,2.276782653799715,3.2340359290505014,1.5470615260300895,1.9024639568210553
2.7511323300199533,2.215590987744972,2.6173437458529687,2.9333521336962347,0.6218245978352646
2.332954107667248,4.5965959620082035,2.173351195843188,3.883994823992275,2.8373184641931246
3.296854064076384,1.1133134632004325,4.52952558288607,1.0690483390697358,4.091790843951387
1.0564694853748313,1.2914493222712249,2.35790983789815,4.168326881740283,1.8256027487879023
2.406984449248799,1.2330780072534808,2.5831341132293915,1.2666158724808572,1.7638811220662585
1.4144194490638933,3.7784528322707573,3.6935624331782777,2.4890370622107407,2.653212242965303
4.070302366854943,1.197821211893488,1.7124042001118829,1.2890404151837926,2.9035125072913552
1.6833455688419408,3.8915314035717095,3.785634371628366,1.9141980946916681,2.8945394140235665
4.619228330741814,2.03688286041338,1.8911287885383237,3.2220734838077627,2.905154369391004
2.525488784091677,3.1171002625027198,1.9295631635759962,3.2092451010531167,1.4098191382205365
2.751596222151234,3.6448078728402264,3.284181177671744,3.5776510136434334,0.9401870013735593
4.745365415691387,4.638249942676714,2.8082878450121465,3.9749795220992277,1.1715985634778763
4.238719427683812,3.6626739497816363,3.3067881740737604,1.6722348038906225,1.7330877394375046
1.3967285299015764,1.666727452171798,4.457610204641146,1.8606389611392484,2.6109689882499314
1.7961504748453367,2.2243556087166394,4.066228141786361,4.18343221856712,0.44395543952943095
2.949046543167955,1.0056794445833668,2.365660968091142,3.1136499850021306,2.0823456123517414
2.867253918570828,2.828077705374914,3.951768461662698,1.8665065801222198,2.085629854572979
3.606522644153205,1.349715209469513,4.187772906772867,3.870489736675345,2.2790016251136636
3.208462723804039,3.372298599018111,4.71628504811537,2.0074542774982924,2.713780819787971
3.3825008097950597,3.71961945304808,1.9610804045691625,2.987346092899216,1.0802176830029748
2.5277529276745394,4.584223450165129,2.873539348215251,3.732053641892833,2.2284788090357592
3.883803000257071,2.337438662758954,2.800231109882379,2.427866069583004,1.5905654301295329
1.895999647308673,2.7776335217058645,1.8352471399944497,4.777260631299326,3.0712736236787026
3.091388875001887,4.137466817058278,4.649471348351909,4.298514706720534,1.103380997281586
4.168940762375149,4.897525370731426,4.8112029960371885,1.2044040587947733,3.679651356477497
2.6474149418757325,1.175878394518409,2.571044128203796,2.8226502846539923,1.4928916464941293
3.2400716472814706,2.4762125820115286,3.7437267988614606,4.096793622025697,0.8415086768503076
1.800647053374357,3.2135945642995702,3.4407277650711756,1.6399024548876246,2.2889719234685773
4.473351127343297,4.7820468503450835,2.5666751592395465,3.671077564381319,1.1467335008111201
1.3847732945816391,2.255167712573321,4.719160527677656,3.573341124841326,1.438919228722475
4.371880639197061,3.1203233231978054,3.03561083515246,4.203154886108001,1.7115942352534765
4.176946093226192,1.5092645567385876,2.5739300395800586,1.9060182282601805,2.7500238122273535
1.6144268877394592,3.3294522015374484,1.1289772489344818,2.9209207735785556,2.4803978355259297
3.5794160415918848,2.405843195444342,4.349503183651047,1.0578484512018576,3.494604999548588
4.600142737515056,3.129976227421554,2.1156622741934923,3.5045747183693132,2.0224903819269353
4.0618054938206365,1.589888435555995,1.879696136989967,3.5458729350506353,2.9810265120148496
1.7858883765994071,2.8528201369493784,3.593126590741993,3.6620961707036854,1.0691586337880739
4.510347409191967,1.3086110093810408,2.1569995837183447,1.7708552056091618,3.224937744301362
2.5000598624333095,3.8318953908065976,1.6008721120396219,4.572145311704061,3.256109688214067
2.5182609579217865,2.324103049249433,4.923409112828239,3.2720375406963145,1.662746331448512
2.778665954434307,4.793307652029129,4.99800953201702,1.3689994797557854,4.150722241863558
2.779133642502711,2.1730752809382587,1.821083429122444,1.669145278447341,0.6248135235834437
2.822585285227989,2.1218458269165277,2.853411541375661,2.6053495059441865,0.7433509008920661
2.2225366150228063,1.1131187532312024,2.136988743296909,3.4733807658606666,1.7368798548069768
3.8938038553077288,3.5291265405649885,1.017537782396349,1.675857223149403,0.7525782550415535
1.2756277547029016,3.8357801152467492,1.9057014102458023,1.2831913302571887,2.6347483577916253
4.436071620844638,2.3758273497148212,3.1590246450620523,4.594776103461271,2.511172775222508
4.307420628658719,4.154443197324788,1.261524447337135,3.1085863050120777,1.8533859826207648
2.8809748891834506,3.2995371896245005,4.490647296961266,4.814224961073814,0.5290528367403735
4.1399113849443,4.56505487931712,3.2773087185141643,3.9665969783424986,0.809855107994452
2.2014149148690643,2.7068352402818134,2.9291359517760718,4.162139543603814,1.3325717852335173
4.1039745103047185,1.6187619496385768,2.165493222314849,1.2064594020568595,2.6638369582411374
4.910573251409491,4.415285394042369,1.6478452695811168,1.9248012131353769,0.5674633524073115
3.176354366190023,3.9933651648101334,4.413189510602068,1.2639326999320861,3.253509659523564
1.5155106287566964,4.296558016783524,3.2498721764863197,2.750790235115803,2.8254747138583642
3.26706692656796,3.5365967999767256,3.608140911289983,4.352067595665575,0.7912479158808619
4.32555575136306,4.169656415797487,1.7601553228088433,3.5763418719564033,1.8228653774029253
1.4283497359861625,4.482753116027279,4.406509802598515,2.3925413844402637,3.658612960856265
3.3783688134673446,3.837976427100584,2.5512320022217487,3.2311842862602913,0.820715704174638
2.0801963737448483,3.316712521321023,2.1712015830773623,3.0086921213427593,1.4934398497765784
3.8496863713315133,1.5895596945104113,3.4890841092075684,2.32505776395144,2.542268657661644
4.45072457900121,2.598817514505276,1.4662970893148453,4.183008437946837,3.2878686602897935
1.1112380396184292,1.92673333003399,4.576021220492139,2.268477369943804,2.4474049911882987
4.3204456767701815,3.711776642757274,1.6655548137398983,2.9562463847887552,1.4270118165392929
3.3477381479028887,1.7466653515047121,2.7900980448925106,2.430538973352644,1.6409499764748734
2.4199438346856135,4.722686523765783,1.2567717291813008,4.915771528928758,4.323297749018
1.5276771662994588,4.13834986681677,1.4211583433204207,3.561439020697035,3.375857421038106
2.6668170882251396,1.5676112100366146,3.5048942707954884,2.535502479096492,1.4655968096504566
2.8576978224134044,1.3585175303762136,3.6240875108919655,3.9493986798252436,1.5340693936929493
1.081059568143635,4.880134307301516,2.843994812151768,2.6418700112512052,3.8044478323202977
3.5644896837267352,3.185937638665605,2.9489150303603124,2.4213936982170425,0.6492922351962744
2.849470259741466,3.680058956820303,4.288172391950355,2.7146023159583446,1.7793258183291283
1.086373475006214,2.863315385184509,4.333417922714743,3.325209800817011,2.043038464936145
1.0911180242404543,3.298999211156518,1.8959225217082074,1.2413245045292118,2.3028760061350586
2.480356332506654,2.4157373503939543,4.481411734571669,4.790057016529408,0.3153371575378547
2.8346697229174995,1.2419960285238667,3.9956801339730226,2.538179653506713,2.1589157341992267
2.3336789103825177,2.7661356851261125,1.7427495397431332,2.9893397534901203,1.3194718727700834
3.0701893415071675,3.514811154083528,1.3397967078501596,4.2399891221063815,2.9340764468445637
3.11513764953157,2.889378649970478,4.175078219390136,2.1277047628984707,2.0597828031686873
4.218215728719912,3.5807288826177976,3.3353083243528525,4.949439685088372,1.735456576426826
1.9551353676534347,1.2040368363799208,2.07481659694326,1.1547515075458836,1.1877157793045572
4.306819939387483,4.7001467652303734,1.5684161086028232,2.8992145159618468,1.3877068829392456
4.647641518181121,3.706041519693857,4.288876190636243,4.097749962304859,0.9608016404583185
4.806402616923879,3.118610131967882,3.6630680603305996,1.1185266565897596,3.0534135696995497
4.5473713214205755,1.3257709455132956,4.534530825672098,3.565573815726949,3.364162105066843
1.726452172091852,3.6605393168328604,1.5537151786254735,1.9930659927239662,1.9833613441078846
4.6194761407917735,2.504921919676633,2.5053590932200134,4.77937175379206,3.1052331852016875
3.7386024026047844,3.181907157127253,2.990282584564555,2.0073766434135756,1.1296077573596872
1.8607503718241483,4.5729169069612094,4.348678240524725,1.074340759154846,4.251721211018076
4.800403407907435,2.6607617288278136,3.1937622390652805,4.023245695023787,2.2948004964622806
3.4050054120857847,2.265519851746484,2.735063857689428,2.362755822943274,1.198766288714491
1.7593186720735234,3.4404995283666873,1.6770809721488424,3.1148683753641735,2.212148658750424
4.9931534338974135,4.429180998859396,3.295785872227738,2.1662031148588374,1.2625458855930107
4.6887140186318685,2.6824175835211506,4.131069687462622,4.536546290058793,2.0468601957121813
3.4862938739381866,2.233350655736122,3.716913074745833,3.9094651080911023,1.2676525523912079
2.0690571872538692,4.999308886432692,3.3735560647045024,2.5361152095107182,3.047569885414947
2.038529854271771,2.105850047232334,1.2537886915529621,3.93995795916927,2.6870127172506235
4.401983023103844,2.8643421268043414,3.206995004217002,3.795171258412723,1.6462960948664265
3.985810516751556,4.600962207081212,4.15679375686484,4.121083242564694,0.6161873440334631
3.690161019507494,1.1353844539890536,2.7256714465510625,4.948255188111074,3.3862607383320467
3.160464606221949,4.889520916375789,4.348223377096893,2.2864514717841784,2.690824987474963
2.64634911962445,1.5752394800862421,4.975264033880443,1.3580046038981526,3.7725113179031644
2.717807298390139,3.1636882903935915,3.5551343923023646,4.516336516049927,1.0595845326007771
3.1084797868315346,3.279107586507082,4.938532852089194,3.768148639910184,1.1827565472826609
4.396970472979017,2.285859771598995,1.687070016098449,4.446871420209036,3.4746643267533077
4.351374191673438,3.0983571201350886,3.0830869320620082,3.838947955075716,1.4633446851913836
4.947626713076586,2.945131833862701,1.3392296682271634,3.6349170634476637,3.046336547043369
4.492347740114246,4.773639104018695,1.1967081017313999,4.223433969130156,3.039768791830717
1.1969840196648476,4.673572031652075,1.4608264696753475,3.8935851679693636,4.243227437837677
3.327085984515053,3.213668650073888,1.0713371306300434,4.035885242057757,2.966716871681786
2.509898435228985,4.1693542922597455,3.0667797934151997,4.802944870261003,2.401679186630198
4.85611151987869,2.150126620839682,3.1706042933910217,1.9058323486279614,2.9869721033325507
1.5063617298950036,1.3026569424391337,2.8023335558145295,3.6743971825360213,0.8955392841651798
2.8233327738073655,2.196889416435904,2.9959240538851653,1.1958120448956309,1.9059996130385666
4.708712942735582,1.1989451083378349,3.2021863564639728,3.8079690467453284,3.5616629429548174
4.75287063294381,2.1036737724134884,4.500947009749892,2.3633827228685607,3.4040307117289945
3.538266742842409,1.2246096274706337,1.084943842303435,3.1962770816970196,3.132209650594713
3.8150968423719793,2.2213859363267465,2.1458393291207845,4.618414256396472,2.941690198345143
3.97817554483947,2.9896186679851904,1.8199142194157978,2.136312491437665,1.0379559553826503
2.792500829191046,3.216187272983052,4.920110723904069,1.1514248815854655,3.792427083115218
2.9362795755134394,2.7966699442199996,1.9922218499037405,1.0587644682424977,0.9438397811746193
4.3669427258712155,4.411435344164227,1.2112624413895605,1.4185578945216997,0.2120165040081232
4.022372941208841,3.6054055535477105,2.2569485916548166,1.3599505180433886,0.9891750838125476
3.628492271090404,4.5519529079079915,4.57544314908002,2.285470108753853,2.4691610059233104
4.603032542906615,1.7196849084328036,2.690470858060681,4.287190442590028,3.295937956461755
2.26182871165112,2.7499619231778674,2.5276980150295802,2.1485357325557133,0.618092281658822
3.4673374340323293,3.3404016672861427,1.7493053716173894,3.11289490058759,1.3694849734103023
4.797591830174131,2.1081119828163386,3.3569343528330795,4.458572479525927,2.906356552718028
1.0561566904950515,2.938651928256366,2.056743912386286,3.24256624728043,2.224851215278862
2.3739732099123563,2.160109146119232,3.727139314469415,1.4711264824709032,2.2661270343747404
3.615189895951813,4.156359249389752,3.975360864990563,4.410362694423888,0.6943276321094936
4.736809291222931,3.4723494802651143,2.9650852867604844,1.040397363191924,2.302885628219112
3.4279274217443025,2.8981039963116144,1.994349541525458,3.5393978261018155,1.633366787898411
2.0062024186126575,3.7979287494839657,2.0711337370127563,2.7657871843073054,1.9216728797003308
2.616282899635935,2.5177660792818353,4.796209893354616,3.5468079087779403,1.2532800496923338
4.456717818986634,2.9453792537530155,4.4178929837950545,2.809128506660443,2.2073213181711027
2.9681467450913535,3.0713345360340996,1.4613210088104176,3.8266644305756317,2.3675931287042573
4.424033296939262,4.2741074103549455,1.907683879778046,1.6709233863811472,0.28023793944010567
2.6990381321664816,1.3571598242524887,2.5557401952146432,1.180314940198786,1.9215701978812942
1.2457072586578888,1.7101093782599812,3.1228177658200664,3.533492028267559,0.6199376408379379
1.4098342371880679,3.7709562233540757,3.2109434235559857,2.097196457180375,2.610618573952807
4.491280571204811,3.675783662210188,3.259930425708357,4.74899791498453,1.6977506283901151
2.4358176501321456,4.1481701502773465,1.9671985979197748,4.228237174352896,2.8362733522832797
3.028384402012606,1.242384762902284,2.5891948495023285,4.165572860101166,2.3821759681437786
1.1326091807170728,4.114668541094778,2.874499905987404,2.6316597452214343,2.9919307098422467
1.1924575687913035,2.7164458261364586,1.5646849561861003,3.5996227000501784,2.5423437670638775
1.2935717176696784,3.8325627534582853,3.3650466685673686,2.3985434775858647,2.7167266881289938
1.8455083355331698,1.8189717663083194,2.4087684437155183,4.632122071549814,2.22351198420655
3.826738844941204,4.9722192339051325,3.6866947206203324,2.069472278884473,1.9818006326457382
3.133446052043833,3.776206082853574,2.8112661216834964,1.0552200204185551,1.869983520508761
4.7948066626442625,3.432868848447711,3.9054064059034785,3.549656622609134,1.4076336590364888
2.614176707970345,2.238622054003561,3.281979489347711,3.27356594303164,0.37564888643216227
4.270662808350972,2.125541275360181,2.7301429814562637,2.2724768563536064,2.1934002537993926
4.22940241949237,2.5882405812742766,4.991377214910167,1.564910859343299,3.799221481442624
3.578980162859143,1.858556624769478,4.635860047101314,4.703907911404238,1.7217687598075273
3.036914488774321,1.1821459133724028,2.959446417195355,3.9533236508699368,2.1042714710595445
3.027716090006306,4.0230933713138395,3.452664905905323,1.7632444972724066,1.9608460544490962
3.8149889298587603,2.8033474265515443,4.222929669555349,4.075256792305926,1.0223628562740366
1.8540508196728784,4.290010509195764,2.9868170577516158,4.140396626328396,2.695300619600386
1.9589918554033994,1.7899595572855929,4.417746744128944,4.363348524499838,0.17756994144788008
1.5133039232965828,4.004770824438355,4.206765644456054,3.1270759671634587,2.715352116897028
4.119846338647678,2.163087966070207,4.961125444319596,2.8962436752886194,2.8447565886607116
2.2107665423408864,2.1925503254561955,2.3151338846878153,2.8907663239812735,0.575920598454793
4.683798482212168,3.0363153293586853,2.1084521060370305,4.92813427439004,3.265701803512375
1.4217853787767756,4.85618712249579,4.856709521801043,1.675365349599513,4.68145982352309
3.6667884976211145,3.0661062830376022,1.7806329963855712,2.513994322159566,0.9479651665846927
2.361836729999213,4.040861794185021,4.0439830098412095,3.6599422562954564,1.7223856904155201
2.452722764636309,3.284846580766951,1.9252656541911075,1.5645606744241394,0.906938877654118
3.8869377795476168,3.242710175586162,3.564230503619843,2.1168208596386338,1.5843054892272916
2.8583754597321867,3.9582965725425168,2.1889159148596575,3.9982454955975704,2.117427681442544
2.9900177549036244,2.93421736443772,1.5064548695587616,4.058473944500669,2.5526290452087816
1.7700319741857053,1.2385889158477954,4.615675670634834,4.92619293139726,0.6155101083548112
4.764985360700724,3.77378896883746,2.6198255082705564,1.7298423556466536,1.3321187256386473
4.690047730992889,2.392825736436597,1.962299485960581,4.695859417555437,3.570655232852097
1.4474374172895224,2.8884990572515687,4.545828196410767,3.93773442021487,1.5641089127098178
