mu,N,target
4.950454232081307,3.801232669166947,18.817828354203233
1.4744622725912397,2.3990159393566834,3.5372584939264633
4.279116428537188,3.62547827516442,15.513843648560737
2.93466056345461,3.708681268281926,10.883720660449795
1.7199078447760079,2.94045435141598,5.057310506206092
4.874730793339473,3.570585971206615,17.405645384106815
1.5484675444670248,1.4151143886026594,2.191258702459515
4.294850710596947,1.8791759753028563,8.070780272866184
1.4939570652948748,4.401043574691614,6.574970143081149
2.8026114774903776,3.6783910608423556,10.309101005814792
1.318450462693078,2.892448175010231,3.813549634657988
3.424513838443141,2.875916963045786,9.848617438163664
1.2979708334097282,1.694742420434134,2.199726231865713
4.806239163220111,3.2175256141590047,15.464197615434848
4.595358930452278,1.0524930116918139,4.83658316051659
1.5265482360912497,3.7216172673742274,5.681228274916863
4.539375918018303,4.27368483852273,19.39986203719002
2.8915943485493685,3.69663674310045,10.689173914989205
3.107221893627835,2.057674106508376,6.393650033693919
4.799682304398887,2.408821135241218,11.561576177279312
3.156187296117654,3.162970772493032,9.982928170133949
1.124430422114322,3.737197134381836,4.202218151337402
2.2781767170427543,2.5134241116535536,5.726024291222994
2.730876244373432,4.88850826432043,13.349911089455862
3.1382044123113215,4.854592302042489,15.234702982242315
2.9505822290986483,4.8668945293671495,14.360172509248141
4.541324479871401,1.0634843672985057,4.829627591173252
3.127749259786871,2.1884245372213567,6.8448432263935235
1.0320157044015947,3.306620435822606,3.4124842182641753
3.808520288512211,1.1763420533980482,4.480122576596582
1.0515214449594739,4.98293612285242,5.239664192042535
1.0482395739949961,1.3571110245362519,1.4225774822237933
4.963234879821847,1.3589827914984665,6.74495079184285
4.601345582015158,4.170072258472594,19.18794356320684
4.716651252965059,1.9158397487125423,9.036347951245277
4.299396781612139,1.4544479308132536,6.253248752760938
3.5176497991547855,4.775020951673517,16.79685149161424
4.575244094355494,4.651821208436171,21.28321751189523
4.993002214597412,1.2137242688385936,6.060127962221722
1.2637441427792901,1.37773018148429,1.7410984471810198
1.701066844437706,4.595603390458241,7.817428557694023
4.059321777914985,3.172157219093473,12.87680688243637
1.6860797013247018,3.8113922528375332,6.426311111295591
3.534022696895645,3.5856621685577634,12.671811487083193
2.350687997841498,2.7182460451768256,6.389748353577282
1.3406734577714072,3.3142797605586374,4.44336690660994
1.7697010997336116,1.1401374730164937,2.0177025398447896
3.595286183216547,3.596203568973627,12.929381003564915
2.5597822543954716,3.195773115675406,8.180483310580032
1.3318243279723512,3.821453686679864,5.089504988139874
4.159631505957078,2.202783571639678,9.162767945397064
3.8507446010663684,1.6609847981184185,6.3960282438078115
4.40231340617367,4.0445742446826785,17.8054834196313
3.376555162301538,4.378698052015732,14.78491551169341
2.28597749609014,2.797906817260339,6.395952020414323
2.5567731035115866,2.844321631476453,7.27228504509519
3.9435373412527905,1.5587521508341955,6.146997312572752
2.905037341973022,3.046701095598092,8.850780452542576
1.2471087396992444,1.033369721985117,1.288724411628218
2.752451525808076,2.124601645220672,5.847863040121988
4.78300479039143,3.095639807665381,14.806460029389921
3.262952322315338,1.4786752663109333,4.82484689415951
4.3545907904122485,1.9314858612754375,8.41083054332149
4.888254493666594,3.101291186290448,15.159900577552884
2.8141743874231246,4.595131540671456,12.931501488597775
2.1804802569775616,3.834776065256236,8.36165350022132
3.620903811141499,4.574994193465411,16.565613911069136
4.913616047408892,2.788701528522147,13.702608581980128
1.5598553958048313,4.672207230662955,7.2879676590679585
1.6076162924035087,3.0732561571514294,4.940616668966036
3.335464634295153,1.2652254760525374,4.220114829782488
4.454733145479921,3.2054777531481835,14.279547994047716
2.7410052481822227,4.655513238743358,12.760786220377362
3.7873652321319415,2.2792822263066164,8.632474258129967
4.489702659815157,1.0712995153982923,4.809816283742401
2.6478917984892827,4.469513466362304,11.834788050818151
3.9852859705734365,2.1915615685331566,8.733999572723103
1.935059990408781,1.1457056829767804,2.217009227912335
1.2820859174006385,2.790625003420631,3.5778210176316994
3.5751145105835875,2.137600249091709,7.64216566835486
4.136943487653621,1.3025217801611326,5.388458995964599
4.736035258851784,3.959364550927642,18.75169011584117
2.7473436159722966,1.2981748094928882,3.5665322752763386
2.98010030724962,3.386592501459144,10.092385354127654
3.239975017030507,4.076980489081286,13.209314929544187
1.2416766499109202,2.0535293291650314,2.5498194179314555
3.608528905690278,2.6588303989876465,9.594466350074937
4.833113853153955,4.592316870495628,22.195190284865035
2.8947825548343675,4.874527912925082,14.110698365388705
3.00612440321025,3.5294040194556944,10.609827551674107
4.323320280523608,3.046947351417401,13.17292927807054
4.343221432537973,2.720569620802779,11.816036285782337
2.3567159496592094,2.268464941721406,5.346127509397586
3.8242797841022025,4.783468980924814,18.29332372163073
3.6667469628750036,3.7056645757123765,13.587734328426846
1.084483403787544,4.84084551421355,5.249816620463974
3.461864755795686,4.897378807298696,16.954063088768066
1.1618937693011024,1.4634478069883285,1.7003708886371014
1.5594910505285506,2.4764444553493283,3.8619929652483282
4.675988624266788,4.180788945806398,19.549321551051055
1.0623513271033906,1.7320426015075978,1.8400377563112058
1.4367172775730594,3.311090327723334,4.7571006814451575
1.59996400711087,2.608095365515631,4.172858711937678
3.614962757163893,2.6900330991881476,9.72436946910332
4.030372893710382,4.9782444387276,20.064181444112176
2.6308247345055356,2.458701474375627,6.468412653552627
2.123014963210306,3.053840428925206,6.483348925864792
1.4130172978220168,2.518485132216048,3.558663056128845
4.412928472445339,4.763610672458021,21.021473168134488
1.0370587710713033,1.611298662464339,1.671011410724102
2.250304546554795,3.0298986157126087,6.818194630538163
2.165293633253863,2.078642359582159,4.500871067015035
4.856056357988566,1.3667614980376457,6.6370708623996855
1.2333589184590292,3.36430268725644,4.149392723723409
1.1906642160806502,2.9476796545501305,3.509696685141813
2.3625705436035425,1.863334696870302,4.4022596677002115
4.384508985505239,4.29250664149255,18.820533939965
3.5701394541612492,3.2886170788135853,11.740821582700896
1.5395797253002086,4.119126099372185,6.341723028548348
3.4938719571046963,3.601493039207753,12.583155533395733
4.865116169971721,4.95813202597772,24.121888292438854
1.7210664116083958,2.3993864039315818,4.129503348276501
3.552190949505948,3.3840123751593953,12.020658132057331
3.369364369231634,1.9337569764226679,6.515531855111634
2.2923674713331335,1.5400369749030158,3.5303306659179547
2.738593186988055,1.7182876010282855,4.705690717462112
1.9055007497180996,4.016341845308595,7.653142397359704
2.1674769939548124,2.5974614970485157,5.629938037536084
1.7461108699470076,1.454702290610066,2.540071482171047
3.236254876682249,3.8932397656489903,12.599516177674802
3.607087067512581,2.0496817596302788,7.3933805676788085
3.966845504660354,1.9244298640180402,7.633915955114099
4.754790480304387,3.4819889531100885,16.556127926772888
2.331508009700625,1.9441132824023848,4.532715689686533
2.7724415177513992,3.86140380542515,10.705516226963931
3.1350821037409196,4.599976951982193,14.421305419780078
3.9410242033565024,4.525058044437337,17.83336327472059
3.973095189834784,2.313633800301996,9.192287323019032
4.33596682204636,3.586763377715322,15.552087004304573
2.7608447723344534,2.0554351499457217,5.674737388600129
2.471532641444961,4.9670258942283425,12.276166628487696
4.541352503747413,1.536944342392951,6.979806037446649
3.007617901425295,4.195970899140909,12.61987719011579
4.527865539319513,2.3410366282308783,10.59989907525134
4.898396205882708,3.694757381973731,18.098385541517253
1.7320813364002796,2.1909836375822525,3.7949618670146137
1.1113233886553964,4.726118851605457,5.252246417354327
3.3419148992320538,2.272764661839752,7.595386085850367
3.823895840579037,4.466490377220992,17.079393975441644
4.507550642566683,4.0793568241905405,18.387907474138853
4.743351036208632,2.9162967847677304,13.833019375919916
4.846306845263076,2.2621105766925567,10.962881972567141
4.529183677006705,3.781637445566687,17.12773059081797
4.353782037043531,1.6217049233741223,7.060549764771309
4.950989379524026,2.965827862324218,14.683782247863649
1.6505931964320992,2.1097308652395785,3.482307412467254
2.207703936608512,1.2432276500208443,2.7446785770515674
4.756977384465631,2.5386704314722777,12.07639782912523
1.3189384044862629,3.421942482123821,4.5133313576161544
2.2186841428892925,1.6605295790754115,3.684190645893247
3.78912339011838,4.489285844631071,17.010457998818936
2.15953504224899,2.678673509001769,5.784689309433386
1.2372169636200248,4.9021372913645616,6.065007414870555
2.8561378268364757,1.7212522094216385,4.9161335448550005
4.534736520672628,2.2787734196766727,10.333637048545862
2.372547813805138,4.908039393971507,11.644558134236592
3.4481093894481045,4.441841604220198,15.315955741952894
4.853162291453456,3.0421284876407992,14.763943261974658
2.826217768227056,1.8334504999140946,5.1817303800219925
3.8338014160187743,1.5331284269994958,5.877709934369303
3.5770576554884395,4.621875423618166,16.532714866767233
4.220174844802711,3.983704327550855,16.811928792261817
4.746367957491078,1.440142860440258,6.835447927003186
4.470778118626397,3.6494989693075213,16.316100135929656
1.882089794880979,4.673587249402159,8.796110867585668
2.227113509938793,1.0299696952105841,2.2938594230310327
3.391151615409621,4.532453901865141,15.370238371079612
1.0055243467282593,4.728489882516875,4.754611700128964
2.977279708407633,4.2083508601323345,12.529437621731807
3.2899072886589433,2.3845778766276973,7.845040136692328
1.021449623783191,1.9811517224840274,2.0236466815887306
2.1527017959843033,4.017418393645203,8.648303791220403
3.817027844451954,4.2181887194122485,16.100943795149682
1.0615232239911099,4.991013691268672,5.298076944539291
4.144484050664162,4.058567827636599,16.820669630178582
2.50209571335983,4.664567802437405,11.671195103154915
1.4007669035511872,4.902505891496898,6.867267997273562
1.6529511498221758,1.110614614772894,1.835791704498168
2.6353483106794404,4.820260180818552,12.703064524555545
2.533030780729377,1.8666343335879567,4.728242223344562
1.7163044333205142,3.9024457679551876,6.697784972334367
2.8297702216761205,4.526667657564923,12.809429340801618
2.190967620230223,1.7767178969558128,3.8927313825137237
1.3377171248763946,2.0366223683541973,2.7244246190537305
1.059380414249552,3.311970210483963,3.508636373564676
1.478725892187979,4.422923941896823,6.540292152060951
4.714958313281341,2.0743892561735118,9.780658868376795
3.490988839501902,1.586836789214305,5.5396295212581705
3.511716792734234,4.7817008990504615,16.79197934502789
4.009375558954968,4.763566217109377,19.09892596434191
1.0443526702833692,2.585646485977535,2.700326812039449
4.373997326509437,1.2752183830728798,5.577801798276464
3.192308455345522,4.166910503246484,13.302063632181815
1.5562143732545537,2.3803844941399763,3.704388563652901
2.3568260234495177,3.8570998282770144,9.090513250325934
4.223460975538271,1.2859419261032095,5.431125541705424
4.801849487278057,2.529692960443756,12.14720484507776
2.528983133115057,2.8529679738838443,7.21510788526968
1.6266255815839776,3.9631037913798988,6.446486009530995
2.6118367336900485,4.316415474095058,11.27377249310962
1.5220366907740677,2.4607011970407373,3.7452775069276707
4.581082034508364,1.441007547123316,6.601373785717587
4.10225519591624,4.379205387442026,17.96461805461844
4.055741317725696,1.0276937918985696,4.168060173773221
4.698193494351596,4.85425894626945,22.806247801261165
4.0942860017648375,2.4642739395839204,10.089442295352335
4.540954169213405,3.800000298530971,17.255627198626396
4.247090986987987,2.3295000582493426,9.893598701578775
2.8007305903484,4.247568968444284,11.896296344536506
4.904741146833142,2.986947540130782,14.650204503511484
4.77107717432272,2.966060899065352,14.151305453181825
1.0302528617192097,2.662647429366226,2.7432001338538514
4.795346892537712,1.628014876181863,7.806896077503864
4.451860390259948,1.540866244808158,6.8597214019500266
3.0200173280091454,4.1192151154561,12.440101026474615
4.46934779376326,3.385480684300054,15.13089062720458
4.853878167585284,4.5266287022602825,21.97170423066609
1.8151989774561357,2.235188982891096,4.057312756165137
3.457332571809664,3.8691925330903696,13.377085371256076
3.68491345910846,4.518855417868879,16.651591149070217
3.0921564984281913,3.7036693361704276,11.452325205868613
2.828035991239785,2.04406120740966,5.780678662851569
2.8340388053331043,4.785972392069176,13.563631480376948
4.324064842263413,3.3079877632924655,14.303953585890534
2.4036043963982037,4.048053891325997,9.729920130048024
4.146744289861067,3.3285260891126653,13.802546553681532
2.016558679027284,2.738403245633985,5.522150831659697
4.503939471069067,1.8883708323183037,8.505107927693954
4.533800669260978,3.899090809917153,17.677700523511717
1.9127507461389097,2.2247212672788486,4.255337263938719
4.078919363601313,2.153930772149707,8.785709934378167
3.610069659935226,1.6378969503535643,5.912922086571836
3.262458345297838,2.555998764705315,8.33883950048382
3.469770885997208,3.277435884720451,11.371951613525523
4.431519032612169,3.701703166220871,16.404168034188515
2.893749193681683,3.473437922470187,10.051258187451483
1.6700741449768715,3.6621734831386075,6.116101248609681
4.131737024140195,3.2252216063511616,13.325767522018008
4.227428004681588,2.7712030020108913,11.71506117735853
2.7906509103605965,3.420430910458741,9.54522863409721
2.473945035609176,1.610819771353369,3.9850795766007754
3.7051939729085723,4.78199395410207,17.718215177224224
2.190972429795679,4.98339320287262,10.918477114325096
1.9338775157934718,3.7878420053848303,7.325222487591778
1.7406384755674655,4.892384330620529,8.515872403141472
3.9309687917796117,3.8256456050604073,15.038493481901291
2.8449689749244085,3.62567290015291,10.314926914159232
3.4450064153947833,2.8682653636954334,9.88119257898542
2.8757853421681068,3.431175454887844,9.867324079573448
4.60312820349732,4.85894913149289,22.366365786533734
3.4097996650514095,3.9529042905315017,13.478611725834595
1.456047027039621,3.821524470830144,5.564319344511392
2.479766550775524,2.0937911026549867,5.192113140675238
2.7261021326658574,4.784594174396622,13.043292382763267
3.907147364943891,3.223977550690785,12.59655539181976
1.0999912513985532,3.725014314040155,4.097483156778553
2.5437013781484734,2.0043500601207405,5.098468010221103
3.6482558433062824,1.0755608267976378,3.923921071195818
3.0001150988306797,3.5264534506672485,10.579766242670363
4.397629983267746,4.155935891386376,18.27626828449929
3.327347253475183,4.479973859820834,14.906428718115468
3.027627668604993,1.7437506491213504,5.279427712427717
1.01833677595185,4.239029775642358,4.3167599148915325
3.1205322872535555,3.0335946799268134,9.466430145152236
4.0356539092224155,3.0146284745193204,12.165997188047102
2.345944930687245,1.583684381788673,3.7152363472657006
3.0385712851473214,1.3543995324617897,4.115439527955352
1.5120657422433328,4.8207464224453584,7.289285517421732
4.537714900063699,3.262360202990804,14.803660502486206
2.693382587773968,4.229864019218342,11.392642098014294
4.134121006329492,1.3262004775608989,5.482673252888716
2.882326256741645,4.7242983014809665,13.616969039038548
3.466059222283291,3.1298273870229667,10.84816707894577
2.1143115509651103,3.66374708328549,7.746302778005243
2.272931886147885,2.4835738170678754,5.644994120415588
4.053917602278282,3.33736624569703,13.529407768680574
4.493346961176936,2.9459059099545666,13.236977368407528
3.744564218366474,3.4348783891437296,12.862122710427883
4.565247644162058,2.933148166502417,13.39054775710342
3.561674282058338,1.2522792444211088,4.460210778810111
2.00750351972954,1.184716621902969,2.378322788352301
3.7767065110762013,2.6259255180475485,9.917350001611323
3.1432015574779633,4.999589625786642,15.714717898523242
2.7830060736417965,1.6113540536925872,4.4844081182138
2.493463508976625,2.225810983264558,5.5499784646495565
1.0911197022882626,3.473443039510374,3.7899421351857976
1.0723171588285134,2.6327648362494367,2.8231589090706124
1.5686487499738093,3.884120679220695,6.092821048206966
4.705417673536353,4.128085157449602,19.424364857726456
2.710263492609159,2.880995816505808,7.808257783835407
2.7316261138328684,1.1712615375169495,3.199448602009335
1.4917350319535005,3.0995054704585363,4.623640892014515
2.2815932526001204,3.3629010508294988,7.672772346734439
1.975653565738797,3.605437308349447,7.123095074288276
1.5381531193044347,2.556105860062595,3.931682201927625
4.317344727905613,1.794129896854356,7.745877251361995
4.784451251850296,1.617920028165297,7.740859504149121
2.209947187725565,2.5926630077941524,5.729648322794792
4.055118658978747,4.44640194750607,18.030687502651304
3.5684330313516535,4.679985557364337,16.70021504914758
4.970496867401037,2.7489100700279963,13.663448891841321
3.727989452733616,1.0681316669585463,3.981983588552236
2.470773210909375,1.0469106452442203,2.586678776485268
2.5494111290006263,3.5187606391342143,8.970767533698123
1.036092492606652,2.597755108671571,2.691514565725192
3.334983184103687,1.2416896999867744,4.141014269330645
2.710787948781063,4.047411356994855,10.971673930301263
4.953265888360095,1.9290483698175311,9.555089487213825
3.9031166004434237,3.520048377269019,13.739159255682644
3.8909772978328223,4.2178389159613285,16.41151546792133
2.34230946287796,3.1675679460397803,7.419424374317881
2.262651213612243,2.73515479985117,6.188701327300601
2.6092276441396005,1.173050170277607,3.060754932250998
1.5832253872900672,4.1576614478931235,6.5825151560615724
3.115556222538589,4.960357566164385,15.45427288127982
2.3395738703539433,2.0927548367923445,4.8961545332162
1.2319934572598332,4.487171964085654,5.528166501353281
1.1301239991100336,4.2767536773142005,4.833261969014867
1.7543180995301513,1.3463383359530852,2.3619057108538026
1.4061014846373157,1.113710485169372,1.565989966652799
4.672626857785223,2.231594476401595,10.427408286119244
4.652899813255287,3.6722291369388413,17.086514265493356
1.9292291848192606,2.0485582589723452,3.9521383800119816
3.981103136280068,4.141823026954178,16.489024642524285
4.802956492275886,1.2020712676125864,5.773495998958175
4.291889066287569,3.804017353609514,16.326420487924846
2.6281613305899616,2.4493157666324987,6.43719698426784
2.4010815171927566,4.364558630391714,10.479661058137676
3.97308067069937,3.4649320072790113,13.76645438340781
3.745293314549074,1.0248612434834632,3.8384059635590657
4.445819000485278,1.4243640363084134,6.332464696227846
4.77783833272224,3.013949562632436,14.400163753236683
2.385870865454388,3.0111703330499537,7.184263568544471
1.956795389605268,4.093195739697637,8.009546552192262
3.778354020578732,2.4833529865594857,9.382986741283235
1.5581976939821485,1.6368693942968955,2.5505661155433788
1.05314866122459,3.263516034543621,3.436967542664597
4.154995864098904,3.6958239163495614,15.35613308687024
2.2069932826872853,3.7384136750002424,8.250653868631822
1.851174682401989,4.085175399582889,7.562373272879273
4.904853681857039,1.095261004112162,5.372094968613975
3.383844151957352,4.488038177411262,15.186821740394432
2.7152966868301456,3.31408251631091,8.998717276420725
1.4925622257062985,2.707282752561897,4.040787970780059
4.035663716995989,2.982964819720503,12.038242892021517
3.456905675491855,4.950648007519659,17.113923194557152
1.5105945189838934,4.365714068896785,6.594823743926355
1.6851643698566634,1.149897310596312,1.937765976810906
2.1249625311290785,4.97894996756021,10.580082125431787
2.4196346502066985,1.4334808218404884,3.468499866932021
2.7513318557495294,3.05548112031466,8.406642540962984
3.3490280269957386,4.388263508328518,14.696417479234855
3.7852080487339372,2.8516060506254095,10.793922174645695
1.7804680719914399,4.00181984548405,7.125112464746069
1.301132549769362,4.130520330404777,5.374354449373755
2.308861603186546,4.1258663986273465,9.526054507668235
2.232789156820614,4.734834480965977,10.571887088441192
2.494817938505878,1.5644665931384898,3.9030593207550814
2.6660135578139084,4.735459405841178,12.624798978449975
2.39597840478136,4.352015798901126,10.427335871434396
2.019013498463589,2.1457657588893806,4.332330031738626
2.5042073893154027,3.0247664960635867,7.574642610396093
2.2552307462616317,3.71302057015206,8.37371815130882
1.540234096767596,2.8808134420805653,4.437127089918909
4.213778469521518,4.678713422196073,19.71506188351115
4.382021316127338,2.6580547345477696,11.647652506221519
2.8563025569298373,4.753651780542908,13.577867735518781
1.6332248949420225,2.2049017987262585,3.60110050858217
1.2559464547706405,2.2537058092794675,2.8305338212605444
1.7072359548301637,4.695795002239998,8.016830064335913
4.382632859457969,1.7450300809848929,7.647826173666992
4.879180445405641,3.1345012284901443,15.293797100149071
4.8618027755864475,3.44851236256231,16.765986975949616
2.2950081920143237,3.5636454782863454,8.178595566101965
2.370556249615155,4.766368899898552,11.298945583625823
2.589460496216298,4.658067841983447,12.06188266551164
3.4483493329402792,2.595735239607388,8.951001881989713
1.0658866561647637,4.160115353231034,4.434211443115122
2.39700497602494,2.396175572545353,5.74364477082062
2.5975241605470822,4.311755994194257,11.199890369303288
3.223706605911614,4.604395552207487,14.84322035788133
2.5060321768719436,1.1474827050343133,2.8756285812200466
3.8885320399094954,2.160132468124486,8.39974431275084
1.677385531405057,3.1013370877356787,5.2021379589777235
1.7164757689786785,2.634930006274839,4.522793508725599
4.174751358274344,1.7962743362719675,7.498998725184743
1.9296794543565805,3.1626033347240288,6.102810677296565
4.316745504172234,2.4028410699275993,10.372453385850363
4.1869865242060005,4.331821614502946,18.137278725188114
3.9383218358770797,1.3185348230397755,5.192814484941869
4.567778634221044,4.076059195424217,18.61853610467896
3.68017085592479,1.752082535183178,6.447963083155952
2.5886592056548623,2.87812630857204,7.450488163722458
1.9931219506719993,2.1792121499637305,4.343435571263832
2.3443065718533442,2.7889211473704925,6.538086174161415
4.656708641782964,4.190097683911245,19.512064094584275
4.779798421474496,3.063993498120709,14.645271285725483
1.1594853665577145,1.9807530012387398,2.2966541197015933
2.0104985853487354,2.0250809517978703,4.071422388806289
3.5882429154466498,4.867904938888266,17.467225410033578
3.9937930120925826,1.9345891160801485,7.726348493071264
1.992853504810841,3.365567775107814,6.707083536302031
1.5178253124349181,1.054779595823605,1.6009711695809399
1.9045206502674397,1.2938145853482306,2.4640965954129097
4.395749902865722,3.292661360560541,14.473715855853714
4.358293845207233,4.650977582069319,20.27032697012953
2.825560214230112,3.9583882328342015,11.184664303172962
4.6991821239544205,2.695723362564173,12.667695036487864
2.259106173699786,3.679506639946555,8.312396166472618
4.613770573412969,1.6879675601718374,7.787895057996509
4.873536520203666,2.464658267701667,12.011602077465977
4.774734120424096,2.0904987337969505,9.981575632963668
4.086358057567255,4.640454455590399,18.962558455375696
4.203507548790723,1.5155865671275075,6.370779575766296
2.2018534287132607,2.711896878052031,5.971199439255652
2.2140695710740594,4.308345507457322,9.538976689734882
3.0752803913313516,2.1579212160156738,6.636212801650907
3.59137610337995,1.054323216914781,3.7864712064664197
4.770963429045269,3.951967216737066,18.85469106383836
3.2049348619508233,2.9889449659757674,9.579373921908154
4.649560603529346,4.067890517638572,18.9139034902829
4.3315500278286185,4.630012681750051,20.05513156048129
1.6822272821427804,3.187139493551236,5.361493008046613
2.3105386095194462,2.5729622446144518,5.944928607017508
3.8817765806175353,1.2958816402086413,5.030323002214143
2.3216329123303145,4.841618007727369,11.240459715670989
1.351531715601392,1.2620162839305307,1.7056550333375236
1.502443220105349,3.641429587461204,5.471041195172104
2.279470180359045,1.3989427474076122,3.1888482767452073
1.1126411824539466,2.2598918263052905,2.5144487138383274
2.571858568868263,4.075375817720976,10.481290218164196
4.523970052107863,3.516807437348809,15.909931525596214
4.812999207207168,2.1792730856834597,10.48883963368241
4.158414929670772,4.678356485111898,19.454547454011394
2.7818709419646708,1.1681807088540794,3.2497279689248546
3.6916851618867748,4.935036906349557,18.218602520534272
1.1869030045655844,4.413843985574777,5.238804688162437
3.0059197763273398,1.396999436641007,4.199268234117356
1.2956934708495798,4.534692348645606,5.875571268451658
1.884681593954411,2.834837516171164,5.342766088579233
4.467168804910553,1.7027705953275345,7.606563685366134
3.5314762439352236,4.825183016384979,17.040019195003257
2.2503970457842084,3.136368796485532,7.058075074100814
3.4489025820077233,2.6229843411928067,9.046417466905698
2.8474283894976526,3.384948067531552,9.638397224464558
1.3572708592039335,1.6254908213821686,2.2062313237654836
3.490925412317599,1.6872568008405282,5.890087643159894
1.0299962854011238,1.8234454298540497,1.8781420193813265
2.4154677424473983,2.9098122573544005,7.028557644217602
2.711207204804679,2.4242236354628117,6.572572586524567
4.427219289513646,1.4931935308250082,6.610695202645465
1.251223033617142,3.8086543107474116,4.765476000692381
4.202851151486426,3.168975838869213,13.318733753424134
3.842145235515787,1.024808609762426,3.9374635173142623
1.4906259609764962,1.328831278744019,1.9807904018534297
2.6455131619908276,2.5084336441363773,6.636094221543402
3.4639960791327082,4.790073743291769,16.592796665519224
4.2298187524129105,1.285754242935175,5.4385074077616675
4.853067546655664,4.114716925456011,19.96899917460534
2.0034690449112356,1.022136876630102,2.0478195919906637
3.0472252990520117,1.6956175601732846,5.166928726876879
2.5799990207467016,1.085563640695519,2.800753129952663
3.3104811397344105,1.7183971737648833,5.688721434321561
2.3273493510550702,1.9865794338955882,4.623464356296246
3.7568546426972063,1.236035145160252,4.643604373632209
1.210671124643393,4.687106268799296,5.6745442177703405
4.433751388884808,4.0406303597519475,17.915150469520317
3.6419899319767275,2.5951268050318457,9.451425696128913
3.6804937761907697,4.626758324449724,17.028755217076043
2.5450971245517198,3.096520959616364,7.88094659043374
3.7204160278056873,4.420855987618632,16.447423472957098
3.4648060615016356,3.1874193468683294,11.043789873576973
4.989709014387385,1.7731754853132684,8.847629703158342
2.260827207558116,2.440506974371643,5.517564567894748
4.904904899889139,3.384583814839779,16.601061737493108
1.2113913883046292,2.2593677797042786,2.736978671346714
4.651833315521982,1.0867573436655786,5.05541401715171
1.0599663728098028,3.83219811379889,4.062001134571977
4.3338471819349405,3.3407629386087883,14.478356047002388
3.13671485526805,4.826183602051688,15.138361798806597
1.861164912011882,1.0086095353616047,1.8771886771356263
2.675875579775594,1.8539907278417105,4.961048513762013
2.9864129278799654,1.2913777850719237,3.856587312115788
3.1348578725901493,1.722475608723557,5.399716222351553
2.5660166826719237,3.4893513345303573,8.953733736108438
3.200468686400887,2.3535496600592705,7.532461988909148
4.722981980472163,2.3371329067147975,11.038236604382517
1.0936098363553337,3.1235136785928344,3.415905282899556
3.5806443103679237,1.1743436110205971,4.204906769217823
4.266013698843995,2.52611546133462,10.776443162915108
4.588476532264664,4.893541458690921,22.453900142867482
3.1503944171450087,2.324901279750743,7.3243560121400275
1.8653908442355522,3.6027116119905127,6.72046525542821
2.7108576471441777,4.7184187884202355,12.79096165501776
2.3675753688953174,1.0411352372198106,2.464966143330607
3.200342152568478,3.390381572680972,10.850381060342324
3.700563138568613,1.5595472084713196,5.771202912526545
4.4036462347867396,1.8098388326128565,7.969889960806434
2.464021697514667,4.316412970592719,10.635735214974199
1.9571180269901842,3.001526740848128,5.874342093006966
4.211321831225224,1.1561413870166475,4.868883463126218
1.4519629575347222,3.842918827819189,5.579775786806217
2.719964876122932,2.478308530913989,6.7409121562818735
3.165285812429976,4.776587453156891,15.119264497308539
4.641181889775236,1.5097342060199663,7.0069510553540635
2.0421102788849854,3.823675644529126,7.8083673368151
1.5559648921503713,3.3378490804480627,5.193575984473585
1.7279401713490166,3.2427181728739685,5.603222995272415
2.341367629651432,4.026383747141886,9.427244570112649
1.2308663452120117,4.602187696593026,5.664677950085144
3.225293555094097,2.1552250697378486,6.951233527202709
4.268055814715137,3.524357230212229,15.042153369540637
3.632709786623943,1.8839970219030233,6.844014419437476
2.813108872559019,3.0720069342038143,8.64188996317158
4.347915823860353,1.7776946804867966,7.729266831280917
3.3312117997018253,4.535883612184316,15.109989010982531
4.9362725850002995,4.983036208507599,24.597625026119896
2.6488573647831237,2.387029822955687,6.322901526493128
2.6797342021378574,1.126947195010365,3.019918942472597
2.401030232868847,4.806657888455484,11.54093090923915
4.896685763943755,4.76053687489277,23.31085314401672
3.2813795308927136,3.8016175087164865,12.47454987738563
2.719581290578993,4.840463062258573,13.164032781857115
4.902887671125228,2.6460884357417123,12.973474368305082
2.322136691632911,1.1910782185508664,2.76584643390173
2.8534522031149323,2.937041469482693,8.380707451735308
2.341323215549247,4.801905809728893,11.242813551199063
4.160143375583955,2.497547617143146,10.390156174663549
1.8296581221725225,3.9860731249268877,7.293151068596088
1.477619852571057,3.071112609843978,4.537936961786773
2.3140257113738745,4.132116951465475,9.561824868094941
3.1176668827261804,1.6423538934698945,5.120312343387491
2.7702447124732346,4.460575908181386,12.35688682422498
4.486028925265916,4.580027901232613,20.546137643454447
4.7918549634204535,1.5082544759661287,7.227336696759409
3.43009474417543,4.924816974338897,16.892588819705797
4.5984222825691425,4.6738913285723225,21.49252603161366
3.3687354696036307,2.1187310702974314,7.13744450706222
1.146607776440884,3.6996657573872564,4.242065527652281
4.223673681839701,4.1012603046522855,17.32238521113373
2.6847962665331293,1.8483565654564926,4.962460806159589
3.1017253003380842,4.451838721752782,13.808380796285363
2.2368502008020497,3.4462939114505,7.708843227850932
4.677882307381253,4.429065844717067,20.718648753228575
4.482412707729926,4.658287657868463,20.880367793891075
2.382030471216238,2.0203675438701203,4.812577052554936
3.7170726194255983,2.2999148429320324,8.548950489673183
1.00079373825711,2.551774723821482,2.553800165043305
2.548065217705262,3.3058773259943153,8.423591028366594
