x1,x2,x3,y1,y2,y3,target
1.9229923774991637,2.532921644996861,3.3695749766760374,2.3659065972019366,3.7748322962664274,3.122297459054928,24.631790169511405
3.082435591445526,1.8309516849876442,1.9415477650180644,2.074797905373471,2.3292466971010692,3.3400457827044434,17.145027497856745
4.445479330815211,4.062010779484419,3.4970908576252007,1.8948905921609347,4.507848572353009,1.3878029331025132,31.58789940432724
1.588452649463005,2.752562094941001,1.391817852532359,1.7260068409351277,2.4722078515804213,3.5180088490105943,14.443013283970233
4.936356080130549,1.8396991972628505,4.705273219129982,3.4396360415517044,3.222187011632213,3.012470686490819,37.08162079043986
4.535476375505903,2.216276498015319,2.56992315251668,4.741428158178544,3.00784857488244,4.30624358919701,39.237574603931996
1.0831275845509345,4.057437319781181,1.6920602396036082,2.7882125096230284,3.478772658764978,2.8779721795623785,22.00459418919295
3.0760668904029007,3.3670421147444274,1.789242890360208,3.5457875600719935,3.480137521670639,4.750186484371495,31.124086709554135
2.9651474858214444,4.084440001038972,1.1325501527513153,4.654382744387208,2.3077307518696166,1.2198095970667802,24.60821463261995
3.2784777476043465,2.7638530021295242,3.1049757497355275,3.4008283508913766,4.802137814219593,3.2644490586830317,34.557978249747684
4.354696255916815,3.389615600296572,3.8667316445862205,4.561411952281796,2.529376649386116,4.50145836121904,45.84310959219369
2.3845714464013334,1.561751919815709,3.5574339833874977,4.826165151273228,4.2614512873255865,3.3784951623967423,30.182438847945605
2.2235400988386336,3.2498044436688693,4.114461050459855,4.469786540362454,1.1880846714329323,1.2641514822615671,19.00109448606905
2.256253568766644,3.7096795800416698,1.969011099362874,1.599471899011888,3.2827299594548918,1.1588485852855368,18.068476204576548
4.19221086912845,1.0518555065364885,2.69279761377527,1.8942986254319294,4.076171372767504,3.47639444704496,21.590069262486985
4.960640037570595,1.9009494622931595,4.814630731707496,3.278131453487967,4.73918702450519,1.2198172755817747,31.143554904615485
4.158745978497629,2.2883986624397252,4.421161805766777,4.230604905251179,4.164887329474236,2.302081452373118,37.30280832130283
1.903883353700837,3.2047398334827557,1.2270386721181006,3.3926835935683046,1.0714873675395684,1.726607884027842,12.01172671128243
2.9536386139240567,3.9145886894166178,1.8914201158482618,3.8903610383959424,1.2938396512165826,2.339919255785916,20.981340999537295
1.4479524595500637,4.749932784329771,4.166238946865644,2.3075443950823855,2.6467214110495014,1.6095757736027179,22.618840659627125
1.1387148036074755,1.827068524856886,3.1463946372022646,2.05780329090162,1.822101260684089,3.8172454992453595,17.682915700469884
1.9965916488803397,2.709043569028242,4.446809101879461,3.393292081018139,1.7615052930220894,4.320990719138087,30.76163407604323
4.623354635416376,3.8777844732297617,1.2476956580498197,3.110684014816214,1.2723816498377731,2.746142388364901,22.742167099329
2.80719522600673,1.0530902177021901,2.185746065356451,3.527708184381841,3.2928754934634843,3.1265738392684743,20.20455701144672
3.533187512506427,2.609432689472712,2.325081884047138,4.623549117240028,1.848997925365948,1.9045235312827544,25.588874794036727
3.86594085228963,1.0566804593475245,2.4910747334940746,3.458096795573945,1.3273595898833577,4.468687845292258,25.90322799761808
3.08099420229135,1.335376501873124,3.6363575980151026,3.7579505183206137,3.3280339105054555,3.4240952794441726,28.47363692670396
4.101439082943521,3.9778328736154154,4.220094703257841,1.0045833181485326,1.9186251545245354,1.2929852812136349,17.208727831580642
4.947559924553699,4.749861039033959,2.2154331647484926,3.810851104055031,2.685383289954214,4.882661805346003,42.426822560504526
2.52764256961717,3.250834376427434,4.03926270010742,4.359094179598104,1.5119457354336836,2.5740816768084103,26.33070928952545
3.6520153510556828,3.541001862369287,4.194288749192184,2.5982433595630297,4.4503703269006305,4.9248052620709135,45.90364955335732
2.2396378084411457,4.538404134419155,1.290586710748113,2.0512230976308974,1.4545049476384855,3.3737100861928666,15.549193474054924
4.902847015911233,3.136502533803644,3.961913702522108,3.1405488714961343,3.072999642263461,1.517894600931431,31.049869245689813
1.7612175531061243,4.764443275945466,1.068724178400113,3.0717900876390325,2.44043506565789,2.449272243523863,19.655001526900772
3.5085739110865877,1.602000599836615,4.714132174266366,2.0666657653387235,1.915361986527917,4.8783227987033255,33.31651910034971
1.5220787691578552,1.561675325190465,4.399263864247189,4.541823863010941,4.107400400324563,3.1752922752592054,27.296388095978838
1.8513946860235375,3.6509618434667575,4.614864128346765,1.6250616316653916,1.4787925582045336,3.153306302277217,22.9597258138023
1.0809121879583659,3.8061759054865814,2.1899561269135455,1.1880081666757034,4.319349158347272,1.686884992039435,21.418539324354242
4.760043156699716,4.0772312780179485,2.7145947146281046,2.8172410711857827,3.048171957738484,4.475380374286104,37.98713503852722
1.261829942716132,2.1067127027694568,4.373559758290425,4.732064664791839,4.309796844004756,2.874838898035573,27.623844358540225
2.3760635491776863,2.3708279355497774,1.155369629484638,1.3842393652061409,4.704727477819739,2.986729171636946,17.89391620897199
4.995016286525777,4.198041449672502,4.718212366292583,1.1666162998276426,3.6917236078112268,2.2639155771627792,32.00691061650339
2.744371051944405,2.1290201051117594,3.5454993272250457,4.977762539340398,2.1057958273120563,1.1734679498483676,22.30463889673442
4.672655626698047,1.5882159339411004,2.4901644423812868,1.160715984855106,1.307937300810878,1.434760079376339,11.073701472386439
1.9017904045643603,3.889819629235749,3.3661873965515365,3.6604027281634632,2.6318054684842127,2.8489887271834315,26.78879730326463
2.5618697391697096,3.5055891104174943,4.584484607566656,3.8450605239032334,3.672867848659839,1.6178568617071623,30.143149615470765
1.6986458227311378,1.6661340868139964,4.2299640829694045,1.5643424491420301,3.3240313436363484,2.1889099805108896,17.45455629224108
3.68147672501758,2.0853293137868327,3.478002926982177,1.6638081378102663,2.2378708117395436,4.58118069033363,26.725328388446336
1.9228906028531396,1.9202827342677642,3.366146894209222,2.511336500601364,4.268188937664213,1.886218196195958,19.374442404123656
1.0895995956221043,4.58312619057131,3.049971338124617,3.7060553979447137,3.7381163993323163,4.368154598564213,34.49312196225583
2.5587820373183914,2.7714030588074974,1.3383705006363043,1.5464619688307457,4.768919303593002,1.158094671251595,18.723616397371146
3.126631069953389,2.0768947591745874,1.6763070900238004,3.050994161625967,1.5532520440684956,4.370095491981833,20.09089622727941
1.2981164542882762,2.8165612765123056,3.4605662535048825,3.198441227783042,2.7172933198087095,2.092929461713043,19.048093393528237
1.1730903031286246,2.288098377711229,4.9477191148584705,2.3814271000957934,4.552535978097513,2.104609314545494,23.623294959572945
3.9761462790072097,4.799259649755133,1.1387421683905719,1.0639704303091047,2.6622143734832155,2.3301470478897315,19.660596791086228
2.410557240040085,2.837930225837725,1.1026572934218426,2.6377057701823947,4.63811047470157,4.056838258058553,23.99427694181985
4.83456395602573,4.170651743076947,3.0729978729142053,2.5377380008722437,4.658858004901683,2.1736142226000688,38.37884281033101
2.340880253210064,4.781300665883557,1.358211743180533,1.7100352948470485,2.5582698957346164,2.433700310384952,19.540325750932436
1.8967849003415207,3.670502517029375,2.4878229176893716,2.857917983507097,4.164354076824603,2.8991894502799176,27.918797755446622
3.978204296060578,2.272007717429623,4.158870813890233,4.623519945956235,1.7393463057657743,2.078122774764781,30.987759297557243
4.10057102234729,3.8243374619254142,1.7173802487175736,1.7010691856862548,3.827639602373409,3.8074535382288026,28.152386036402866
3.5625726177150057,3.1097672141879134,3.069404557183222,4.203189711725688,2.0667026997584586,2.8914303941667363,30.276102499871328
4.067194667060634,4.834744344874565,3.5213350161888455,2.4900775400220203,3.8018256131550854,2.7726209719198662,38.27181228978682
2.3243384432828744,2.73117547819732,3.4217084157121365,4.732576412220839,2.3535316442639616,1.1167350821628381,21.249159033431354
4.8817548514704665,4.925025496245587,3.820666674692628,1.9026034050999332,3.66982701769688,4.861162076655615,45.934914978796584
1.9432426261541198,1.0098431277611875,1.1797573362468117,3.609095103539339,4.081263526719145,3.5036268174627603,15.268212813454236
4.639805193080248,4.394559597708824,2.130857512863737,4.966231032760112,3.9804045411782347,3.8647213168334016,48.769639968134335
2.386297761517493,3.9994631611433595,3.2628731438931475,2.8070153621816365,4.647177190193985,3.4713026867480767,36.611008761720235
3.8753095312566903,3.885137286047256,2.281561135966179,3.381042851693061,3.5176941885545037,2.7600686661446825,33.06657784289199
1.7897895419222225,2.4820489331405717,3.7104941583341975,3.12436011454767,3.55231418912927,3.368937739880862,26.909388505144307
4.284386192195255,2.024314570081765,4.623336791369337,4.030206932242315,1.838989594480946,3.808516071375543,38.59770883583707
4.089783597566629,4.325472684313063,1.7004052441214141,2.3634005889858236,2.9398613345947404,3.3909501821662533,28.14807633408119
4.560220544540527,2.324565110503586,4.493516305397062,3.687637504482867,3.6522031652638733,1.6991194813133514,32.94124545730344
3.14359490905283,4.688390542762034,1.514257497243391,3.986387379763758,4.180671496275541,1.553666002650386,34.484858170796365
3.5581828025842523,2.7370619718225297,2.151597748467444,3.1359765539350266,2.7383787385613827,3.8952751674698547,27.034555433272033
4.299489879818428,4.025773986980184,4.173243632666941,1.1176355604812835,2.405061342041661,2.09335988807411,23.223596993283106
1.1655250056162312,1.872160530735321,4.418755145855062,1.6974774559545858,3.8076938939387683,1.2413090382184704,14.592107342963205
2.8861396119365077,1.346180576065111,2.8036102747166836,4.30036407936333,1.086926346109299,1.6073608158375596,18.381063548404313
4.9552560929221325,2.5149343744719355,3.922501186753873,1.276137600541218,3.3691889896243463,4.676060816389912,33.138731926210255
4.498884093476228,4.7830192649748104,2.617693758523553,4.150122356677125,3.44010969869307,2.5724544970595464,41.85892849994906
1.1001876909444244,4.1042153978148725,4.241867748339319,3.4101984184205496,3.9049044083912903,1.8513977046785826,27.631811336364663
4.6606736947250225,2.388630809482881,1.478625662462389,4.893863919941163,3.3467805205992756,2.9839461872665147,35.215065309213315
2.811865369009104,3.8149977322458923,1.1999034284214094,1.6271353296956912,2.10169680793965,1.3382794713339643,14.199060166260336
2.9279683598446815,3.6860982095598493,2.243953193856044,4.446701002197993,4.310335766205332,3.629007238914333,37.05144317482514
3.8225362114997674,1.597934122938185,1.8355878799294403,3.079073637215378,2.6239993875520424,1.3155614984456125,18.377677377916967
3.5624332040210795,1.8553342074340713,4.552081740684935,2.376699519132506,4.64107761790408,2.661899627199646,29.194768035304193
2.0141552216485064,2.9602058822108868,4.749314915160072,2.489111444854255,4.886843892641479,1.7961226876579448,28.00987312031318
2.0150637661150417,3.7090676670669014,2.9055756897793525,1.0865720994289663,3.6103516728931684,3.194981327365583,24.863810797592215
4.98232868538145,2.822883344119801,2.446715842967303,3.7037019255476915,4.666437128929683,3.621436638328964,40.48649439069833
4.426173879798033,4.292003530630037,3.224200927232311,2.2456222717668304,4.783279615614671,4.530578293208574,45.07686237525758
1.7258707975005496,3.6873479902203803,4.745180084323575,3.5421189810009293,1.467056658855034,2.1315771950587163,21.637505787341375
3.303197164337989,2.6867427807142916,2.4665929192483627,3.7069068997910364,4.442008405200291,2.457590320420501,30.241053257161283
1.7966343799442965,4.056481548436887,2.683430633404373,4.115084191999859,2.7828061840413243,3.439497568574562,27.911356813184778
1.2236428703780122,1.574171314147116,2.202695289512642,4.953422122517045,2.562574369650803,2.6089210492516686,15.841808833160655
4.4544416404848075,3.7455919119298966,1.1511447084451403,4.4670238890417355,2.0046858232980673,1.3235671539450808,28.930449551629334
4.587449905592989,4.354627927294359,4.404877545704516,3.7716790479621474,2.6612015030210534,4.9317984698750905,50.61489941760689
3.710406383374474,4.279496534520488,2.691975261953448,2.6453159988362733,3.248380351040847,1.1142561953467034,26.716179936560177
2.9118558064503333,2.2964257025583654,3.9129307164093707,1.2649659037492165,3.006906177531987,3.3261574945806314,23.603558771219618
4.967679724525428,3.197696001837384,4.2173556989771335,4.146179457743726,2.723603548826193,4.751746834285532,49.34595439681961
1.479660310708259,1.395994900835313,2.3241876390414347,4.043596525941556,1.6628363804998942,1.8092655775750113,12.509533091197824
1.2675698507528628,1.130771400062336,4.6246548194989385,2.055128918159733,3.624379258804905,3.977302013243394,25.09701278905423
1.9362908170393167,1.046036041255595,2.5925075213866666,2.620396401577014,1.8561326565620888,3.7071053695468072,16.626129698614875
2.0523660483425603,1.3004275552672024,4.726051519873142,2.3724644007633495,3.0740537104359356,3.6207022443308747,25.97837488327838
4.8500970749926235,2.0826159664981843,3.257579356211069,2.9310494102114535,1.3021227477766093,2.542892614679636,25.21137028262745
2.2020318978059037,3.8998223373012797,1.913543531792591,3.5825773185405865,3.284891444294972,2.4926937219595997,25.4693205102495
2.4559612189592976,3.090937551838856,1.4479476634676054,1.8627124919574558,3.676918825476993,3.6603897853868967,21.23992895218025
4.348523906107689,1.608516459862534,4.63431920612594,4.9000505952928055,1.4139929640858728,3.29574130093665,38.85593532098312
4.560025018763551,4.149808181857351,3.043544560435582,3.057767651340259,2.0758253110183467,2.4701045289029344,30.075647054097786
2.378607989936569,3.1299227410832984,2.0315547727482666,1.7581071627301608,2.4082909209899017,4.075987105630318,20.00020332328907
1.8452498196067384,2.1129351982214275,1.427262441172184,2.6727610483709463,3.782522128219389,3.3921491378653976,17.76562304445446
2.0301498842695826,4.041499496330843,4.853694391117667,3.9137273050033365,3.1709820104669633,3.700016660857922,38.71972534733964
4.771799587705326,4.403659618059466,1.2675692036024389,2.0276768185755936,4.067865214067272,2.9214922897581377,31.292354836834924
3.1447053246792334,4.7634419963913475,3.0128368225589646,3.57459631919829,1.8618682511129543,1.2033508651755578,23.73545329471992
3.393963927151833,2.1858408841928676,4.004171838523115,4.872833985843686,2.6907325081233786,3.9530630477411948,38.2484796273075
2.1660826412510183,4.553905302592682,2.716104714954975,1.632952695240141,3.303773870706007,2.972150820090615,26.654856691524383
3.218505435317508,4.5477284500919515,3.1634366267360825,1.0655764348748074,4.791417673460113,1.4825904289466063,29.909710882636816
3.9631838728128166,1.447391694426993,4.789609356834767,1.0447900428113415,3.908338483390972,1.8371052839967774,18.59660836573636
4.581169730080759,2.6935492249581694,2.9519668010682514,2.886886121909376,1.0409473467938386,2.681801971315593,23.94574862142329
1.8067785414351514,3.849712586726381,2.7710032926258523,4.362095338541224,2.7054620346314056,2.44711367550012,25.077551553242056
2.3826334274209047,4.778372688621596,2.405163739450755,3.9476345456120456,3.1348052524206373,1.4544654610934074,27.883261417236483
1.8892128657456149,4.944463766950639,2.500515773268369,1.418177118641788,4.28700244214515,4.838773485528106,35.9755961262955
2.774521660841026,2.683769709495417,3.407994153431583,3.5317278829376733,1.3612052925439238,2.6429522270050105,22.45918278137308
2.773974894042822,1.9905250043205562,4.430297124158498,3.819684903987135,2.135717264712105,3.7690391818479023,31.544872092564688
1.4763588335516102,2.3417305858157165,2.228468169993462,1.2607113593879467,3.1083875212548397,2.273698891680377,14.207134091340745
4.951483480436545,1.9473072771061095,1.358265465269871,1.7140097173612303,2.768406573495436,3.3644276648421974,18.447614974931607
3.283649420259824,1.8326907175278029,1.69454648337496,3.4750325879441717,4.924578937762789,1.063690407336006,22.238491688908574
4.228268801957645,1.7973264426563276,1.7879298881588332,4.288009409243916,2.8171643364354226,1.2841566047680688,25.490202337532033
2.5691169284796413,4.388758401024862,2.4346112174495507,4.519563560518279,4.513186735235208,2.969895463074498,38.64911426137842
1.4146664229045443,2.9566447783748813,4.763354800560104,3.4255432292279644,4.344343018584379,4.692635879763705,40.043369733116705
4.467426369522116,1.1965982252538958,3.720396610885528,2.6623474713546615,4.503785246702447,3.390539985111883,29.897216201171286
3.952996374260152,2.944001655689824,4.485627697968264,2.648345350713473,3.491998870223846,2.595657420146226,32.392502843009844
3.3747815445003995,3.634501209632908,3.848714025476217,1.9915452004638023,3.4687014331824306,2.495010867742865,28.930612862718085
1.4672618236030126,3.004317617751257,2.87186882063806,4.425595444530872,3.286398288705541,2.1496877429287533,22.540512723202085
2.477162356253447,1.2558361653836232,4.358486024600843,1.3928132780380675,4.7552643120142015,3.457292281059267,24.490617610588558
3.1623583032527236,4.473775510574715,3.099277083772459,1.2702618693311165,2.491670217445871,1.9813921755675215,21.30507973272477
4.9671349430746154,3.1680885996371027,1.9710340215853743,2.071722095700314,3.33616641354931,1.3454749829638826,23.511770961764388
3.5545290268065153,3.4683920890496145,4.8432617483140366,1.3176302297840699,1.6713851564465925,2.755428863706821,23.825837168531187
1.6409051031561348,2.0307926750695673,2.718746854012774,2.02135287638695,1.6713409025513406,2.793595228443464,14.306073351303864
3.1978416796429765,3.5188533970696567,1.1813471047876885,1.0498603825767971,1.2409078878294522,1.634241769155671,9.654467008264366
1.2231064553263673,4.5707528993239706,3.5980776695399195,1.3948522258363591,3.989688526894276,1.081848972616425,23.83450979353426
1.088433312431488,1.007282344308249,1.4340272263032041,2.6434874126683816,4.8321674629667495,3.4018940630718295,12.623025438573016
1.8868074099276266,1.5317808908347312,2.9594030938454243,2.8722567320709445,2.24396136015349,4.537519531437111,22.28500175625962
4.2809555951668745,3.830698016216925,3.9960060600298957,3.8755822454898428,3.9365959777232944,2.1034760184594186,40.07660881776268
1.7975344119589485,2.717517307155044,1.6095558885945183,2.8396370940498668,1.2857192595877907,2.8624525887334324,13.205587154120654
1.6559224665551007,4.311698476637597,2.867686255446844,2.2883024634928772,1.706264203629535,1.0495092025383914,14.15581134218629
2.383780951893488,2.5351555227846476,1.8027231655573561,2.428644812213006,2.4720886135433195,2.1292967383695127,15.89501890031013
1.5224337263360996,4.96930238860079,4.209569493855483,4.9747056130188,3.7409921124477035,1.1365853280332674,30.948315568028978
1.7195598334833164,1.2531877144971686,3.668359777435605,2.8035288527576654,1.3100724960586159,2.1897157239929443,14.495267450288942
3.982876218917329,3.6108350209912965,2.889007886026259,1.1269454562149024,2.1211905366534216,1.7226258851916936,17.12443310051054
4.433651864403394,1.405807973195916,3.661209133089652,2.2330120653173724,3.595154537274421,4.924546761158162,32.98429059828082
4.998476473473385,3.4292634168778076,3.9006787759100767,2.232832953412057,1.6816284661710266,4.534224050194238,34.61406148446059
1.4504339327339113,2.090284870830699,3.85990304719606,1.3858514542070761,3.2944057109348233,1.9673618804496997,16.49015850814106
1.5605559527669541,2.4210609482156036,3.2349651950835367,1.9221336708922685,3.0286585542975986,1.0257995821662869,13.650590038852943
4.524819347166517,4.1185368612048485,2.6580933678509844,4.240480262267058,1.3448722218637594,3.3460166489285794,33.62033761457612
4.727127380163097,4.155632807514321,3.0732372856508876,4.164370234077993,4.672456211328644,4.6060558593764185,53.25802348494402
1.3637051432928367,2.766427576839705,4.087667286667673,4.491737057500613,3.388940790551097,2.3176264528168122,24.974350020785046
1.4959793983904182,1.456245984605721,3.468356387957027,3.856307804190574,1.5946039252212776,3.769378740136286,21.164641424042394
4.466106018740803,3.156837286817863,3.9488827192993914,2.7882991677065974,3.159811431573625,4.045023743303066,38.40117460053457
3.7848580188051186,1.8598801675183099,2.3384045840715513,3.972777715430468,2.901228711531628,1.9056163996694804,24.8884394596587
1.277111393662651,4.779594785510419,4.802341653109918,2.981506117886386,2.6635828590754254,1.9053824425840142,25.688859646564968
4.9104102995810095,3.6037543691292213,2.828487429783279,1.9558961715370469,4.085322778696106,2.8330705602554076,32.34005698602729
2.6253845157389364,2.256578780153019,1.254857812100742,4.671878611414055,3.6770822603030155,1.172557080146444,22.03449597945107
4.302319083047081,3.4164795477302,2.5545781843084545,1.158248344520333,2.215530959622998,4.037366973216658,22.866239758279285
3.982223046949409,4.337794787473934,2.090740511653773,2.1600028921564123,1.91568912806046,4.4034170542152005,26.117882037698628
2.9772194147982494,2.270150873439924,4.776901726068048,3.9674371404588347,3.16529216336185,1.7579078660477219,27.394974770506103
1.1179574879057244,4.598381080307912,1.8112376780288653,2.2956961288206186,1.3257888406787268,3.2171723569148214,14.490036788188664
4.541375383041497,2.8290354406968623,4.778657302950207,2.578805907868986,2.9456902106021645,4.977843059527737,43.83219376009774
3.14476693170672,4.029919288717085,3.2578636107245624,2.475498161175228,4.343494507337132,2.911630795445243,34.77449306866534
2.264847573833489,2.1022484746417884,1.4149290058604986,4.921219396162508,4.429876399148183,3.6169089433658854,25.576182088186528
1.7426535277916204,1.5407703669825636,4.426892967102274,3.4514806263944555,2.21714846721233,3.5715006084634764,25.241502472780756
4.028672476088131,1.2617295726981186,4.426432190740043,2.1272176201207156,1.8276682412809557,2.0352091849426093,19.884601597055138
1.2007262384747879,2.115383648089421,4.322392518498431,3.8124149553336983,4.57599133394789,3.9143554381080436,31.177024570876974
4.958495243795435,2.170692703396416,2.328256692291001,2.847233253291171,4.8165763874009695,4.032430900153569,33.9618339933868
3.329730407564655,1.7549175068215295,4.5468090315338685,2.713068041581907,1.9781003361518819,4.253789861538735,31.846358226701177
4.019631044249321,1.2467228143178266,2.250798889988583,2.5100021637104755,3.2738898382841657,4.072428939614753,23.33713430817803
4.053437281079091,1.878487358303512,1.4827674988669677,3.115029644983635,3.1881977140510536,3.1525710278105277,23.290096254167374
1.5928734817766834,2.642182067059682,1.2160845999529717,2.950804016339307,4.022578983505808,4.231167322783195,20.47410094215811
3.8681107703326156,4.354661691231502,2.0455319060501767,1.966077307400072,2.27387260731217,4.586671924419905,26.889134505849245
2.8431358906169413,3.016648522823052,4.746249088792725,2.7763156600103867,4.953550968915877,2.177454922609316,33.17130835208787
3.3841446871527507,1.1019973273735548,4.5502645163842885,3.413400479376586,3.1529124440360183,3.836059021789234,32.481025433780815
3.4799176791164528,2.7475780925865947,2.531575977088326,4.288358810128015,1.4752542399363158,4.770210577733053,31.052662372645404
3.204062819508386,1.5277147360918168,4.973213612348502,3.1588813495375883,1.3899696730662696,1.570714271457391,20.056229031477883
4.5588467105858435,4.425651763619794,3.1225446072480705,2.368917068178228,3.0141990210401324,3.4534842636025713,34.92298366081058
2.404711671014712,2.712790014937952,4.9457634510661475,4.372690513550964,3.4020976806593937,2.4882255729588696,32.05041162635579
1.4918627054011537,3.4619889997976316,1.7774552072143233,2.590756948374026,3.8653385936299256,4.252643965262838,24.805697522163157
3.6901161481794302,3.2892487827313106,3.6225241587896475,3.0125468591555937,4.0576764093279625,2.189758324584717,32.39580743493572
3.294120545377547,3.5689257159077155,1.392717550162239,3.0362509732317506,4.395998092511208,1.2095369760379944,27.37531072538808
2.553906197865868,4.818486229652146,3.0910346368689945,2.31628575668793,1.7822787946403036,3.276143266909062,24.63013469277012
1.3936149183360533,1.9741293985873707,3.951109313516473,3.4689609050210746,4.050190452040269,3.6764253830856304,27.355954281170476
1.8087102133173523,3.527808256239808,3.8515559004981386,3.4981046680824597,2.6517623629073737,1.3939003547265902,21.050651933818113
3.2576808512477258,2.44015486262282,4.009603610329183,1.7935536143896331,2.0605830792917788,3.9984631207688666,26.903219250858335
3.175553859234493,4.873796258310921,4.265241853187108,2.1976110401701305,2.8561345688076467,3.3474073119857164,35.176351961141805
1.976409206955494,4.108296614668253,1.6279764545748425,4.17138567150852,3.3629662553261856,4.484355243703511,29.360852679630348
2.5404344516696686,1.5150493691812086,2.7390715831044328,3.302484375663519,3.1708601043202043,1.4823600456962098,17.254044961944466
1.7061552368440194,1.5287199704338592,1.2733168575342213,3.9499881214740684,1.7052613885647294,1.1666941931049788,10.831731442101182
4.267985315321029,1.9235985677727943,2.1903066838808187,1.948151603284344,2.15435751636201,1.018452513975669,14.689524816357348
1.1013389846626178,3.0181463846753664,1.93820981592869,4.553132036983168,1.6102581893872099,1.3109963356897283,12.415522713819163
2.902659107766799,2.1176180110215754,1.879541558085795,3.8738429488838744,1.838836661386761,3.873121757591333,22.418092454034564
1.1186635782829923,4.177374695620142,4.6381806851228315,4.055111213804594,1.5660845951555453,1.8542319593644168,19.678690239434925
3.3442875715830036,2.210786855976362,1.0873561692182845,2.669839423424492,3.9217121261149224,3.650430552832678,21.56809860514437
2.561653714478254,1.3503039202523168,3.678963593551229,4.375529769910677,1.9359274213020283,2.9812898068241744,24.790739135341468
3.594051964001074,2.5379693652922244,3.8712839939096217,3.2718146537939807,1.9814973835545526,3.441758131886861,30.112074706065787
2.9374355571484063,2.595625718586326,1.847772223900777,1.9087832114478984,2.5501438103129233,1.6774546216835264,15.32570059313774
1.7075246307189778,2.165958029872882,2.708821271974411,4.736006793243383,2.02146752166505,4.687723241074028,25.163466493943282
2.25904101172342,2.2748555721852135,2.4752942519674397,4.7138991339931495,4.202903869278171,3.977132676909257,30.054464409669638
2.0456598998730207,3.2998038147866544,3.5156049295050846,2.256190434934127,4.0525626281857985,1.6707226800632822,23.861660809237563
1.3831719768144022,2.068494907065626,3.51827291604432,3.500993797874505,4.0785787159776135,1.526505387434348,18.649658375093
1.3987392733247521,4.573165414171727,2.493234221067855,1.1091269577918097,4.043384198421076,4.918125694938626,32.30448349352845
3.1546706568628577,4.2952145400815365,2.2665911754201122,3.9690472857047214,3.284266029055825,4.545711199517654,36.93093310024537
2.632989870661891,2.933916416747303,4.535746586323684,2.49659072051853,3.899377623122927,4.908315684251962,40.276822211336025
1.62784705082418,1.1893101845458913,2.1770602206974745,2.2528049988739935,3.4758457014714286,4.065877458229888,16.652740742711877
3.6373079130095776,1.079467919028538,2.8114946913198255,3.796594052449518,3.5611499173897885,2.6821178611882472,25.194288808357978
4.38746651507325,2.7425238266000567,2.0012402288625886,3.098037991782493,1.2538305763970832,3.1099646381920083,23.254984525949084
2.0902557374641018,2.8254637377825613,4.523874759710074,1.0720980222383978,4.646280417012612,2.915545993009991,28.558420804497842
4.949564609776764,2.186023466971392,3.9401093103016924,2.691675462282753,3.6342392302833275,4.938988839988189,40.727309763020244
1.4103538912398483,2.5771409317560114,1.730728103712459,4.2212777357475755,2.11310974830242,4.10007705116968,18.49539568610441
4.081689517050429,4.991738559893885,2.467461212848324,3.489642250909023,2.166931142564586,4.23623851902282,35.513144168829015
3.469877627285955,1.8044593350069307,3.6280343679996987,2.3744286931259055,3.8436568115553693,4.976130135172594,33.22827056408263
4.532714679552941,1.9117926905031921,1.8466576412197866,3.5624121016021695,4.050757909789374,3.145739806034208,29.700711440584826
1.6322367715866073,1.5605810290652724,1.5716060566698355,2.9799336249316744,2.057957404123965,2.8750008790671346,12.593935317474136
4.93567660292406,2.8212606664167583,3.5386613738845965,3.221958550039628,2.069952752454757,1.3664604786268035,26.57786262751996
3.3997272728244408,2.994611601488059,3.626653526228108,1.6403069746335848,1.0703148367655997,2.542141956404285,18.00124167525503
2.39488586086496,4.289621799233233,1.8462290691484817,4.61554754003239,4.67542522274262,3.3739631105954824,37.33862427295127
4.464590207262455,4.173020995739471,2.372856653956504,2.161375824482518,4.597847578081528,4.20849948980352,38.82273783629539
4.884545623589004,2.987280650519136,2.233271299982768,2.3414432161480088,3.1313845204763737,3.233887119725722,28.013357893539528
1.0915310650334256,4.484891502362446,4.342281670406135,3.4793646966373393,1.1580078578321964,3.547668540487212,24.39635033025492
2.271408140847867,1.4513462852987908,1.5488073810558993,4.424788959767676,2.559033219996485,4.484746262274345,20.710553135721526
3.349183981863832,1.6317430150887064,1.129295069762843,2.4504188316113233,2.528441684785395,2.2489669710642666,14.872417870380172
2.4137975634274755,1.6164124020269375,3.543822026488992,3.6403404337445897,4.165899796982528,2.097727908535357,22.954831334311553
3.056298026827396,1.3101795577866255,2.632105762144987,2.0826664126428924,4.865787998237602,1.8120495191774046,17.509811196033475
4.345691406248588,4.651815586140028,4.68035186174858,4.989634212792973,1.1541883934225594,2.3886519412675775,38.23221363710441
3.4388765989663486,2.0999072140655333,4.689764562953138,3.9745641765053956,1.3838830616234445,1.9016994034870174,25.492584234063063
1.0578867671724774,1.2616273286722,3.160754908561623,3.9897858947082527,1.0807498187038673,1.0586565246977964,8.930399015516937
1.1220513995387216,1.1361620655938816,1.0192372816268263,3.116809676254989,3.71998724313815,1.4723053367048475,9.224357538592189
4.949740193318313,2.6985843415105046,2.6360926559135907,1.0331969100630625,4.3328947974362855,3.0200919954513847,24.767980656518134
4.418994601714715,4.86778059806714,1.0959963079646333,3.7226604735195843,2.7314858322514413,3.1324781938163015,33.17987480983102
