q1,q2,r,target
1.171580936947695,2.7326784809399665,1.1745735301267204,20856961180.30758
1.0365467272767552,1.5572753153300019,1.0738565865876546,12580918012.371672
3.517018715605942,4.480387165479084,3.3158942956490605,12880700641.262352
1.4545978308504894,4.626094997351197,1.4486503471959216,28819135640.278946
4.150058021278408,1.3318112847639454,3.969452560856606,3152726123.055101
4.7458678320389875,2.8270672233682057,4.134209674132595,7055331031.218176
2.342796592775486,2.191729591261007,2.9824573611286986,5188283349.823686
4.883227378900212,1.2214537783361457,1.733887203171507,17831707015.5721
3.0272744427307026,2.6578662710070065,4.962319872862295,2936743576.121862
3.766213921414084,1.4826044703458163,2.8138310570099776,6338476294.933879
2.28818006030559,1.1741880741802206,1.2246550509470855,16100928599.256514
4.6475186922837075,1.9032005306061008,2.793710482322835,10185761876.083694
4.204399008543653,2.0238787595872267,3.749838717601302,5438934867.391017
1.3756931703257385,4.105634692381971,3.5064938660469536,4128633546.0977817
1.8075889053841934,3.138901598733497,1.480181252868364,23275455446.260277
2.227281078238621,3.4686195487312776,2.1289187412637567,15320189701.633816
4.614218025669972,3.715750909054305,3.0825166187029094,16217521006.586643
1.6671989759398098,4.870414364964484,1.0330818131299973,68380855946.49479
1.3676423459619347,4.219490191514392,2.674394939593986,7251570200.883813
3.9400645513063344,1.7508859027427257,4.065621203886067,3751094246.2779064
4.187658863710048,3.1616773927875745,3.426983584011815,10132472177.252184
2.0623891460174693,1.4259184753666347,2.1230449985559185,5864048186.155779
1.9246456198193762,2.2108144583594234,4.885441530471441,1602308181.330838
3.0382229085270147,2.465157258363046,3.7091271290090773,4892957503.515131
4.371721259196308,1.1635081058255135,2.110687138681807,10261828860.280117
2.066554172203393,2.5705830215253416,3.151542581943925,4807094817.304827
1.4901498882493036,4.574208162025959,1.904028965675121,16898548227.045666
2.3025497631129768,1.881849387194782,3.539149566173915,3109185776.4024534
2.832329724140059,3.731169657664883,2.21123874206054,19425318837.28728
1.0961822098892227,3.5784920226662034,2.2233766947139597,7131934124.766404
4.999258268802835,3.6205526536082364,4.751935922078217,7204268796.2739525
2.1528462038727154,1.8998488211761475,4.39943322591285,1899280926.2330725
2.3742142196938296,2.7808017867090356,4.402014791154802,3062228251.6827393
3.4076255684168695,4.170978617346627,3.9000548892969324,8398447492.7647295
4.427567310542685,3.4374123160701218,3.493742660860297,11206386412.237875
4.310750948300021,3.5506307812813356,1.8312571484062294,41021392481.52195
2.24956013910988,4.108175855981957,1.1448727109245707,63369874173.404305
3.0233181405295286,1.8645763237601827,2.377162999000389,8965958204.159685
3.3563700848075757,3.6235687341198797,2.7801950293440774,14141856906.637093
4.455555854064979,4.0598808373763475,4.502223204156927,8020690409.70067
4.638392881861247,4.946787512476121,2.13358267756902,45302529547.86173
1.9406150453871645,1.561567198811082,3.4196817167347984,2329052710.546757
4.097440248770731,3.045230665264646,3.0486783630607213,12065913982.300959
3.372965727775771,3.418864762903494,4.783154420126213,4530182155.052612
2.7147987478645224,4.257261844662722,3.471341265855318,8620332129.484531
4.220521970203198,4.853188569318999,2.9091266918185097,21752975943.254433
4.596454372812732,1.7850890598504043,2.068341777555081,17238078407.243126
1.9041395719114713,3.1711966106763594,4.4448749686579205,2746967160.221182
4.661190031370872,2.7247896461885417,1.8086324647940324,34896330662.08284
4.534358378723261,3.914114525214073,2.2367537648186975,31883327137.85517
1.462471927176146,1.6106526250337527,2.4971699865135935,3395031658.552266
1.7581001843315391,3.1252080106906615,4.334022956667468,2629001003.509068
4.394347840685382,1.9798664722992778,1.0812862040756182,66880517795.16325
3.406142149694201,3.6073231197619817,3.06347043667535,11767143369.669418
1.904242120202725,3.8788681656193185,4.83043723674648,2845148359.29938
3.6432319910244977,3.800559551278119,4.392497150246292,6450034093.708828
4.584798081030037,4.024880984310959,2.8355711512355417,20627318590.005272
2.1973745059835346,4.095671664204058,2.9651771129951916,9199803572.10912
3.8078144432283136,2.5743056016676906,4.35516943263422,4644900188.423879
4.283629234024541,1.792179068845717,3.68511575008468,5080911444.17074
4.5970227717195185,3.5602199031986363,2.9012855959231922,17475239376.264313
3.817805646523352,3.1655409979346745,4.419255694091798,5561783975.917741
2.6623719462410347,3.1566413474880246,2.0878659093177565,17327638595.19098
3.7447136847516127,2.863012929854298,3.0042487003352663,10676300314.05072
3.0964140837393948,2.1376489489638137,4.789283483277856,2593611658.345867
4.021222243716126,4.306373295137288,4.961764356675938,6321906934.422638
3.5611568042663513,2.6732291139752777,4.787713132682077,3732687704.08503
4.00371809219938,2.3811420209501857,2.837998325995279,10638371159.672262
3.954112410121274,3.4380532129156203,1.0593012639250787,108886300665.50708
4.52153232640973,1.2906493334503275,2.8008096625224637,6686168664.669597
3.572996970686878,4.613770596399091,2.9663360774827576,16838312126.732939
3.300173793119897,2.488568344540687,2.08668404013751,16952104200.664303
3.0931651504161537,2.451633803299776,3.3462302844998937,6086921162.470833
1.9211325882026724,3.7200505745446284,1.0700977238622746,56093161852.3165
4.229149117891331,4.50080632312441,4.778772180154356,7491370702.636943
2.219195263657663,1.23592367712032,2.824584998445992,3089786640.1928654
4.101045330078674,1.054352941716013,4.100463541925435,2311347755.1868644
4.466620818380623,2.6575603378983184,3.3255977197614586,9646580888.987167
2.92832301499735,1.887797710348352,2.5764662936033313,7484729746.218959
2.3774437427965465,3.7615196381143385,4.613627367353367,3776062480.8146377
2.3946861009365525,2.349408787780989,2.5512360019992073,7768846328.438325
1.3035360682454495,4.164556204372184,3.1575478830042787,4893758210.16431
4.039797936264558,3.803178209416474,1.24158914136448,89577951371.7932
1.6939350265779987,1.2327576876179167,2.469594095637913,3077329002.153402
1.2297332168913733,3.8550186651517815,4.30179554712514,2302440819.8416805
1.6465448813710477,3.646762563350034,2.552177857520921,8285329916.253989
3.027469656509845,4.664268342178527,1.9506013991161275,33356224078.200603
2.10127749033661,3.8630337179829595,1.5920375901892911,28784314407.82846
3.162965813884446,3.979771349276531,3.0345261471105243,12286310017.451572
1.1487286831484815,2.173894526308731,3.192610003077474,2201987313.915444
1.561715481937323,4.752575548001484,4.151759784183552,3870054915.2396874
3.3372677028308155,3.6338666209939,2.160365839520703,23353718642.41733
1.471203920829696,1.5506097415206481,2.2204301879102024,4158644090.5304503
4.7877173987016235,1.1057739266032,1.7369922034717113,15770655071.663729
2.68256301104202,2.401794368182218,4.265543975207077,3182640061.525414
1.9986519330374781,3.6174218922718997,1.8106055192535764,19821625615.1553
1.5177743144219393,2.9134654762329717,2.496333524640155,6377676334.510276
1.7190233333189129,1.2416345833948021,1.1324016157517232,14959780792.831524
2.0425936562594806,2.482485956534018,1.7729227478954153,14499057518.729788
4.512609478103663,3.2756018046598108,3.8659893803991094,8888902812.802101
3.2058397094538162,4.174557760211725,4.559040211348022,5787034231.262249
4.821219750984237,3.867562252921588,4.4757336659469305,8365971630.006701
4.315549878991526,1.6565757874043006,4.778694810082451,2813710930.0805826
4.54508901993312,1.3767139811567684,4.30663792715222,3032215150.7524076
4.247107180688815,1.0103941534421983,3.929091613796784,2498333165.980662
3.174193770413853,1.8159037921836214,3.500652525682409,4227453887.868801
3.973378908584846,4.965848570267481,4.154568784065178,10274298167.617535
4.5405738509747415,2.0495445065384224,4.000140195855545,5227190049.445353
3.939691697808466,2.902795600163125,4.20956284001209,5800364925.202122
2.52303770597276,4.8511110327564015,2.6667278712196647,15468855204.865345
4.505929028456717,4.280805614016792,1.9104775517969599,47498139067.128426
2.795733256160267,1.4733060250096535,3.274932476313365,3451712503.988314
3.9241257982544013,3.630908817250984,2.193551304700243,26614192226.199635
2.205794796838061,4.228074032993435,1.800774726225205,25848749388.565376
3.2566921229369354,2.734571144839456,1.848817665141691,23416845182.613216
3.140856959416767,3.6706574031333807,1.189454555585998,73239761365.89352
1.8666087365019504,1.2753200549177266,3.703360427883332,1560023492.4612474
3.5265370378622998,1.2400937951453175,2.2231319137569665,7952856312.7064495
2.060597681404109,1.3348917268426046,1.444305510488646,11851456592.143967
1.4679857549351985,2.701951332708007,1.1494938051962449,26979674865.586613
2.4216098507844235,1.4323466280522124,3.6816925178494797,2299894385.863131
2.805619833731583,4.0694897925024955,2.8446097454070265,12681599038.390192
2.7167033787618498,3.044629145081605,4.2456710960988975,4124150898.1149826
2.608224428244441,2.2650386772651694,2.176315398441763,11210565719.589481
2.6969962226984974,2.0597202481296666,3.996267466831883,3126296035.676773
2.847178378519167,1.2263504413208803,2.234748026040833,6283805909.463752
1.2706808138635357,2.7582225777534304,2.104123759578395,7114982547.895437
3.83460513472074,1.5401393663139138,4.005992138646068,3307585688.151182
3.318738445956858,4.352403089289962,3.6027194419129027,10002115568.820072
3.531733640306233,3.8887847547091154,2.348567302148721,22379297295.086742
3.5221838471633125,1.7947137362253267,2.215958687134541,11570030593.563925
2.5993979334477855,2.7895283585277326,3.8452719564110174,4407578411.457657
3.2075289061081014,2.0647596553116947,3.4951763161193306,4872507599.812583
2.94575290752721,4.5695920434526425,1.1104151736629961,98119107115.93716
1.7421879327031933,2.9548429760673653,2.674539527020135,6468178330.12525
3.7781941507245524,1.243168913927562,2.760514904479144,5539682046.956486
4.116110583139668,2.6070636591847487,4.837170818825927,4121985310.0635257
4.6936721578292016,2.9143185961741493,1.5498039978332248,51185487508.20616
3.637009829034684,1.336686217688876,2.1939420184723426,9077667506.598396
2.5723337303394613,2.5289137419453858,2.484189488274135,9474199112.468374
1.027245166717337,4.95912554384374,3.784205965233132,3197277237.7710986
2.013911723783117,1.7442085264632365,1.3841142432626277,16479558713.296133
4.337700166425156,4.3432874649277045,3.7662499972998744,11937418876.120657
2.068965471202157,4.258639616508782,1.7271845383917448,26545888619.27454
3.2118029198981093,2.820403242473461,3.56909609805882,6391373964.230043
4.414243587793295,1.1007905700054015,1.6727890305557067,15607353599.992758
4.155698894372509,4.050073816920341,3.953266455164099,9679333534.133066
3.9881892672590618,1.0902629129262453,3.4554154582531313,3273083420.754691
4.943067667327419,4.94704531220824,2.9731787859435004,24862855822.5601
1.5605874725359934,1.3832762385662827,1.9829439671921087,4934313818.378993
3.3785255090400055,3.7521116172306974,4.05120907413149,6941994358.264577
4.50357259456951,1.5030876144108807,1.7798143923698868,19206253356.580296
3.701326086722969,4.867402396624842,1.6934319085110379,56463752925.60578
4.442187502606123,2.8195936260921206,4.587254050802628,5349687809.556685
2.7412675733183574,2.4249356239182216,2.9879232694775744,6692114758.335127
2.280460535323574,3.6104083254733967,3.7665078620030368,5216170091.631055
3.508956746304931,2.1353367304344806,4.298778888399344,3644221692.727592
2.8263833379012713,3.3699884681890238,2.2452601751349555,16981527425.441774
3.9021571326967197,4.490721320261763,2.2474466470817642,31181190721.340096
4.427650698525564,3.4414762407573765,3.035727432591412,14860834419.049755
2.205398942904993,4.399111349897745,4.308529079177752,4697260852.355154
3.767449821029521,4.207109410064373,4.146047990552524,8287303650.517361
2.334513374246603,2.1251481466612914,2.5747185140957907,6726306970.363383
2.591296662642553,1.5625298312860334,2.370135979836184,6478128303.781479
4.260206620971228,1.4276647764336055,3.7805144311472088,3824773534.313815
3.2899138116799436,2.502140213297941,1.5962177944166203,29037718164.640102
2.1561248255216547,3.4482797726273273,2.857869729363454,8181673721.423513
1.040027347698551,2.7263044167055788,4.053900870667042,1550684604.8706396
3.530955280497004,1.922939011910012,1.8104034020706106,18619054870.68999
1.4174194211091544,4.959716958781256,1.4003397090673735,32221004973.115314
2.091342031260237,3.4099886787513998,2.800051856956226,8175163972.678595
1.524681419613839,4.029157990004233,1.0854188733232464,46865071680.425896
3.710649200608344,1.5439880471838818,4.927337290553275,2120898412.0670164
4.610494032691776,3.313337150119885,1.819708646885882,41462930623.31394
1.1860477694578488,4.985143249304395,4.3880339525795,2759881804.524825
3.4488152951286306,2.9539543953428455,3.21771927358481,8843578530.214197
2.9052614152785385,3.714580957669015,4.449624794434124,4898903442.778152
4.858225327285033,4.481787720352484,4.257251918708951,10797441374.042967
3.3827497848449126,2.8199960924004035,1.7387638358997775,28358796899.55835
2.2609244053509614,2.9446103099247565,3.905395144409623,3923146486.553871
3.6329532837982366,3.670000245469839,4.395251294565518,6203104590.993038
4.573760342608265,4.043113659816983,2.8438686492109886,20550429645.805737
3.952965979405306,1.861857495842377,4.574557566605911,3160981384.796091
2.727208591553766,2.629187014911816,3.0114416307853165,7106267534.879028
1.9279383538619794,3.0572695906069076,1.2206764414512543,35553009768.63811
2.218366152243884,2.29006223759052,2.701631482189051,6255743263.668858
2.104744163618596,1.9555355215365537,3.6835389258717046,2726372007.862236
3.1379825587992425,4.623895776894312,1.8747754954835227,37103138155.20959
4.764919155127576,2.7363392692426056,1.4183329166476226,58253192809.007996
4.380064782501504,4.670946078639484,4.207219699010028,10388327282.320795
2.951488867076923,4.895560234902434,4.158731565588859,7508832017.106503
3.1770818651003574,2.339589169719819,2.6546984771799105,9479560984.237915
3.0070321026544113,4.1525481764970955,2.626853345753344,16264162620.561106
1.4617205760830827,2.733554617032612,1.629194236711498,13529975312.47395
3.2341600395437116,2.848493344036834,1.9333521044798978,22151616452.64419
2.838368095750852,3.6118209404636987,4.892705675155884,3848995152.2509623
4.513011724965898,4.680283877441353,2.761015227816203,24903000189.023033
4.3200290784772,4.984484673505056,1.4459991161395869,92559606235.98955
3.687966743681979,1.8655471560840349,2.412896858116697,10621022526.863174
1.8417810892206816,1.6165230523020995,4.113374974787117,1581517227.010287
2.859049724314759,1.300413985759187,3.821311133146567,2288385353.0026646
4.549781934668683,1.7094134231130744,3.0922099434004617,7310555280.762716
1.9385562105155452,4.307931896640779,1.9012552599155472,20764285354.57587
2.5593317712080395,3.7402985600757797,1.952307220741536,22572889483.35285
3.9132139650946134,1.9910088507562622,1.7688027998516773,22381983417.87396
3.3101862280357026,1.7930131976581194,4.60397754789989,2516634453.5944266
2.6496083586493713,1.4699735968777357,3.619996405850739,2671317806.011694
1.7903730195213456,4.530276006062271,4.1065416293931545,4322811970.500054
3.3774746541547715,4.721654760270884,3.6350167263564455,10847361625.59992
2.711206957841903,4.874902024615071,2.1231670240281986,26351834831.745056
1.721812690068758,3.1384063483507223,2.399328066723436,8436579972.4356985
2.343557670338724,3.5680488999956763,1.0224044476972005,71897137696.61754
1.0599180388354879,2.335625473615281,4.211310504229337,1254560408.5839024
1.5507613098944342,2.5270118562258586,3.724008739765106,2539694462.3021355
3.950984297298655,4.538921576377501,4.757087737385067,7122398652.60752
4.51084536285531,4.752573145062726,2.1603133712744507,41286099964.56439
1.0574354159241026,1.8344407331952075,2.3213176845230357,3235482054.4324923
4.220893461627099,4.028168819313671,2.7437249252279763,20299322105.474598
3.9066105790286487,1.9039111802031186,2.8715287498186752,8107203728.257681
3.4286195242007307,3.108371778608607,4.12153598861478,5638773846.199015
3.802622571965672,2.193702607587153,4.280004684275546,4092824315.5008626
1.7026993222176703,1.2573931260650313,1.59002035809165,7611220318.830343
4.769190776885973,1.4124878845267497,4.577010108587348,2890122838.7343044
1.3412924177305072,2.110837499253337,4.542737493510306,1233086678.463014
2.6867391593750676,1.717028340702222,4.194558137299365,2356574374.1535773
3.099403481918647,1.3533947175608487,4.543546901020617,1826262414.1619987
1.6743544708648317,4.314494254575674,3.0822271478092453,6834372357.636801
1.5794805597270987,2.354846198750726,3.0336585640965525,3632403214.88595
3.312009919954639,3.1891742330208634,4.808940510473764,4105080561.8762064
4.879651464544217,3.847742117262975,1.478357581464873,77212282832.76675
4.070957976190911,3.7561909417825,2.1115595492169756,30823945719.02034
3.5391027624479268,4.61455387903938,2.4400542379731442,24653271161.41453
3.6841107038864207,2.643077657068995,4.799537833841647,3799219403.859357
4.925509612499953,4.288304423269045,4.64561765771441,8796308853.526157
3.6987028332112666,4.117387078471268,3.139457197118121,13887133896.70948
1.3496422000578523,3.780800309796925,4.41101573426231,2357087981.691049
4.580616122097906,3.6954686082550627,1.2014279988502348,105401923259.08131
2.03125643454251,2.488717782227663,4.8932714583883445,1897546401.7301688
3.9019855070021086,4.105858150615854,3.3618630520182373,12740315274.301382
4.032543359908061,1.2705814009115373,1.4063925768611139,23281932564.085506
1.4921822726574718,1.7846920548601437,2.68199473786951,3327514387.4044733
4.69039558637861,3.0227086030723025,3.790293543147783,8869735755.013823
4.508776994366928,1.5885245696742927,4.437026588984223,3269785380.813406
2.9108149324237345,2.1460356545308428,4.2129756232951605,3163182527.8369975
2.826092554092975,4.594615590179277,2.7254263354653303,15711486795.358826
3.6886304126623433,2.966920556370096,3.0396576257853223,10645653834.720074
3.072408708797361,3.9035308529406603,3.702252601070416,7864210474.80595
4.654804500626421,3.5186940113246803,3.5834851302040223,11463635068.979784
2.638214481971751,1.6605229344895744,4.118551930215151,2321221069.6233635
3.868214359084215,3.95070462679786,2.2286947198045266,27652509091.185295
2.2954609737873395,3.678397016691053,2.509086785322579,12054460197.114016
1.7823732159679029,2.5371119863792644,2.9064487778817925,4811312389.186229
2.8577510030386235,1.977955041561235,2.9978859502588007,5652768585.576945
3.418551385034954,3.843932301295255,1.4911523189292457,53115887754.09073
2.30611672450309,2.783210907036522,4.569685659034264,2762519599.938966
2.316528035048762,2.5689004436048064,2.0519393496860285,12703003351.272583
4.112019450527792,3.45994182531593,2.292932492782456,24321594194.591087
4.856453473877492,4.073533449615628,3.453631431143462,14906962582.14618
3.4710029099677335,1.7325917686983132,3.3208328968032323,4901260635.507769
4.52424803371534,4.234007331684346,2.1228588781533446,38203784051.51958
1.8255797197908739,1.9621069796145147,3.4985560350190887,2630246401.3807206
2.389284971743455,2.0810323240710678,1.9312459416992995,11981804454.271132
1.8776686478908053,3.8269879773396904,1.4279365081602187,31674434957.29379
4.427110267991048,1.809286545297336,4.365515257985919,3777524504.565717
3.105283141837714,2.5496816001104037,1.6259434343475925,26917015739.704105
2.736330261547895,3.6416427100198763,4.619374867313311,4197107098.7274995
2.8618831905077933,4.595542336840326,4.534091225158093,5749880064.656897
2.4415788265251672,4.651515158282404,3.5912310432552106,7914602645.937386
2.082214571366933,1.6400160846533351,1.1406009762778178,23591563774.824005
1.6846442774666763,3.3368178498540915,1.1694582902075954,36942123479.10771
4.160798982882117,1.518406909956564,2.9469030304009043,6538585901.006272
2.705111093938107,2.522289346467317,4.180307690757131,3509248566.100314
2.2991234727045327,1.1076274099342132,1.2795209971003576,13980148157.550787
4.300738507975009,3.416142966140045,1.465052359174115,61521002150.64358
2.4788228358782236,2.9433154999743616,3.031884636160557,7133580716.751533
1.084571412556528,2.8312063146852653,2.5131295055011065,4369689232.416704
1.3927853918960622,2.3974606547379316,3.8887057619475542,1984614421.127981
2.7339572470688105,2.194909405159156,3.7579005744182035,3819164508.2936854
1.2720841865205292,2.721253545119236,1.6381114758744477,11594407881.72098
1.5997388439534772,3.1472294386650463,1.5302033423880963,19325459147.455208
2.292463058935338,1.1428959585271472,3.0802061938303416,2481990310.8702726
2.7989602434673895,2.2059991674728145,2.1864862841515187,11608047527.838358
2.124573775337608,4.781547018945361,3.1268451089091793,9338521614.433346
2.198169996209092,3.84909604689582,2.078784121464295,17597535927.367508
1.292123562305394,2.5490594726761335,3.79683031908045,2053488404.3904932
1.282412578008048,4.1111209859151785,2.404015716077586,8199059537.861103
4.0818908741305835,1.4470222512655297,1.1433003485877675,40613137922.979996
4.493917748519902,3.1488566416921446,1.4201872003521125,63057600134.14967
3.9684810743530927,3.261356817131296,3.5364302539445944,9301287185.155676
3.4442726902464154,4.368424983551456,2.9085598284702012,15985161396.716011
3.223614638292185,1.5698020802658892,2.2850448632995297,8710622153.100975
4.739526841088145,3.3434253393670184,3.0893474851632248,14922573112.529991
3.1777066283140196,2.9310625054985104,1.1878621618092953,59327684842.95539
3.392505653665935,3.7653498390801383,1.9726504687576698,29503684221.858932
4.528176868793145,3.68706856725938,2.7404154330580694,19981238563.390343
2.4759019919162135,3.5025565855837337,3.767503154916248,5491133198.110952
2.9970112283765014,1.3515107014229217,2.6120375702061915,5335801178.118299
3.9387268548063434,4.854058890817084,2.59984416745343,25422419949.79109
1.9758502832979499,2.4864061208805937,2.958122453232509,5045967190.173369
3.647559020284026,1.7855606040515615,3.96476385288947,3723856105.9540343
1.3998478991261645,3.258845458717711,1.1189864238446003,32745045562.790176
4.162559736157795,1.3587650616321367,3.8723151329688115,3390112276.468793
1.7675348924766072,3.923230279254099,2.4689517547869326,10224385304.0662
3.745795166130011,3.229417666645135,4.156382075667382,6293437642.816244
4.265907368127422,1.5732330316656045,1.309976273182813,35150235265.33194
1.9630907641265307,4.742808597327246,2.508096545850478,13302647909.147224
1.2549183175920389,3.3034554687557596,4.423090503498151,1904508354.3725202
1.3337753941237889,3.0480196399519577,1.3583720423590075,19802207710.876522
1.6696779746312163,3.451542868966139,1.1230806500794452,41065273437.647964
4.854409402792509,3.149716152325396,1.104776330123801,112592565371.98608
1.3867532818962642,4.604046056876166,4.41656509013924,2941847862.7516913
3.449906797669832,3.5399963661019447,1.4553783974079342,51821376936.919495
4.898360151172269,2.284188775612235,4.582960285736592,4787856629.913775
4.996503851516726,1.9158985001925841,4.698318801106379,3897663821.398268
1.6391699460580194,1.236158567031902,3.5971432509134735,1407451108.7419505
2.2676400844076072,4.855064698052152,4.346535258270574,5237612344.244826
2.7586492373586675,4.6557730589913255,1.8763790443799637,32786703747.72813
1.4180244452795794,2.155069283479155,4.462121485078672,1379471691.4686942
1.6981262546507718,1.939791518722719,1.9955473419962657,7434496826.278657
2.3190794418827805,3.3783098602596584,3.1500172403257207,7096429026.801699
3.47389945823467,4.773807299813728,3.4011355812905224,12885012906.46918
4.264703827210103,1.423386792976125,3.0174642290792426,5992087758.70387
2.6557949801508824,3.183535695005013,4.1856455899435945,4337405066.279455
1.2939964370387083,4.57330439855565,3.7854147344119506,3711819690.546643
4.8669341090084135,1.6168692898635877,3.342563294956446,6330262471.9276285
1.7991907474374247,3.168599600205955,1.9584725603868085,13358577308.298721
4.840900141606873,1.0797030605453557,1.0231775985888976,44872372119.46416
2.3574706952007314,4.592419380245085,4.358628947529255,5121989272.25068
4.770844789694488,1.8425366757619317,4.756565517848575,3492006802.828437
2.5739850351485596,2.797819932968691,3.892764933462603,4271299620.2498455
1.9436534914172645,4.259782570160635,1.865033000713864,21393599027.57448
4.18712168227337,2.855790202611283,1.6294317270008771,40478104122.77424
2.4188036209956234,1.173716709717226,3.8892934048452252,1686836934.2312806
4.096656462357599,2.1640056207004017,3.4723626006774744,6608279589.13161
1.5705600716624195,2.279069419007979,1.8147858764903075,9768141515.243027
1.922004108994174,3.1236130571235328,1.8064505254297178,16535221473.388119
1.4568575152562468,4.184626852005017,2.895777239715662,6534225736.157682
4.049576730261929,1.58429708887199,4.839273877457525,2462274523.756799
4.751041150453297,2.750267881195215,3.9375323523988794,7574712208.35663
3.8658306585976714,1.2260789331371398,2.351212289390985,7705985518.479237
1.0878763551081132,1.6715435098930755,1.1372747893017232,12636215317.958649
1.9320943203259162,3.1461714232270173,4.596782280750734,2585553062.3003435
2.60025754244016,3.965226421410309,4.938324336926745,3799931384.561264
1.441609227186965,1.2784905997318332,3.194478677881502,1623288543.138016
4.011861137197422,3.2091613654399054,1.2321958798977124,76212912954.53627
4.5242628307061565,2.5426221300752885,4.846850627410007,4401097566.500369
3.8172612496135,1.5146199855687055,1.1161731358737184,41710275049.60676
2.095005718972114,2.812147589811085,2.2405170406759494,10548177722.185226
2.4788115965624558,2.2488624763059,2.689835433822071,6924774171.542389
4.663401279570699,3.3635283714700592,1.0026116516923453,140243585470.36777
1.5053213862452512,3.321203351990087,4.648252710177855,2079676839.4579747
3.4929069936291937,3.463976121324271,3.4129161454119195,9336009691.540588
1.7909239510837849,4.63727463933578,3.500962181712798,6089978248.762266
1.0424441135626408,3.9663296824044636,3.914786331191738,2424800892.1933436
3.37611502352918,3.4213516648875895,3.2578452501060577,9781482136.015085
4.165884962460808,2.564897201912022,4.176100005188935,5506632261.714732
4.75402164828749,2.941153213033175,3.7287405475082616,9038681667.010132
3.3968567190891186,3.329982875334946,1.937005101464817,27096195553.140602
2.3886609738679634,2.2884673403398654,4.439926822116479,2492288001.957579
2.250101443515013,3.820625802757277,2.3432548647761995,14071751799.41624
4.484270570963596,3.0910415515121725,4.0514172328474505,7589852368.565922
4.92754141211528,1.8706319420290116,1.6336869092646666,31040705895.272594
4.8539575869555165,3.879455420838485,4.69438963011577,7679962432.920703
2.4377809927042544,4.902259649292846,1.7620185089627523,34595585312.05656
2.9874140796082735,3.4719956364557194,2.449365928244338,15538813987.930445
1.5708324235001587,2.5408509158067667,4.399804473375356,1853074607.576691
2.553191806167388,4.299904765611253,3.0623255834892533,10521803141.877325
1.1765355208010413,3.014740253450675,3.910779585181225,2084389528.6310797
2.259720211712919,4.844086538888805,4.435324390203195,5001109967.389037
2.495703404434007,3.144251325989603,4.035199510190377,4331425192.630915
4.891585505831747,2.4605064180081127,1.178739655298461,77855443193.45238
4.664816780576839,1.7118650198265284,4.5783618889224424,3424005795.8891506
2.175954760812971,4.858062044748486,1.1392433981136185,73203272493.83595
1.1317256986863602,2.2990373871223837,2.918150823545971,2746138020.1305494
1.9416535443727798,1.8650431655547122,3.611103045099114,2495924724.0885234
3.7336117116635967,2.3981804106908706,4.9676019370738755,3261129493.286973
4.161082177088359,2.1295016598248484,1.5883106380712078,31569231119.05815
2.7292703600282215,3.2197308745701414,2.280125750419043,15191447275.567251
2.032691403522514,4.401730073409749,3.9527390698736466,5146940916.070801
3.8510201970566085,4.423830239407106,4.345674190871248,8107940297.114224
1.3572622771425724,3.8536112122665767,3.12880908503113,4802022227.960923
3.9320642187253823,2.605834254610601,4.730755105792673,4114879062.4379473
3.6494914279015407,2.7463673615091744,2.7415289453418086,11985493598.409864
3.249338313153114,4.587867302514724,2.6742233967236757,18735316302.03062
3.079880927316246,3.5481896840608513,1.8057498933790934,30121471051.77037
4.234126152384791,2.4372960832085826,1.287103070074239,55988141277.29767
3.3475078012228545,4.10108891067393,4.719981079912422,5538483744.501911
4.73336388338366,1.7727076952091814,1.7522924913505746,24560909281.190186
3.3880181184716913,2.595978347729927,1.5441720137508343,33151719115.025627
2.363833732897874,4.039464832486251,3.637984068601958,6484399894.184898
1.7615833874822195,3.04993617643919,1.345726911544861,26664331554.037945
3.4573252936444185,1.8357454312727772,4.0309471379196165,3510662757.9338465
4.824210546271216,4.053161683597848,1.4513192507134502,83434350343.88219
4.2419262163349964,4.27203578671206,2.0621482306903927,38300888679.03684
4.9960469521557265,4.551424621968906,2.980499879658022,23006272886.838615
2.044778464635556,3.4658883477677866,4.4510401982976875,3215055067.0424438
2.713546980679418,3.9775218344279657,2.1600297942453937,20791271640.97674
3.1510236411417853,1.8759557586863673,4.574817076992048,2538501385.4865255
2.2463500852669265,4.930785262623585,1.344943444794596,55034636573.315865
3.9574678408556427,2.8156247989044974,1.0665721529988903,88036407755.62398
4.116644230805602,2.664877924321262,3.584533049493451,7673722598.052003
4.859141901443429,2.9357656839542567,1.0988634767899699,106180340148.54341
4.779001654912481,3.827216559799798,1.0590171710037266,146576663817.9666
2.9996052626484353,1.484597808092992,4.2592217655874505,2206292221.96564
2.3015898611285284,4.998030318720556,4.949718315550156,4220039070.211136
4.779073744779959,3.1784739405628417,4.665943687847938,6270959837.522459
2.945892431980259,3.949822533584332,1.8996717352351062,28979304894.132954
3.0062220893914895,2.5434585628393336,4.966623715353695,2785953290.5186415
2.2198397238447267,3.586879842943256,4.500822846696991,3532687542.7121716
2.9664170380828536,2.5762184866802946,1.5976375414003585,26909709131.314228
1.4171568850537453,4.6102698400846,4.001253042233895,3667776471.2617717
2.9622617427262097,4.825869127894139,4.595341013555955,6084348724.391594
2.8907849126043903,3.049270669327756,4.21391722770281,4461597341.701746
3.8949530423454313,2.0879966673945267,3.5533989600770597,5788882090.799648
4.71539893455779,3.7850975622228034,2.8229455727445343,20129877297.79432
