m0,v,target
4.116353374177759,1.9495115815255675,4.116353374177759
4.9502510667221165,1.0444998581651816,4.9502510667221165
3.837351838114455,1.9354633877500778,3.837351838114455
4.493262817342239,1.177967916928616,4.493262817342239
3.8332011488037616,1.5229906841053888,3.8332011488037616
1.6936396718511353,1.7617374559644672,1.6936396718511353
1.8389485467589037,1.5509001057844571,1.8389485467589037
2.478804024739886,1.0101140391061185,2.478804024739886
2.9035485151724107,1.9195888917002524,2.9035485151724107
3.8050386663939166,1.7647951760366996,3.8050386663939166
1.63043698453418,1.6547458878509094,1.63043698453418
1.1284775714815747,1.024689877811412,1.1284775714815747
3.0487617979943553,1.4227846103421982,3.0487617979943553
2.908450758250301,1.7730852098232788,2.908450758250301
2.4772861659360466,1.8911813740966203,2.4772861659360466
2.3979787081387696,1.134822044414331,2.3979787081387696
4.916108371989001,1.595269855157229,4.916108371989001
4.038604725450302,1.4102251101821657,4.038604725450302
3.3538988775108742,1.4985080172000598,3.3538988775108742
3.464661155834745,1.2865544167318945,3.464661155834745
1.727149171792158,1.218903306207065,1.727149171792158
2.0306820433316957,1.7252416347023747,2.0306820433316957
2.0758497694452474,1.1859372739620477,2.0758497694452474
2.16993070565047,1.6657964800976395,2.16993070565047
4.205171700122259,1.5149423017971262,4.205171700122259
1.0015126411310633,1.447251432221404,1.0015126411310633
3.7774144071589277,1.104565586971587,3.7774144071589277
3.793714880004922,1.7420711440425227,3.793714880004922
4.958734313559808,1.1961109831357772,4.958734313559808
1.8325009317865932,1.7519340588602734,1.8325009317865932
2.510770270321867,1.486579110335736,2.510770270321867
1.617915071871224,1.5375934041585868,1.617915071871224
4.399159692330509,1.4169977080578704,4.399159692330509
1.186248051832103,1.69812259620449,1.186248051832103
3.587680583827306,1.3634655346898126,3.587680583827306
1.6526932383461266,1.2780640824286171,1.6526932383461266
2.7705269630289306,1.2972869537437655,2.7705269630289306
1.6383083795450442,1.4550137802268583,1.6383083795450442
1.6080407460883608,1.9955822264752254,1.6080407460883608
4.959314768590401,1.9651810293285383,4.959314768590401
1.1277631410223452,1.1545548633264904,1.1277631410223452
3.8422856701673562,1.7459346657969208,3.8422856701673562
4.1814359480442285,1.5483355828341472,4.1814359480442285
2.152979342477177,1.8525829823767448,2.152979342477177
3.8512124840514104,1.864310035149801,3.8512124840514104
1.5146999915845751,1.6219506113936037,1.5146999915845751
4.4377612751908355,1.8847053769992612,4.4377612751908355
1.8877174478404113,1.8091905956086802,1.8877174478404113
1.5040323097945048,1.2672930676560599,1.5040323097945048
3.1358662560957504,1.6914486438833582,3.1358662560957504
1.1194689087428604,1.969655460430383,1.1194689087428604
2.5174902888271786,1.8185096666970164,2.5174902888271786
3.654691652015008,1.907596312484522,3.654691652015008
3.7862989967621608,1.083424244150851,3.7862989967621608
3.338756960441904,1.6032219702763917,3.338756960441904
3.9526802377243566,1.7567745418853953,3.9526802377243566
3.9955219732977527,1.6493100001122398,3.9955219732977527
1.400938207713612,1.696074762771559,1.400938207713612
2.9545476069737475,1.1686306211148332,2.9545476069737475
4.210331875485015,1.4973202491277353,4.210331875485015
2.1509680293736233,1.6584930853258322,2.1509680293736233
4.239810906402443,1.5261514923703188,4.239810906402443
4.5225513413349,1.4128557859408732,4.5225513413349
4.053360357012476,1.0554936955854433,4.053360357012476
4.12050098703101,1.0590513468860308,4.12050098703101
4.680976356856437,1.0585214085579637,4.680976356856437
4.638331837967499,1.9843666167928933,4.638331837967499
2.0893447250535666,1.0404521562145161,2.0893447250535666
4.582295596747845,1.4313013984352487,4.582295596747845
1.0286303723585912,1.781268956261496,1.0286303723585912
4.30139353025322,1.3706127317883101,4.30139353025322
4.513921058722982,1.281970056474101,4.513921058722982
1.003367421549605,1.9395356510674464,1.003367421549605
3.7797753147263022,1.416531930551492,3.7797753147263022
3.1391580550938163,1.9662219428658685,3.1391580550938163
3.5582116575491884,1.8286033882504207,3.5582116575491884
1.880605651695011,1.0536295955978132,1.880605651695011
3.4756470646836037,1.2218147434823976,3.4756470646836037
4.603815754586865,1.4092583408278774,4.603815754586865
3.6102870382705263,1.794779674082632,3.6102870382705263
3.7040406348695885,1.4597142705398984,3.7040406348695885
4.991539069200851,1.468861593337885,4.991539069200851
4.11472644840368,1.3498374336194066,4.11472644840368
2.337957741412828,1.54270386801279,2.337957741412828
3.212111379068631,1.3799080020102887,3.212111379068631
3.5269405169918673,1.9693731581770755,3.5269405169918673
3.7041246311591416,1.3654198277522402,3.7041246311591416
1.5203462616663344,1.270526577064119,1.5203462616663344
1.8609469710345006,1.1431692897553187,1.8609469710345006
1.6209187426384686,1.590744810413441,1.6209187426384686
3.640236161396707,1.347903576823821,3.640236161396707
2.8266531242979123,1.8212564646061145,2.8266531242979123
1.090814320363838,1.8304753673959393,1.090814320363838
3.7842596538076623,1.04230447169045,3.7842596538076623
3.241580918935465,1.2502773070698652,3.241580918935465
1.4947400968264404,1.2677169462533047,1.4947400968264404
4.843705947343265,1.5799536962881322,4.843705947343265
1.0325761393939756,1.66855744925933,1.0325761393939756
4.580163528544536,1.6743594031017899,4.580163528544536
1.6542308068577047,1.1442578512127302,1.6542308068577047
3.3941323847787594,1.8105217021862496,3.3941323847787594
2.1114027240925255,1.6426139545247722,2.1114027240925255
1.8614483643064128,1.2341175492237215,1.8614483643064128
4.758245507408237,1.7984547089176743,4.758245507408237
4.2868202181269295,1.3654448619766102,4.2868202181269295
3.7550672914767835,1.7351204227892096,3.7550672914767835
3.037785580772479,1.3654998454589446,3.037785580772479
3.5287598017214954,1.3619571265991002,3.5287598017214954
4.572272181621798,1.4580585544283928,4.572272181621798
2.834714043533921,1.302179190877789,2.834714043533921
4.98386666831464,1.5470579408175875,4.98386666831464
1.0506814998438436,1.3574942252070366,1.0506814998438436
4.507871376341006,1.2245376412196323,4.507871376341006
3.98569246700756,1.9728140634619504,3.98569246700756
4.831109308989382,1.7498938890201696,4.831109308989382
4.087308085431799,1.9131413688822594,4.087308085431799
1.070988022073145,1.1367870614554754,1.070988022073145
2.72856386490801,1.1557309871799686,2.72856386490801
1.2084075221046051,1.6016366729630533,1.2084075221046051
1.3475941366752826,1.035436793388591,1.3475941366752826
4.888630821077726,1.748405987542288,4.888630821077726
4.611512694238316,1.8653408239337284,4.611512694238316
4.5485822472565784,1.1168129288757542,4.5485822472565784
3.4773560750659325,1.1099431483212991,3.4773560750659325
1.8694630987510417,1.954983429976067,1.8694630987510417
4.658170839536261,1.254300780884209,4.658170839536261
4.268002154287329,1.93491245225239,4.268002154287329
2.53814743887654,1.745226251177828,2.53814743887654
3.562926093883674,1.980320499335132,3.562926093883674
3.2869446547283907,1.827919514976692,3.2869446547283907
1.9889399358209108,1.4826946391413962,1.9889399358209108
1.1857691781477544,1.0812316800392705,1.1857691781477544
4.3860541812043685,1.0414152059509227,4.3860541812043685
1.354430198258191,1.4669811393385621,1.354430198258191
2.5333016633158723,1.4410025095331793,2.5333016633158723
1.1415177653684556,1.4096057000499145,1.1415177653684556
2.516684531299397,1.573286883967178,2.516684531299397
1.5612938605161193,1.1136593606604333,1.5612938605161193
2.583743557652967,1.3995678299452354,2.583743557652967
3.543869091976817,1.8883419846134815,3.543869091976817
3.6523329255577526,1.5370429589070491,3.6523329255577526
4.03085387251793,1.2564357989492616,4.03085387251793
3.956552514306898,1.9579006386979176,3.956552514306898
4.878432730170691,1.2780614954777265,4.878432730170691
1.62418987212147,1.8995079477017136,1.62418987212147
4.352335376345401,1.7991369038128648,4.352335376345401
4.380121913499238,1.1712389001077823,4.380121913499238
3.580248852523656,1.922579485617421,3.580248852523656
1.9138630174890299,1.3086453406769545,1.9138630174890299
2.6480714580804086,1.3267787418243753,2.6480714580804086
1.8203766442081015,1.7683250718870354,1.8203766442081015
2.075155906931905,1.384996562392005,2.075155906931905
4.69555214370085,1.1292762316536984,4.69555214370085
2.091429084557845,1.9725717972936376,2.091429084557845
4.971389267271256,1.6257936054245352,4.971389267271256
4.70493364330949,1.763692038511497,4.70493364330949
2.868748040758619,1.6744355804245976,2.868748040758619
3.283820528533137,1.4944871179879287,3.283820528533137
4.877870838018733,1.1656799722491744,4.877870838018733
3.528234932489982,1.1272902095057824,3.528234932489982
1.602061332987645,1.8447809270010032,1.602061332987645
2.727059113619682,1.1320716433765967,2.727059113619682
3.889007031987911,1.8596082141606112,3.889007031987911
1.4641250401014192,1.605491785450813,1.4641250401014192
3.818823441168646,1.2897919051987712,3.818823441168646
2.6534838375930367,1.5034985156809069,2.6534838375930367
3.838640673695123,1.4968873637226852,3.838640673695123
4.538292737400111,1.1920504226804862,4.538292737400111
3.8377183633289738,1.8639940155654886,3.8377183633289738
3.0010935218255628,1.903411464058811,3.0010935218255628
2.8539727723063497,1.9284745441331714,2.8539727723063497
3.273260842767888,1.020399015115111,3.273260842767888
4.432360362381806,1.9518222025018819,4.432360362381806
4.5845137413853685,1.3096283793105712,4.5845137413853685
3.3490958360539156,1.1312681754150737,3.3490958360539156
4.446993223198895,1.8782105610608033,4.446993223198895
2.7225712627940535,1.790020485934336,2.7225712627940535
1.3913502789699304,1.8330551836151843,1.3913502789699304
2.4554458847884586,1.9304187698832758,2.4554458847884586
3.9146259497666493,1.0139329669574675,3.9146259497666493
2.4381334050052637,1.8201721540427758,2.4381334050052637
3.785841752862558,1.9076484634674151,3.785841752862558
1.6011253733251793,1.1527133903907898,1.6011253733251793
2.034487830445084,1.867580421242991,2.034487830445084
3.657433824492322,1.3749883558958773,3.657433824492322
3.8923876561065454,1.4136608425167598,3.8923876561065454
4.215168668215481,1.502444154016222,4.215168668215481
3.2686215061431674,1.021617363055728,3.2686215061431674
1.155229567586744,1.537290523612263,1.155229567586744
2.5105443642404293,1.6803753451904198,2.5105443642404293
1.6603985210166732,1.5026553270198648,1.6603985210166732
4.245397438642467,1.314697422295816,4.245397438642467
3.8909846810250044,1.3931119817967508,3.8909846810250044
2.877809343322475,1.6405491184315029,2.877809343322475
2.5402852819925723,1.3520477335045042,2.5402852819925723
2.679595492194241,1.3371087437794613,2.679595492194241
2.1433101898647795,1.3676323392112315,2.1433101898647795
3.638065887698064,1.505755233053228,3.638065887698064
1.6150582151878767,1.0167189652211557,1.6150582151878767
2.96269366175189,1.669837579474041,2.96269366175189
3.6445935032400456,1.7809729941448058,3.6445935032400456
2.695065458093008,1.1610747703554387,2.695065458093008
3.8102246965393234,1.4710470600943615,3.8102246965393234
3.8613111717449407,1.5927449818438286,3.8613111717449407
2.975168549661959,1.0951145044549584,2.975168549661959
3.216671646026274,1.1882182859673052,3.216671646026274
2.214866916297034,1.7980901477123947,2.214866916297034
4.415671954245749,1.0705262688567503,4.415671954245749
1.954245768528792,1.539090633761159,1.954245768528792
2.2572018420117184,1.3208516176177525,2.2572018420117184
1.5238940158291583,1.628295881096899,1.5238940158291583
4.235876344796983,1.3936979697169696,4.235876344796983
3.246701210997553,1.5363185113766353,3.246701210997553
1.3898487190863356,1.1067114210867148,1.3898487190863356
2.3811413273918625,1.4834332556223857,2.3811413273918625
1.7868045591846724,1.129111992594487,1.7868045591846724
2.2345255684402874,1.6047101911229862,2.2345255684402874
3.3464385179218814,1.6540456778102826,3.3464385179218814
1.0941506441404116,1.9121049692253504,1.0941506441404116
2.370919951949825,1.720741879125174,2.370919951949825
4.806464791302923,1.135414588268604,4.806464791302923
3.1463605437809274,1.3087122547945635,3.1463605437809274
4.439205241654685,1.557423553142049,4.439205241654685
2.833194362788488,1.5583751944318807,2.833194362788488
3.3578563309963623,1.4371569745715138,3.3578563309963623
1.6539179714499612,1.6358514798845527,1.6539179714499612
1.9649008910239503,1.7908044382954245,1.9649008910239503
2.7687756686855387,1.5623410784759288,2.7687756686855387
2.8661154954040193,1.519544950687447,2.8661154954040193
2.2419208357262415,1.795081424883873,2.2419208357262415
1.1744039557969983,1.875619569106066,1.1744039557969983
1.6494411336844519,1.3478045634768538,1.6494411336844519
1.7211260658051528,1.7853580381435683,1.7211260658051528
4.353077646009536,1.7716765492644775,4.353077646009536
3.8648357685500234,1.460354299029804,3.8648357685500234
4.860411944439502,1.1785938246010823,4.860411944439502
4.417480946184622,1.961961373756339,4.417480946184622
1.9046148275216739,1.5327866341593226,1.9046148275216739
3.887576652571923,1.996728655554346,3.887576652571923
2.7644052545672877,1.1468917589208285,2.7644052545672877
1.405371784969042,1.70137231432631,1.405371784969042
3.942745929130812,1.665116151931262,3.942745929130812
3.4737624353807393,1.1649822602750144,3.4737624353807393
2.591513106117126,1.805823920938415,2.591513106117126
4.275340868610969,1.7926318390694342,4.275340868610969
1.178544479071575,1.2445735295419444,1.178544479071575
1.3442943219727206,1.5914045327759037,1.3442943219727206
1.0770186639102728,1.702271404247056,1.0770186639102728
2.5069885485047165,1.720205310663034,2.5069885485047165
2.616626611511713,1.456137523046749,2.616626611511713
4.271540897074378,1.557689174821532,4.271540897074378
4.069771191552725,1.071854059164021,4.069771191552725
4.670998072040399,1.6103830153002523,4.670998072040399
4.84098199295623,1.8922902268169421,4.84098199295623
1.014565847800641,1.1263973491943218,1.014565847800641
4.321586863688175,1.6279451439336512,4.321586863688175
2.7834946633812487,1.1768976103366822,2.7834946633812487
2.1081401567038154,1.5770081392803756,2.1081401567038154
3.8621134367612178,1.2367023505916062,3.8621134367612178
1.6192634765000946,1.5262802606761725,1.6192634765000946
3.4559859176251617,1.3268615643260324,3.4559859176251617
1.0996184791107342,1.4077840523110554,1.0996184791107342
3.614645527864148,1.3252459687919038,3.614645527864148
4.155831728563603,1.49380915844461,4.155831728563603
1.5408098495591562,1.02441012170654,1.5408098495591562
3.887868251984037,1.4708926784082177,3.887868251984037
1.9685830441130983,1.819487245833074,1.9685830441130983
2.591002158266788,1.6229361953571009,2.591002158266788
2.2549970691368233,1.7803212884426958,2.2549970691368233
4.604803345100532,1.1496990823078066,4.604803345100532
4.81788824082229,1.5228040482330023,4.81788824082229
3.087260179784966,1.1649108340199557,3.087260179784966
3.303085885819675,1.9157414265737227,3.303085885819675
2.108916881030849,1.171548895858058,2.108916881030849
3.3430681239117597,1.0435107653061388,3.3430681239117597
2.297889646459655,1.3328727289844213,2.297889646459655
3.006998543754572,1.0811340885879668,3.006998543754572
1.6543782405131906,1.2733570630239268,1.6543782405131906
2.103226814300962,1.0446256698734908,2.103226814300962
3.3462033157170503,1.3053452815940392,3.3462033157170503
2.8267279729192523,1.8539958330668904,2.8267279729192523
2.8953460523574006,1.8087191737985038,2.8953460523574006
3.2997224700722194,1.7640768274734144,3.2997224700722194
2.282922439504982,1.1404643218893007,2.282922439504982
3.2360610047007112,1.152710396184617,3.2360610047007112
2.913859155050881,1.6589860538556458,2.913859155050881
3.5660585607147115,1.0807585936546626,3.5660585607147115
2.3499954557028055,1.7424783208362258,2.3499954557028055
2.0283228319303936,1.6382494334527085,2.0283228319303936
3.572251239434335,1.8247230713468188,3.572251239434335
3.6732399203808748,1.8276611452727094,3.6732399203808748
2.8360107007389086,1.6094981512435198,2.8360107007389086
2.7819109359840906,1.5240592950908303,2.7819109359840906
1.614252658346682,1.7474052781668543,1.614252658346682
4.568349985548098,1.812694749306778,4.568349985548098
4.224548261650134,1.1387150200800331,4.224548261650134
2.3971750054313836,1.9622352603487836,2.3971750054313836
4.602647328093322,1.9124456202769609,4.602647328093322
4.148668588363075,1.2207785589823499,4.148668588363075
4.4396139640520875,1.9489966605770834,4.4396139640520875
3.808823241455866,1.3190142555523856,3.808823241455866
1.1884810532678305,1.3231786697756684,1.1884810532678305
3.203634885170549,1.8003318596991336,3.203634885170549
1.4162236345853647,1.379462843983585,1.4162236345853647
3.057209713294125,1.5941360555628843,3.057209713294125
1.7063914600068868,1.5655799263207428,1.7063914600068868
3.9114173060742767,1.3104219851860468,3.9114173060742767
1.5125444380470325,1.517884463359501,1.5125444380470325
3.712531184308371,1.7233795664604994,3.712531184308371
4.43899562468051,1.5587648162979968,4.43899562468051
3.3044095582254824,1.9368294366308336,3.3044095582254824
1.6494053854877326,1.5381222235552134,1.6494053854877326
3.5028463111655674,1.6152903401966956,3.5028463111655674
4.128703896132726,1.3829413931407104,4.128703896132726
2.5954164726879836,1.9556624534212903,2.5954164726879836
1.6795114340841475,1.1393147301696702,1.6795114340841475
1.6123585672371221,1.4926189563462797,1.6123585672371221
3.1154808617423004,1.5073691917484524,3.1154808617423004
1.398253234972036,1.7122430698868825,1.398253234972036
2.0447873021558918,1.2894064606025282,2.0447873021558918
3.8468794634662387,1.7164733488608142,3.8468794634662387
1.540072774659055,1.8825592243580913,1.540072774659055
4.031204318876865,1.9611798777037408,4.031204318876865
2.3787210117337114,1.9357135119224087,2.3787210117337114
3.092765608080434,1.9124221438290818,3.092765608080434
4.993462192104679,1.9606658295993318,4.993462192104679
2.9800881899686926,1.079960487620303,2.9800881899686926
1.9066443552033752,1.1523562692668126,1.9066443552033752
3.4940477093894478,1.2999375998244136,3.4940477093894478
4.031332939302299,1.8072233834768707,4.031332939302299
4.679135426525562,1.8186329454389267,4.679135426525562
4.643929219709241,1.1500725611898024,4.643929219709241
2.988989268324968,1.3682220593229486,2.988989268324968
1.685124604089253,1.0902439202492724,1.685124604089253
4.489123046261458,1.5328575729203662,4.489123046261458
2.2503696778678135,1.9906657200618931,2.2503696778678135
4.257756191303371,1.898659536164207,4.257756191303371
4.770352404113295,1.740150262596393,4.770352404113295
3.5751715261169683,1.1868583105782768,3.5751715261169683
2.0518888148170786,1.66563042701627,2.0518888148170786
4.591946665555206,1.1444532227737967,4.591946665555206
2.477521571898155,1.5231493070578366,2.477521571898155
3.4912106412549804,1.019855036818222,3.4912106412549804
1.158689928919177,1.6275685983650034,1.158689928919177
3.8064148019420414,1.3291143469415199,3.8064148019420414
4.863185339377381,1.6348288558263138,4.863185339377381
4.081344356081211,1.1517108031095802,4.081344356081211
4.6496841144278775,1.9334753415878936,4.6496841144278775
4.667330604324599,1.5520445257253574,4.667330604324599
1.791403000796378,1.678640006321492,1.791403000796378
3.5386844898415375,1.9240339459837374,3.5386844898415375
4.494228988101477,1.6822063866851962,4.494228988101477
2.1910737193390406,1.9428976163946672,2.1910737193390406
1.9152047730893238,1.1983682190447509,1.9152047730893238
2.5042234243053336,1.4102208853594813,2.5042234243053336
1.2904693716810187,1.6229796247427508,1.2904693716810187
3.3410490990267157,1.6752664107212631,3.3410490990267157
2.223656206499551,1.6769515077447463,2.223656206499551
4.187899484053445,1.8554252346568796,4.187899484053445
2.852356902355126,1.1031475317416888,2.852356902355126
1.5156391856345204,1.3138026962156997,1.5156391856345204
3.4789522025918878,1.7156073394231237,3.4789522025918878
2.7332478742432467,1.6989361746200302,2.7332478742432467
2.627253839470707,1.4011446329308315,2.627253839470707
1.0374684482586174,1.943882626488613,1.0374684482586174
3.63916914249436,1.9421616579767433,3.63916914249436
4.40067134968227,1.6163233436586373,4.40067134968227
4.439586062452271,1.3978764209789047,4.439586062452271
1.751638899942253,1.8296679251637702,1.751638899942253
1.0613598579503658,1.462833011275362,1.0613598579503658
1.338904631546935,1.3264145662585434,1.338904631546935
1.2693327211928063,1.1845707467838191,1.2693327211928063
1.3979675064962453,1.0578678229178917,1.3979675064962453
1.3644631507136835,1.8432730036475262,1.3644631507136835
4.957831472430115,1.4550420718383072,4.957831472430115
2.4512864383006643,1.7787333843519533,2.4512864383006643
4.403002066505064,1.0647167955753032,4.403002066505064
3.780053210452879,1.0692593495835399,3.780053210452879
3.577049247407766,1.564430039979249,3.577049247407766
1.5981616137033603,1.9103916696054277,1.5981616137033603
3.7432887046214387,1.3723441491068875,3.7432887046214387
3.3094127022322333,1.8225350478077034,3.3094127022322333
1.0069402135888055,1.5138764783745104,1.0069402135888055
1.765734270531862,1.8062227255105534,1.765734270531862
3.2391988098964273,1.542741325550702,3.2391988098964273
2.159476147173674,1.2266360288475155,2.159476147173674
1.9449532148869224,1.1621093749752462,1.9449532148869224
3.4871705937605872,1.1810671500867167,3.4871705937605872
3.780321664800985,1.8466333296195359,3.780321664800985
4.510758606814964,1.4742395130164345,4.510758606814964
4.6862081586937965,1.9140053007373754,4.6862081586937965
2.9030799638165496,1.787355232873817,2.9030799638165496
4.743766534802874,1.0563471567416394,4.743766534802874
1.0553790097397515,1.4099484336966048,1.0553790097397515
3.0462000759921173,1.663982303381271,3.0462000759921173
3.2279726104570052,1.6400135609067679,3.2279726104570052
3.0005363731376,1.454158955068487,3.0005363731376
4.909660175586016,1.8012190927931906,4.909660175586016
3.892648527761062,1.6596450628416513,3.892648527761062
4.548817634984217,1.305222314370482,4.548817634984217
3.1366861030286755,1.5789111455520406,3.1366861030286755
3.084817748173208,1.9401399912862913,3.084817748173208
2.700958664847624,1.9390089560982302,2.700958664847624
4.265308486584127,1.6394381596133014,4.265308486584127
2.599759502473799,1.147883043923624,2.599759502473799
4.090591946935204,1.7666422490871676,4.090591946935204
1.483158969612508,1.8570093836245185,1.483158969612508
4.9484725776416925,1.0859582107527315,4.9484725776416925
4.536841725790856,1.806631086631282,4.536841725790856
4.290099894303438,1.8884110360356452,4.290099894303438
3.9439022663239984,1.7088649322148601,3.9439022663239984
4.608907631949096,1.4146270948524542,4.608907631949096
1.1744893138135741,1.29019919759972,1.1744893138135741
2.2953664958229663,1.937726297630036,2.2953664958229663
1.9137726429751032,1.6295977575054974,1.9137726429751032
3.4200254497169578,1.8506546080099857,3.4200254497169578
3.873100165995145,1.0827460960219204,3.873100165995145
1.930709266934156,1.6324894464242752,1.930709266934156
1.8462866527945723,1.805774745004581,1.8462866527945723
4.270793353982022,1.7462797553526375,4.270793353982022
4.198001249665678,1.2818910473065301,4.198001249665678
1.3004044980161185,1.6442272209543152,1.3004044980161185
3.326658066221247,1.7110573709271768,3.326658066221247
4.835967322398657,1.2706352931501983,4.835967322398657
3.5564855851930695,1.0861004510191785,3.5564855851930695
3.236072980635476,1.4097339443735795,3.236072980635476
4.982465967363172,1.435892979057828,4.982465967363172
1.7205586332833795,1.7755718558428568,1.7205586332833795
4.123130625603231,1.808390826365745,4.123130625603231
1.2262647169509227,1.797054828728628,1.2262647169509227
2.100914134088958,1.94234665090665,2.100914134088958
2.565357853819833,1.2453043162884336,2.565357853819833
4.600911074080638,1.105801225606362,4.600911074080638
1.352992233651253,1.4712199283599598,1.352992233651253
4.7439248823182165,1.3717527353510575,4.7439248823182165
4.582370724698965,1.5769148279102847,4.582370724698965
2.833097405718631,1.4521778054886898,2.833097405718631
1.591748442604834,1.1202685189521115,1.591748442604834
1.3274318665976046,1.411181080825661,1.3274318665976046
3.0793369407776976,1.1345628474813791,3.0793369407776976
3.619917912594874,1.3007756833489643,3.619917912594874
2.383683706064642,1.4769266885570835,2.383683706064642
4.78464648731933,1.0485613334505972,4.78464648731933
4.828139405914772,1.7399024203702376,4.828139405914772
4.446310809092435,1.0382538025466936,4.446310809092435
3.4321821387962292,1.3360529413551818,3.4321821387962292
1.4088897862350405,1.321062546334769,1.4088897862350405
2.446051062195735,1.2248052074272957,2.446051062195735
3.4688601684471534,1.4120370072792212,3.4688601684471534
1.2965465295619127,1.0385668337382397,1.2965465295619127
1.7236712368320508,1.8821018488373276,1.7236712368320508
3.605008931605203,1.4774878843231307,3.605008931605203
1.6838345938589545,1.6339641805506941,1.6838345938589545
1.9011606521940787,1.4516672872845806,1.9011606521940787
2.950437131656141,1.86027379633487,2.950437131656141
1.7864269412244078,1.5905263345507605,1.7864269412244078
3.904704508152763,1.6640932173604361,3.904704508152763
4.277052409936182,1.2964183251205035,4.277052409936182
2.728381184612646,1.4853781286688883,2.728381184612646
2.0581131499905227,1.5795340605837873,2.0581131499905227
1.4906267100624926,1.8153380228499754,1.4906267100624926
2.1605096096409384,1.4332362847876867,2.1605096096409384
4.306055564079264,1.5523307903293846,4.306055564079264
1.479979954313802,1.6713793755493462,1.479979954313802
3.520281055354791,1.7968940776410731,3.520281055354791
1.0258005774386096,1.0240176682022388,1.0258005774386096
4.936718869028255,1.4655472849318305,4.936718869028255
2.889852834989654,1.3160201939076455,2.889852834989654
3.681190455170377,1.3410793467963906,3.681190455170377
1.133832014464002,1.3023267579751165,1.133832014464002
3.8009940625495604,1.9706762128370374,3.8009940625495604
2.679449876669809,1.3015630370174232,2.679449876669809
3.408345047190096,1.9897984507803845,3.408345047190096
3.1679765211992357,1.768851745268699,3.1679765211992357
2.3805050997224497,1.1807833825351084,2.3805050997224497
2.682809516051234,1.907614091497424,2.682809516051234
2.415292465892894,1.5034898594470547,2.415292465892894
2.7201407678713827,1.162371500523277,2.7201407678713827
3.261945594093578,1.2569528298771258,3.261945594093578
2.1569876443726645,1.706932551023478,2.1569876443726645
1.3695276638231566,1.257042242118498,1.3695276638231566
4.315195283411723,1.254401046626561,4.315195283411723
3.8884532899352457,1.302529056524927,3.8884532899352457
2.1936775856603727,1.7789529382195477,2.1936775856603727
1.9117144217001134,1.8539565443200803,1.9117144217001134
2.1245311357834695,1.2612584952807748,2.1245311357834695
1.1288479647366039,1.6814776131728477,1.1288479647366039
2.796639824139824,1.171245904069341,2.796639824139824
4.239763722009769,1.4766991939357224,4.239763722009769
2.004569361405479,1.483308896901678,2.004569361405479
3.7420535960747277,1.8724691757017173,3.7420535960747277
4.7968324007915,1.871176510429528,4.7968324007915
1.0436276085463554,1.6906832624969876,1.0436276085463554
1.2879781685297709,1.1978496905975504,1.2879781685297709
1.4968110118507405,1.4204523539824518,1.4968110118507405
2.6520609631986223,1.480082866559847,2.6520609631986223
2.967827064466405,1.1694499627599397,2.967827064466405
3.979210829046702,1.1083363348003337,3.979210829046702
3.446309207613344,1.0836050975160108,3.446309207613344
1.7861808105812824,1.389649848470364,1.7861808105812824
2.101168392501463,1.3149554879694931,2.101168392501463
3.133208282184677,1.4305261743071518,3.133208282184677
3.609524514717524,1.774437844928666,3.609524514717524
2.581951424934649,1.605818088725338,2.581951424934649
4.258902412260987,1.0245648531029645,4.258902412260987
3.668068523734679,1.2719145638625526,3.668068523734679
3.9900113006672577,1.833786182405965,3.9900113006672577
4.781494487855175,1.0085625993034624,4.781494487855175
3.4304090579957176,1.4458338013001226,3.4304090579957176
4.087122287958023,1.4370950683064712,4.087122287958023
4.2251202611024725,1.785637021294661,4.2251202611024725
3.3299799452125054,1.437689309331725,3.3299799452125054
1.5110013040199082,1.9979832276055527,1.5110013040199082
1.148311390354491,1.1600201082495778,1.148311390354491
4.752266920641906,1.2188789384303296,4.752266920641906
3.990899843323347,1.2846450795398916,3.990899843323347
3.388705950854949,1.48753871138236,3.388705950854949
3.3758969598282715,1.1484052031052068,3.3758969598282715
1.955357962466986,1.9675873082650783,1.955357962466986
3.450097221197061,1.2794472233123273,3.450097221197061
4.381314629412008,1.0451201750698802,4.381314629412008
4.156160228176221,1.613272852580036,4.156160228176221
3.96994386279344,1.4178637061615276,3.96994386279344
1.9414404186135594,1.947037414558661,1.9414404186135594
4.5036041242547675,1.2991552549798058,4.5036041242547675
3.417029906104173,1.6445499309566656,3.417029906104173
2.1384828469651787,1.9969176169752467,2.1384828469651787
3.512513549321475,1.260251415004832,3.512513549321475
4.3335101941511045,1.5682745213567464,4.3335101941511045
1.8965734180709801,1.1027875563288396,1.8965734180709801
2.4814394570594573,1.4859961490746616,2.4814394570594573
2.722060413206259,1.019780773309357,2.722060413206259
3.4796103005244783,1.098987429957854,3.4796103005244783
4.77133498656104,1.914052610819371,4.77133498656104
1.877756786365286,1.078220834004715,1.877756786365286
2.0453300711218625,1.8048041113459732,2.0453300711218625
3.0288183670948925,1.4789820732030945,3.0288183670948925
2.72948551398573,1.008438980796028,2.72948551398573
3.739055965070641,1.304903252155941,3.739055965070641
3.0423934166985918,1.5352850605357835,3.0423934166985918
1.0819458557360155,1.7012273871768957,1.0819458557360155
3.7206867302409568,1.7599169045174416,3.7206867302409568
2.3130925974218073,1.1805588857884108,2.3130925974218073
