q,E,target
4.527655393362618,3.3285153487291548,15.070370470563814
2.7584960657024435,4.157439194275712,11.468279660806688
3.423819239632559,4.94076180834824,16.91627533786446
2.6196217900908785,2.427736970618231,6.359752668840737
1.6857429876072816,2.0656051822504766,3.482079451144002
2.733290984142971,1.7425124917828034,4.762793683546439
1.8368003288194967,1.0349107373025048,1.9009243825760687
3.1070811590984646,4.714308517642017,14.647739173342924
2.383135162243642,1.7008952911557422,4.053463375647886
1.2616653064848777,2.8751959875548283,3.627535026842453
1.0779377540901183,4.736988567458694,5.106178817556991
3.0803402126226143,4.381492178636256,13.496486549144725
2.241482546017257,4.9850317667258786,11.173861696457628
3.653289014663674,1.865806481121996,6.816330320971273
1.7346980162262198,4.815582086916386,8.353580693148375
1.7377466705863682,3.822417718441688,6.642393663812386
3.1475182284342074,3.747140660606577,11.7941935337662
1.5103159070735797,4.9806036443750585,7.522284910928293
2.8289924166142852,1.6335568057701977,4.621319815632544
2.7686858950564974,2.1125953227155074,5.8491128719647545
3.422024021680858,3.559049368041567,12.179152431786319
1.5992472049745268,4.522982034421865,7.233366376699167
4.428001500867708,4.612886013095356,20.425866189317897
1.4513051697966697,4.566629699038231,6.627573290761194
1.320819421160063,2.74657689083789,3.627732099128107
2.7274426476627562,4.289918555970268,11.700506824553136
4.726475278051602,1.262036932752792,5.964986362644144
3.7017621679598407,1.9866859453403998,7.354238872078624
4.461738334898103,1.1335094359850357,5.057422503503161
1.4342111376441977,1.1185401212353692,1.6042226997776576
1.5413167683863698,1.3748927340161687,2.119145225671702
4.693892784779569,1.957772004158537,9.189571884563193
3.8091043718750988,3.344494254024248,12.73952768471491
3.353240148636605,2.1518350569925957,7.215619706351308
4.955663446838554,1.1465125757986474,5.681730463226074
3.4926447804569065,2.813488079073307,9.826514454253115
2.967653516052442,3.5957529499987184,10.670948884919637
1.428263035638754,4.761318676979927,6.8004154672268475
1.944778460200641,4.004176772142461,7.787236737298389
4.533496366727708,4.567896743442444,20.70854328998365
1.885448808925723,3.9381917841956775,7.425259008832809
1.87285942069914,4.815261995384217,9.01830879118987
2.0155903020822814,3.41741639222721,6.888111338350183
1.7870334498066178,4.846282507890217,8.660468948812523
2.272934260466302,2.3633115674520266,5.371651829818029
4.594767102272572,2.3280980536953195,10.697068347984057
3.6274278297476212,1.5690628670954108,5.691662310725486
1.8813757851155848,2.3048074314764224,4.336208890934189
1.6724233287057038,3.196362725754193,5.345671589556664
4.745041182719732,3.047507672381125,14.460549410102791
1.2995880041643009,2.4511805561350113,3.1855248467938404
3.037233264958821,2.0107346549307876,6.107070180961284
3.790946199685897,3.232352350404732,12.253673858812595
3.9140011766096863,1.2594485045620378,4.929482928735126
1.9207808267753173,4.125280457003108,7.923759606882489
1.4937683843800236,2.928807029393455,4.374959344457918
3.136737575225068,1.6985661529809049,5.3279562760606956
4.855931225962372,4.038703914353295,19.61166845012463
2.6465841691975363,2.3516114565573383,6.223737653028211
3.8486000708141725,1.8872684159149449,7.263341359135608
3.7426242496135576,1.933614843550742,7.236793802885733
3.281337710394532,4.151396338076875,13.622133354925417
3.1570715088653936,1.44100819047546,4.5493659021917505
1.4708393396551194,1.113901564648811,1.6383702417888615
4.730681391868627,1.0833821278027194,5.125135672279363
1.7027261822675777,4.934723339352857,8.402482632163002
3.660814524446707,4.434910075773864,16.235383220008007
2.5039155671666564,4.03822748746923,10.1113806696345
1.0756333775473408,2.7952457870431404,3.006659666992188
2.54118289181945,4.275212037970752,10.864095689791839
4.1228316141911545,4.297571441786991,17.718163404444464
3.4389907569609846,3.928037332894776,13.508484080822813
3.229945842766525,3.3414353103843193,10.792655089649104
1.335426892528147,2.455758710383861,3.279486223406849
2.8937970402735447,2.0687378869387674,5.9865075743251515
1.9368117595840721,1.9233387972264988,3.7251452001325682
2.7571088842746665,1.9473141523373885,5.368957149883205
1.0886615787765437,2.8438037306359587,3.0959398591247678
3.7202902668601436,1.9458593718380328,7.2391616817276265
3.6152744445989047,3.3131033139422548,11.977777743211375
4.929604313141234,4.877787671007131,24.04556314158389
1.9979505674229356,4.874954079331393,9.73991726896091
3.967608827744441,2.704562549038661,10.730646244752798
3.8679578758044824,1.8336595816362435,7.092518020334261
2.2520506326946177,2.6328490933807096,5.929309466537478
4.186516379029581,3.6598464917311664,15.322007282366478
3.5192183044237226,2.2435840559661413,7.895662077269262
2.8622125184654683,4.642307202425516,13.28726978934472
1.2194813446279493,4.248130794737605,5.180516253722014
4.978624697176686,2.1831407677666936,10.869038543816533
1.032396835064354,3.534770798764468,3.6492861853223353
1.4970044703468495,2.3150421839334885,3.4656284983899655
2.945814369331162,3.27479985985211,9.646952483836023
1.4779153416642559,3.8090086624956654,5.629392338834392
3.1793066730516575,3.68340125978978,11.71066220477653
1.8867118911813954,2.909859375645363,5.490066285695777
1.8354592950944708,2.474110946997918,4.541129934762312
1.5015990103574341,4.682641673919326,7.031450103415739
3.732031035711515,1.1757018739397513,4.3877558822873395
4.7705558356506055,2.105286656723888,10.043387545951498
3.663094243840759,1.1260325794294084,4.1247634600850285
2.7088211654154475,4.0680892099838974,11.019726154802589
1.2226054729198865,1.2481415402700269,1.5259846781127917
2.4332581020179247,1.098777760939333,2.6736098891227464
1.9011686517521893,4.5467958357991485,8.644225708938736
3.760379369950739,3.476994902876013,13.074819902198833
4.933698888037849,3.8403072771230975,18.946919742865887
1.7067832303764163,3.366025611248544,5.745076066296541
3.5390028527280073,4.9901509638196515,17.66015849650116
3.0449735280393844,1.3354855571326159,4.066518168547744
3.0460009482082206,2.9798674910383864,9.076679203237777
3.3310793068507096,1.3056864694974482,4.3493451797779095
2.7669696730584157,2.6440828381442567,7.316097026199381
4.458859767413417,1.9313204300016262,8.611486963317832
3.65466901249318,3.659657081428192,13.374835331846842
1.9337191138158838,3.6274368827741825,7.014444034381144
4.864988082177158,3.854841587624251,18.753758382472856
1.3939100425619673,1.6730048951859047,2.332018324654964
3.660105098006509,4.62548377589621,16.929756748904115
1.9383923243436363,4.7369963734783855,9.182157410794144
3.6727821562528638,4.550599984206347,16.713362422237633
3.1433129531304593,4.54676272871621,14.291898179984456
1.033155851854052,2.529629042518821,2.613501048298282
2.1407631861718834,1.1103961244578837,2.3770951453073703
4.074379717065754,1.2167883125844883,4.957657620756903
3.1785254131025527,4.664827237414363,14.827271921854527
4.967119293778248,2.5134229905506023,12.48447182978972
1.695044124432156,1.2515760802153473,2.1214766810488532
1.23453323334701,4.047239710625387,4.996451926088777
3.7642269914455726,4.029176529289537,15.166735044850668
4.1721816722164435,1.8662783032255685,7.786452131972919
3.748647888446523,4.151205521235129,15.561407811685614
3.0857757794132783,1.1531815328301889,3.558459643274075
2.596055201123068,1.6458737578440759,4.272779129443083
2.2408335014571525,4.044478201349417,9.06300224949694
4.635133189438493,2.7770984812274966,12.872221340676802
4.3795870821796905,4.500745191583087,19.711405501239646
3.7733475537831116,3.8062752113602745,14.362399257811587
3.4639395186572877,2.9792121872399333,10.319810829845819
2.2560970861919873,2.4609375960379674,5.5521141397215725
3.318027688251147,1.9210111774233507,6.373968276130614
2.5565944169969166,3.3010464229769627,8.439436855230545
4.318935186950786,2.8210376409820013,12.183878731349804
2.703257944717675,3.792498206821339,10.25210090791732
1.9110044268048574,2.2528742699739523,4.305252702954984
2.5193781303702494,1.2193086539994997,3.0718995570575247
2.5649786670957955,3.555565223454554,9.119948947628627
1.2008452918298618,3.771612384970011,4.529122975098434
4.363625687884697,1.161412776722016,5.067970626741682
4.625637685664686,2.960581125338858,13.694575624834986
4.775283303214433,2.748507765267456,13.124903240236897
3.075532102258842,2.7688527466222057,8.515695508664162
4.297862443979966,1.0889531763688374,4.6801709599683186
2.3423093453863206,2.974448457399426,6.967078419136601
2.935579703048579,4.209006396819763,12.355873748505731
2.886628376640233,4.638223413627963,13.388827322975608
4.899798070233531,2.3773202748466775,11.648389295020797
4.027998097719812,3.675936096256895,14.806663603062365
1.8815955589534652,3.329308143006931,6.264411416269449
1.9541280151787226,3.6495234663461864,7.131636047639245
3.2272909979515867,1.6676125714418855,5.3818710398852945
4.7836738476113645,3.43534538300813,16.43357186620844
3.2713033499543247,4.700904795192096,15.378085604328252
3.0170039235998636,1.2630087809427035,3.810502447645217
4.886930715843288,4.104382343120562,20.057832142160724
1.7679358850350386,1.277572701230521,2.258666624246586
2.0199693561531213,4.7197513974761085,9.53375319156261
4.561647154633918,3.255645029531956,14.851103885462503
4.886190528140355,4.336422000738624,21.18858410602851
2.1419257447100115,2.679363193993208,5.738997004642497
4.139254386871023,1.6629891445718017,6.883535111987721
2.439346706233563,1.565066047274045,3.817738707455924
3.6005812466417906,3.6913449810460897,13.290987513639847
4.396150021036824,1.3190181294735521,5.798601577633109
1.611755369624356,4.025159579033523,6.487572565102193
3.4418504039172153,3.0921003261233233,10.642546756420113
2.06879396879235,3.3978054138961022,7.02935934739825
3.3065397468282893,1.8355305550707506,6.069254736859229
4.9329948847386635,2.5280845975254724,12.471028387779759
3.87290117755771,3.1300167376359798,12.122245508965728
4.017819867134312,1.8476725597617207,7.423615518569552
2.925159482971141,3.3850549395214964,9.901825556719608
3.833006498606159,2.3676640776858875,9.075271796286366
4.366122909173106,4.825414719058056,21.06835375114049
1.2412457615934174,4.852282719329515,6.022875359420742
3.4000842426156583,4.020592595420747,13.670353529667276
1.3049258387677334,3.980760512615985,5.1945972508588865
3.21393633424424,3.2559342720597257,10.464365458883824
3.113933433773009,1.4352716586470744,4.4693404044079665
4.544608074420568,4.445901634139034,20.20488046458785
1.9752910916333373,1.9660234983670715,3.8834687022662853
3.6225519952319596,3.525015395462334,12.769551554055452
3.0277699096079855,3.590123685850541,10.87006846778918
1.6241676507487774,1.4396017698681147,2.338154624580478
3.068554537566443,3.5290704115826714,10.829145024853482
2.2160073611405644,2.7992389781089035,6.203134181080921
3.1768070200822027,3.5228939138156825,11.191554116414526
2.8082219332452456,4.6665326705024945,13.104659397510614
3.9214888649689286,1.216050305426272,4.76872773197119
2.3025988611038803,3.5548664599351856,8.185431462023141
2.598681999641884,4.038401048818567,10.494520112899716
1.0389368802932828,1.2872466072686128,1.3373679743237652
2.148595455786754,4.4013668405615505,9.45675679288105
2.6806110092014053,1.4563048388917261,3.90378678388644
1.2402947795657724,2.035290683816003,2.5243604100358397
4.495814800326809,4.15589995161983,18.6841565111699
2.91508761828597,4.188221122662747,12.209031537317939
1.1926134488018496,1.977875391592991,2.3588407920680257
1.587379251190383,3.6495880774912792,5.793280389601456
2.475664507742973,1.4761521144017995,3.65445739765428
3.992999526318924,2.4674285366316497,9.852440977995974
2.819137239210163,1.043822934036462,2.942680104483803
1.964188790279143,4.653793871502932,9.140929754675835
1.7902031821291984,2.54541280246288,4.556806098801449
4.7588640111616565,1.016361228218348,4.8367248713083555
2.8983233692042276,4.939034171070957,14.314918159313185
1.7440309669616254,1.5799773610151977,2.7555294447088126
4.186943203457073,3.954778134381639,16.558431430929843
3.106370261106924,3.9191355920599853,12.174286252420817
2.658782637023214,3.439868034152983,9.145861402857127
1.8358991997725225,4.449947199132643,8.169654501917597
1.9696034397598887,3.4554763144200633,6.8059180348905794
3.127074389041101,2.3935284154922085,7.484741407527813
1.5795002189740832,4.432060308291386,7.000440227452587
4.089327169959114,2.080205038242432,8.506638981970616
1.7178631154424253,4.059346103071126,6.973400943280834
4.10562712457786,3.69658075711396,15.176782224599636
3.3965454923493508,4.077268186136292,13.848626878720637
3.674774523998763,1.6874127789546773,6.200861491572604
3.1454349272712276,4.22948917730927,13.30358298282423
3.4302723727328566,2.099857232417558,7.203082251045227
3.3284475277184336,4.693415299671289,15.621786550746771
1.817074237121235,1.2356803718754383,2.245322969051246
4.989875365633857,3.6516185887420645,18.221121640654697
4.103202540365493,4.037248221984505,16.565647160532894
2.99592824433585,3.555053305296522,10.65068460745737
4.147009535766312,2.8330215228220745,11.748567270174341
3.0214079711362647,2.1928793047130917,6.625583010999885
4.467894534282497,1.8753295851777212,8.378774803593803
3.5945521920147767,1.9713535361721934,7.086133174683839
1.9482020106427687,4.041234621578663,7.87314141523872
1.2057192203589349,1.4435329289752237,1.7404953976864563
3.617153685167523,3.7655682258939875,13.620638985042168
1.815881824430433,3.543489022116811,6.4345573103306855
3.446320655645653,1.8546787358298373,6.3918176368771356
4.758876722561645,3.250351699059321,15.468023040792096
2.164821317218431,4.013152961669091,8.687759080679529
1.1833368062428469,4.06852016565681,4.814429658962949
1.8235644340222272,1.5395832702090098,2.8075292947687824
3.2084137115575286,3.6067132237620614,11.571828160774055
3.083542129361867,2.5904611366687473,7.987796049392712
2.941915685746356,4.651729421671414,13.684995751462957
4.124100184455388,4.877331559944373,20.114603986016675
1.2398095948951173,4.625267164110398,5.734450609017401
1.7748348180056759,1.492247101208394,2.6484921122926974
1.9430845950075981,3.97038473978786,7.714793424135042
3.038665291719222,3.5781316348308017,10.872744407962914
4.205398902375882,4.4231441761172885,18.601085663293922
3.997636169800514,4.403955306480082,17.605411023369683
4.977692000590565,3.372239036789362,16.78596727750564
3.89186165500317,3.8570918701720847,15.011267949347202
4.5224535536422525,3.4570938190935596,15.634546227434335
1.1001995445412636,1.9261471987163272,2.119146270747134
4.149609908319437,4.418379094808573,18.33454967052912
4.232032835915579,1.3576381018697927,5.7455690264030626
2.561579217071463,1.8727661588830649,4.797238871029612
2.322993122385276,2.5099350228295236,5.830561795666914
3.501480611283309,3.48437675427439,12.200477647498044
2.6322927213566056,4.351718123750636,11.454995942544425
1.267388369087417,3.80981037513336,4.82850935787259
4.88702784976851,3.721958430986979,18.18931450791407
4.085429608154198,4.66746552203205,19.068601838748624
3.0863098279439822,4.65976350671427,14.381473906666967
3.3111806828935766,1.024958492004524,3.3938227594931103
4.179161798016299,2.9404940109929654,12.28880023803752
2.4856065303405708,4.501593015538733,11.189188996358576
3.272573597686167,3.2063634515582486,10.493060376155414
3.3985908246185095,3.1360117144862887,10.658020638749262
3.3942816305807195,2.052778284188069,6.96770762167457
4.473981508771754,2.2829091051441566,10.213693122621628
1.509861330167665,2.3489873323597052,3.54664513818362
2.027555436250668,1.8752737966219137,3.802221580799191
3.249714366126814,2.1072897904227994,6.848089905529335
4.511328754586376,3.3515854650380565,15.120103881879936
1.9760365003317855,4.6091310884205345,9.107811265532947
1.5024099642692712,1.2424589740326542,1.8666827427824353
1.2079556092519725,3.69140037812238,4.459047792747781
2.2452495431283537,4.363476974879504,9.797094684299296
4.148827847539628,4.3065822343330495,17.867268301520387
2.8103376200113392,4.4866181778351795,12.60891185179693
3.688060015510433,2.7985945044039844,10.321384491319572
4.784887002567583,3.8000611433505793,18.182863173780294
3.0586318958508563,2.0439509415991144,6.251693543529442
2.9818658224186034,4.3160230998622975,12.86980177024858
1.0949650306852559,1.1127991102374222,1.2184761118876444
4.554016126468443,4.573702028266034,20.828712794384945
1.910705872766255,3.486791861644515,6.662233687157758
2.154626584742178,2.178907110960787,4.694731186959887
4.630484757149114,3.104464021236838,14.375173329455023
4.390514971594635,4.748953438486854,20.850351171082355
2.454673466242019,3.3300326182291267,8.174142709687477
1.5215200538506481,1.0402865172996614,1.582816797821884
1.208235974174109,1.7928025055619186,2.1661284818093884
1.2087568220960367,4.399865207765211,5.318367086189196
3.1452246146706235,4.3193250571445025,13.585247488494486
2.2013629350051147,4.1079604139785735,9.043111793800698
2.270187700817886,2.131317101100774,4.838489869461808
2.6151488968255774,3.2041879245239975,8.379428516040768
2.0274448375522436,3.897229921940802,7.901418685993012
2.1422204427112965,2.992231572128689,6.410019643140239
1.0150493051099012,4.009273278795181,4.069610055636744
1.949688262309067,4.108106028673806,8.009526104426435
2.8793393218660452,4.784348853257575,13.775763782709259
2.038860127413388,4.7501591869429465,9.684910165124371
1.6722154369265465,4.579182838626456,7.657380231260282
3.9823463919433353,3.2508136929313594,12.945866180925188
4.836453456204346,4.092451885269563,19.79295306486197
4.3153534880064,3.594702637302837,15.512412564230601
4.407959157227614,4.004246687619295,17.650555854489813
2.0985749560150784,2.0034921781122166,4.204478509558398
1.29522760896276,2.023966790182041,2.621497666267517
3.4267237521665432,2.794114746852791,9.574659369319267
4.008971415155694,2.3840571275326154,9.557616876376448
4.076142019192764,4.3813978676396275,17.85919995108746
4.221039087034023,2.758654592060184,11.644388860711933
4.5931891609701445,1.170267440418117,5.37525972276477
3.976682757784227,4.37629537915974,17.403138377275326
3.2893938106742397,1.6757930327214696,5.512343229805016
4.24190535593986,4.548397842061162,19.293873167184543
1.0422509370557118,3.8687881669779345,4.032248092302802
4.209425129170567,3.0230071748513243,12.725122367482086
1.1772737907237976,1.6653462621639084,1.9605685069254115
3.300641506214559,2.2492066164273425,7.423824714232495
1.5201548051142373,3.061963903285357,4.654659140665581
3.939944041427203,2.3891464180131634,9.413103193748109
2.519093385684617,4.795308964940537,12.079831095895853
2.59502550820002,4.2798237579018625,11.1062518223558
3.8284768639198434,3.8316693684540253,14.669457527316593
3.4551407481864893,3.339454630611802,11.538285770946898
1.953637587424276,3.897100103625162,7.613521244397157
1.9577638082904083,1.3213792397586088,2.5869484526256987
2.242534550418249,1.8773349308084097,4.209988445044911
1.7961151556289043,4.552628211028926,8.177044527772761
2.045042183381509,1.8283175890832717,3.738986594293671
2.413771944706462,4.459635056674062,10.764541983429265
1.327475101992659,3.767284014016884,5.000975730742377
4.94639651178418,1.4997117236928919,7.418168838756361
1.9927102433858788,1.0592149311052785,2.1107084431607563
3.963950383741751,4.1906810536743695,16.6116517708518
2.7598230603345097,4.649182453118515,12.830920945819043
2.573930665848521,1.18488661416216,3.0498159917454077
3.7581176654721524,3.8610308743876836,14.510208335969745
4.393504501555816,1.011538083528969,4.444197123479667
1.6979133223717118,3.5615652002081433,6.047229001928879
3.9638448418930583,4.275067090732133,16.945702636345327
3.052309443870844,3.0977660629354427,9.455340608800455
2.565719767296494,2.0442308819273203,5.2449235826788705
1.5330886778719797,2.581633814527139,3.9578735714630073
4.8376414443291615,3.9258661983856826,18.991933026201547
3.339403059100063,3.1177453248217537,10.411408275204684
2.597211062895324,3.8186697273490395,9.917891261414397
2.43213918355382,3.8658440418558238,9.402270771705622
3.520641604262489,3.5148551586304615,12.374545304431033
4.077108560145135,3.686846865339591,15.031674914620304
2.4284224313823835,3.3653877242722516,8.172583039921648
3.7553239298916137,2.0236508445308163,7.599464442211948
3.4257741034874205,3.16196246459554,10.832169127410662
4.023108954547766,4.3425739897566755,17.4706483039763
2.050260645378026,1.6985105972777559,3.482389433356108
2.305962464139031,4.748850464823764,10.95067091969279
4.139051808139602,1.8454011607345517,7.638211011081266
2.5224764099988564,1.35235341118209,3.411279577688306
4.125482680025188,3.7505258503143613,15.472729436458637
1.9146570647460956,1.9739429667572415,3.77942384670762
3.8370837191804923,3.163133829788873,12.137209319871923
1.7782728452033862,3.946564213438305,7.018067972608799
4.996011788373175,2.095212329762156,10.467705498636555
4.594802986883954,4.674122209906313,21.476670691138153
1.9151128632207954,1.244594156210511,2.3835382780481815
2.0928144079833295,2.411130588745299,5.0460488356554904
3.1972884231546734,3.2786821327934366,10.48289242638453
3.5522721609038594,3.6159179261192618,12.844724585066672
3.7831263688270664,3.386444870769876,12.811348887188686
3.4283852346225365,3.2725755265317953,11.21964961434868
4.503209433454691,3.48731339141012,15.704102561610924
2.5544369373569955,2.731791958149387,6.978190283071589
1.6450654975831522,4.994942082082323,8.217006881659783
4.53181613622351,2.5762187573084443,11.674949734812087
4.091215266149722,1.1928107329416515,4.880045480238124
1.1331435068700708,4.885092224370636,5.535510534507058
4.3047090211651255,4.056602574710716,17.462493698638895
1.609296149201406,4.997710360833666,8.042796038513588
1.775565506874611,4.558364558015143,8.093674876971418
4.238421822310936,2.30880866913599,9.78570504680665
3.27739390894029,1.4748218850223576,4.833572262744112
3.0362236504713525,2.495612475525297,7.577237620601266
1.90606734703832,2.5937384035073516,4.943840077684666
3.786156696336873,1.7498271743541371,6.625119873613146
1.7809741593666089,1.1011378229646005,1.9610980086011571
4.1368707325615315,3.1274136371332615,12.9377059440704
3.9541930915979058,4.954844360921166,19.592411341897318
2.686083397773373,2.4209143071851544,6.502777727962071
4.224590891888155,2.443162842651664,10.321363492465794
3.0033569961013638,2.9718233995695593,8.925446598274975
1.0365971402219656,1.224091836930095,1.268890097530789
4.729665891047871,1.7042056394246088,8.060323284117999
2.416214850718757,3.3981038282499427,8.210548934101771
3.548149820766245,2.552870681812658,9.057967652112984
4.894162592892462,3.264987459597007,15.97937949102266
4.583700972417132,4.17983814561487,19.1591281726011
4.847663160489757,4.346082498294981,21.06834401943387
2.4489026257555717,4.561562501316901,11.170822387023113
2.798819149236998,3.314058023223226,9.275449057079676
3.7478646492481245,4.819067391758261,18.06121231991515
1.3570885112250042,1.9082970981111242,2.589728067850621
4.794071115075726,4.513729937278336,21.63914231355864
4.445656109081684,2.954859811591135,13.136290572880082
4.331930343861389,1.430359765474952,6.196218870699405
1.4969092565224553,3.043278436607616,4.555511661933127
3.748962075970165,3.370792607927534,12.636973653080894
1.622478375425589,3.7672770088262384,6.112325481058567
3.6836888271017285,1.2976870021113984,4.780275110752895
4.965060392932176,2.5078264391669145,12.45150972545578
3.208235726899074,4.103988180576341,13.166561503696546
2.503566252071484,2.7522563130382807,6.890456022373329
2.5373043158675705,2.2629009668498314,5.741668389568975
4.678305340698802,3.796449011096674,17.76094768430426
2.471050062777449,1.9695520136157274,4.8668616268885945
2.3894924341221095,2.289847790393868,5.471573970437378
1.5555886373587895,3.3478794390775586,5.207923214676168
1.779431521941215,2.6030614410989372,4.631969581841174
4.767107797510871,3.7917247991188385,18.075560855894757
4.520753086171328,1.538169620148227,6.953685057340076
4.117588720772738,3.8194877452212546,15.727079658852736
1.272150089726873,4.046952147608961,5.1483305377011
4.248783947727735,3.5561147843859215,15.109163412176178
3.5035942384609204,1.6932853010454068,5.932584624813252
2.2814239380047794,4.3057193397895395,9.82317117212599
1.424279032971992,3.681430317371789,5.243384012380066
2.910566991997507,4.6440897203803075,13.516934248013856
2.262444037700698,4.358288064917591,9.860382847054916
3.7853079003248804,2.933470301759372,11.104088308618161
3.7380839135029014,2.6072422642797135,9.746090366708877
2.7253493634495505,4.6877332058919565,12.775710708698965
1.5253659172063823,4.285693515965239,6.537250820845761
2.018668564229807,4.947225110556811,9.986807810849365
1.9676248004418841,2.363037206421597,4.649570611722043
4.264103106187072,3.2792286769624455,13.982969187333286
4.942549751112585,2.614384772327449,12.921726805779565
4.111489085314769,3.1463270795847222,12.936089446542878
3.975326536553118,1.5970450633900826,6.3487756205657515
4.729109623594887,2.741640567128178,12.96551879044401
2.4183027708100537,4.967198212391948,12.012189200190194
3.1727691191342475,2.6490972272228914,8.404973876116951
2.048392983989406,2.7163600816053304,5.5641729331492495
1.3865129881210128,2.271145389114472,3.1489725799183668
3.985951270565773,3.9239131088690447,15.64052644188626
4.1692950354531835,2.725637291823122,11.363986029244202
1.650284981024197,3.6252286179602473,5.982660340998903
3.8200470706226044,2.6951368172600483,10.295549503701377
1.9582049115759688,2.4138468383083613,4.726806734567557
4.854388458871723,1.875572794328081,9.104758926560026
4.1964924676693425,2.2878548726682633,9.600965740272969
1.0787974774921096,3.6575792483271874,3.9457872668228564
1.9246332028114996,3.5768070781606425,6.884041662679159
2.867651383611792,2.9728348340260786,8.525053925044217
1.486697063799412,1.1762157192535523,1.7486764562089696
2.874766439533073,2.8646410634255046,8.235173990443974
4.0896905016805665,1.9282704515194378,7.886029350250342
1.4537556145502997,3.312961079536632,4.816235770163001
2.2633778920768712,3.234236330508532,7.320299008224836
3.4090698481868458,4.601542429122908,15.686979550275362
2.280716968956792,2.545884768486977,5.806442592496883
4.541999837232667,4.829603203174782,21.93605696271823
2.807312125384193,1.7767769239414508,4.987967402683663
4.9374011465334355,4.099113818552088,20.23896926749013
1.938045044536607,1.0409390588167393,2.0173867846043816
3.3369889593662356,2.0248285380440194,6.756830476062569
2.830412176281132,3.6448661936294378,10.316473655364222
3.6518681409913523,4.381239329338307,15.99970832486888
1.6998295947684485,4.4585557021652225,7.578784932464066
4.249815474541667,1.697604816020255,7.21450721677934
3.0861691902863977,2.3120117866602943,7.135259543570008
1.384004923702121,2.036474758578913,2.818491092868304
3.287234032704741,1.6752567550914268,5.5069610188550495
3.5557886888462304,3.2837443881069293,11.676301152292906
1.9274331039121075,4.52837780725884,8.72814529273161
3.1181290899121112,4.728271916052964,14.743362206459222
3.320773620917875,3.641506816229979,12.09261977572915
4.447653141147571,4.226043061818285,18.795973698520996
3.06368087918968,2.3646327945996743,7.24448027911988
1.8815114124253034,4.805659269648514,9.041902760071126
1.385827465235916,4.608083344459302,6.386008460847876
3.635884373439591,1.713933198417425,6.231662933245254
1.6009152697822904,1.9231759805400626,3.078841793725115
4.946224976210736,3.2235171023957863,15.9442408031125
4.819491909952321,3.4600843653266686,16.67584860644439
3.1963913561534696,2.238504318711297,7.155135855041002
4.949996783297039,4.569125362836001,22.617155848519122
4.942902806202456,1.9070601964304648,9.42641319653315
3.2735793276825897,1.5031930343606916,4.920821642799625
4.960931677059673,1.779690608834315,8.828923516731768
1.735138075945581,4.764933251295265,8.267817113661588
2.755751797707326,4.089779231414321,11.2704164691961
3.988428873737604,3.033240060882086,12.09786223979972
3.1989298564358974,2.864269299825137,9.162596580083374
2.265140421176272,1.1464367479886008,2.5968402181908545
3.546295909673185,3.4363148034095587,12.186189131680733
3.5435023025285397,2.559556633845139,9.069794825482449
2.957883196107641,3.5073015658497466,10.374188365308983
2.1691489952585394,3.480315726460166,7.549323361233562
1.6622721097462305,1.6745566447811173,2.783568806809877
2.497486458910773,2.8343631031562024,7.078783469768934
1.759741701921076,1.5762839124389991,2.7738525347862164
3.452529515264782,1.6088300898228836,5.5545333701595965
2.391003398162505,4.273482905426397,10.217912148863892
2.5028684805779626,3.0172075887302623,7.55167377319361
2.6081663982675813,1.3586482561395634,3.5435807287280556
1.2393346771378861,3.1203229627439035,3.867124451598148
1.8100450332636981,2.691334682618745,4.871436975124391
1.098662784869127,2.436388598676239,2.6767694828450264
3.9410949489899356,4.755405328423252,18.741503920248704
3.6161837442721296,2.222927399285103,8.03851392599191
3.6884723810008935,2.0568588775045447,7.586667161292013
2.9386373511398967,3.051444576963682,8.967089008798757
1.1789228251834287,4.330951760540831,5.105857885269941
2.4471377229090594,4.660746804335059,11.405489321816171
1.000640810601959,1.4304221498261644,1.43133877950505
4.153639872210851,2.5261074249995854,10.492540521966161
3.2136401309272737,1.538136447462433,4.943017014407185
3.973541825918311,1.3761864868512124,5.468334565766872
3.27130964456038,1.2861471356123135,4.207385529052268
3.7450423517257514,2.4115387049697117,9.031314582937442
3.161464680306504,1.2828398367325056,4.055652834319979
2.555275576845617,3.751852891676216,9.587018062017838
2.1331432110907578,1.019608099341116,2.1749700950826525
2.5710420681781927,3.425704240834311,8.807629716321452
2.8245477936137515,1.8367061629593793,5.187864340103694
3.258436313546418,3.008954469352909,9.804486508747312
2.634078115240229,2.691811469680174,7.090441682637183
2.352596322913483,3.0386716851518174,7.148767833029483
1.3284207986025889,3.0924259544939896,4.108042956088279
4.556398316827631,1.1422248205865349,5.204431249959231
1.6989086954398132,1.5578709435858746,2.646680492431069
4.119932611857261,2.90470718790058,11.967197871327798
2.8443828536482005,2.3278566024879916,6.621315405868598
1.845399578363943,1.937391084346776,3.575260690179603
1.5189246322689804,1.7856671282594814,2.712293786146339
1.6872578827337787,4.816294939277606,8.126331601866948
3.807503256808635,4.239579905071606,16.142214296060583
2.5440490949971566,2.650100314817795,6.741985307563891
3.741942580956763,2.631492532634878,9.846893959336205
4.4345930057826335,3.709074274055865,16.448234833656436
3.9649050682809595,1.5037045012535875,5.962045598217241
1.0870373144331946,3.9778388767850945,4.3240592898684245
4.552499267411786,1.8189229894387382,8.280645576898312
4.181910814323655,2.36091919540033,9.873153514988942
